ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
BarackObama,813286,1295484711566024705,"Over the past few months, I’ve spent a lot of time listening to music with my family. I wanted to share some of my favorites from the summer—including songs from some of the artists at this week’s @DemConvention. Hope you enjoy it. https://t.co/2ZFwdN46jR",2020-08-17 22:16:38+00:00,False,31057,8545,214857,15316,en,False,Twitter for iPhone,232,255,https://t.co/2ZFwdN46jR,https://twitter.com/BarackObama/status/1295484711566024705/photo/1,232,255,https://t.co/2ZFwdN46jR,https://twitter.com/BarackObama/status/1295484711566024705/photo/1,NA,NA,NA,NA
BarackObama,813286,1294284826502103047,"If you're in a state where you have the option to vote early, do that now. The more votes in early, the less likely you're going to see a last minute crunch, both at polling places and in states where mail-in ballots are permitted. Then tell everyone you know.",2020-08-14 14:48:43+00:00,True,59164,3704,173453,3323,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1294284825625604100,"I talked to @davidplouffe about these attempts to undermine the election, what’s at stake right now, and why we have to do everything we can to elect @JoeBiden and @KamalaHarris. https://t.co/9bqgWVUncE",2020-08-14 14:48:43+00:00,True,14365,1742,81717,411,en,False,Twitter Web App,179,202,https://t.co/9bqgWVUncE,https://spoti.fi/2DLHyt4,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1294284824325300225,"Everyone depends on the USPS. Seniors for their Social Security, veterans for their prescriptions, small businesses trying to keep their doors open. They can't be collateral damage for an administration more concerned with suppressing the vote than suppressing a virus.",2020-08-14 14:48:43+00:00,False,157082,16503,601213,8390,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1293295296819220481,I’ve known Senator @KamalaHarris for a long time. She is more than prepared for the job. She’s spent her career defending our Constitution and fighting for folks who need a fair shake. This is a good day for our country. Now let’s go win this thing. https://t.co/duJhFhWp6g,2020-08-11 21:16:41+00:00,False,82916,13166,486357,6477,en,False,Twitter Web App,250,273,https://t.co/duJhFhWp6g,https://twitter.com/BarackObama/status/1293295296819220481/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1291440263404167177,"I will never forget the commitment to reconciliation and peace that I encountered in Hiroshima in 2016. The memory of August 6, 1945, must never fade; it allows us to fight complacency. It fuels our moral imagination. It allows us to change. https://t.co/A9lKu0c0PR",2020-08-06 18:25:27+00:00,False,11289,2767,73864,652,en,False,Twitter Web App,242,265,https://t.co/A9lKu0c0PR,https://www.obama.org/updates/75th-anniversary-atomic-bombings/,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1291374997332795393,"We have to treat voting as the most important action we can take on behalf of democracy. So make sure you are registered to vote. Request a mail-in ballot early and send it back early. Then get your family and friends to do it, too. Every vote counts. https://t.co/XdZz4dh82T",2020-08-06 14:06:06+00:00,True,8292,1180,35638,463,en,False,Twitter Web App,252,275,https://t.co/XdZz4dh82T,http://iwillvote.com,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1291374652762329093,"Let’s guarantee that every citizen has equal representation in our government. And end partisan gerrymandering, so that all voters have the power to choose their politicians. And if all this takes eliminating the filibuster—a Jim Crow relic––then that’s what we should do.",2020-08-06 14:04:44+00:00,True,5219,654,35311,131,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1291374426592870402,"We can do this by making sure every American is automatically registered to vote, including formerly incarcerated people. Let’s also make sure to add more polling places, expand early voting, and make Election Day a national holiday.",2020-08-06 14:03:50+00:00,True,3869,259,24402,118,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1291374288109527040,"We've got to fight harder to protect the right to vote. It’s one of the most powerful tools we have––and we can start by passing the John Lewis Voting Rights Act. Once we pass that, we should continue marching forward to make it even better.",2020-08-06 14:03:17+00:00,True,4926,242,26178,122,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1291374155355561984,"Today is the 55th anniversary of the Voting Rights Act––one of the crowning achievements of our democracy. But once the Supreme Court weakened it, some state legislatures unleashed a flood of laws designed specifically to make voting harder, especially in communities of color.",2020-08-06 14:02:45+00:00,False,37265,4635,189900,1534,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1290301921673134082,"I’m proud to endorse this diverse and hopeful collection of thoughtful, empathetic, and highly qualified Democrats. If you’re in one of their districts or states, make sure you vote for them this fall. And if you can, vote early—by mail or in person. https://t.co/PSm3Rf3wkF https://t.co/7RXrJriBz8",2020-08-03 15:02:05+00:00,False,17338,7154,74386,2375,en,False,Twitter Web App,251,274,https://t.co/PSm3Rf3wkF,https://medium.com/@BarackObama/first-wave-of-2020-endorsements-43b2b0c667f6,275,298,https://t.co/7RXrJriBz8,https://twitter.com/BarackObama/status/1290301921673134082/photo/1,275,298,https://t.co/7RXrJriBz8,https://twitter.com/BarackObama/status/1290301921673134082/photo/1
BarackObama,813286,1290007021446737920,"Welcome home, @AstroBehnken and @Astro_Doug! We launched the Commercial Crew program to strengthen our U.S. space program and it's been great to see its success. This historic NASA-SpaceX mission is a symbol of what American ingenuity and inventiveness can achieve. https://t.co/vvOSopBUdP",2020-08-02 19:30:15+00:00,False,16765,4276,158183,1375,en,False,Twitter for iPhone,266,289,https://t.co/vvOSopBUdP,https://twitter.com/BarackObama/status/1290007021446737920/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
