ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
SenatorRomney,1078693601356509184,1489622678420041729,To all of the Utahns—and all of the athletes—competing for @TeamUSA: best of luck! There is no doubt that you all will make our great nation proud. I look forward to hearing our national anthem played many times in Beijing. We're cheering you on! https://t.co/KAD9AlWasg,2022-02-04 15:31:37+00:00,False,23,69,161,4,en,False,Twitter Media Studio,247,270,https://t.co/KAD9AlWasg,https://twitter.com/SenatorRomney/status/1489622678420041729/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1489592871833554947,"Tonight, as we watch the @Olympics opening ceremonies, Salt Lake resident @BrittanyBowe will be leading @TeamUSA as a flag bearer. A Utahn has now carried the flag in back-to-back Games. I can’t wait to see our nation’s flag flying in Beijing along with our incredible Olympians! https://t.co/y2GOJ3Muan",2022-02-04 13:33:10+00:00,False,10,19,117,3,en,False,Twitter Web App,280,303,https://t.co/y2GOJ3Muan,https://twitter.com/TeamUSA/status/1488862305240506370,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1489406344369262594,"The International Olympic Committee should never have awarded the 2022 Winter Olympic Games to Beijing. Laws enforced by the Chinese Communist Party put our athletes in unacceptable circumstances, where they must choose between personal safety or free expression. https://t.co/6NR98GRB1p",2022-02-04 01:11:58+00:00,False,69,37,292,12,en,False,Twitter Media Studio,264,287,https://t.co/6NR98GRB1p,https://twitter.com/SenatorRomney/status/1489406344369262594/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1489396402891468807,"The world is different than it was in the 1960s, when the U.S. was responsible for 40% of the economy worldwide. Now it's 24%. If we want malevolent actors like China and Russia to abide by the rules of global order, we must link arms with our friends and allies around the world. https://t.co/x3TseisvRG",2022-02-04 00:32:28+00:00,False,35,41,266,10,en,False,Twitter Media Studio,281,304,https://t.co/x3TseisvRG,https://twitter.com/SenatorRomney/status/1489396402891468807/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1489374902218018826,"More important than who wins an election is that we have elections, and a democracy, in the first place. As authoritarian regimes around the world continue to gain ground, the United States cannot falter on principles of truth in our elections. https://t.co/ZoFoR4WcGq",2022-02-03 23:07:02+00:00,False,365,767,2365,75,en,False,Twitter Media Studio,245,268,https://t.co/ZoFoR4WcGq,https://twitter.com/SenatorRomney/status/1489374902218018826/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1489360866537525248,It's unacceptable that our Olympians are in a setting where any criticism of the CCP violates Chinese law. The Olympic Games must never be awarded to authoritarian states that use the Olympics and its athletes as a platform for propaganda and jeopardize athletes' safety. https://t.co/GkEgj8xjU4,2022-02-03 22:11:16+00:00,False,97,59,331,6,en,False,Twitter Media Studio,272,295,https://t.co/GkEgj8xjU4,https://twitter.com/SenatorRomney/status/1489360866537525248/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1489351037878165507,"China is closely watching our response to Russia's threats in Ukraine—using it as a case study of what they could get away with in Taiwan. A strong, united effort from the U.S and our allies will send a clear warning to authoritarian governments around the world. https://t.co/M5voKttkVs",2022-02-03 21:32:12+00:00,False,112,95,616,22,en,False,Twitter Media Studio,264,287,https://t.co/M5voKttkVs,https://twitter.com/SenatorRomney/status/1489351037878165507/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1489340785988411400,"The only time Putin is lying is when his lips are moving. Anything that comes out of his mouth should be taken with a large grain of salt. In the event of a Russian invasion of Ukraine, we must be totally prepared for a unified response with our allies. https://t.co/eujSMqyPbG",2022-02-03 20:51:28+00:00,False,45,65,269,6,en,False,Twitter Media Studio,254,277,https://t.co/eujSMqyPbG,https://twitter.com/SenatorRomney/status/1489340785988411400/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1489282583917645826,"Live now→ I’m joining @IgnatiusPost on @PostLive for a discussion on foreign policy, including the rising threats from Russia and China. Tune in: https://t.co/AAAPkJKplE",2022-02-03 17:00:12+00:00,False,8,13,35,1,en,False,Twitter Web App,146,169,https://t.co/AAAPkJKplE,https://twitter.com/washingtonpost/status/1489282352480075779,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1489274823830343690,"Looking forward to joining @IgnatiusPost soon to discuss the growing threats from Russia and China, the importance of strengthening NATO, the upcoming diplomatic boycott of the Beijing Olympics, and the rise of authoritarianism around the world. https://t.co/dR9KZZf7rv",2022-02-03 16:29:22+00:00,False,10,19,51,4,en,False,Twitter Web App,246,269,https://t.co/dR9KZZf7rv,https://twitter.com/PostLive/status/1489271093693239296,NA,NA,NA,NA,NA,NA,NA,NA
