ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
SenJohnKennedy,816683274076614656,1432477563054698498,"If you’re looking for shelter near you, text LASHELTER to 898-211 or call 211 for statewide drive-up shelters. If you live in New Orleans, text NOLAREADY to 77295.",2021-08-30 22:57:19+00:00,False,60,12,134,1,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1432467315539468291,"Friends, please pray for LaPlace. I know that we’re all tired, but Louisianians are tough. We will make it through this storm and rebuild.  

https://t.co/2X9lpuABq1",2021-08-30 22:16:36+00:00,False,48,25,339,4,en,False,Twitter Web App,142,165,https://t.co/2X9lpuABq1,https://www.fox8live.com/video/2021/08/30/hurricane-ida-storm-damage-laplace-august/,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1432415420133302282,"A reminder to be careful if using a generator. Make sure you follow all the proper safety tips. 

https://t.co/yp74iayLY4",2021-08-30 18:50:23+00:00,False,18,8,67,1,en,False,Twitter Web App,98,121,https://t.co/yp74iayLY4,https://www.energy.gov/ceser/activities/energy-security/emergency-preparedness/using-portableemergency-generators-safely,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1432391575183712257,"Friends, if your power is out, keep all of your fridges closed, disconnect your electronics, and, if you’re using a generator, only use it outdoors and away from windows. Check out this link for a more detailed list of safety tips. 

https://t.co/j9XsJfQJPe",2021-08-30 17:15:38+00:00,False,42,10,161,3,en,False,Twitter Web App,234,257,https://t.co/j9XsJfQJPe,https://www.ready.gov/power-outages,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1432338242146390019,"Friends in Louisiana, please avoid unnecessary travel and continue checking local news to stay up to date. 

https://t.co/5YgsBrxnto",2021-08-30 13:43:43+00:00,False,35,27,199,0,en,False,Twitter Web App,109,132,https://t.co/5YgsBrxnto,https://www.wdsu.com/article/hurricane-ida-road-closures-louisiana/37428726,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1432071291398496260,"I hope you and your loved ones are safe and well prepared for the hurricane. I know living through this storm is hard, but Louisianians are tough. We’ve rebuilt and recovered before, and that won’t change because of Ida. God bless you all, and please stay safe. https://t.co/vd8AmjuGQG",2021-08-29 20:02:57+00:00,False,146,80,905,12,en,False,Twitter Media Studio,262,285,https://t.co/vd8AmjuGQG,https://twitter.com/SenJohnKennedy/status/1432071291398496260/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1432064129351684109,"If you need to find shelter before the hurricane hits, St. John the Baptist Parish will open a shelter at 6:00 PM at the Emily C. Watkins School at 938 LA 628 in LaPlace. Bring any necessary items you need like food and medicine.",2021-08-29 19:34:29+00:00,False,77,17,230,1,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1432031573440745476,"Friends, please continue to read updates about the hurricane so you’re ready for what’s coming. Text LASHELTER to 898-211 or call 211 to find sheltering information.",2021-08-29 17:25:07+00:00,False,88,25,304,3,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1431797684227223553,"If you live in Terrebonne or Lafourche Parishes and you still need to make last minute preparations, this is an excellent guide to help you through.

https://t.co/ER24I8V9VI",2021-08-29 01:55:44+00:00,False,35,10,103,1,en,False,Twitter for iPhone,150,173,https://t.co/ER24I8V9VI,https://issuu.com/couriercomet/docs/hurricane_guide_2021,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1431780181828673543,"Louisianians, if you have any pets, please ensure they’re safe and that you’re well prepared before the hurricane. 

https://t.co/cGL4JZu6es",2021-08-29 00:46:11+00:00,False,51,14,175,1,en,False,Twitter for iPhone,117,140,https://t.co/cGL4JZu6es,https://www.brproud.com/news/local-news/companion-animal-alliance-seeks-emergency-fosters-urging-pet-safety-ahead-of-ida/,NA,NA,NA,NA,NA,NA,NA,NA
