ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
RepMattGaetz,818948638890217473,1479515476082442243,"""#ScaffoldCommander doesn't seem to just have a tactical role here. He seems to have a leadership role, commanding this group of people. You can start to see how the different instruments of the #Fedsurrection start to come together as one orchestra."" 

https://t.co/py9Zacy4GV https://t.co/4gVfRyLNj1",2022-01-07 18:09:12+00:00,False,513,169,1152,27,en,False,Twitter Media Studio,254,277,https://t.co/py9Zacy4GV,https://rumble.com/vs1s8l-episode-21-fedsurrection-feat.-marjorie-taylor-greene-darren-beattie-firebr.html,278,301,https://t.co/4gVfRyLNj1,https://twitter.com/RepMattGaetz/status/1479515476082442243/video/1,NA,NA,NA,NA
RepMattGaetz,818948638890217473,1479277475293278213,".@DarrenJBeattie: ""When the internet identified who [Ray Epps] was, and the day after https://t.co/J5eP4RBDJZ ran a report on his former fellow Oath Keeper Stewart Rhodes, the FBI scrubbed his name and his face from their public database.""

#Fedsurrection: https://t.co/py9Zacy4GV https://t.co/UeYhpLG1hi",2022-01-07 02:23:28+00:00,False,978,276,2023,60,en,False,Twitter Media Studio,86,109,https://t.co/J5eP4RBDJZ,http://Revolver.News,257,280,https://t.co/py9Zacy4GV,https://rumble.com/vs1s8l-episode-21-fedsurrection-feat.-marjorie-taylor-greene-darren-beattie-firebr.html,257,280,https://t.co/py9Zacy4GV,https://rumble.com/vs1s8l-episode-21-fedsurrection-feat.-marjorie-taylor-greene-darren-beattie-firebr.html
RepMattGaetz,818948638890217473,1479247374115655680,"Imagine being too woke for CSPAN…

https://t.co/py9Zacy4GV https://t.co/3MG23w4F2G",2022-01-07 00:23:51+00:00,False,97,258,650,5,en,False,Twitter Web App,35,58,https://t.co/py9Zacy4GV,https://rumble.com/vs1s8l-episode-21-fedsurrection-feat.-marjorie-taylor-greene-darren-beattie-firebr.html,59,82,https://t.co/3MG23w4F2G,https://twitter.com/RepMattGaetz/status/1479247374115655680/photo/1,NA,NA,NA,NA
RepMattGaetz,818948638890217473,1479234677336678402,"“We're going to encourage Republican leadership to utilize the January 6 Committee correctly to answer the questions regarding potential federal involvement. That goes to the top of the list.”

WATCH #Fedsurrection: https://t.co/py9Zacy4GV https://t.co/bAEwWv8OEu",2022-01-06 23:33:24+00:00,False,306,308,1191,28,en,False,Twitter Media Studio,216,239,https://t.co/py9Zacy4GV,https://rumble.com/vs1s8l-episode-21-fedsurrection-feat.-marjorie-taylor-greene-darren-beattie-firebr.html,240,263,https://t.co/bAEwWv8OEu,https://twitter.com/RepMattGaetz/status/1479234677336678402/video/1,NA,NA,NA,NA
RepMattGaetz,818948638890217473,1479222695602659334,"“In an elevated position on the top of the scaffolding, we have someone that the internet has identified as #ScaffoldCommander giving persistent instruction to the crowd that had gathered.”

WATCH #Fedsurrection: https://t.co/py9Zacy4GV https://t.co/svXW7IYk80",2022-01-06 22:45:47+00:00,False,1341,499,3309,99,en,False,Twitter Media Studio,213,236,https://t.co/py9Zacy4GV,https://rumble.com/vs1s8l-episode-21-fedsurrection-feat.-marjorie-taylor-greene-darren-beattie-firebr.html,237,260,https://t.co/svXW7IYk80,https://twitter.com/RepMattGaetz/status/1479222695602659334/video/1,NA,NA,NA,NA
RepMattGaetz,818948638890217473,1479196710291320832,"""I want to credit the reporting at @DarrenJBeattie's https://t.co/J5eP4RBDJZ for aggregating a number of the videos that I'm going to go through now that I think continue to ripen these very deep concerns that @RepMTG and I have.”

WATCH #Fedsurrection: https://t.co/py9Zacy4GV https://t.co/WG07mB655W",2022-01-06 21:02:32+00:00,False,1170,558,3014,97,en,False,Twitter Media Studio,53,76,https://t.co/J5eP4RBDJZ,http://Revolver.News,254,277,https://t.co/py9Zacy4GV,https://rumble.com/vs1s8l-episode-21-fedsurrection-feat.-marjorie-taylor-greene-darren-beattie-firebr.html,254,277,https://t.co/py9Zacy4GV,https://rumble.com/vs1s8l-episode-21-fedsurrection-feat.-marjorie-taylor-greene-darren-beattie-firebr.html
RepMattGaetz,818948638890217473,1479189196866830338,"#Fedsurrection 

https://t.co/py9Zacy4GV https://t.co/QG5GssYzYo",2022-01-06 20:32:41+00:00,False,225,208,859,20,und,False,Twitter Web App,17,40,https://t.co/py9Zacy4GV,https://rumble.com/vs1s8l-episode-21-fedsurrection-feat.-marjorie-taylor-greene-darren-beattie-firebr.html,41,64,https://t.co/QG5GssYzYo,https://twitter.com/cspan/status/1479174394152988672,NA,NA,NA,NA
RepMattGaetz,818948638890217473,1479172817589608453,TUNE IN now with @RepMTG and I 👇 https://t.co/YZ8MHRF8jv,2022-01-06 19:27:36+00:00,False,224,1056,850,41,en,False,Twitter for iPhone,33,56,https://t.co/YZ8MHRF8jv,https://twitter.com/RSBNetwork/status/1479165256458985476,NA,NA,NA,NA,NA,NA,NA,NA
RepMattGaetz,818948638890217473,1479132006109831176,"I wouldn't disband the @January6thCmte. I would take it over. 

I would throw off the tyrants that are on that committee now. I would make @RepMTG the chair, I would make @DarrenJBeattie the Staff Director, and then we'd get the truth in front of the American people. https://t.co/C1E3A1vroI",2022-01-06 16:45:25+00:00,False,959,866,3484,85,en,False,Twitter Media Studio,268,291,https://t.co/C1E3A1vroI,https://twitter.com/RepMattGaetz/status/1479132006109831176/video/1,NA,NA,NA,NA,NA,NA,NA,NA
RepMattGaetz,818948638890217473,1479125104156053508,"Rep. Marjorie Taylor Greene Ready to Expose the Truth About J6 on @Firebrand_Pod

""I'm ready to rip the whole thing wide open and expose everything…How is the FBI, the Department of Justice, or any of our agencies involved in what happened on January 6?""

https://t.co/py9Zacgtil https://t.co/o8yfkSqwag",2022-01-06 16:18:00+00:00,False,863,695,2664,67,en,False,Twitter Media Studio,256,279,https://t.co/py9Zacgtil,https://rumble.com/vs1s8l-episode-21-fedsurrection-feat.-marjorie-taylor-greene-darren-beattie-firebr.html,280,303,https://t.co/o8yfkSqwag,https://twitter.com/RepMattGaetz/status/1479125104156053508/video/1,NA,NA,NA,NA
