ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
HillaryClinton,1339835893,1430517743430868998,"Racist, anti-democratic voter suppression laws are sweeping the country. Fight back by joining @OnwardTogether partners @alliance4youth, @wedemandjustice, @higherheights, @indivisibleteam, @votolatino and more this weekend to March On for Voting Rights. https://t.co/N2FR7n7QVk",2021-08-25 13:09:42+00:00,False,1479,836,4757,99,en,False,Twitter Web App,254,277,https://t.co/N2FR7n7QVk,http://marchonforvotingrights.org/,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1430177347068735498,"Kids are heading back to school over the next few weeks—and because they can't yet get vaccinated, adults around them need to step up. 

Ask a friend or family member to do their part to protect kids at https://t.co/rAGfELbV9Q.",2021-08-24 14:37:05+00:00,False,755,373,3598,45,en,False,Twitter Web App,203,226,https://t.co/rAGfELbV9Q,http://vaccines.gov,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1430149306363924530,"Congratulations to @GovKathyHochul, New York’s new—and first female—governor. She’s a remarkable public servant, tough as nails, and cares deeply about the people of New York State. Excelsior! https://t.co/d6o4Qm6ouW",2021-08-24 12:45:40+00:00,False,2183,560,24085,106,en,False,Twitter Web App,193,216,https://t.co/d6o4Qm6ouW,https://twitter.com/HillaryClinton/status/1430149306363924530/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1429842623766876165,Congrats to Karen Persichilli Keogh on being chosen as Secretary to the Governor. She was a trusted advisor when I had the honor of serving NY in the Senate. She has a steady hand &amp; knows every corner of the state. @KathyHochul has made a great choice in appointing her.,2021-08-23 16:27:01+00:00,False,713,181,5811,39,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1429812623743365128,"Thrilled to see one of our mightiest warriors for voting rights expand his practice. Congrats, Marc, and congrats to everyone in the new @eliaslawgroup. https://t.co/LyIRGmYoky",2021-08-23 14:27:48+00:00,False,1808,290,11201,51,en,False,Twitter Web App,153,176,https://t.co/LyIRGmYoky,https://twitter.com/marceelias/status/1429512516842016768,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1429158993000378382,Have any Fox viewers in your life? Make sure they know that what the network says on TV doesn’t match its stance in real life. https://t.co/5l8KLt8ney,2021-08-21 19:10:31+00:00,False,4861,1408,16321,244,en,False,Twitter Web App,127,150,https://t.co/5l8KLt8ney,https://www.mediamatters.org/coronavirus-covid-19/fox-memo-details-mask-requirements-and-vaccine-passport-system-while-network,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1428745296100614146,".@lizshuler has worked her way up from union organizing to become the new president of the @AFLCIO, the first woman to serve in the role. 

She’ll fight for good, sustainable jobs for everyone, and I’m excited to help. 

Congratulations, Madam President.",2021-08-20 15:46:38+00:00,False,1041,560,6382,54,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1425863664045895683,Bill's turning 75! I hope you’ll help us celebrate this milestone and the incredible work of the @ClintonFdn by signing his birthday card: https://t.co/EN3JbmIQ79 https://t.co/hArX4zL5Et,2021-08-12 16:56:03+00:00,False,779,1131,5425,124,en,False,Twitter Web App,139,162,https://t.co/EN3JbmIQ79,http://clintonfoundation.org/birthday,163,186,https://t.co/hArX4zL5Et,https://twitter.com/ClintonFdn/status/1425506845662318592,NA,NA,NA,NA
HillaryClinton,1339835893,1425834859839229954,"We now have the tools we need to stop COVID. Ask a family member or friend to help protect your community by getting the safe, free vaccine. https://t.co/5Ud6ltu4PZ https://t.co/TmaMM57Pb4",2021-08-12 15:01:35+00:00,False,2072,612,8411,115,en,False,Twitter Web App,141,164,https://t.co/5Ud6ltu4PZ,https://www.vox.com/22602039/breakthrough-cases-covid-19-delta-variant-masks-vaccines,165,188,https://t.co/TmaMM57Pb4,https://twitter.com/HillaryClinton/status/1425834859839229954/photo/1,NA,NA,NA,NA
HillaryClinton,1339835893,1425473339020169225,The women of America are worth the investment. https://t.co/mqkMpJpP7A,2021-08-11 15:05:02+00:00,False,835,274,5099,33,en,False,Twitter Web App,47,70,https://t.co/mqkMpJpP7A,https://twitter.com/HillaryClinton/status/1425473339020169225/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
