ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
ChrisMurphyCT,150078976,1473402682694152192,"I went to Manchester Hospital today to thank the front line health care workers for all they do. 

They are exhausted, mostly because people still refuse to get vaccinated. 

Normally they have 3-4 COVID patients in beds. Heading into Christmas they have 20. 15 are unvaccinated. https://t.co/IZQRunmhv7",2021-12-21 21:19:08+00:00,False,137,115,793,9,en,False,Twitter for iPhone,280,303,https://t.co/IZQRunmhv7,https://twitter.com/ChrisMurphyCT/status/1473402682694152192/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1473326778672369666,"Today we announced a new agreement to help us refurbish Union Station in New Haven, adding more retail and more connectivity to the surrounding neighborhoods. https://t.co/6u587zG3gO",2021-12-21 16:17:31+00:00,False,31,85,539,7,en,False,Twitter for iPhone,159,182,https://t.co/6u587zG3gO,https://twitter.com/ChrisMurphyCT/status/1473326778672369666/photo/1,159,182,https://t.co/6u587zG3gO,https://twitter.com/ChrisMurphyCT/status/1473326778672369666/photo/1,NA,NA,NA,NA
ChrisMurphyCT,150078976,1473293829918937092,"I also think “community of interest” means something very different in Connecticut than other states. Without counties, our identity is strongly tied to the town/city we live in and so our strongest community of interest is usually just our municipality. https://t.co/skovm2pCQd",2021-12-21 14:06:36+00:00,False,9,23,106,7,en,False,Twitter for iPhone,255,278,https://t.co/skovm2pCQd,https://twitter.com/Gaber205/status/1473259050792009737,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1473039257174515714,"Grabbed some fantastic jerk chicken for lunch today at Awesome Sauce Caribbean Flavors on State Street in Bridgeport. Good to meet Stacy and her team. 

Support local restaurants this holiday!! https://t.co/2jo9lEhxiR",2021-12-20 21:15:01+00:00,False,22,84,426,4,en,False,Twitter for iPhone,194,217,https://t.co/2jo9lEhxiR,https://twitter.com/ChrisMurphyCT/status/1473039257174515714/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1473031588267151366,Are there really people trying to convince themselves that the problem is that Europe is taking the threat to Ukraine more seriously than the United States right now? My lord. https://t.co/N3JtKabE7c,2021-12-20 20:44:32+00:00,False,28,13,178,2,en,False,Twitter for iPhone,176,199,https://t.co/N3JtKabE7c,https://twitter.com/dmarusic/status/1472887935976493067,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1473022324739874824,Thanks to my friend @MayorCarolineCT for joining me today at one of Stamford’s vaccine clinics to talk about the importance of adult boosters and childhood vaccines. Stamford is at the top of the state w a 85% vaccination rate! It’s never too late to get protected! https://t.co/T4YvNeobKX,2021-12-20 20:07:44+00:00,False,19,88,202,0,en,False,Twitter for iPhone,266,289,https://t.co/T4YvNeobKX,https://twitter.com/ChrisMurphyCT/status/1473022324739874824/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1472996353294876672,"I just think we have learned a lot since the spring of 2020 about how to manage the virus and keep schools open. And now we tools we didn’t have then, like vaccines and rapid tests. https://t.co/KboEAXsAbK",2021-12-20 18:24:32+00:00,False,30,58,252,10,en,False,Twitter for iPhone,182,205,https://t.co/KboEAXsAbK,https://twitter.com/MonicaGandhi9/status/1472797204326748162,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1472991741380866066,"There are so many amazing people in this state. I stopped by Bridgeport Rescue Mission today, got the chance to talk w clients but also some dedicated volunteers. 

Mary and Paige volunteer most days of the week to keep the food pantry stocked. Thank you!! https://t.co/CP8chgJi9M",2021-12-20 18:06:12+00:00,False,13,57,188,1,en,False,Twitter for iPhone,257,280,https://t.co/CP8chgJi9M,https://twitter.com/ChrisMurphyCT/status/1472991741380866066/photo/1,257,280,https://t.co/CP8chgJi9M,https://twitter.com/ChrisMurphyCT/status/1472991741380866066/photo/1,NA,NA,NA,NA
ChrisMurphyCT,150078976,1472987000018026498,Mercy Housing and Shelter is right across the street from our house in Hartford. Great to finally get over there this morning to meet the team. They do such great work to keep people housed. https://t.co/sJUyWNFR8D,2021-12-20 17:47:22+00:00,False,17,66,254,0,en,False,Twitter for iPhone,191,214,https://t.co/sJUyWNFR8D,https://twitter.com/ChrisMurphyCT/status/1472987000018026498/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1472950508751044614,"I agree that the cost crisis in higher ed cuts across public, private non-profit and for-profit. Two years ago I advocated that Congress reform higher ed law to hold all schools accountable for cost and I wrote a detailed plan to do it. 
https://t.co/qic47p94yY https://t.co/jdDxGdPeWh",2021-12-20 15:22:22+00:00,False,31,15,163,0,en,False,Twitter for iPhone,238,261,https://t.co/qic47p94yY,https://www.insidehighered.com/news/2019/04/25/senate-democrat-adds-momentum-push-accountability-all-colleges,262,285,https://t.co/jdDxGdPeWh,https://twitter.com/capitolwatch/status/1472760392581619717,NA,NA,NA,NA
ChrisMurphyCT,150078976,1472697594208043013,"I get that you want to politicize this, but Connecticut was aggressive about reopening our schools. 

I know Twitter is a terrible place for nuanced debate, but we owe it to our kids to seriously weigh the equities before closing any schools again. All I’m saying. https://t.co/EcREBAdT73",2021-12-19 22:37:22+00:00,False,74,79,1009,6,en,False,Twitter for iPhone,265,288,https://t.co/EcREBAdT73,https://twitter.com/seanspicer/status/1472646127535247371,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1472691436869107724,"Ok, so BBB can’t get 50 votes. 

There’s still a lot of life changing stuff in BBB that CAN get 50 votes. 

Not a great day. But take a deep breath, everyone.",2021-12-19 22:12:54+00:00,False,2480,1303,20514,242,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1472378172666691592,"I was in a low income elementary school in Bridgeport last month, and the teachers had a hard time putting in words how damaging the social isolation of distance learning had been for students. I hear this all over. Kids need the connectivity of in person school.",2021-12-19 01:28:06+00:00,False,732,751,6544,198,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1472243564302249995,"But let’s be clear, Cruz only agreed to lift his hold when Schumer told him the Senate was going to stay in session through Christmas to process all the nominations done if he didn’t relent. https://t.co/7K4dAvfo6G",2021-12-18 16:33:13+00:00,False,4008,823,16747,283,en,False,Twitter for iPhone,191,214,https://t.co/7K4dAvfo6G,https://twitter.com/RobbieGramer/status/1472218922380251143,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1471974413738385419,"I went to the floor tonight to talk about one of my political heroes - Edith Prague.

""When she believed a cause was just, nothing could stop her. She was relentless, a force of nature."" https://t.co/5ryNxMqn7S",2021-12-17 22:43:42+00:00,False,47,76,330,2,en,False,Twitter Media Studio,187,210,https://t.co/5ryNxMqn7S,https://twitter.com/ChrisMurphyCT/status/1471974413738385419/video/1,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1471917002897952771,"FYI Cruz is asking for his vote to happen “next month” bc 20 Republican Senators have left town with dozens of votes still pending.

The current rules allow the minority party to retain their veto power even if 49 of them aren’t in DC. https://t.co/WD0YayplNF",2021-12-17 18:55:35+00:00,False,131,78,419,15,en,False,Twitter for iPhone,236,259,https://t.co/WD0YayplNF,https://twitter.com/alexanderbolton/status/1471915366330904579,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1471896132150120452,"I’m LIVE with Dr. Ramindra Walia, Chief Medical Officer at @UCFS1877, to discuss the importance of getting vaccinated and boosted. Tune in. https://t.co/Pkj53ShNKQ",2021-12-17 17:32:39+00:00,False,15,8,72,1,en,False,Periscope,140,163,https://t.co/Pkj53ShNKQ,https://twitter.com/i/broadcasts/1RDGlgblAvmKL,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1471887023543881731,"Our state has incredible public health experts, and today, I’m going live with one of them from Norwich. 

@UCFS1877 Chief Medical Officer Dr. Ramindra Walia is joining me to discuss the importance of getting vaccinated and boosted. 

What questions do you have for us? https://t.co/cbTFT7jJ9Z",2021-12-17 16:56:27+00:00,False,15,86,64,0,en,False,Twitter for iPhone,270,293,https://t.co/cbTFT7jJ9Z,https://twitter.com/ChrisMurphyCT/status/1471887023543881731/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1471546215594663938,"NEWS: I got Republicans to release their holds and allow votes on three critical national security nominees – including our Amb. to China.

Progress. But a handful of Rs are still blocking an absurd number of national security nominees just to spite @POTUS. That has to change. https://t.co/54sWKjI5fk",2021-12-16 18:22:12+00:00,False,913,192,4553,33,en,False,Twitter for iPhone,278,301,https://t.co/54sWKjI5fk,https://twitter.com/axios/status/1471539538589847556,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1471544401272922123,Edith Prague was the most impressive legislator I’ve ever served with - hands down. Fearless. Determined. Always a happy warrior. Her true north was whatever helped the poor and elderly. I learned so much from her and I miss her already.   https://t.co/MkYCz1N0pl,2021-12-16 18:14:59+00:00,False,23,6,202,1,en,False,Twitter for iPhone,240,263,https://t.co/MkYCz1N0pl,https://ctmirror.org/2021/12/16/edith-prague-lawmaker-and-commissioner-dies-at-96/,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1471344079694823424,"I appreciate Israeli Interior Minister Bar-Lev's even-handed approach to de-escalating violence around settlements. This is something I heard a lot about during my recent trip to Israel.  
https://t.co/t7ImvScH3X",2021-12-16 04:58:59+00:00,False,23,16,113,3,en,False,Twitter Web App,189,212,https://t.co/t7ImvScH3X,https://www.haaretz.com/israel-news/.premium-israeli-minister-prompts-backlash-after-vowing-action-against-settler-violence-1.10462835,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1471326648909893633,I just think it’s hard to overhype the importance of this phenomenon to the future of our nation. https://t.co/3ahM5VaVgk,2021-12-16 03:49:43+00:00,False,1037,168,5901,21,en,False,Twitter for iPhone,98,121,https://t.co/3ahM5VaVgk,https://twitter.com/timjhogan/status/1471282707971952646,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1471267116900929540,"I did “reserve the right to object”, but that’s just the words you need to say in order to ask for a modification. As @alaynatreene reported earlier, my effort was to help my colleague help himself.",2021-12-15 23:53:10+00:00,True,19,7,249,1,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1471257439752368131,"FYI this is mistaken. I didn’t object to this bill. To the contrary, I am a strong supporter. 

I simply asked Senator Rubio to add to the bill the passage of three nominees who will implement it, including Nick Burns to be China Amb. Rubio agreed. https://t.co/P0y6jtYPWL",2021-12-15 23:14:42+00:00,False,105,21,597,7,en,False,Twitter for iPhone,249,272,https://t.co/P0y6jtYPWL,https://twitter.com/AnnieBoyajian/status/1471249408809385984,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1471125396745773064,What’s the Christmas season if not an opportunity to decorate your car with a blow up Santa and blinking antlers in an attempt to embarrass your kid when you drop him off at middle school. https://t.co/LJvuufUA1R,2021-12-15 14:30:01+00:00,False,65,130,1358,14,en,False,Twitter for iPhone,189,212,https://t.co/LJvuufUA1R,https://twitter.com/ChrisMurphyCT/status/1471125396745773064/video/1,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1470961206399836163,See you in a few @Lawrence. https://t.co/c6hAWVOjBV,2021-12-15 03:37:35+00:00,False,22,16,197,1,en,False,Twitter for iPhone,28,51,https://t.co/c6hAWVOjBV,https://twitter.com/TheLastWord/status/1470929098935390209,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1470882620095582214,I will be on the Senate floor in about 15 minutes to memorialize 9 years since the Sandy Hook shooting. https://t.co/yEX8sSn88Q,2021-12-14 22:25:18+00:00,False,472,146,5730,23,en,False,Twitter for iPhone,104,127,https://t.co/yEX8sSn88Q,https://twitter.com/ChrisMurphyCT/status/1470882620095582214/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1470779317412106247,I will be speaking at 11am on my recent trip w @ossoff to Tunisia and the worrying suspension of democracy there. https://t.co/Sru92mxq3g,2021-12-14 15:34:49+00:00,False,30,24,111,0,en,False,Twitter for iPhone,114,137,https://t.co/Sru92mxq3g,https://twitter.com/POMED/status/1470766778728939520,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1470758661702176772,"Nowhere else in the world do this many parents have do endure a day like today, mourning the anniversary of their child's shooting death.

Our nation's leaders have chosen to allow this carnage, this perpetual cycle of unfathomable grief. 

Why?

Why?",2021-12-14 14:12:44+00:00,False,2829,436,15167,111,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1470588954973978629,"Over 600 donors helped fund the lighting of Barnard Park in Hartford. It's a low income neighborhood right next to Hartford hospital. This small act will brighten the lives of kids and front line workers this holiday.

Last night we turned the lights on. https://t.co/Yzyc8da4yz",2021-12-14 02:58:23+00:00,False,62,105,688,2,en,False,Twitter Media Studio,255,278,https://t.co/Yzyc8da4yz,https://twitter.com/ChrisMurphyCT/status/1470588954973978629/video/1,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1470587700294131714,"Ok, but what about medium term or long term fixes? Because the Giants haven't really seemed interested in any category of fixes for the last decade. https://t.co/9i8dlxVyb0",2021-12-14 02:53:24+00:00,False,8,15,98,1,en,False,Twitter Web App,149,172,https://t.co/9i8dlxVyb0,https://twitter.com/RVacchianoSNY/status/1470578357330980872,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1470587225423417352,"""We need to make sure that this country doesn’t lose its sense of outrage about what’s going on.” https://t.co/NabMUguv6O via @nhregister",2021-12-14 02:51:31+00:00,False,75,13,316,4,en,False,Twitter Web App,98,121,https://t.co/NabMUguv6O,https://www.nhregister.com/news/article/9-years-after-Sandy-Hook-kids-fear-for-their-16699080.php?utm_campaign=CMS%20Sharing%20Tools%20(Premium)&utm_source=t.co&utm_medium=referral,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1470500779224088583,"Unreal but tomorrow is 9 years since the Sandy Hook shooting. 

@SenBlumenthal and I joined anti-gun violence advocates today in Hartford to make clear we won’t rest until our schools are safe again. https://t.co/wt30lPRzJ4",2021-12-13 21:08:01+00:00,False,367,141,2259,22,en,False,Twitter for iPhone,200,223,https://t.co/wt30lPRzJ4,https://twitter.com/ChrisMurphyCT/status/1470500779224088583/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1470477073076695041,Thanks to AIDS activists and legislators for coming together with me this morning in West Hartford to talk about how we honor the memory of our late friend Shawn Lang by keeping up the fight to end the AIDS epidemic. https://t.co/ScwwJvkFD8,2021-12-13 19:33:49+00:00,False,24,84,246,2,en,False,Twitter for iPhone,217,240,https://t.co/ScwwJvkFD8,https://twitter.com/ChrisMurphyCT/status/1470477073076695041/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1470476585950195720,What are you doing today to make sure no mother ever again has to send a tweet like this one? https://t.co/q4uabaZO8f,2021-12-13 19:31:52+00:00,False,523,77,4290,12,en,False,Twitter for iPhone,94,117,https://t.co/q4uabaZO8f,https://twitter.com/Nelba_MG/status/1470461860835123218,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1470429277736869894,".@JohnLarsonCT is East Hartford through and through. He knows what it's like to struggle and that people deserve leaders who will listen and fight for them. I couldn't be prouder to support his reelection.

Chip in here: https://t.co/5mJiCoX1zh https://t.co/8QUErX1Z14",2021-12-13 16:23:53+00:00,False,23,92,96,1,en,False,Twitter for iPhone,221,244,https://t.co/5mJiCoX1zh,https://secure.actblue.com/donate/jbl,245,268,https://t.co/8QUErX1Z14,https://twitter.com/ChrisMurphyCT/status/1470429277736869894/photo/1,NA,NA,NA,NA
ChrisMurphyCT,150078976,1470374967024009225,On my way! Can’t wait to be able to say thanks to Ray in person for his decades of service to Connecticut. https://t.co/NZGY3JOZcg,2021-12-13 12:48:05+00:00,False,10,6,128,0,en,False,Twitter for iPhone,107,130,https://t.co/NZGY3JOZcg,https://twitter.com/bshactman/status/1470358609330585608,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1470228678005207049,"6/ The disintegration of Bosnia could easily lead to a return to war in the Balkans. 

This would be a disaster, and it's time for the U.S. to more forcefully engage, with a mix of sticks and carrots (and a whole lot of good old fashioned presence).
https://t.co/GOJ9V0t6zW",2021-12-13 03:06:47+00:00,True,48,30,231,3,en,False,Twitter Web App,250,273,https://t.co/GOJ9V0t6zW,https://www.theguardian.com/world/2021/dec/10/us-hopes-to-walk-bosnia-back-from-the-cliff-as-serbs-step-up-secession-threat,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1470228676197462025,"5/ The new crisis is due to Bosnian Serb leader Milorad Dodik's push for the Serb-dominated parts of the country to effectively secede, creating a separate military, judiciary and tax system.

Putin has cheered him on.
https://t.co/qF2rpfTZzQ",2021-12-13 03:06:46+00:00,True,50,8,173,3,en,False,Twitter Web App,219,242,https://t.co/qF2rpfTZzQ,https://www.bloomberg.com/news/articles/2021-12-03/putin-backs-bosnian-serbs-against-liberal-west-dodik-says,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1470228674326765576,"4/ To keep the peace in the new country of Bosnia and Herzegovina, power was to be shared between Bosnian Serbs, Muslim Bosniaks, and Bosnian Croats. 

The split government never really worked, and tensions between these groups have been on the rise.
https://t.co/bAbvMrltto",2021-12-13 03:06:46+00:00,True,16,6,119,1,en,False,Twitter Web App,251,274,https://t.co/bAbvMrltto,https://www.politico.eu/article/dayton-agreement-bosnia-eu-us-western-balkans-milorad-dodik/,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1470228672460345346,"3/ The fighting killed a quarter million people. Another 2M had to flee their homes. Thousands were massacred and raped in episodes of ethnic cleansing.

This all happened just a short 30 years ago. Many of the perpetrators and victims are still alive.
https://t.co/b9fmJzArFS",2021-12-13 03:06:45+00:00,True,28,4,151,1,en,False,Twitter Web App,253,276,https://t.co/b9fmJzArFS,https://www.bbc.com/news/world-europe-53346759,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1470228670442872832,"2/ This Tuesday marks 26 years since the presidents of Bosnia, Croatia, and Serbia signed the Dayton Accords, ending years of ethnic warfare after the collapse of Yugoslavia.

26 years of fragile but hard earned peace in the Balkans.
https://t.co/g8xPC7HdOo",2021-12-13 03:06:45+00:00,True,26,2,147,0,en,False,Twitter Web App,234,257,https://t.co/g8xPC7HdOo,https://diplomacy.state.gov/exhibits/diplomacy-ends-a-war/,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1470228668442202114,"All eyes are on Ukraine right now, but close by another crisis is brewing.

1/ Please read this short thread on the threat to Balkans peace posed by increasing Bosnian Serb separatist rhetoric.

I want to explain why it matters.
https://t.co/hbTiZrysNb",2021-12-13 03:06:44+00:00,False,292,47,735,34,en,False,Twitter Web App,229,252,https://t.co/hbTiZrysNb,https://www.justsecurity.org/78703/peace-is-threatened-again-in-bosnia-a-quarter-century-after-dayton/,NA,NA,NA,NA,NA,NA,NA,NA
ChrisMurphyCT,150078976,1470141142444486663,"This afternoon I went to the vaccine clinic in my neighborhood (Community Health Center, 76 New Britain Avenue in Hartford) to say thanks to all the staff and folks coming into get vaccinated. 

This particular clinic is 9am-4pm on Sundays. 

Easy. Friendly. No wait. https://t.co/MYv7zjzLk9",2021-12-12 21:18:56+00:00,False,97,104,1078,6,en,False,Twitter for iPhone,268,291,https://t.co/MYv7zjzLk9,https://twitter.com/ChrisMurphyCT/status/1470141142444486663/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
