ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
HawleyMO,2352629311,1506774679385739269,Judge Jackson insists she won’t sentence child porn offenders to more time if they have lots of child porn - explain that one https://t.co/8L9lJMwRMn,2022-03-23 23:27:32+00:00,False,247,402,730,29,en,False,Twitter for iPhone,126,149,https://t.co/8L9lJMwRMn,https://twitter.com/HawleyMO/status/1506774679385739269/video/1,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1506736826131922952,What a change in tune from the Dems. We were told for days by White House &amp; @GlennKesslerWP &amp; other media flunkies that questions about Jackson’s record were unfair because they didn’t account for probation reports. Which none of us had seen. Now Durbin saying nothing to see,2022-03-23 20:57:07+00:00,False,524,893,1852,34,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1506427984990949379,https://t.co/jJPNya3wTy,2022-03-23 00:29:54+00:00,False,269,2001,1300,62,und,False,Twitter for iPhone,0,23,https://t.co/jJPNya3wTy,https://www.foxnews.com/politics/supreme-court-hawley-spars-jackson-child-sex-predators-sentence-victim,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1506255469123362824,"The federal sentencing guidelines are national, public, recommended to ALL federal judges, and set up by Congress",2022-03-22 13:04:23+00:00,True,339,581,1907,18,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1506254798621974532,One piece of misinformation I hope we don’t hear from Dems today: the claim Judge Jackson followed “probation” guidelines in sentencing child porn offenders. There are no probation guidelines. Probation advice is private. Not uniform. Not available to public.,2022-03-22 13:01:43+00:00,False,1711,1886,6996,126,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1506221154025066496,https://t.co/8GcaZd9W5J,2022-03-22 10:48:02+00:00,False,153,498,728,15,und,False,Twitter for iPhone,0,23,https://t.co/8GcaZd9W5J,https://www.foxnews.com/media/senator-hawley-calls-abc-gotcha-question-repeating-white-house-talking-points.amp,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1506041975396610056,"Supreme Court nominee Judge Jackson's soft-on-crime sentences are disturbing

https://t.co/Xb3tN8tKn2",2022-03-21 22:56:02+00:00,False,323,1636,1304,78,en,False,Twitter for iPhone,78,101,https://t.co/Xb3tN8tKn2,https://www.foxnews.com/opinion/supreme-court-nominee-judge-jacksons-crime-sentences-sen-josh-hawley,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1506025609629249544,https://t.co/Eq47XVdOVr,2022-03-21 21:51:00+00:00,False,115,419,407,21,und,False,Twitter for iPad,0,23,https://t.co/Eq47XVdOVr,https://townhall.com/tipsheet/juliorosas/2022/03/21/yet-another-fact-check-on-sen-hawleys-statements-about-ketanji-brown-jackson-proves-his-point-n2604813,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1505987539684974609,"If you hit a woman or a child, you belong in handcuffs, not the United States Senate. It’s time for Eric Greitens to leave this race 
https://t.co/RgCow67dDW",2022-03-21 19:19:44+00:00,False,1100,3126,5023,523,en,False,Twitter for iPhone,134,157,https://t.co/RgCow67dDW,https://www.washingtonpost.com/politics/2022/03/21/greitens-domestic-violence-accusations/,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1505891106709463046,Nothing Sen. Hawley said about Brown Jackson has been debunked https://t.co/HfyHCOCJ9m,2022-03-21 12:56:32+00:00,False,1231,1958,4583,108,en,False,Twitter for iPhone,63,86,https://t.co/HfyHCOCJ9m,https://washex.am/3qhImL6,NA,NA,NA,NA,NA,NA,NA,NA
