ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
DonaldJTrumpJr,39344374,1490755456008085512,If they can cancel @joerogan they can cancel anyone… and that’s always been the point. You must all submit and obey.,2022-02-07 18:32:52+00:00,False,8641,7732,63398,903,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1490711576848084998,"He’s 100% right and I’m glad he got there, but it’s pretty amazing listening to that audience clap when you know they were definitely the ones screaming for mask mandates like Profesional Karens not that long ago. https://t.co/9Mz3peBAcA",2022-02-07 15:38:30+00:00,False,2325,814,11545,84,en,False,Twitter for iPhone,214,237,https://t.co/9Mz3peBAcA,https://twitter.com/ClayTravis/status/1490353088045146122,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1490374705278242820,Why is the one person who’s truly at risk of COVID-19 infection the only one not wearing a mask? Trust the science!!! https://t.co/xQo4W3InNi,2022-02-06 17:19:54+00:00,False,7896,3828,39504,629,en,False,Twitter for iPhone,118,141,https://t.co/xQo4W3InNi,https://twitter.com/DonaldJTrumpJr/status/1490374705278242820/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1490364189617135619,So now they’re admitting they gave the Russians a giant handout!?! https://t.co/z3sCteH0Rw,2022-02-06 16:38:07+00:00,False,875,798,3859,39,en,False,Twitter for iPhone,67,90,https://t.co/z3sCteH0Rw,https://twitter.com/steveholland1/status/1490352701926002690,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1490348350155153410,Enough hypocrisy! California politicians ignored their state’s indoor mask mandate at a NFL playoff game -- but are still forcing California children to wear masks for hours at school. Demand an end to School Mask Mandates here now!!! https://t.co/3mMXKDToRA,2022-02-06 15:35:10+00:00,False,1160,730,4604,53,en,False,Twitter for iPhone,235,258,https://t.co/3mMXKDToRA,https://bit.ly/3L5reAU,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1490156673775845379,"Cancel culture really jumping the shark when longtime friends start throwing each other under the bus to please a half dozen woke douchebags going full fake outrage on Twitter like @TheRock did to @joerogan.

Pathetic!",2022-02-06 02:53:31+00:00,False,7029,4544,49347,424,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1490150816963088386,"Never cave to the mob… never apologize… never give them a single inch. They couldn’t care less about your apology, it will never be forgiven and they will just double down attacking you once you bend the knee.

They use your apologies as an unforgivable admission of guilt.",2022-02-06 02:30:15+00:00,False,6648,2849,32392,347,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1490119431225319429,"Yikes!!! 

More transphobia from @TheRock. Starting to notice a pattern here. 

How do the executives at @UnderArmour, @Ford, @Apple and @Netflix sleep at night when they're lining their pockets from this type of bigotry and hatred? Unless they agree with it??? https://t.co/aTT3IhVNcz",2022-02-06 00:25:32+00:00,False,4092,1732,12183,376,en,False,Twitter Web App,262,285,https://t.co/aTT3IhVNcz,https://twitter.com/JackPosobiec/status/1490069257811546124,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1490110821770354691,"Wow, @TheRock, you can’t just try to quietly delete transphobic attacks without giving a groveling apology and expect to ever work in Hollywood again.

Do @UnderArmour, @Ford, @Apple, @Netflix and the rest of his sponsors/partners agree with this hateful rhetoric? https://t.co/tkS0jpv5gw",2022-02-05 23:51:19+00:00,False,5363,3040,19390,556,en,False,Twitter Web App,265,288,https://t.co/tkS0jpv5gw,https://twitter.com/DonaldJTrumpJr/status/1490110821770354691/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1490056440676896769,What is this transphobic violence?!? https://t.co/YRBdajxvBY,2022-02-05 20:15:14+00:00,False,630,468,3275,49,en,False,Twitter for iPhone,37,60,https://t.co/YRBdajxvBY,https://twitter.com/TheRock/status/97166817126125569,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1489813963751702533,All GOP Attorney Generals should be looking at this &amp; helping to get people their $$$ back so it can be redirected to the truckers. Don’t let @gofundme scam you… call your AGs &amp; let them know. GFM seems to have no problem finding BLM riots… peaceful truckers should be fine too. https://t.co/YYLpQDUYl1,2022-02-05 04:11:43+00:00,False,2899,1602,9655,171,en,False,Twitter for iPhone,287,310,https://t.co/YYLpQDUYl1,https://twitter.com/MorriseyWV/status/1489809875345551361,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1489776953758523394,"When Democrats have power, you can always count on them to abuse it. Disgraceful!!! https://t.co/irQph7HUBx",2022-02-05 01:44:39+00:00,False,1797,954,6143,54,en,False,Twitter Web App,84,107,https://t.co/irQph7HUBx,https://twitter.com/danielchaitin7/status/1489775357414809603,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1489758938212052994,Pure sickness… How can go Fund Me just take these funds and decide to distribute it wherever they want? Return it to the donors and let them find another way to get their money to the truckers. https://t.co/faqqdOSOLo,2022-02-05 00:33:03+00:00,False,8163,3732,35565,424,en,False,Twitter for iPhone,194,217,https://t.co/faqqdOSOLo,https://twitter.com/disclosetv/status/1489744983498371075,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1489652550819368967,"Enough of the hypocrisy. California politicians ignored their state’s indoor mask mandate at a NFL playoff game -- but are still forcing California children to wear masks for hours at school. Demand an end to School Mask Mandates here now!!!
https://t.co/3mMXKDToRA",2022-02-04 17:30:19+00:00,False,1231,1288,4935,61,en,False,Twitter for iPhone,242,265,https://t.co/3mMXKDToRA,https://bit.ly/3L5reAU,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1489598256904560645,Whoppi’s real name is Caryn (pronounced KAREN I believe) and so it all makes sense now. https://t.co/dJcHSl1rkW,2022-02-04 13:54:34+00:00,False,4578,3666,27389,449,en,False,Twitter for iPhone,88,111,https://t.co/dJcHSl1rkW,https://twitter.com/DonaldJTrumpJr/status/1489598256904560645/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1489286031224578051,So it seems Biden can’t even create a distraction abroad to distract from his disasters at home without creating a disaster. Love watching the media spin it for him tho. https://t.co/PGQpX6Iay0,2022-02-03 17:13:54+00:00,False,2835,2137,9400,130,en,False,Twitter for iPhone,170,193,https://t.co/PGQpX6Iay0,https://twitter.com/JordanSchachtel/status/1489265190751256580,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1489238034830737413,"I held my breath is the new “I didn’t inhale” 
These people are idiots. https://t.co/305ja6xbj7",2022-02-03 14:03:10+00:00,False,2839,1523,16485,146,en,False,Twitter for iPhone,72,95,https://t.co/305ja6xbj7,https://twitter.com/DEADLINE/status/1489029202452094978,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1489225880882892803,"In fairness to CNN, this is an improvement on the pedo incidents they’ve recently endured. https://t.co/5Rt8kSMjgx",2022-02-03 13:14:53+00:00,False,838,834,4902,44,en,False,Twitter for iPhone,91,114,https://t.co/5Rt8kSMjgx,https://twitter.com/RealJamesWoods/status/1488958566765531136,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1489223345132425218,🤣🤣🤣 https://t.co/rjL8vlLgCU,2022-02-03 13:04:48+00:00,False,2431,707,18729,103,und,False,Twitter for iPhone,4,27,https://t.co/rjL8vlLgCU,https://twitter.com/JackPosobiec/status/1488991612176850948,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1488947628800888834,🔥🔥🔥 and also true. https://t.co/ztenlyXX2w,2022-02-02 18:49:12+00:00,False,715,889,4588,33,en,False,Twitter for iPhone,19,42,https://t.co/ztenlyXX2w,https://twitter.com/claudiatenney/status/1488921426975465477,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1488944673884364804,"It's well known that @brianstelter &amp; Zucker are close friends. It's also well known that Stelter used his platform at CNN to whitewash the Cuomo scandal for months.

Are we really supposed to believe he didn't know about the affair?

What did Stelter know &amp; when did he know it???",2022-02-02 18:37:28+00:00,False,2712,1896,12386,142,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1488921970993475593,"If only Trump still had Twitter right now!!!
🔥🔥🔥",2022-02-02 17:07:15+00:00,False,6951,7655,64913,750,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1488914995790467076,Searching for the clips of her defending Rosanne from the same cancel culture… https://t.co/rYp3EfJyFI,2022-02-02 16:39:32+00:00,False,1513,690,7170,60,en,False,Twitter for iPhone,79,102,https://t.co/rYp3EfJyFI,https://twitter.com/townhallcom/status/1488905403928911879,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1488909037911564288,Fredo took down Zucker! https://t.co/cCV8l1CCo4,2022-02-02 16:15:51+00:00,False,1303,953,7415,107,en,False,Twitter for iPhone,24,47,https://t.co/cCV8l1CCo4,https://twitter.com/brianstelter/status/1488905768342589450,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1488906137873399811,OMG!!! This would have been impeachable 18 months ago. What changed? https://t.co/8RWRUoMIHo,2022-02-02 16:04:20+00:00,False,7029,4041,24422,416,en,False,Twitter for iPhone,69,92,https://t.co/8RWRUoMIHo,https://twitter.com/nypost/status/1488893759047798784,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1488883297866469381,mOsT sECuRe eLEctIon eVer!!! 🙄 https://t.co/taGFDG3WqP,2022-02-02 14:33:34+00:00,False,8777,2084,27648,266,en,False,Twitter for iPhone,31,54,https://t.co/taGFDG3WqP,https://twitter.com/SharylAttkisson/status/1488261347691442178,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1488647809322655749,Enough Mandate BS!!! California’s hypocrite politicians ignored their state’s indoor mask mandate at a NFL playoff game -- but are still forcing California children to wear masks for hours at school. Demand an end to School Mask Mandates here now!!! https://t.co/Rixxc2Sz7T,2022-02-01 22:57:50+00:00,False,1074,1023,4307,66,en,False,Twitter for iPhone,250,273,https://t.co/Rixxc2Sz7T,https://www.standforfreedomtoday.com/california?utm_source=exc_TW&utm_campaign=6909b791,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1488623908018393092,Whoppie gets a pass… this guy will almost definitely get a pass… anyone else is canceled for life. See the trend here folks? https://t.co/bxYwx19hwj,2022-02-01 21:22:51+00:00,False,2116,1050,6289,78,en,False,Twitter for iPhone,125,148,https://t.co/bxYwx19hwj,https://twitter.com/JackPosobiec/status/1488329447480729601,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1488573926540288012,Why is it that Rosanne (a Jewish woman) gets canceled for off color remarks but Whoopi’s gets a total pass for antisemitism and downplaying the Holocaust? I can’t help but notice that only people on the right face consequences for their mistakes.,2022-02-01 18:04:15+00:00,False,11802,4345,57180,683,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1488567265431887876,I remember a time when the people pulling their music from Spotify over @joerogan would be writing songs hailing the truckers as heroes. https://t.co/wsUBKQzJRe,2022-02-01 17:37:46+00:00,False,1058,1408,6986,74,en,False,Twitter for iPhone,137,160,https://t.co/wsUBKQzJRe,https://twitter.com/JackPosobiec/status/1488518081123164165,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1488561268336340997,"Seems the TRUTH finally broke her! 

Rachel Maddow to take break from MSNBC to produce film: report https://t.co/5orWwyZD89",2022-02-01 17:13:57+00:00,False,769,3979,4416,255,en,False,Twitter for iPhone,100,123,https://t.co/5orWwyZD89,https://nypost.com/2022/01/31/rachel-maddow-to-take-break-from-msnbc-to-produce-film-report/,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1488555371975352322,2 weeks to slow the spread of Communism. Trust us!!! https://t.co/nWj3EMr9Vf,2022-02-01 16:50:31+00:00,False,4501,1371,23505,171,en,False,Twitter for iPhone,53,76,https://t.co/nWj3EMr9Vf,https://twitter.com/bennyjohnson/status/1487520795358289925/video/1,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1488542562566737924,"Consequences only go one way folks. You should know this by now. 

ABC staffers fury that network has not fired Whoopi Goldberg over Holocaust race claims.  https://t.co/e26WEspuRA",2022-02-01 15:59:37+00:00,False,3718,2649,14659,375,en,False,Twitter for iPhone,157,180,https://t.co/e26WEspuRA,https://www.dailymail.co.uk/news/article-10464345/ABC-staffers-fury-network-not-fired-Whoopi-Goldberg-Holocaust-race-claims.html,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1488343352525438982,Yikes!!! https://t.co/dhlp9dfrRp,2022-02-01 02:48:01+00:00,False,5115,1499,11577,153,en,False,Twitter Web App,9,32,https://t.co/dhlp9dfrRp,https://twitter.com/JackPosobiec/status/1488329447480729601,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1488139369668132865,"The entire Biden family is bought and paid for by the Chinese Communists!!!

US Attorney Doc: IRS Issued Grand Jury Subpoena to JPMorgan for Hunter, James Biden Bank Records In Probe into Biden Family’s China Connections

https://t.co/yWQxKLKcAU",2022-01-31 13:17:28+00:00,False,4871,2864,15742,246,en,False,Twitter Web App,222,245,https://t.co/yWQxKLKcAU,https://www.breitbart.com/politics/2022/01/30/us-attorney-doc-irs-issued-grand-jury-subpoena-jpmorgan-hunter-james-biden-bank-records-probe-biden-familys-china-connections/,NA,NA,NA,NA,NA,NA,NA,NA
DonaldJTrumpJr,39344374,1487900946697003011,"Unbelievable. After all the photo ops, the infrastructure plan specifically doesn’t do anything about THIS bridge. 

Report: Federal Infrastructure Funds Were Not Allocated for Collapsed Pittsburgh Bridge https://t.co/1T6JqnWSIE",2022-01-30 21:30:04+00:00,False,2135,1862,6155,155,en,False,Twitter for iPhone,205,228,https://t.co/1T6JqnWSIE,https://www.breitbart.com/politics/2022/01/30/report-fed-infrastructure-funds-not-allocated-for-collapsed-bridge/,NA,NA,NA,NA,NA,NA,NA,NA
