ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
HawleyMO,2352629311,1425332105483939845,"I’ll be sending co-sponsorship requests for my 100,000 new cops bill to every Democrat who voted yes tonight. Can’t wait to see them join up!",2021-08-11 05:43:49+00:00,True,104,114,961,8,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1425329731105431564,"I’m loving this vote on the Senate floor right now - Democrats know their defund police, pro-crime policies are so unpopular, they are voting FOR my amendment to add 100,000 new cops to the beat. Beautiful",2021-08-11 05:34:23+00:00,False,632,388,3996,47,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1425270923054272512,https://t.co/cPZkV4yCXC,2021-08-11 01:40:42+00:00,False,85,213,496,9,und,False,Twitter for iPhone,0,23,https://t.co/cPZkV4yCXC,https://dailycaller.com/2021/08/10/sen-josh-hawley-infrastructure-bill/,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1425269255164121088,"The Senate was wrong today to pass Joe Biden’s woke agenda under the guise of “infrastructure.” Republicans must OPPOSE, not support, Biden’s push to remake America https://t.co/qIulsrZAWb",2021-08-11 01:34:05+00:00,False,746,536,3141,60,en,False,Twitter for iPhone,165,188,https://t.co/qIulsrZAWb,https://twitter.com/HawleyMO/status/1425269255164121088/video/1,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1425207101580877825,https://t.co/0PGPilMj8v,2021-08-10 21:27:06+00:00,False,131,185,559,14,und,False,Twitter for iPhone,0,23,https://t.co/0PGPilMj8v,https://townhall.com/tipsheet/spencerbrown/2021/08/10/hawley-promises-15-amendments-to-radical-lefts-35t-budget-bill-n2593887,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1425155043167252482,"Today marks 200 years of Missouri statehood! I'm so proud to be a Missourian and even more proud to represent the men and women of our remarkable state. Missourians represent the best of America, now and forever #MissouriBicentennial",2021-08-10 18:00:15+00:00,False,93,413,886,42,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1425117278480355333,"I just voted NO on the first installment of Joe Biden’s massive left wing agenda - no to gender identity mandates, no to the Green New Deal, no to CRT “racial equity” mandates, no to decimating the energy sector - YES to America",2021-08-10 15:30:11+00:00,False,3572,2348,22085,461,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1425091173224534018,😂😂😂 https://t.co/Wow0RbYQlr,2021-08-10 13:46:27+00:00,False,191,244,1122,22,und,False,Twitter for iPhone,4,27,https://t.co/Wow0RbYQlr,https://twitter.com/ClayTravis/status/1424758311992373252,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1424798663797313537,"If you think Joe Biden is unpopular now, wait until voters get a good look at Biden’s budget - massive spending on amnesty, “environmental justice,” destruction of the coal industry, critical race theory “investments” - it’s the most radical left wing plan in American history",2021-08-09 18:24:07+00:00,False,2542,1467,7244,184,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1424789285522354177,Antifa threatening and harassing Christian worshippers in Portland going home from an outdoor worship event last night - total lawlessness on the streets of Portland https://t.co/fHyO9NVZJK,2021-08-09 17:46:51+00:00,False,330,386,1195,35,en,False,Twitter for iPhone,166,189,https://t.co/fHyO9NVZJK,https://www.instagram.com/p/CSV1P5aHbgi/?utm_medium=copy_link,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1424447125346299905,"This is sickening. Antifa attacks Christian families gathered to worship in Portland - “spraying red and yellow gas at the group of worshippers, as other Antifa members steal sound equipment, lawn chairs and wagons” https://t.co/XlfkxbyTfI",2021-08-08 19:07:14+00:00,False,949,2261,2251,276,en,False,Twitter for iPhone,216,239,https://t.co/XlfkxbyTfI,https://www.foxnews.com/us/portland-antifa-christian-worship-event-clash-proud-boys,NA,NA,NA,NA,NA,NA,NA,NA
