ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
EWarren,357606935,1466470507369439240,"Every day that goes by without enough people vaccinated is another day the virus gets to mutate. The Biden administration must use all of its tools to make the vaccines available around the world.
https://t.co/9BAVtJcA9O",2021-12-02 18:13:09+00:00,False,238,130,1271,12,en,False,Twitter Web App,197,220,https://t.co/9BAVtJcA9O,https://www.bostonglobe.com/2021/12/01/nation/biden-faces-new-pressure-vaccine-equity-omicron-variant-reveals-perils-global-gap/,NA,NA,NA,NA,NA,NA,NA,NA
EWarren,357606935,1466423819359461383,Someone who’s got enough extra cash lying around to blast himself off into outer space can afford to pay a little more in taxes to give everyone else a chance here on Earth.,2021-12-02 15:07:38+00:00,False,5591,1469,49449,408,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EWarren,357606935,1466201725308657664,"On #WorldAIDSDay, we remember those we’ve lost, stand shoulder to shoulder with those who live with HIV, and recommit ourselves to further preventing the spread of HIV, making sure everyone gets the care they need, and working to find a cure.",2021-12-02 00:25:06+00:00,False,165,37,1345,7,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EWarren,357606935,1466185069916209153,"Happy Birthday, @TheOtherMandela! You'll be an incredible partner in the Senate, and I can't wait to call you senator-elect on your 36th birthday. https://t.co/PS0NuD7MYw https://t.co/518AG7VDNh",2021-12-01 23:18:55+00:00,False,69,19,531,4,en,False,Twitter Media Studio,147,170,https://t.co/PS0NuD7MYw,https://twitter.com/TheOtherMandela/status/1466079575574732801?s=20,171,194,https://t.co/518AG7VDNh,https://twitter.com/ewarren/status/1466185069916209153/video/1,NA,NA,NA,NA
EWarren,357606935,1466107188280233984,"One by one, the Republican-appointed justices came before the Senate and promised they’d respect precedent. They’d respect settled law. Well, Roe v. Wade has been law for nearly 50 years. So let’s see that respect. But we can’t wait—we must #EndTheFilibuster so we can codify Roe.",2021-12-01 18:09:27+00:00,False,8594,998,43208,399,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EWarren,357606935,1466081429788536836,I’m glad to support @LydiaMEdwards for Massachusetts State Senate because she’ll keep up the fight for a Commonwealth that works for everyone—not just a thin slice at the top. https://t.co/lKnTeACyto,2021-12-01 16:27:05+00:00,False,100,32,541,2,en,False,Twitter Web App,176,199,https://t.co/lKnTeACyto,https://twitter.com/LydiaMEdwards/status/1465318689134292996,NA,NA,NA,NA,NA,NA,NA,NA
EWarren,357606935,1465815855791546368,Get the booster. https://t.co/q065yZITsj,2021-11-30 22:51:48+00:00,False,196,135,1139,18,en,False,Twitter Web App,17,40,https://t.co/q065yZITsj,https://www.vaccines.gov/,NA,NA,NA,NA,NA,NA,NA,NA
EWarren,357606935,1465743938132877313,"Corporate greed is nothing new—this is just their latest cover story.
https://t.co/pSq0h6RoTf",2021-11-30 18:06:01+00:00,False,421,122,1720,36,en,False,Twitter Web App,70,93,https://t.co/pSq0h6RoTf,https://truthout.org/articles/ceos-are-blaming-inflation-for-price-hikes-while-earning-record-compensation/,NA,NA,NA,NA,NA,NA,NA,NA
EWarren,357606935,1465692795289563139,"""I cried when I got the letter. I honestly feel like I can finally breathe again.""

The Biden-Harris administration is helping teachers, nurses, &amp; other public servants finally get relief. The next step is to #CancelStudentDebt for tens of millions.
https://t.co/5CZnKzR3Bm",2021-11-30 14:42:48+00:00,False,455,155,3015,31,en,False,Twitter Web App,254,277,https://t.co/5CZnKzR3Bm,https://www.cnn.com/2021/11/23/politics/public-service-loan-forgiveness-pslf/index.html,NA,NA,NA,NA,NA,NA,NA,NA
EWarren,357606935,1465464514443366405,"Giant monopolies have too much power over our economy—hitting workers with low wages and consumers with high prices—and our democracy—getting politicians to answer to their beck and call. We need big, structural change to level the playing field.
https://t.co/e4LFg21PPZ",2021-11-29 23:35:41+00:00,False,353,156,1646,24,en,False,Twitter Web App,247,270,https://t.co/e4LFg21PPZ,https://www.theguardian.com/environment/ng-interactive/2021/jul/14/food-monopoly-meals-profits-data-investigation,NA,NA,NA,NA,NA,NA,NA,NA
