ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
GovRonDeSantis,1058807868,1395820746090373123,"From sales tax holidays to permanent tax exemptions helping seniors live independently, I'm committed to continuing to reduce the tax burden for all residents of our state. 
https://t.co/cwoHkKUmrO https://t.co/IQHb2nN01e",2021-05-21 19:16:13+00:00,False,766,343,6276,78,en,False,Twitter Web App,174,197,https://t.co/cwoHkKUmrO,https://rumble.com/vhet1l-governor-desantis-signs-tax-relief-bill.html,198,221,https://t.co/IQHb2nN01e,https://twitter.com/GovRonDeSantis/status/1395820746090373123/photo/1,NA,NA,NA,NA
GovRonDeSantis,1058807868,1395743787368992768,"Getting ready for the start of #HurricaneSeason at Home Depot with expanded tax holidays for Floridians to be prepared for the summer and the school year. 

WATCH LIVE: https://t.co/aAPl8N0F6T",2021-05-21 14:10:25+00:00,False,212,214,1429,23,en,False,Twitter Web App,169,192,https://t.co/aAPl8N0F6T,https://www.facebook.com/watch/live/?v=301123834835758&ref=search,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1395525998041513984,"Today, on Cuban Independence Day we pay tribute to the many sacrifices of Cuba’s freedom fighters.  We will continue to stand with the people of Cuba as they seek democracy, freedom, and individual liberty. https://t.co/FKDRpGefIa",2021-05-20 23:45:00+00:00,False,624,178,4285,36,en,False,Twitter Media Studio,207,230,https://t.co/FKDRpGefIa,https://twitter.com/GovRonDeSantis/status/1395525998041513984/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1395510411714248704,"“And by virtue of the power … I do order and declare that all persons held as slaves … are, and henceforward shall be free.” 

We affirm the wise words of President Lincoln as we celebrate 156 years since emancipation was proclaimed Florida. https://t.co/cnXwcpVC4l",2021-05-20 22:43:04+00:00,False,1750,606,11970,161,en,False,Twitter Media Studio,242,265,https://t.co/cnXwcpVC4l,https://twitter.com/GovRonDeSantis/status/1395510411714248704/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1394095909647101958,Martin’s Country Market in Arcadia is known for their delicious Dutch Country treats. Their “Gator Jam” made with ginger and fresh Florida fruits and their famous Whoopie Pies are worth stopping in for! https://t.co/yJpeJCKOVq https://t.co/GrUZFxoPYL,2021-05-17 01:02:20+00:00,False,757,683,10284,89,en,False,Twitter Web App,203,226,https://t.co/yJpeJCKOVq,https://goodfoodofflorida.com/martins/,227,250,https://t.co/GrUZFxoPYL,https://twitter.com/GovRonDeSantis/status/1394095909647101958/photo/1,NA,NA,NA,NA
GovRonDeSantis,1058807868,1393893465373675520,Honored to be back in my hometown last night throwing the opening pitch for the Greater Dunedin Little League Closing Ceremony. Madison and Mason are warming up their pitching arms for next time! https://t.co/etlZa6K4Ow,2021-05-16 11:37:54+00:00,False,553,391,9693,37,en,False,Twitter Web App,196,219,https://t.co/etlZa6K4Ow,https://twitter.com/GovRonDeSantis/status/1393893465373675520/photo/1,196,219,https://t.co/etlZa6K4Ow,https://twitter.com/GovRonDeSantis/status/1393893465373675520/photo/1,NA,NA,NA,NA
GovRonDeSantis,1058807868,1393723767877210113,"In Florida, we will always stand behind our officers and mourn those who have fallen in the line of duty. Their legacies will never be forgotten.",2021-05-16 00:23:35+00:00,True,770,247,8376,36,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1393723766304387073,"Today, during #PeaceOfficersMemorialDay, we honor our law enforcement who have made the supreme sacrifice with their lives to protect the freedom of others and preserve law and order. https://t.co/STibcdq7GR",2021-05-16 00:23:34+00:00,False,1026,216,7747,36,en,False,Twitter Web App,184,207,https://t.co/STibcdq7GR,https://twitter.com/GovRonDeSantis/status/1393723766304387073/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1393717830592442375,Excited to attend the grand opening of Nick Filet in Orlando – the company’s first location outside of Pennsylvania! I know the company will thrive in Florida’s open economy. Looking forward to trying their famous delicious filet mignon sandwich. https://t.co/mZvMLMyNgp https://t.co/FTV5op6zmZ,2021-05-15 23:59:59+00:00,False,297,225,3077,25,en,False,Twitter Web App,247,270,https://t.co/mZvMLMyNgp,http://nickfilet.com,271,294,https://t.co/FTV5op6zmZ,https://twitter.com/GovRonDeSantis/status/1393717830592442375/photo/1,NA,NA,NA,NA
GovRonDeSantis,1058807868,1393670696383959045,We thank the men and women who have selflessly devoted their lives to the service of their country. We wouldn’t be the nation we are today without each and every one of you. #ArmedForcesDay https://t.co/DDdjZWyv3B,2021-05-15 20:52:41+00:00,False,1047,164,8407,32,en,False,Twitter Web App,190,213,https://t.co/DDdjZWyv3B,https://twitter.com/GovRonDeSantis/status/1393670696383959045/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1393665987015229443,"I want to thank the Legislature, but particularly Sen. @jenn_bradley and Rep. @JosieTomkow, for being ready and willing to create common sense reforms that increased opportunity for Florida businesses. https://t.co/AYNCYSwbIv",2021-05-15 20:33:59+00:00,True,119,66,1476,8,en,False,Twitter Web App,202,225,https://t.co/AYNCYSwbIv,https://twitter.com/GovRonDeSantis/status/1393665987015229443/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1393665982703579146,"After great success over the last year, I was happy to sign SB 148 into law this week to continue the safe sale of alcohol to-go by licensed restaurants. Necessity is the mother of invention, and Floridians certainly know how to adapt to challenges. https://t.co/Ohdg9APNBu",2021-05-15 20:33:57+00:00,False,460,273,4885,53,en,False,Twitter Web App,250,273,https://t.co/Ohdg9APNBu,http://bit.ly/3eM3dkq,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1392843939774930944,"As soon as I heard that Mike and Jillian Carnevale were facing criminal penalties, like possible jail time, for not requiring masks at their gym I stepped in to shield them from this local government overreach.",2021-05-13 14:07:27+00:00,True,1174,645,10261,172,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1392843937660952580,Floridians should not be penalized for rejecting the overreach of local authorities through unnecessary mask mandates. https://t.co/vf0HHfg3lY,2021-05-13 14:07:27+00:00,False,2565,1389,15873,474,en,False,Twitter Web App,119,142,https://t.co/vf0HHfg3lY,https://twitter.com/GovRonDeSantis/status/1392843937660952580/video/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1392830091625967617,WATCH LIVE: Press Conference in Ormond Beach https://t.co/VRrwYb6Jxb,2021-05-13 13:12:26+00:00,False,86,139,594,6,en,False,Twitter Web App,45,68,https://t.co/VRrwYb6Jxb,https://www.facebook.com/ActionNewsJacksonville/videos/478482096907877,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1392603095083925512,I’m calling on President Biden to include $725 million for South Florida Ecosystem Restoration in his FY 2022 budget to ensure critical projects are completed as expeditiously as possible.,2021-05-12 22:10:25+00:00,True,193,237,1666,26,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1392603093242626058,Productive roundtable with business leaders in SW FL today discussing the potential impacts of the @USACEHQ's decision to resume harmful Lake Okeechobee discharges into surrounding waterways. https://t.co/gZRsOiZUc9,2021-05-12 22:10:25+00:00,False,157,160,1395,15,en,False,Twitter Web App,192,215,https://t.co/gZRsOiZUc9,https://twitter.com/GovRonDeSantis/status/1392603093242626058/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1392595082151354371,Enjoyed visiting the City Fire American Oven &amp; Bar in The Villages. Stop in and try their famous French Dip and the Nutty Cheesy Salad — a 30 year old family recipe. https://t.co/BUmsCrVaAJ https://t.co/Vmf86Xkx2O,2021-05-12 21:38:35+00:00,False,107,117,1230,11,en,False,Twitter Web App,170,193,https://t.co/BUmsCrVaAJ,http://cityfirerestaurants.com,194,217,https://t.co/Vmf86Xkx2O,https://twitter.com/GovRonDeSantis/status/1392595082151354371/photo/1,NA,NA,NA,NA
GovRonDeSantis,1058807868,1392587095789772805,Tonight at 6 PM I’ll be on @newsmax with @seanspicer and @LyndsayMKeith for a town hall in The Villages. We discuss a lot of issues in front of a great group of Floridians — don’t miss it! https://t.co/FIxHNmqm45,2021-05-12 21:06:51+00:00,False,327,373,2481,36,en,False,Twitter Web App,189,212,https://t.co/FIxHNmqm45,https://twitter.com/GovRonDeSantis/status/1392587095789772805/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1392582481283538944,WATCH LIVE: Media Availability in Fort Myers https://t.co/1gvOpIm40H,2021-05-12 20:48:31+00:00,False,40,76,268,3,en,False,Twitter Web App,45,68,https://t.co/1gvOpIm40H,https://www.facebook.com/NBC2News/videos/971955966953370,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1392578834864787461,"This legislation will help Florida to mitigate these impacts and protect our communities. Thank you to President @WiltonSimpson, Speaker @ChrisSprowls, Sen. Ray Rodrigues @isayray and @RepDBC. https://t.co/BCQW0CSiKj",2021-05-12 20:34:01+00:00,True,73,35,806,5,en,False,Twitter Web App,193,216,https://t.co/BCQW0CSiKj,https://twitter.com/GovRonDeSantis/status/1392578834864787461/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1392578831744180224,"Today, I was pleased to sign historic legislation to beef up infrastructure to protect our coastal resilience and to mitigate against intensified storms &amp; flooding. https://t.co/VA9CX6EZvA",2021-05-12 20:34:01+00:00,False,194,68,1987,13,en,False,Twitter Web App,169,192,https://t.co/VA9CX6EZvA,http://bit.ly/3fcJ6uP,NA,NA,NA,NA,NA,NA,NA,NA
