ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
BernieSanders,216776631,1506746706293149700,I suspect you haven't heard much about the Competitiveness bill that's in the Senate right now. Here’s what you need to know: the taxpayers of this country should not be giving $53 billion to profitable microchip companies and $10 billion to Jeff Bezos to go to space. Period. https://t.co/2eriaC8oKw,2022-03-23 21:36:23+00:00,False,615,133,2443,71,en,False,Twitter Media Studio,277,300,https://t.co/2eriaC8oKw,https://twitter.com/BernieSanders/status/1506746706293149700/video/1,NA,NA,NA,NA,NA,NA,NA,NA
BernieSanders,216776631,1506713138678452233,"TONIGHT: Right now, we are in a global struggle between autocracy and democracy, with nothing less than the future of the planet at stake. Please join me, @BLeeForCongress, @PeterBeinart, @brhodes, and @MariaRepnikova for a town hall discussion this evening at 8 PM ET. https://t.co/5RKhq1Kgtc",2022-03-23 19:23:00+00:00,False,191,90,849,25,en,False,Twitter Web App,270,293,https://t.co/5RKhq1Kgtc,https://twitter.com/BernieSanders/status/1506713138678452233/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
BernieSanders,216776631,1506648856741695488,"I stand in solidarity with Maximus workers walking out of federal call centers across the country today. To my mind, we should not allow greedy corporations to privatize public services or profit from robbing workers of fair pay and benefits. https://t.co/xCpCxCvCdL",2022-03-23 15:07:34+00:00,False,211,37,1122,12,en,False,Twitter for iPhone,243,266,https://t.co/xCpCxCvCdL,https://twitter.com/cwaunion/status/1506624411641724942,NA,NA,NA,NA,NA,NA,NA,NA
BernieSanders,216776631,1506406118402183171,We have never seen in this country the level of corporate greed that we are seeing right now.,2022-03-22 23:03:00+00:00,False,2137,1095,15657,175,en,False,TweetDeck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BernieSanders,216776631,1506369629136076804,The baseball oligarchs are far more concerned with increasing their wealth and profits than in strengthening our national pastime. We must prevent their greed from destroying the game. The best way to do that is to end Major League Baseball’s antitrust exemption. https://t.co/aLwS4WUuAf,2022-03-22 20:38:01+00:00,False,390,138,2557,70,en,False,Twitter for iPhone,264,287,https://t.co/aLwS4WUuAf,https://twitter.com/realsportshbo/status/1506346651002286083,NA,NA,NA,NA,NA,NA,NA,NA
BernieSanders,216776631,1506265772120805380,"The richest in the world want more money for yachts and rockets to zoom around outer space, and that's called rational.

The rest of the population wants a roof over their heads, a decent wage, and a life of dignity, and that's called 'radical.'

Does that make any sense at all?",2022-03-22 13:45:19+00:00,False,4161,855,19621,213,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BernieSanders,216776631,1506058072556552197,"Join me and special guests @BLeeForCongress, @PeterBeinart and @brhodes this Wednesday at 8 PM ET for a town hall discussion about the progressive response on foreign policy and the war in Ukraine. https://t.co/P6y599D7fM",2022-03-22 00:00:00+00:00,False,175,86,744,17,en,False,Twitter Web App,198,221,https://t.co/P6y599D7fM,https://twitter.com/BernieSanders/status/1506058072556552197/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
BernieSanders,216776631,1506012779089596416,"We need leaders who will come to Congress ready to fight — fight on behalf of the poor, fight on behalf of the working class, fight for Medicare for All, and fight for a Green New Deal. @SummerForPA will be that leader. https://t.co/Mxp6WV1rm1",2022-03-21 21:00:01+00:00,False,275,86,1134,13,en,False,Twitter Media Studio,220,243,https://t.co/Mxp6WV1rm1,https://twitter.com/BernieSanders/status/1506012779089596416/video/1,NA,NA,NA,NA,NA,NA,NA,NA
BernieSanders,216776631,1505625934044540929,"Congratulations to the workers at Starbucks for your union organizing success. A union means not only better wages and working conditions, it means having some control over your job and not just being a cog in the machine. It means being more human.",2022-03-20 19:22:50+00:00,False,1640,431,14465,62,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BernieSanders,216776631,1505560050965913602,"Corporate greed is Nike increasing its profit by 125% last year to $5.7 billion &amp; blaming ""inflation"" for a 10.5% price spike on a pair of expensive sneakers made by workers in Vietnam earning less than a buck an hour while Phil Knight became $26.7 billion richer in the pandemic.",2022-03-20 15:01:02+00:00,False,6947,1191,33594,528,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
