ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
SenSchumer,17494010,1501312002681044994,"Sen. Rick Scott released a GOP platform to raise taxes on millions of families by $1000+ a year

Sen. Ron Johnson called to revive failed GOP efforts to rip affordable health care from 30M Americans

That's where the GOP stands

Dems are working to help people across America",2022-03-08 21:40:49+00:00,False,1618,430,4525,102,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1501305991912202243,"Democrats are laser-focused on:

— Taking aim at insulin costs
— Lowering prices at the grocery store
— Building on historic job growth
— Expanding opportunity for the middle class

American families can rest assured that Democrats are the party truly standing in their corner.",2022-03-08 21:16:56+00:00,False,393,772,1614,63,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1501297318619930627,"The Postal Service Reform Act will strengthen one of America's most important institutions.

It will improve service for the millions who rely on the USPS for medicines, voting, essential goods, their livelihoods.

And today, the Senate is set to deliver for the Postal Service!",2022-03-08 20:42:28+00:00,False,372,233,2297,39,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1501289351090638849,"The Biden administration has been clear: To save lives, keep schools open, and keep Americans safe, Congress must pass additional COVID response funding now.

And that's exactly what we're working to deliver before another variant arises.",2022-03-08 20:10:48+00:00,False,189,476,1015,59,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1501277104696016900,"This new analysis shows that Republican Senator Rick Scott’s plan could raise taxes on many American families by more than $1,000 in 2022 alone!

Democrats are working to make sure Americans have more money, not less, in their pockets.

https://t.co/yj6yOkIlce",2022-03-08 19:22:08+00:00,False,205,146,425,24,en,False,Twitter Web App,237,260,https://t.co/yj6yOkIlce,https://itep.org/state-by-state-estimates-of-sen-rick-scotts-skin-in-the-game-proposal/,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1501271621935509511,"Generations of civil rights leaders have worked to get Congress to recognize lynching as an intolerable injustice inflicted primarily on Black Americans.

At last, Congress has finally declared lynching a federal crime, and the bill is heading for @POTUS’s desk.",2022-03-08 19:00:21+00:00,False,128,144,719,20,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1501267174341632009,"Congress has finally declared lynching a federal crime, as it should have done more than a century ago.

No congressional action can erase injustices committed against victims of lynching, but this is an important step in the never-ending work of perfecting our union.",2022-03-08 18:42:41+00:00,False,181,156,1077,27,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1501260265081430024,"On #InternationalWomensDay, we celebrate and honor women in New York, across America, and the world.

As Senate Majority Leader, I will continue to work for the rights of women and girls today and every day.

#WomensHistoryMonth",2022-03-08 18:15:13+00:00,False,51,55,321,6,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1501240164881993732,"America is saying ‘nyet’ to Russian fossil fuels.

By banning the import of Russian oil, coal, and gas into the U.S., @POTUS continues to hit Putin where it hurts.

This action sends a clear signal that Americans will not fund Putin’s unprovoked and illegal invasion of Ukraine.",2022-03-08 16:55:21+00:00,False,341,438,2082,46,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1501007588091219969,"Democrats are the party offering ideas for how to combat inflation.

We're taking aim at insulin costs.

We're working to repair supply chain bottlenecks.

We're zeroing in on policies to lower prices at the grocery store.",2022-03-08 01:31:11+00:00,False,655,1445,3206,136,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1500997125907304448,"The USPS processes an average of 167M pieces of first class mail six days a week. It employs nearly half a million people. It’s been a fixture of our country since the beginning.

This week, we're moving forward to pass the Postal Service Reform Act to protect its future.",2022-03-08 00:49:36+00:00,False,609,432,3960,57,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1500987046583799811,"Tonight—the Senate acted to make lynching a federal crime.

After 100+ years &amp; 200+ failed attempts to outlaw lynching, the Senate took long-overdue action by passing the Emmett Till Anti-Lynching Act.

This is an important step, but that it's taken so long is a stain on America.",2022-03-08 00:09:33+00:00,False,2103,1000,10145,275,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1500940140465856514,"57 years ago today, more than 600 people were met with violence as they marched across the Edmund Pettus Bridge in Selma for the right to vote.

Today, the march for voting rights is not over.

@SenateDems will not stop working to protect voting rights for every single American.",2022-03-07 21:03:10+00:00,False,204,273,1032,22,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1500885663343853569,"When we passed the infrastructure law, I said it’d make the Rochester Inner Loop North redevelopment a reality

Now that day has come

$100M in infrastructure funds will transform Rochester by filling in the Inner Loop North, creating jobs, and reversing decades of disinvestment https://t.co/V9caULTHO6",2022-03-07 17:26:41+00:00,False,83,123,375,11,en,False,Twitter Web App,280,303,https://t.co/V9caULTHO6,https://twitter.com/SenSchumer/status/1460425996100943883,NA,NA,NA,NA,NA,NA,NA,NA
