ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
RepMattGaetz,818948638890217473,1462795345520381953,"Alford wasn’t acting alone.

DOJ is having him take the fall to protect their own. 

https://t.co/dqH3migUj5 https://t.co/lR8UeYnFcZ",2021-11-22 14:49:22+00:00,False,322,176,1268,12,en,False,Twitter Web App,85,108,https://t.co/dqH3migUj5,https://rumble.com/vmkx5x-episode-7-talibiden-firebrand-with-matt-gaetz.html,109,132,https://t.co/lR8UeYnFcZ,https://twitter.com/RepMattGaetz/status/1438512178638704653,NA,NA,NA,NA
RepMattGaetz,818948638890217473,1462297310055092235,"Time to correct your inaccurate reporting @WEARtv! The People have spoken! 

https://t.co/eaTjsMr97F

cc: @Rupolo_Reporter https://t.co/30AwzIOA2B",2021-11-21 05:50:21+00:00,False,162,263,1150,10,en,False,Twitter Web App,77,100,https://t.co/eaTjsMr97F,https://weartv.com/news/local/large-amount-of-northwest-floridians-oppose-gaetzs-comment-regarding-hiring-rittenhouse,123,146,https://t.co/30AwzIOA2B,https://twitter.com/weartv/status/1461479853564301314,NA,NA,NA,NA
RepMattGaetz,818948638890217473,1462202744694001666,"The greatest domestic threat to America is the weaponization of the National Security State that has been directed inward against our own citizens. 

https://t.co/KATVNuOHxm https://t.co/dGWmh7TPfE",2021-11-20 23:34:35+00:00,False,354,309,1316,21,en,False,Twitter Web App,150,173,https://t.co/KATVNuOHxm,https://rumble.com/vo11jn-episode-12-the-weaponized-doj-feat.-dr.-darren-j.-beattie-firebrand-with-ma.html,174,197,https://t.co/dGWmh7TPfE,https://twitter.com/RepJerryNadler/status/1461775482496724998,NA,NA,NA,NA
RepMattGaetz,818948638890217473,1462136073333755912,"Never go full Portland.

https://t.co/Mk1pFpXCcH https://t.co/ExiTCyyzwK",2021-11-20 19:09:39+00:00,False,108,183,753,14,en,False,Twitter Web App,25,48,https://t.co/Mk1pFpXCcH,https://rumble.com/vnfhsd-episode-10-welcome-to-the-woketopia-firebrand-with-matt-gaetz.html,49,72,https://t.co/ExiTCyyzwK,https://twitter.com/nypost/status/1461977963000442883,NA,NA,NA,NA
RepMattGaetz,818948638890217473,1461855516892844038,".@GOPLeader took over eight hours to bloviate about the maladies in the Democrat legislation, but he wouldn't take eight seconds to remove @RepJohnKatko as the GOP lead on the Homeland Security Committee after he stabbed Republicans in the back on every key vote. https://t.co/4Bt7DBn1wh",2021-11-20 00:34:49+00:00,False,261,320,894,38,en,False,Twitter Media Studio,264,287,https://t.co/4Bt7DBn1wh,https://twitter.com/RepMattGaetz/status/1461855516892844038/video/1,NA,NA,NA,NA,NA,NA,NA,NA
RepMattGaetz,818948638890217473,1461811767630303235,"Had we stopped that infrastructure bill, there would have been no vote on the reconciliation spending bill today. 

@HouseGOP Leadership are the ones who started this march to socialism because they allowed 13 Turncoats to cross the line.

https://t.co/ZAzqRHINmk https://t.co/cD0uiybI1f",2021-11-19 21:40:59+00:00,False,367,391,1713,30,en,False,Twitter Media Studio,240,263,https://t.co/ZAzqRHINmk,https://rumble.com/vphlxp-gaetz-weak-leadership-and-8-hour-speeches-wont-change-anything.html,264,287,https://t.co/cD0uiybI1f,https://twitter.com/RepMattGaetz/status/1461811767630303235/video/1,NA,NA,NA,NA
RepMattGaetz,818948638890217473,1461774424835821570,"“It's absolutely no coincidence that @GOPLeader McCarthy's speech came just hours after former Trump White House chief of staff (and House member) @MarkMeadows lambasted his leadership [on @Firebrand_Pod.]""

https://t.co/BGz8zjqqHw",2021-11-19 19:12:35+00:00,False,87,121,542,13,en,False,Twitter Web App,208,231,https://t.co/BGz8zjqqHw,https://www.cnn.com/2021/11/19/politics/kevin-mccarthy-trump/index.html,NA,NA,NA,NA,NA,NA,NA,NA
RepMattGaetz,818948638890217473,1461761738970439685,"Kyle Rittenhouse committed no crimes.

Acquitted on ALL COUNTS!

Now do BLM…",2021-11-19 18:22:11+00:00,False,1844,2540,15668,286,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepMattGaetz,818948638890217473,1461729072556523526,"While we heard @GOPLeader Kevin McCarthy speak for a great duration of time last night, it was like a really long death rattle. 

The outcome was already determined as a consequence of poor leadership and poor strategy. https://t.co/HgNrsOxiPP",2021-11-19 16:12:23+00:00,False,506,293,2145,66,en,False,Twitter Media Studio,220,243,https://t.co/HgNrsOxiPP,https://twitter.com/RepMattGaetz/status/1461729072556523526/video/1,NA,NA,NA,NA,NA,NA,NA,NA
RepMattGaetz,818948638890217473,1461463443542884359,"Gaetz and @MarkMeadows on @Firebrand_Pod: Russia Hoax Shows DOJ Operating as a Rogue Entity

“They thought they were independent. They didn't think they worked for anybody under the Trump administration!""

WATCH: https://t.co/MzUPuAHzkg https://t.co/D8hrdl1cKR",2021-11-18 22:36:52+00:00,False,183,222,719,7,en,False,Twitter Media Studio,213,236,https://t.co/MzUPuAHzkg,https://rumble.com/vpfcnl-episode-16-mark-meadows-responds-firebrand-with-matt-gaetz.html,237,260,https://t.co/D8hrdl1cKR,https://twitter.com/RepMattGaetz/status/1461463443542884359/video/1,NA,NA,NA,NA
