ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
RandPaul,216881337,1446549279699570714,"If there's ever one thing we can all agree on, it's standing up for the pups! Glad both parties could come together and joining me in helping bring to an end animal testing mandates. https://t.co/4pEalZosgx",2021-10-08 18:53:18+00:00,False,821,334,5517,86,en,False,Twitter for iPhone,183,206,https://t.co/4pEalZosgx,https://www.tristatehomepage.com/news/national-world/bi-partisan-bill-introduced-to-change-animal-testing-mandates/,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1446501200984166401,"If Biden wanted to save thousands of lives, he could speed approval of the new oral anti-COVID pill . . . .
https://t.co/n5E2YFVOzB",2021-10-08 15:42:15+00:00,False,831,1053,3464,109,en,False,Twitter Web App,108,131,https://t.co/n5E2YFVOzB,https://www.wsj.com/articles/fda-covid-19-coronavirus-death-hospitalization-molnupiravir-expanded-access-therapies-11633615268,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1446499443637952528,"Ahh, the absurdity of the ‘woke’ world https://t.co/BnrlIjMyzZ",2021-10-08 15:35:16+00:00,False,467,267,3647,32,en,False,Twitter for iPhone,39,62,https://t.co/BnrlIjMyzZ,https://twitter.com/RandPaul/status/1446499443637952528/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1446475626295218179,"Rand Paul Wades Into the Fight Between the DOJ and Parents, Defends Angry Moms – RedState https://t.co/fat2i2FrcZ",2021-10-08 14:00:38+00:00,False,1206,320,6788,40,en,False,Twitter for iPhone,90,113,https://t.co/fat2i2FrcZ,https://redstate.com/brandon_morse/2021/10/07/rand-paul-wades-into-the-fight-between-the-doj-and-parents-defends-angry-moms-n453038,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1446257021477588997,"Listen to this concerned mom, Merrick Garland, and explain to me why she is a domestic terrorist. https://t.co/QCZsN6igQM",2021-10-07 23:31:58+00:00,False,3582,510,11398,125,en,False,Twitter for iPhone,98,121,https://t.co/QCZsN6igQM,https://twitter.com/tomselliott/status/1403297459992944642,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1446180389555408902,"Inventor of CRISPR gene technology,  writes that gain of function research “looks like a gamble that civilization can’t afford to risk.” Meanwhile, Democrat controlled Senate committees refuse to investigate regulating this dangerous field.
https://t.co/nI3W6HjXAr",2021-10-07 18:27:28+00:00,False,2122,314,5738,61,en,False,Twitter for iPhone,241,264,https://t.co/nI3W6HjXAr,https://www.washingtonpost.com/opinions/2021/10/07/manipulating-viruses-risking-pandemics-is-too-dangerous-its-time-stop/,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1445725688636461056,The punk who assaulted the policeman defending my wife and I in DC went free but the Biden Admin. labels concerned parents as “domestic terrorists?” https://t.co/dSsqm6TNQQ,2021-10-06 12:20:39+00:00,False,5069,916,16141,143,en,False,Twitter for iPhone,149,172,https://t.co/dSsqm6TNQQ,https://twitter.com/AsraNomani/status/1443831824720056320,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1445430140952059907,"In a time when so many athletes fail to be good role models, Jonathan Isaac stands out for his courage to speak truth to power and for his faith. https://t.co/iWShFCDIUb",2021-10-05 16:46:15+00:00,False,3701,638,16973,132,en,False,Twitter for iPhone,146,169,https://t.co/iWShFCDIUb,https://twitter.com/foxnewsnight/status/1445246716937076743,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1445408572616200193,"MASSIVE! We just had a RECORD-BREAKING fundraising quarter with more than $4M raised in the last 3 months!

We're in this fight to win and we will thanks to you and the more than 150,000 grassroots supporters who've donated this year just like you! https://t.co/dzPWEAioOe",2021-10-05 15:20:32+00:00,False,327,160,2501,18,en,False,Twitter Web App,249,272,https://t.co/dzPWEAioOe,https://www.kentucky.com/news/state/kentucky/article254772192.html,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1445392162405953552,"Truth bomb! Pfizer scientists candidly admit naturally acquired immunity to COVID equal to or better than vaccine. 
https://t.co/eDldhrppW4",2021-10-05 14:15:20+00:00,False,6443,1054,15471,501,en,False,Twitter for iPhone,116,139,https://t.co/eDldhrppW4,https://www.projectveritas.com/news/pfizer-scientist-your-antibodies-are-probably-better-than-the-vaccination/,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1445362166970867717,"None of us will always agree with our elected officials. Following @SenatorSinema into a bathroom, harassing her on a plane, these things are wrong and they need to stop. https://t.co/zAhwsQglPP",2021-10-05 12:16:08+00:00,False,1990,641,11529,103,en,False,Twitter for iPhone,171,194,https://t.co/zAhwsQglPP,https://twitter.com/KelleyAshbyPaul/status/1444818049912160261,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1445119217121079306,"So @Facebook is down today - but even when they’re up they’re filtering and censoring what you see. 

Come over to https://t.co/1sAnMwUZeq for unfiltered, uncensored views and news from liberty leaders.",2021-10-04 20:10:45+00:00,False,591,499,3026,74,en,False,Twitter for iPhone,115,138,https://t.co/1sAnMwUZeq,http://libertytree.com,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1445103132107845633,"What made us great is we are the ""Leave Me Alone’"" nation. Leave me alone to prosper, leave me alone to excel, leave me alone to aspire to create dreams. We’re not the party of equal outcomes, but we are the party of equality before the law. https://t.co/P5VyThawZb",2021-10-04 19:06:50+00:00,False,1335,622,6592,147,en,False,Twitter for iPhone,242,265,https://t.co/P5VyThawZb,https://www.murrayledger.com/news/paul-comer-speak-at-lincoln-reagan-dinner/article_7687bb60-24a6-11ec-9ef6-2779667eb846.html,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1445006370063986695,I don’t think anyone is going to be listening to Scrooge Fauci. I know I won’t be. https://t.co/F5K9eW8KPH,2021-10-04 12:42:20+00:00,False,2608,1933,17168,277,en,False,Twitter for iPhone,83,106,https://t.co/F5K9eW8KPH,https://twitter.com/RNCResearch/status/1444679547631325198,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1444704040273784838,"Thank you to everyone at the Caldwell County Republican Party meeting and the 1st District Lincoln Reagan Dinner for having me this weekend! The energy and enthusiasm I saw is incredible and will help carry us to victory next year not just in my race, but across the commonwealth! https://t.co/EMnJY0cWCz",2021-10-03 16:40:59+00:00,False,317,215,2896,17,en,False,Twitter Web App,281,304,https://t.co/EMnJY0cWCz,https://twitter.com/RandPaul/status/1444704040273784838/photo/1,281,304,https://t.co/EMnJY0cWCz,https://twitter.com/RandPaul/status/1444704040273784838/photo/1,281,304,https://t.co/EMnJY0cWCz,https://twitter.com/RandPaul/status/1444704040273784838/photo/1
RandPaul,216881337,1444673013035773952,"⁦@SecCardona⁩ claims WI study proves masks in schools work. Physician author of study says study proves no such thing. 

Education Secretary Touts Mask Study—Gets Rebuked by Senior Author of the Study - Foundation for Economic Education https://t.co/RWBQ1Cn383",2021-10-03 14:37:41+00:00,False,2681,456,7229,143,en,False,Twitter for iPhone,237,260,https://t.co/RWBQ1Cn383,https://fee.org/articles/education-secretary-touts-mask-study-gets-rebuked-by-senior-author-of-the-study/,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1444269853305671684,"“But the final cost of the Biden budget plan cannot be measured on a ledger, but by the pain it needlessly inflicts on real Americans.” https://t.co/7aC05F0LPC",2021-10-02 11:55:40+00:00,False,2957,830,10937,141,en,False,Twitter for iPhone,136,159,https://t.co/7aC05F0LPC,https://www.newsweek.com/biden-budget-must-measured-human-suffering-opinion-1634003,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1443910793951649794,"It is unconstitutional to use foreign surveillance court warrants without 4th amendment protections on Americans. The witch-hunt Russia hoax investigation of Trump should never have been allowed. 
https://t.co/O6zkaNoElr",2021-10-01 12:08:54+00:00,False,2086,404,6765,71,en,False,Twitter for iPhone,197,220,https://t.co/O6zkaNoElr,https://technofog.substack.com/p/ig-horowitz-discovers-more-fbi-abuses,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1443713921496530948,"I've struck blow after blow against the Left, but like a wounded animal, they're striking back with vicious rage.

So I need you to stand with me for my reelection and donate now: https://t.co/j5tTsnfLg4",2021-09-30 23:06:36+00:00,True,344,305,1799,32,en,False,Twitter for iPhone,180,203,https://t.co/j5tTsnfLg4,http://secure.randpaul.com/donate,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1443713920397684738,Tonight is my end of quarter fundraising deadline! Yesterday I stood on the Senate floor and exposed Planned Parenthood for stealing taxpayer money. Today I questioned Xavier Becerra and demanded an apology.,2021-09-30 23:06:36+00:00,False,520,371,3787,27,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1443400358102016001,Good interview with my friend @DonHuffines https://t.co/v1lAlHCsdV,2021-09-30 02:20:37+00:00,False,955,230,4955,38,en,False,Twitter for iPhone,43,66,https://t.co/v1lAlHCsdV,https://twitter.com/DonHuffines/status/1443387516715995137,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1443311445115117572,"The Democrats outrageous spending bill creates a $700,000 fine for businesses that violate Biden’s vaccine mandate. Outrageous.  

https://t.co/fRraEv3Jts",2021-09-29 20:27:18+00:00,False,4847,1600,12709,468,en,False,Twitter for iPhone,131,154,https://t.co/fRraEv3Jts,https://www.forbes.com/sites/adamandrzejewski/2021/09/28/bidens-vax-mandate-to-be-enforced-by-fining-companies-70000-to-700000/?sh=6be39da01c0d,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1443284365375639557,Tonight is the Congressional Baseball Game for charity to support worthy causes and charities. If you can’t attend you can watch live on @cspan!  https://t.co/0hB7OoRubW,2021-09-29 18:39:42+00:00,False,83,92,639,5,en,False,Twitter for iPhone,146,169,https://t.co/0hB7OoRubW,https://www.congressionalbaseball.org/,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1442955655720013825,Jonathan Isaac speaks the truth about his own COVID immunity but will the mob still demand his submission?   https://t.co/Yt77fGHvue,2021-09-28 20:53:31+00:00,False,907,270,5037,36,en,False,Twitter for iPhone,109,132,https://t.co/Yt77fGHvue,https://www.realclearpolitics.com/video/2021/09/28/nba_player_jonathan_isaac_i_didnt_come_to_my_current_vaccination_status_by_studying_black_history_or_watching_donald_trump.html,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1442629082454401024,"Thank you for investing in our Commonwealth of Kentucky!

⁦@Ford⁩ to build electric vehicle battery plants in Ky., creating 5,000 new jobs https://t.co/Sdw0jUdFEn",2021-09-27 23:15:50+00:00,False,187,279,1720,25,en,False,Twitter for iPhone,139,162,https://t.co/Sdw0jUdFEn,https://www.wkyt.com/2021/09/27/ford-build-electric-vehicle-battery-plants-ky-creating-5000-new-jobs/,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1441196714908536835,I’m spearheading an effort in Congress to hold the Small Business Administration (SBA) accountable for reportedly sending federal funds to Planned Parenthood through Paycheck Protection Program (PPP) loans. https://t.co/riPk0pemTU,2021-09-24 00:24:07+00:00,False,1628,495,6846,66,en,False,Twitter for iPhone,207,230,https://t.co/riPk0pemTU,https://www.dailywire.com/news/rand-paul-pushing-to-hold-small-business-association-accountable-for-illegally-giving-taxpayer-dollars-to-planned-parenthood,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1441093490973155336,"“Democrats know it is illegal to give small business loans to the big business, that is Planned Parenthood, but they are completely in the tank for taxpayer-funded abortions.” https://t.co/uEb8Re2jYQ",2021-09-23 17:33:57+00:00,False,289,179,914,15,en,False,Twitter for iPhone,176,199,https://t.co/uEb8Re2jYQ,https://freebeacon.com/biden-administration/feds-give-planned-parenthood-millions-in-pandemic-relief-after-ruling-it-ineligible-for-govt-aid/,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1441051505163845632,"""I don't know"" is just NOT an acceptable answer to a question that concerns not only the safety but the reputation of our nation.",2021-09-23 14:47:06+00:00,True,268,75,2330,4,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1441051499782565889,"I'm going to hold this administration's feet to the fire, but I need your help to keep this story alive.

Will you chip in now to keep the pressure on? https://t.co/m3Rkfa9Znh

We can't let this administration get away with this.",2021-09-23 14:47:05+00:00,True,278,113,1715,9,en,False,Twitter Web App,152,175,https://t.co/m3Rkfa9Znh,https://secure.winred.com/randpaul/social-bt,NA,NA,NA,NA,NA,NA,NA,NA
