ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
JohnCornyn,13218102,1491435568328486913,"In the latest Politico/Morning Consult poll, 68% of voters said they think increasing funding for police departments would lower crime rates. @WSJ",2022-02-09 15:35:23+00:00,False,40,220,213,22,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JohnCornyn,13218102,1491435050369691653,Biden is blowing his COVID moment https://t.co/tJz1NL7jfK,2022-02-09 15:33:20+00:00,False,4,109,27,4,en,False,Twitter Web App,34,57,https://t.co/tJz1NL7jfK,http://njour.nl/s/716486/?unlock=0C3VK036SPF5PC24,NA,NA,NA,NA,NA,NA,NA,NA
JohnCornyn,13218102,1491374397252583429,"New York Gov. KATHY HOCHUL will reportedly do so today, as will Illinois Gov. J.B. PRITZKER .""",2022-02-09 11:32:19+00:00,True,7,25,28,1,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JohnCornyn,13218102,1491374395440648197,".@playbookdc  A parade of Democratic governors in charge of some of the bluest states — including New Jersey Gov. PHIL MURPHY , Delaware Gov. JOHN CARNEY , Connecticut Gov. NED LAMONT, Oregon Gov. KATE BROWN and California Gov. GAVIN NEWSOM — lifted  mask restrictions.",2022-02-09 11:32:18+00:00,False,28,129,114,10,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JohnCornyn,13218102,1491373676373356544,Opinion | The time has come for cameras in the courtroom https://t.co/D3cKPxE5ms,2022-02-09 11:29:27+00:00,False,6,27,30,3,en,False,Twitter Web App,57,80,https://t.co/D3cKPxE5ms,https://www.washingtonpost.com/opinions/2022/02/06/time-has-come-cameras-courtroom/?tid=ss_tw,NA,NA,NA,NA,NA,NA,NA,NA
JohnCornyn,13218102,1491181385671143424,"• Frederick Slabach, President TX Wesleyan University Fort Worth TX
• Charlie McCormick, President Schreiner University Kerrville TX
• Sandra Harper, President McMurry University Abilene TX
• Eric Bruntmyer, President Hardin-Simmons University Abilene TX",2022-02-08 22:45:21+00:00,True,2,9,9,0,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JohnCornyn,13218102,1491181382223396865,"Happy to see (in person!) representatives of the National Association of Independent Colleges and Universities (NAICU)

•Debbie Cottrell, President Texas Lutheran University, Seguin TX
• Bobby Hall, President Wayland Baptist University Plainview, TX https://t.co/QixL2YKsKn",2022-02-08 22:45:20+00:00,False,9,25,25,2,en,False,Twitter for iPhone,250,273,https://t.co/QixL2YKsKn,https://twitter.com/JohnCornyn/status/1491181382223396865/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
JohnCornyn,13218102,1491161009306083328,"It was great to join the dedicated men &amp; women of @MCSheriffs today.
 
Members of our law enforcement community face more challenges today than ever before. I will always work to ensure they have the tools they need to keep our communities safe. https://t.co/MZz6Cm6Kcl",2022-02-08 21:24:23+00:00,False,5,43,19,2,en,False,Twitter Web App,250,273,https://t.co/MZz6Cm6Kcl,https://twitter.com/MCSheriffs/status/1491106035972542466,NA,NA,NA,NA,NA,NA,NA,NA
JohnCornyn,13218102,1491122945355583488,https://t.co/SizPLyhAyD https://t.co/zP1BeiKUEH,2022-02-08 18:53:08+00:00,False,2,20,8,1,und,False,Twitter for iPhone,0,23,https://t.co/SizPLyhAyD,https://www.washingtonpost.com/politics/2021/03/10/vanita-guptas-shifting-views-defunding-police-decriminalizing-drugs/,24,47,https://t.co/zP1BeiKUEH,https://twitter.com/evanperez/status/1491082764652728325,NA,NA,NA,NA
JohnCornyn,13218102,1491109771142856709,"Dr. Montserrat Fuentes, President of St. Edwards University dropped by the Senate to talk education issues https://t.co/stw7Kob9AO",2022-02-08 18:00:47+00:00,False,6,22,40,3,en,False,Twitter for iPhone,107,130,https://t.co/stw7Kob9AO,https://twitter.com/JohnCornyn/status/1491109771142856709/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
