ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
SenDuckworth,1058520120,1483534404333019142,"Testing is key to overcoming this pandemic. Thank you @POTUS for making it easier for millions of Americans to access FREE at-home COVID-19 tests.

Visit https://t.co/6L7fNcKM48.",2022-01-18 20:18:59+00:00,False,170,58,901,12,en,False,Twitter Web App,154,177,https://t.co/6L7fNcKM48,http://COVIDTests.gov,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1483515002845904900,"Jobs recovered from the pandemic: ⬆️ 84%
Unemployment: ⬇️ 3.9%
Applications to start a small business: ⬆️ 30% 
Jobs created: 6.4 million
 
Democrats deliver.",2022-01-18 19:01:53+00:00,False,137,26,564,5,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1483171851690037253,"Dr. King taught us the true meaning of justice, the power of kindness and the importance of serving others. He died for his convictions, and now it’s on us to “make real the promises of democracy” that he spoke of.

Together, we must rebuild our democracy stronger than ever.",2022-01-17 20:18:20+00:00,False,166,37,882,4,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1483091746569531395,"This #MLKDay, our mission is clear: we have a duty to honor Dr. Martin Luther King’s legacy and act against this new era of Jim Crow fueled by the Big Lie. Now is the time to pass the John Lewis VRAA and the Freedom to Vote Act to protect voting rights for every American. https://t.co/w19jPMKVMQ",2022-01-17 15:00:01+00:00,False,67,20,285,9,en,False,Twitter Media Studio,273,296,https://t.co/w19jPMKVMQ,https://twitter.com/SenDuckworth/status/1483091746569531395/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1482748962675339271,"When you get vaccinated, you’re not just protecting yourself—you’re protecting your loved ones and your community.

Getting vaccinated and boosted could keep you and those around you out of the hospital. It could save lives.",2022-01-16 16:17:55+00:00,False,184,40,973,2,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1482384629000720389,"On this day, a hero that would go on to champion civil rights, equity and racial justice for countless people was born. As we celebrate the life of Dr. Martin Luther King Jr. today, one of the best gifts we could give to further his legacy would be to protect the right to vote. https://t.co/4CaEAQeyku",2022-01-15 16:10:11+00:00,False,274,28,1027,13,en,False,Twitter for iPhone,279,302,https://t.co/4CaEAQeyku,https://twitter.com/SenDuckworth/status/1482384629000720389/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1482143562313646080,"We know that vaccines and booster shots help prevent serious illness from Omicron. Please, if you haven't yet, go get your (free!) shots.

Go to https://t.co/4Hmb8dJOrL to find a location near you.",2022-01-15 00:12:16+00:00,False,114,31,496,3,en,False,Twitter Web App,145,168,https://t.co/4Hmb8dJOrL,http://vaccines.gov,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1482110242049736704,"The Bipartisan Infrastructure Deal is already at work helping Illinoisans, providing our state with the support it needs to repair our crumbling bridges. This will help working families across our state see shortened commute times on safer roads and save folks money every year. https://t.co/CZkCPSI9Ef",2022-01-14 21:59:52+00:00,False,77,3,293,1,en,False,Twitter Web App,279,302,https://t.co/CZkCPSI9Ef,https://twitter.com/USDOT/status/1482006586587553798,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1482027227646767112,"My new law, the Protecting Moms Who Served Act, will help our VA tackle the maternal health crisis and ensure all of our women Veterans—including women of color—receive the maternal care they've earned.
https://t.co/JibdonoNfv",2022-01-14 16:30:00+00:00,False,74,13,374,1,en,False,Twitter Web App,203,226,https://t.co/JibdonoNfv,https://www.nbcnews.com/politics/politics-news/va-s-new-mission-improve-health-pregnant-military-veterans-n1287331,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1481750979137712135,"John Lewis devoted every ounce of his being to ensuring our democracy outlived Jim Crow. Now, Republicans are making unprecedented attempts to not only block voting rights, but subvert election results.

I'm with @BarackObama. The stakes are too high for inaction. https://t.co/p3TtxxgXwM",2022-01-13 22:12:17+00:00,False,147,27,556,12,en,False,Twitter Web App,265,288,https://t.co/p3TtxxgXwM,https://twitter.com/BarackObama/status/1481417820692955136,NA,NA,NA,NA,NA,NA,NA,NA
