ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
JoeBiden,939091,1455341136608903168,"Climate change is already ravaging the world. We know that none of us can escape the worst that’s yet to come if we fail to seize this moment.
https://t.co/g6ESsvqV5b",2021-11-02 01:09:00+00:00,False,1599,2924,9905,131,en,False,Sprout Social,143,166,https://t.co/g6ESsvqV5b,https://twitter.com/TheDemocrats/status/1455270990133571594/video/1,NA,NA,NA,NA,NA,NA,NA,NA
JoeBiden,939091,1455310434320502786,"The Build Back Better Framework is the most significant investment to combat the climate crisis that any advanced nation has ever made.
https://t.co/yNkEXZzjRa",2021-11-01 23:07:00+00:00,False,1146,2572,6831,113,en,False,Sprout Social,136,159,https://t.co/yNkEXZzjRa,https://twitter.com/TheDemocrats/status/1455253376992694287/video/1,NA,NA,NA,NA,NA,NA,NA,NA
JoeBiden,939091,1454851916077404160,"Virginia and New Jersey, there are only a few days left to get out the vote and help elect @TerryMcAuliffe, @PhilMurphyNJ, and other Democrats up and down the ballot. https://t.co/Hy8C4mIL2M",2021-10-31 16:45:01+00:00,False,1967,4384,8200,98,en,False,Sprout Social,167,190,https://t.co/Hy8C4mIL2M,http://IWillVote.com,NA,NA,NA,NA,NA,NA,NA,NA
JoeBiden,939091,1454827621125181440,"With the investments in the Build Back Better Framework, there will be no stopping the American people. https://t.co/ilFX4DxkI6",2021-10-31 15:08:28+00:00,False,1565,3918,9261,130,en,False,Sprout Social,104,127,https://t.co/ilFX4DxkI6,https://twitter.com/JoeBiden/status/1454827621125181440/video/1,NA,NA,NA,NA,NA,NA,NA,NA
JoeBiden,939091,1454559489819136000,Let’s turn out Virginia for @TerryMcAuliffe: https://t.co/Hy8C4mIL2M. https://t.co/dIsOc4lYj7,2021-10-30 21:23:01+00:00,False,2741,4119,12065,163,en,False,Sprout Social,45,68,https://t.co/Hy8C4mIL2M,http://IWillVote.com,70,93,https://t.co/dIsOc4lYj7,https://twitter.com/JoeBiden/status/1454559489819136000/photo/1,NA,NA,NA,NA
JoeBiden,939091,1454503621723402240,"Virginia, you've made incredible progress over the last few years on jobs, the economy, health care, education, growing the middle class, and more. 

To protect that progress, you have to once again show up for democracy and make sure to vote on Tuesday. The country is watching.",2021-10-30 17:41:01+00:00,False,3783,2896,20990,218,en,False,Sprout Social,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JoeBiden,939091,1454464935736627210,".@TerryMcAuliffe is the proven leader who will move Virginia forward. 

Virginia, make sure you show up and vote before polls close on 11/2. Every vote matters. https://t.co/dR08gt64QP",2021-10-30 15:07:17+00:00,False,2117,2113,8751,144,en,False,Sprout Social,161,184,https://t.co/dR08gt64QP,https://twitter.com/JoeBiden/status/1454464935736627210/video/1,NA,NA,NA,NA,NA,NA,NA,NA
JoeBiden,939091,1454238375314132998,"The Build Back Better Framework will make the most significant investment to deal with the climate crisis—beyond any other advanced nation in the world.
https://t.co/FcamNccHg8",2021-10-30 00:07:01+00:00,False,1191,2229,6388,93,en,False,Sprout Social,153,176,https://t.co/FcamNccHg8,https://twitter.com/TheDemocrats/status/1453916296958066688/video/1,NA,NA,NA,NA,NA,NA,NA,NA
JoeBiden,939091,1454204765030780928,"Tune in now to join @KamalaHarris and @TerryMcAuliffe as they get out the vote in Norfolk, Virginia with special guest @Pharrell. https://t.co/a8imAatpHH",2021-10-29 21:53:28+00:00,False,799,1472,3864,55,en,False,Sprout Social,130,153,https://t.co/a8imAatpHH,https://twitter.com/i/broadcasts/1BdGYwBaEwYxX,NA,NA,NA,NA,NA,NA,NA,NA
JoeBiden,939091,1454191097438146560,"Virginia, you can’t take anything for granted. Vote. https://t.co/pqh6vzR0Tu",2021-10-29 20:59:09+00:00,False,1982,1688,8946,122,en,False,Sprout Social,53,76,https://t.co/pqh6vzR0Tu,https://twitter.com/JoeBiden/status/1454191097438146560/video/1,NA,NA,NA,NA,NA,NA,NA,NA
