ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
RandPaul,216881337,1490347397922406407,"Perhaps passengers, once also known as customers, should put Delta airlines on a ‘no-fly ‘ list https://t.co/wPB0dygjR5",2022-02-06 15:31:23+00:00,False,1385,1106,6554,165,en,False,Twitter for iPhone,96,119,https://t.co/wPB0dygjR5,https://vinnews.com/2022/02/05/delta-asks-doj-to-put-unruly-passengers-on-no-fly-list/,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1490076776642588677,"We now know natural immunity is stronger and longer than vaccine immunity. It’s time to apologize and rehire doctors and nurses fired even though they already had contracted COVID.
https://t.co/7OATSfvZdJ",2022-02-05 21:36:02+00:00,False,9838,2297,36861,530,en,False,Twitter for iPhone,181,204,https://t.co/7OATSfvZdJ,https://www.wndnewscenter.org/dr-marty-makary-rehire-people-fired-for-being-unvaccinated/,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1489994152410550279,42/54 passengers who all tested negative for COVID tested positive when they landed. Why mandate tests that are inaccurate? https://t.co/vrROgIC3u8,2022-02-05 16:07:43+00:00,False,854,317,3218,41,en,False,Twitter for iPhone,124,147,https://t.co/vrROgIC3u8,https://time.com/6143260/covid-19-pacific-islands-kiribati/,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1489771017035608064,Joining @seanhannity tonight around 9:20pm don’t miss it!,2022-02-05 01:21:03+00:00,False,96,536,1095,25,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1489715394533277712,"Rand Paul seeking answers on COVID origins, gain-of-function research from 'convention of civilized countries' | Fox News https://t.co/gbHP92G2qi",2022-02-04 21:40:02+00:00,False,722,345,3912,29,en,False,Twitter for iPhone,122,145,https://t.co/gbHP92G2qi,https://www.foxnews.com/politics/rand-paul-covid-origins-convention-civilized-countries,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1489639043109371908,"Listen as I reveal details of the Fauci led cover-up with @LisaMarieBoothe!
https://t.co/AJr8IkAdNh",2022-02-04 16:36:38+00:00,False,201,178,735,12,en,False,Twitter for iPhone,76,99,https://t.co/AJr8IkAdNh,https://podcasts.apple.com/us/podcast/the-truth-with-lisa-boothe/id1557742167?i=1000550038244,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1489623175268818946,Join us tomorrow for the Lincoln Reagan Day Dinner in Spencer County! https://t.co/yhWSquAa9c,2022-02-04 15:33:35+00:00,False,53,136,393,8,en,False,Twitter for iPhone,70,93,https://t.co/yhWSquAa9c,https://www.spencercountygop.com/lincoln-reagan-day-dinner.html?fbclid=IwAR0B_VjhJDH9Aiv-2RJ4JX2TybGfVsgiRgbZXkm8cFMJPvzyJ80RKuf6jAw,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1489589372672528390,Paul promises investigation of Fauci if Republicans take Senate | TheHill https://t.co/1jxapbjAo3,2022-02-04 13:19:16+00:00,False,2520,1854,16502,282,en,False,Twitter for iPhone,74,97,https://t.co/1jxapbjAo3,https://thehill.com/policy/healthcare/592761-paul-promises-investigation-of-fauci-if-republicans-take-senate,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1489042489831010304,"Sanity in a sea of insanity. When will leftwing authoritarians in the US leave us the hell alone?
https://t.co/FEtCbI5E6F",2022-02-03 01:06:09+00:00,False,418,443,2406,24,en,False,Twitter for iPhone,98,121,https://t.co/FEtCbI5E6F,https://www.haaretz.com/israel-news/infection-rate-keeps-falling-as-covid-cabinet-set-to-debate-green-pass-scheme-1.10581685,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1488971827296837639,The door is ajar. Freedom is visible and around the corner if Americans will simply say: enough is enough. We’re taking our liberty back. https://t.co/myyeh6SiWQ,2022-02-02 20:25:22+00:00,False,3312,883,13591,157,en,False,Twitter Web App,138,161,https://t.co/myyeh6SiWQ,https://www.foxnews.com/us/virginias-new-gop-ag-prompts-3-largest-universities-to-drop-vax-mandate-for-students,NA,NA,NA,NA,NA,NA,NA,NA
