ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
GovRonDeSantis,1058807868,1487063541798473733,Governor DeSantis is awarding over $80 million for infrastructure projects in South Florida. https://t.co/7s6iwmokFq,2022-01-28 14:02:31+00:00,False,1175,11721,6731,1548,en,False,Periscope,93,116,https://t.co/7s6iwmokFq,https://twitter.com/i/broadcasts/1OdKrBwznWYKX,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1486775389296992266,"Thanks to the Breakfast Station in Crawfordville for the hospitality! 

Stop by and give it a try: https://t.co/24LqGAtfa3 https://t.co/scoijDpyhU",2022-01-27 18:57:30+00:00,False,317,848,3483,32,en,False,Twitter Web App,99,122,https://t.co/24LqGAtfa3,http://breakfaststationcentral.com,123,146,https://t.co/scoijDpyhU,https://twitter.com/GovRonDeSantis/status/1486775389296992266/photo/1,NA,NA,NA,NA
GovRonDeSantis,1058807868,1486712257367085056,"On International Holocaust Remembrance Day, we must never forget the tragedy of the Holocaust and also continue to confront antisemitism wherever it rears its ugly head. https://t.co/H58Jvwnk6K",2022-01-27 14:46:38+00:00,False,1468,1545,8738,160,en,False,Twitter for iPhone,170,193,https://t.co/H58Jvwnk6K,https://twitter.com/GovRonDeSantis/status/1486712257367085056/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1486479925108477956,"The Biden Administration’s decision to revoke access to monoclonal antibodies was made with complete and utter disregard for the thousands of sick Floridians who were left scrambling to find an alternative treatment.

These Floridians should be able to access these treatments. https://t.co/rYWfhujGqA",2022-01-26 23:23:26+00:00,False,3558,2349,15927,267,en,False,Twitter Media Studio,278,301,https://t.co/rYWfhujGqA,https://twitter.com/GovRonDeSantis/status/1486479925108477956/video/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1486442978029805573,Governor DeSantis is in Miami hosting a roundtable at a monoclonal antibody treatment site that was forced to close because of the Biden Administration. https://t.co/fH9XrP13MI,2022-01-26 20:56:37+00:00,False,1966,1680,7201,166,en,False,Periscope,153,176,https://t.co/fH9XrP13MI,https://twitter.com/i/broadcasts/1zqKVBpaAZMKB,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1486416496469368833,The Biden Administration is more interested in picking political fights than being there for the people who need early treatment. https://t.co/Be1DujbV4q,2022-01-26 19:11:23+00:00,False,1753,1357,8020,99,en,False,Twitter Media Studio,130,153,https://t.co/Be1DujbV4q,https://twitter.com/GovRonDeSantis/status/1486416496469368833/video/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1486363334869934080,"Had a chance to visit Hot Birdie's Chicken in Tallahassee, a new establishment that specializes in chicken sandwiches.  

Check it out if you are in the area: https://t.co/RzVs6xqs2M https://t.co/CeQiId2y9E",2022-01-26 15:40:08+00:00,False,384,924,5594,50,en,False,Twitter Web App,159,182,https://t.co/RzVs6xqs2M,http://hotbirdieschicken.com,183,206,https://t.co/CeQiId2y9E,https://twitter.com/GovRonDeSantis/status/1486363334869934080/photo/1,NA,NA,NA,NA
GovRonDeSantis,1058807868,1486134290899292163,"We’ve supported our firefighters by fighting back against unlawful mandates and provided $1,000 bonuses for their service to Florida. 

Thank you for keeping our homes, businesses, and communities safe across our great state. https://t.co/V9msYH1AjG",2022-01-26 00:30:00+00:00,False,1469,1375,12760,119,en,False,Twitter Web App,226,249,https://t.co/V9msYH1AjG,https://twitter.com/GovRonDeSantis/status/1486134290899292163/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1486111760423829508,"Last Session, we created the “New Worlds Reading Initiative” – a program that delivers free books to students in grade K-5 who are reading below grade level.

I am proud to announce that more than 81,000 students are now enrolled in the program. https://t.co/dN0DnXVAIQ",2022-01-25 23:00:28+00:00,False,409,531,3139,51,en,False,Twitter Web App,246,269,https://t.co/dN0DnXVAIQ,https://twitter.com/GovRonDeSantis/status/1486111760423829508/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1486067490455457794,"It was great to speak at the Florida Family Policy Council breakfast this morning. 

We are committed to ensuring that Florida is the best state in the nation for families to flourish. https://t.co/mufbNP0zVR",2022-01-25 20:04:34+00:00,False,388,835,3517,37,en,False,Twitter Web App,185,208,https://t.co/mufbNP0zVR,https://twitter.com/GovRonDeSantis/status/1486067490455457794/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1485990809396781057,"Gov. DeSantis announces that more than 81,000 students are receiving free books. https://t.co/YqeUpbFtRL",2022-01-25 14:59:51+00:00,False,436,877,3200,57,en,False,Periscope,81,104,https://t.co/YqeUpbFtRL,https://twitter.com/i/broadcasts/1ZkJzbvdPvLJv,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1485973457988956161,"Floridians have benefited from the state’s treatment sites and their access to treatment shouldn’t be denied based on the whims of a floundering president. 

https://t.co/Y5nmAV1LCs",2022-01-25 13:50:55+00:00,True,4400,2027,23248,242,en,False,Twitter Web App,158,181,https://t.co/Y5nmAV1LCs,https://www.flgov.com/2022/01/24/governor-desantis-condemns-biden-administrations-haphazard-decision-to-revoke-authorization-of-lifesaving-monoclonal-antibody-treatments/,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1485973357808033796,"Without a shred of clinical data to support its decision, the Biden Administration has revoked the emergency use authorization for lifesaving monoclonal antibody treatments.",2022-01-25 13:50:31+00:00,False,21284,12477,65380,3239,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1485341566608846861,"Enjoyed stopping by Gloria’s Restaurant in Bowling Green. 

Make sure to try them out if you’re in Hardee County! https://t.co/7P6ddVk2Gn",2022-01-23 20:00:00+00:00,False,739,1623,10211,67,en,False,Twitter Web App,114,137,https://t.co/7P6ddVk2Gn,https://twitter.com/GovRonDeSantis/status/1485341566608846861/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1484903734132211713,"Florida is leading because we put freedom first and make investments in our workforce and infrastructure. 

This past week, we invested another $10 million for infrastructure in Sarasota. https://t.co/DIcK15ZY0l",2022-01-22 15:00:13+00:00,False,1805,3644,16117,243,en,False,Twitter for iPhone,188,211,https://t.co/DIcK15ZY0l,https://twitter.com/GovRonDeSantis/status/1484903734132211713/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1484631602416295941,"It is disappointing that the Biden Administration failed to provide any funding from the infrastructure package for the EAA reservoir. 

I will continue to expedite Everglades projects that reduce harmful discharges and send more water south.",2022-01-21 20:58:51+00:00,False,1529,2913,10825,262,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1484575379910180876,I'm pleased that the Florida Legislature is crafting legislation to protect the rights of patients to have loved ones visit them in nursing homes and hospitals. COVID should not be used as an excuse to deny Floridians needed support and contact during difficult times.,2022-01-21 17:15:27+00:00,False,3913,1403,25900,374,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1484540681993523218,"Today, we stand with all those who are marching for life in Washington, DC!",2022-01-21 14:57:34+00:00,False,5104,2071,45986,217,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1484516693284036609,Gov. DeSantis Awards Sarasota Over $10 Million https://t.co/hu6RWMJWfm,2022-01-21 13:22:15+00:00,False,225,522,1675,49,en,False,Periscope,47,70,https://t.co/hu6RWMJWfm,https://twitter.com/i/broadcasts/1gqGvlMmmpRxB,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1484503546636742657,"Florida is a free state, and we intend to keep it that way. https://t.co/60TjJ7TOWG",2022-01-21 12:30:00+00:00,False,10581,10256,64559,1586,en,False,Twitter Media Studio,60,83,https://t.co/60TjJ7TOWG,https://twitter.com/GovRonDeSantis/status/1484503546636742657/video/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1484223742729682944,"While our country struggles with supply chain problems and inflation caused by the Biden Administration, in Florida, we are expanding programs to produce more truckers and, in the process, bolster Florida’s supply chain resiliency. https://t.co/1HdH7S96Ci",2022-01-20 17:58:10+00:00,False,1382,1934,9772,139,en,False,Twitter for iPhone,232,255,https://t.co/1HdH7S96Ci,https://twitter.com/GovRonDeSantis/status/1484223742729682944/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1484181475331346432,"Governor Ron DeSantis announces funds for workforce education programs that will train thousands of new truck drivers across Florida. 
Watch Live: https://t.co/LtOBgecbtM",2022-01-20 15:10:13+00:00,False,657,837,4446,70,en,False,Twitter Web App,147,170,https://t.co/LtOBgecbtM,https://fb.watch/aFd96pq7Zg/,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1483883471529549825,"Protecting life does not end with the unborn. This session, I called on the Legislature to promote adoption &amp; foster care so all Floridians have a fair chance in life. Florida has 4,000 more licensed caregivers than in 2019 &amp; I am proposing additional funds for foster parents. https://t.co/D4TKv74sms",2022-01-19 19:26:03+00:00,False,1558,1763,10406,189,en,False,Twitter Media Studio,286,309,https://t.co/D4TKv74sms,https://twitter.com/GovRonDeSantis/status/1483883471529549825/video/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1483091897711316994,Dr. Martin Luther King Jr. dedicated his life to the principles of liberty codified in the Declaration of Independence. We honor him today for his tireless efforts on behalf of freedom. https://t.co/6ptDxGBq3m,2022-01-17 15:00:37+00:00,False,2685,4279,17071,475,en,False,Twitter for iPhone,186,209,https://t.co/6ptDxGBq3m,https://twitter.com/GovRonDeSantis/status/1483091897711316994/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1482850153249882112,Moms across our state are standing up for a principle that is the policy of the state of Florida: Our tax dollars should not be used to teach our kids to hate our country or to hate each other. https://t.co/YBgKBUawjP,2022-01-16 23:00:01+00:00,False,3253,3146,18791,263,en,False,Twitter Media Studio,194,217,https://t.co/YBgKBUawjP,https://twitter.com/GovRonDeSantis/status/1482850153249882112/video/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1482744419593895938,".@FLCaseyDeSantis and I are praying for the families impacted by yesterday’s severe weather in SWFL. 

@FLSERT immediately sent a response team and my administration will do all we can to provide resources to families.",2022-01-16 15:59:52+00:00,False,642,1337,7754,69,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1482359458302943232,"This week, we awarded more than $20 million to communities in Panama City to assist with several long-term, impactful projects.
 
We are committed to rebuilding our hurricane-affected areas to be stronger than before. https://t.co/2a0vUEx1hh",2022-01-15 14:30:10+00:00,False,511,1355,5299,52,en,False,Twitter for iPhone,218,241,https://t.co/2a0vUEx1hh,https://twitter.com/GovRonDeSantis/status/1482359458302943232/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1482004595417169923,"Enjoyed my time and food at Dolly’s Produce Patch &amp; Eatery in Bonita Springs. 

Thank you to Dolly for having me! https://t.co/QID5wav5Zx",2022-01-14 15:00:04+00:00,False,1547,1993,25098,133,en,False,Twitter Web App,118,141,https://t.co/QID5wav5Zx,https://twitter.com/GovRonDeSantis/status/1482004595417169923/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1481647090048532480,Governor DeSantis awards Panama City more than $20 million for water infrastructure projects. https://t.co/BWKYAimfBi,2022-01-13 15:19:28+00:00,False,367,1342,3216,48,en,False,Periscope,94,117,https://t.co/BWKYAimfBi,https://twitter.com/i/broadcasts/1ypKdEMPqBpGW,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1481340289675583488,"We are committed to ensuring Florida's communities, like Bonita Springs, have the funds they need to build strong economies, keep their environments pristine, and can be resilient in the face of disaster. https://t.co/Mz6NEJRqWQ",2022-01-12 19:00:21+00:00,False,699,1687,6683,76,en,False,Twitter for iPhone,205,228,https://t.co/Mz6NEJRqWQ,https://twitter.com/GovRonDeSantis/status/1481340289675583488/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1481269932989968387,Governor DeSantis is in Bonita Springs announcing $16.8 million to improve stormwater infrastructure. https://t.co/T5wLmETkY7,2022-01-12 14:20:47+00:00,False,310,995,2678,45,en,False,Periscope,102,125,https://t.co/T5wLmETkY7,https://twitter.com/i/broadcasts/1OyKADnkrWyxb,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1481075960342622212,Florida is a law and order state. https://t.co/opkkfzdqv5,2022-01-12 01:30:00+00:00,False,2509,2512,17662,319,en,False,Twitter Media Studio,34,57,https://t.co/opkkfzdqv5,https://twitter.com/GovRonDeSantis/status/1481075960342622212/video/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1481070925726507017,"We have stood by the men and women of law enforcement. Not only do we reject defunding law enforcement — we enacted $1,000 bonuses for all police, fire and EMTs in Florida. 

I’m asking the Legislature to re-up these bonuses for another year. They deserve it. https://t.co/tlCvrwh84H",2022-01-12 01:10:00+00:00,False,639,482,4858,55,en,False,Twitter Media Studio,260,283,https://t.co/tlCvrwh84H,https://twitter.com/GovRonDeSantis/status/1481070925726507017/video/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1481053362057629696,"As a state, we cannot be a party to what is effectively a massive human smuggling operation run by the federal government. 

Companies who are facilitating the movement of illegal aliens from the southern border to Florida should be held accountable. https://t.co/B9iMW8hVzF",2022-01-12 00:00:12+00:00,False,1965,943,8872,123,en,False,Twitter Media Studio,251,274,https://t.co/B9iMW8hVzF,https://twitter.com/GovRonDeSantis/status/1481053362057629696/video/1,NA,NA,NA,NA,NA,NA,NA,NA
