ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
SpeakerPelosi,15764644,1499218800218185728,"It was a pleasure to welcome His Royal Highness, Prince Salman Bin Hamad Al Khalifa, Crown Prince and Prime Minister of the Kingdom of Bahrain to the United States Capitol to discuss advancing economic, energy and international security. https://t.co/V74eErHUI9",2022-03-03 03:03:10+00:00,False,223,496,1697,22,en,False,Twitter for iPhone,238,261,https://t.co/V74eErHUI9,https://twitter.com/SpeakerPelosi/status/1499218800218185728/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SpeakerPelosi,15764644,1499187950772436997,"Just as the military pledges to leave no soldier behind on the battlefield, we must leave no veteran behind when they return home. The Honoring Our PACT Act finally, faithfully fulfills that pledge. https://t.co/2YABfyAeii",2022-03-03 01:00:35+00:00,True,140,263,907,12,en,False,Twitter for iPhone,199,222,https://t.co/2YABfyAeii,https://twitter.com/SpeakerPelosi/status/1499187950772436997/photo/1,199,222,https://t.co/2YABfyAeii,https://twitter.com/SpeakerPelosi/status/1499187950772436997/photo/1,NA,NA,NA,NA
SpeakerPelosi,15764644,1499187939552776193,"Today, I was proud to join @RepMarkTakano, @RepRaulRuizMD, @RepElaineLuria, @jonstewart and advocates to highlight the bipartisan Honoring Our PACT Act – comprehensive legislation securing health care for Servicemembers exposed to toxic substances. https://t.co/RtbspkQoi9",2022-03-03 01:00:33+00:00,False,268,286,1389,17,en,False,Twitter for iPhone,249,272,https://t.co/RtbspkQoi9,https://twitter.com/SpeakerPelosi/status/1499187939552776193/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SpeakerPelosi,15764644,1499060477044875272,Join me for a Bill Enrollment Ceremony for the Ending Forced Arbitration of Sexual Assault and Sexual Harassment Act. https://t.co/DdDLky6j6B,2022-03-02 16:34:03+00:00,False,254,289,1203,13,en,False,Twitter Media Studio,118,141,https://t.co/DdDLky6j6B,https://twitter.com/i/broadcasts/1yNGaYdEdXXGj,NA,NA,NA,NA,NA,NA,NA,NA
SpeakerPelosi,15764644,1499024939688603649,"Join @RepMarkTakano, @RepElaineLuria, @RepRaulRuizMD, advocates and me for a press conference to highlight the urgent need to pass the Honoring Our PACT Act on the House floor this week. https://t.co/PXaHYtFTRB",2022-03-02 14:12:50+00:00,False,161,220,692,9,en,False,Twitter Media Studio,187,210,https://t.co/PXaHYtFTRB,https://twitter.com/i/broadcasts/1dRKZlXpEAbJB,NA,NA,NA,NA,NA,NA,NA,NA
SpeakerPelosi,15764644,1499002644098162693,"With @POTUS leadership, we will make more goods in America, lower everyday costs of energy, child care, prescription drugs and more, deliver better prices for consumers &amp; create more good-paying union jobs. Together, we are Building a Better America. https://t.co/L9rgBcgS4R",2022-03-02 12:44:15+00:00,True,196,324,1182,22,en,False,Twitter for iPhone,255,278,https://t.co/L9rgBcgS4R,https://www.speaker.gov/newsroom/3122-3,NA,NA,NA,NA,NA,NA,NA,NA
SpeakerPelosi,15764644,1499002642621685765,"And, @POTUS delivered a powerful message of progress, empathy &amp; hope for America’s working families. The President spoke powerfully to the kitchen table issues facing America’s working families &amp; Democrats’ plans to lower their costs.",2022-03-02 12:44:14+00:00,True,285,302,2244,14,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SpeakerPelosi,15764644,1499002640277118984,"Last night, our nation and the entire world saw President Biden’s resolve in his #SOTU Address that Democracy will prevail over autocracy. America’s commitment to Ukraine’s sovereignty and to the Ukrainian people remains ironclad. https://t.co/EuONfWdFF7",2022-03-02 12:44:14+00:00,False,995,1376,6432,81,en,False,Twitter for iPhone,231,254,https://t.co/EuONfWdFF7,https://twitter.com/SpeakerPelosi/status/1499002640277118984/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SpeakerPelosi,15764644,1498861534054961152,As @POTUS always says: Never bet against the American people. Tonight he delivered his #SOTU Address to share how our nation has built an historic economic recovery – and how there is more we must do to lower costs for America’s working families. https://t.co/qciWve20yn,2022-03-02 03:23:31+00:00,False,772,1069,5410,58,en,False,Twitter Web App,247,270,https://t.co/qciWve20yn,https://twitter.com/SpeakerPelosi/status/1498861534054961152/photo/1,247,270,https://t.co/qciWve20yn,https://twitter.com/SpeakerPelosi/status/1498861534054961152/photo/1,NA,NA,NA,NA
SpeakerPelosi,15764644,1498849983847669765,I am honored to welcome @POTUS to the Congress to give the State of the Union Address. https://t.co/Zi16M2AfXb,2022-03-02 02:37:38+00:00,False,992,1206,13009,141,en,False,Twitter Web App,87,110,https://t.co/Zi16M2AfXb,https://twitter.com/SpeakerPelosi/status/1498849983847669765/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
