ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
SenDuckworth,1058520120,1428078294558248960,"In our historic budget, Democrats are proving we work for working families.

That means we're pushing to increase access to healthcare and lower drug costs.

Healthcare is a right. Not a privilege for the few.

#HealthcareAwarenessMonth",2021-08-18 19:36:12+00:00,False,139,22,631,7,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1428043052090789892,"On the road to securing voting rights for all Americans, ratifying the 19th Amendment was a critical victory. But 101 years later, voting rights for many are being systematically targeted in 48 states.

We can help get back on track by enshrining the right to vote in federal law. https://t.co/QRWCfeRd5Q",2021-08-18 17:16:10+00:00,False,88,17,343,2,en,False,Twitter for iPhone,281,304,https://t.co/QRWCfeRd5Q,https://twitter.com/19thnews/status/1428016661446201347,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1428019037926199307,"The single biggest increase to food stamps ever.

Under President Biden, help is here once again—and help is here to stay. https://t.co/tJlFuSkq9B",2021-08-18 15:40:44+00:00,False,81,19,369,3,en,False,Twitter Web App,123,146,https://t.co/tJlFuSkq9B,https://apnews.com/article/health-coronavirus-pandemic-9832ab299bd1a5953f305ec1ae2b8ea9?utm_source=newsletter&utm_medium=email&utm_campaign=newsletter_axiosam&stream=top,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1427833840043663369,"From the 182nd Airlift Wing in Peoria to the Illinois State Fair in Springfield, there's a lot of great things happening here in Illinois. https://t.co/CkKbBNwwoy",2021-08-18 03:24:49+00:00,False,41,17,360,3,en,False,Twitter Media Studio,139,162,https://t.co/CkKbBNwwoy,https://twitter.com/SenDuckworth/status/1427833840043663369/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1427776129147015168,"Over a year ago, my constituent and Navy Veteran Mark Frerichs was abducted in Afghanistan.

Today, @SenatorDurbin and I wrote to @POTUS to ask that the National Security Council immediately convene to develop a course of action to secure his release and bring Mark home. https://t.co/MgY8zfN7TG",2021-08-17 23:35:30+00:00,False,210,82,934,16,en,False,Twitter Web App,272,295,https://t.co/MgY8zfN7TG,https://twitter.com/SenDuckworth/status/1427776129147015168/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1427723122015457289,"Afghan women leaders are in grave danger in the wake of the Taliban takeover in Afghanistan for all their work promoting democracy and human rights.

@SenatorDurbin, our colleagues and I are urging @SecBlinken and @SecMayorkas:

We must take swift action to protect them. https://t.co/npyOO14g1n",2021-08-17 20:04:52+00:00,False,129,37,452,3,en,False,Twitter Web App,272,295,https://t.co/npyOO14g1n,https://twitter.com/SenDuckworth/status/1427723122015457289/photo/1,272,295,https://t.co/npyOO14g1n,https://twitter.com/SenDuckworth/status/1427723122015457289/photo/1,272,295,https://t.co/npyOO14g1n,https://twitter.com/SenDuckworth/status/1427723122015457289/photo/1
SenDuckworth,1058520120,1427460561210642432,My statement on Afghanistan: https://t.co/dKWG080BvW,2021-08-17 02:41:33+00:00,False,308,117,1688,13,en,False,Twitter for iPhone,29,52,https://t.co/dKWG080BvW,https://twitter.com/SenDuckworth/status/1427460561210642432/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1426910164196724747,"REMINDER: Today is the last day to sign up for affordable, high-quality healthcare under President Biden's ACA special enrollment period👉https://t.co/Exlg5xuNqg.",2021-08-15 14:14:28+00:00,False,434,29,735,17,en,False,Twitter for iPhone,137,160,https://t.co/Exlg5xuNqg,http://healthcare.gov,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1426610659865808902,"If true, this is extremely troubling and yet another reason why DeJoy and Chairman Bloom should be fired. 

USPS is a treasured American institution and we must prevent DeJoy and his enablers from doing even more damage to the Postal Service. https://t.co/6ISwfBH6cw",2021-08-14 18:24:21+00:00,False,382,87,967,38,en,False,Twitter for iPhone,243,266,https://t.co/6ISwfBH6cw,https://www.washingtonpost.com/business/2021/08/13/dejoy-usps-bloom-bonds-brookfield/,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1426596669026717697,"Today marks 86 years since the Social Security Act became law—a victory made possible by Frances Perkins, the first woman in a presidential cabinet.
 
Ever since, it has provided for millions of children, seniors and Americans with disabilities.
 
We have a duty to expand it.",2021-08-14 17:28:45+00:00,False,262,56,1284,9,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1426550785685528578,"REMINDER: Tomorrow is the last day to sign up for affordable, high-quality healthcare under President Biden's ACA special enrollment period👉https://t.co/Exlg5xuNqg.",2021-08-14 14:26:25+00:00,False,191,66,352,4,en,False,Twitter for iPhone,140,163,https://t.co/Exlg5xuNqg,http://healthcare.gov,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1426205994888089603,"We ask so much from our Reserve Components, including overseas deployments and responding to short-notice requirements such as civil unrest and the COVID-19 pandemic. 
 
To better support them, we should pass my RECRUIT Act which incentivizes hiring and helps small biz do so too. https://t.co/QWA4smm4cM",2021-08-13 15:36:21+00:00,True,20,6,82,0,en,False,Twitter Web App,281,304,https://t.co/QWA4smm4cM,https://twitter.com/SenDuckworth/status/1426205994888089603/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
