ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
LeaderMcConnell,1249982359,1279399564366295041,"Happy Fourth of July!
 
Let’s celebrate the high virtues of our nation. Let’s honor the leaders who made our country great and the sacrifices of those who defend her. And let’s never forget how incredibly proud we are to be Americans. https://t.co/xz98TbjGbV",2020-07-04 13:00:00+00:00,False,735,2911,3978,245,en,False,Twitter Media Studio,235,258,https://t.co/xz98TbjGbV,https://twitter.com/senatemajldr/status/1279399564366295041/video/1,NA,NA,NA,NA,NA,NA,NA,NA
LeaderMcConnell,1249982359,1278740163234017280,"The Democratic Party is increasingly saying they’ve lost patience with playing by the rules and plan to declare war on the rulebook itself.

I spoke today about the future of our nation’s governing institutions: https://t.co/GzScB6WJWF https://t.co/8VpLnMu4Rw",2020-07-02 17:19:47+00:00,False,855,7589,2632,766,en,False,Twitter Media Studio,212,235,https://t.co/GzScB6WJWF,https://bit.ly/31A0gNL,236,259,https://t.co/8VpLnMu4Rw,https://twitter.com/senatemajldr/status/1278740163234017280/video/1,NA,NA,NA,NA
LeaderMcConnell,1249982359,1278715706457145344,"ICYMI: I joined @DanaPerino to discuss the Senate’s leading role in coronavirus relief and the importance of legal protections for doctors, nurses, schools, universities, and employers. https://t.co/BmJF0K0OfG",2020-07-02 15:42:36+00:00,False,95,925,431,60,en,False,Twitter Media Studio,186,209,https://t.co/BmJF0K0OfG,https://twitter.com/senatemajldr/status/1278715706457145344/video/1,NA,NA,NA,NA,NA,NA,NA,NA
LeaderMcConnell,1249982359,1278439892717129729,"The Speaker has chosen to spend the House’s time this week on a cousin of the Green New Deal masquerading as a highway bill. 

It will go nowhere in the Senate. Here, we’ll keep at the serious work of the nation. https://t.co/kIokDxtLwD",2020-07-01 21:26:37+00:00,False,631,2089,2401,201,en,False,Twitter Media Studio,213,236,https://t.co/kIokDxtLwD,https://twitter.com/senatemajldr/status/1278439892717129729/video/1,NA,NA,NA,NA,NA,NA,NA,NA
LeaderMcConnell,1249982359,1278397133905956866,TUNE IN: I will be joining @DanaPerino ~2:40pm ET to discuss Senate Republicans' accomplishments and our work on coronavirus relief.,2020-07-01 18:36:42+00:00,False,138,2459,986,209,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LeaderMcConnell,1249982359,1278336917877202945,Finally. Twenty-some days and several deaths too late. The rule of law must not fade in and out with the fashions of the radical left. https://t.co/P9iF0GGoBG,2020-07-01 14:37:26+00:00,False,853,2527,3533,265,en,False,Twitter Web App,135,158,https://t.co/P9iF0GGoBG,https://twitter.com/AP/status/1278315748679704576,NA,NA,NA,NA,NA,NA,NA,NA
LeaderMcConnell,1249982359,1278071664945831938,"Senate Republicans led the CARES Act, the biggest rescue package in American history that helped our nation weather this storm. Any further legislation will need to focus intently on kids, jobs, and healthcare, and include legal protections to help schools and businesses reopen. https://t.co/WjooKMhtc5",2020-06-30 21:03:25+00:00,False,294,2830,1267,239,en,False,Twitter Media Studio,280,303,https://t.co/WjooKMhtc5,https://twitter.com/senatemajldr/status/1278071664945831938/video/1,NA,NA,NA,NA,NA,NA,NA,NA
LeaderMcConnell,1249982359,1278043289174913024,More disastrous steps by Beijing to tighten their grip on Hong Kong. Congress and the Administration have taken strong steps to stand with Hong Kong. We need to keep it up and friends of democracy around the world should join us. https://t.co/16PrlmSM9Q,2020-06-30 19:10:39+00:00,False,2034,1130,3105,106,en,False,Twitter Web App,230,253,https://t.co/16PrlmSM9Q,https://apnews.com/b50a256d97b7199ea2e8b0530c24eabe,NA,NA,NA,NA,NA,NA,NA,NA
LeaderMcConnell,1249982359,1277732942836576257,"House Democrats' last attempt at a coronavirus response was a go-nowhere liberal wish list that even the media laughed off. With 40+ COVID hearings by the end of this week, the Senate is continuing the serious, facts-first approach that built the historic CARES Act.",2020-06-29 22:37:27+00:00,False,491,4297,2371,335,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LeaderMcConnell,1249982359,1277688154053644295,"We must have no stigma, none, about wearing masks when we leave our homes and come near other people. Wearing simple face coverings is not about protecting ourselves, it is about protecting everyone we encounter.",2020-06-29 19:39:28+00:00,False,8045,40398,60397,8989,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
