ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
JoeBiden,939091,1440377300948643841,"The evidence is clear: climate change poses an existential threat. If we don't stay below 1.5°C of global temperature rise, we're in deep trouble.  

We need to build back better by investing in clean energy, cutting emissions, and fighting climate change head on.",2021-09-21 18:08:04+00:00,False,3775,2587,27071,424,en,False,Sprout Social,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JoeBiden,939091,1440120847142895624,"This summer alone, over 100 million Americans and the communities they call home have been affected by extreme weather.  

We can’t just rebuild, we have to build back better. We have to invest in climate resilience to protect our communities and work to cut carbon emissions.",2021-09-21 01:09:00+00:00,False,2213,2508,17363,227,en,False,Sprout Social,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JoeBiden,939091,1439975893250740225,"Our Build Back Better Agenda will invest in working families by cutting taxes, lowering prescription drug prices and health care costs, and reducing the cost of child care. 

We’ll build our economy from the bottom up and middle out.",2021-09-20 15:33:01+00:00,False,2483,2386,17120,221,en,False,Sprout Social,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JoeBiden,939091,1439607728016609286,"Past presidents have cut taxes for the wealthy and biggest corporations with the promise of economic growth.

It doesn't work.

The ultra-wealthy and corporations must pay their fair share—which will lower costs for the middle class.",2021-09-19 15:10:03+00:00,False,7764,5236,53449,749,en,False,Sprout Social,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JoeBiden,939091,1439266438997553155,"Our Build Back Better Agenda is a historic investment in middle-class families. It will be paid for by reforming the tax code to make sure the wealthiest Americans and largest corporations pay their fair share.

No one earning under $400,000 will pay a penny more in taxes.",2021-09-18 16:33:53+00:00,False,3051,3350,20961,291,en,False,Sprout Social,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JoeBiden,939091,1439228469028794368,Virtually all of the COVID deaths and hospitalizations are from unvaccinated people. Get your shot.,2021-09-18 14:03:01+00:00,False,6288,5237,45655,691,en,False,Sprout Social,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JoeBiden,939091,1438987881545076738,"We can build an economy that gives working people a fair shot. 
We can restore some sanity and fairness to our tax code. 
We can make the investments that we know are long overdue in this nation. 

That's exactly what my Bipartisan Infrastructure Plan does.",2021-09-17 22:07:00+00:00,False,2065,2819,15352,212,en,False,Sprout Social,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JoeBiden,939091,1438944345881812999,"Our Build Back Better agenda takes on the existential threat of climate change directly by investing in clean energy, creating good-paying, union jobs, and working to stop the climate crisis’s most disastrous impacts on working families.",2021-09-17 19:14:01+00:00,False,1745,2488,12870,245,en,False,Sprout Social,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JoeBiden,939091,1438891499463262222,"Big corporations and the super wealthy have to start paying their fair share of taxes. It’s long overdue. 

I'm not out to punish anyone. All I'm asking is that you pay your fair share—just like middle-class folks do.",2021-09-17 15:44:01+00:00,False,5665,3716,42914,585,en,False,Sprout Social,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JoeBiden,939091,1438678843213037570,"When big corporations and the wealthy pay their fair share, we are able to invest in America. https://t.co/b2U1BgSdjP",2021-09-17 01:39:00+00:00,False,1619,1835,11961,206,en,False,Twitter Media Studio,94,117,https://t.co/b2U1BgSdjP,https://twitter.com/JoeBiden/status/1438678843213037570/video/1,NA,NA,NA,NA,NA,NA,NA,NA
