ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
Jim_Jordan,18166778,1498818503515770882,#SOTUinCrisis https://t.co/7qfCwqiipb,2022-03-02 00:32:32+00:00,False,187,388,791,23,und,False,Twitter for iPhone,14,37,https://t.co/7qfCwqiipb,https://twitter.com/TaylorPopielarz/status/1498776902185762821/video/1,NA,NA,NA,NA,NA,NA,NA,NA
Jim_Jordan,18166778,1498761057631977476,"Trump gave us energy independence. Biden gave us expensive gas. 

Trump gave us a secure border. Biden gave us chaos. 

Trump gave us record job growth. Biden gave us record inflation. 

#SOTUinCrisis",2022-03-01 20:44:16+00:00,False,4032,2630,17106,225,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jim_Jordan,18166778,1498740382523346945,https://t.co/eBA8YSqd57,2022-03-01 19:22:07+00:00,False,260,292,971,29,und,False,Twitter Media Studio,0,23,https://t.co/eBA8YSqd57,https://twitter.com/Jim_Jordan/status/1498740382523346945/video/1,NA,NA,NA,NA,NA,NA,NA,NA
Jim_Jordan,18166778,1498710706606256130,Zelensky is fighting for freedom.,2022-03-01 17:24:11+00:00,False,2456,12784,24297,1129,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jim_Jordan,18166778,1498685757812359175,"It was a disastrous first year for the Biden Administration. 

Crisis after crisis. 

At home and abroad.

And everyone knows it.",2022-03-01 15:45:03+00:00,False,2733,2790,16350,222,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jim_Jordan,18166778,1498666872753074191,#SOTUinCrisis https://t.co/PPCstfoQVj,2022-03-01 14:30:01+00:00,False,136,304,648,7,und,False,Twitter Media Studio,14,37,https://t.co/PPCstfoQVj,https://twitter.com/Jim_Jordan/status/1498666872753074191/video/1,NA,NA,NA,NA,NA,NA,NA,NA
Jim_Jordan,18166778,1498460603467411464,Tune in now! @RepStefanik @HouseGOP #SOTUinCrisis https://t.co/U0McBOk9Rx,2022-03-01 00:50:22+00:00,False,168,290,823,13,en,False,Twitter for iPhone,50,73,https://t.co/U0McBOk9Rx,https://twitter.com/i/spaces/1ypJdELRgWjxW,NA,NA,NA,NA,NA,NA,NA,NA
Jim_Jordan,18166778,1498452432048861186,"Join us tonight to preview @JoeBiden’s #SOTUinCrisis. 

We’ll be chatting with @RepStefanik about @JoeBiden’s disastrous first year in office. 

Coming up shortly. Don’t miss it. 

https://t.co/U0McBOk9Rx",2022-03-01 00:17:54+00:00,False,421,647,2124,46,en,False,Twitter for iPhone,181,204,https://t.co/U0McBOk9Rx,https://twitter.com/i/spaces/1ypJdELRgWjxW,NA,NA,NA,NA,NA,NA,NA,NA
Jim_Jordan,18166778,1498428027876818944,"These aren’t new facts or new studies. 

This “new” info is from the same crew that told Fauci it came from a lab but suspiciously changed their tune and were rewarded with a 9 million dollar grant. https://t.co/ZSyKESmRP0",2022-02-28 22:40:55+00:00,False,1070,675,3594,53,en,False,Twitter for iPhone,199,222,https://t.co/ZSyKESmRP0,https://twitter.com/Jim_Jordan/status/1498428027876818944/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
Jim_Jordan,18166778,1498391048636313604,"Speaker Pelosi dropped the mask mandates for politicians at the Capitol. 

But her Democrat friends still mask your kids in school.",2022-02-28 20:13:59+00:00,False,3151,1710,14701,138,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
