ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
SenJohnKennedy,816683274076614656,1468219443805560833,"80 years ago, the attack at Pearl Harbor stole the lives of 2,403 brave Americans.

America will always honor the sacrifices our heroes made that day. https://t.co/zRCiGLaOWe",2021-12-07 14:02:48+00:00,False,87,46,511,4,en,False,Twitter Web App,151,174,https://t.co/zRCiGLaOWe,https://twitter.com/SenJohnKennedy/status/1468219443805560833/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1466806646097731584,"China churns out more carbon emissions than the entire developed world combined, and its authoritarian regime is gunning to outpace our economy. 

How can the U.S. pursue wise climate policies w/o hamstringing our economy in the face of a predatory China?

https://t.co/DfBj6tOjZQ",2021-12-03 16:28:51+00:00,False,128,90,299,14,en,False,Twitter Web App,257,280,https://t.co/DfBj6tOjZQ,https://rollcall.com/2021/12/03/nuclear-energy-is-key-to-americas-economic-and-geopolitical-future/,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1466539462196924419,"The fake infrastructure bill’s Superfund Tax will increase taxes on a key Louisiana industry by $1.3 billion.
 
That endangers good jobs at a time when inflation is already ravaging Louisiana families. We have to stop this tax.

https://t.co/M1z1ejVQCp",2021-12-02 22:47:09+00:00,False,132,116,379,11,en,False,Twitter Web App,229,252,https://t.co/M1z1ejVQCp,https://www.kennedy.senate.gov/public/press-releases?id=09B8225C-D717-4EAD-B5FC-EEA3A800200B,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1466519413444780034,"Under Build Back Broker’s federal takeover of child care, average families would see their child care bill soar to $29,000 a year—out of their pockets.

BBB is like throwing kerosene on an inflation tire fire. https://t.co/2bqKKbtR97",2021-12-02 21:27:29+00:00,False,244,165,645,20,en,False,Twitter Media Studio,210,233,https://t.co/2bqKKbtR97,https://twitter.com/SenJohnKennedy/status/1466519413444780034/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1466488896276025347,"Veterans deserve efficient, effective health care from the VA.

The Patient Advocate Tracker Act would ensure the VA better meets the needs of American service members. 

https://t.co/xMSz2WLD7M",2021-12-02 19:26:13+00:00,False,33,34,147,3,en,False,Twitter for iPhone,171,194,https://t.co/xMSz2WLD7M,https://www.kennedy.senate.gov/public/press-releases?ID=43CD9B81-A363-4A96-8A43-9B1871438416,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1466079894379638784,"The issue before SCOTUS in Dobbs is not the right to have an abortion. The issue is what is the appropriate political forum to make these value judgments: Is it the government, or is it the people? #ProLife https://t.co/eBWw3tM8ir",2021-12-01 16:20:59+00:00,False,83,109,391,6,en,False,Twitter Media Studio,207,230,https://t.co/eBWw3tM8ir,https://twitter.com/SenJohnKennedy/status/1466079894379638784/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1466058788117614606,"Omicron shows us again that Democrats trust government while Republicans trust people. 

Democrats believe the managerial elite in DC is all-knowing. Republicans believe people can assess the facts and make their own decisions. https://t.co/yIY4ZBb4s6",2021-12-01 14:57:07+00:00,False,202,199,782,11,en,False,Twitter Media Studio,228,251,https://t.co/yIY4ZBb4s6,https://twitter.com/SenJohnKennedy/status/1466058788117614606/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1466045732641775618,"In the Dobbs case, SCOTUS has a really rare opportunity to say that value judgments made on behalf of people should be voted on by those people—and not dictated from Washington D.C. #ProLife https://t.co/d3BUYbeV3e",2021-12-01 14:05:15+00:00,False,84,64,383,5,en,False,Twitter Media Studio,191,214,https://t.co/d3BUYbeV3e,https://twitter.com/SenJohnKennedy/status/1466045732641775618/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1465847194490228739,"Power doesn't change people. It just unmasks them. 

So, we have to be vigilant in protecting our freedoms. https://t.co/ganAkci3nA",2021-12-01 00:56:19+00:00,False,206,147,911,21,en,False,Twitter Media Studio,108,131,https://t.co/ganAkci3nA,https://twitter.com/SenJohnKennedy/status/1465847194490228739/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1465839102889238534,"Every fair-minded person who knows a law book from a J. Crew catalog understands that Roe v. Wade is one of the most arbitrary, one of the most ad hoc, and one of the most poorly-reasoned decisions in the history of the United States. https://t.co/nVRhTJDRGh",2021-12-01 00:24:10+00:00,False,218,199,1029,35,en,False,Twitter Media Studio,235,258,https://t.co/nVRhTJDRGh,https://twitter.com/SenJohnKennedy/status/1465839102889238534/video/1,NA,NA,NA,NA,NA,NA,NA,NA
