ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
GOPLeader,19739126,1494389193857978369,"If they can spy on a sitting President of the United States, imagine what they have planned for you.",2022-02-17 19:12:02+00:00,False,3384,6296,16212,636,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1494051121165443073,"When the San Francisco School Board prioritized renaming schools over reopening classrooms, three of their members were recalled in a landslide.

Parents are standing up and having their voices heard. Our kids deserve to succeed—not be stifled by politics in the classroom.",2022-02-16 20:48:40+00:00,False,365,551,1839,30,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1493598170785402887,"Children deserve normalcy now.

They deserve normalcy in the classroom, on the playground, in the lunchroom, on the sports field, and everywhere else.

House Republicans will continue to fight for families and students who have had enough of the Democrats’ theater and hypocrisy.",2022-02-15 14:48:48+00:00,False,239,986,1330,59,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1493384707379236867,"Forcing kids—the least likely to get seriously ill from COVID—to wear masks is disconnected from actual risk.
 
Why do Democrats want America to be the only advanced nation in the world that forces toddlers to wear masks all day?",2022-02-15 00:40:34+00:00,False,436,1121,1980,69,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1493230412105191425,"When Democrats and bureaucrats say, “kids are resilient,” they’re admitting they know what they’re doing to kids is harmful, but they’re counting on kids to be ok anyways.",2022-02-14 14:27:27+00:00,False,879,1588,4206,140,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1492912870669135876,Washington Democrats were warned by Republicans that prices would skyrocket if they overspent taxpayer money. But they did it anyway because recklessly spending your tax dollars appears to be the only thing the Democrat Party know how to do well.,2022-02-13 17:25:40+00:00,False,714,1684,3514,133,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1492684074598731780,"Democrats got caught spying, first on candidate Trump and then when he was President IN THE WHITE HOUSE.

The Russia hoax was a lie from day one—manufactured by his political enemies—and every person involved with this un-American activity must be brought to justice.",2022-02-13 02:16:30+00:00,False,5970,8000,22011,889,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1492603161026125826,Something big is coming… https://t.co/tXGcDIoDpD,2022-02-12 20:54:59+00:00,False,180,962,764,61,en,False,Twitter Media Studio,25,48,https://t.co/tXGcDIoDpD,https://twitter.com/GOPLeader/status/1492603161026125826/video/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1492128738456358926,Gas prices are at an 8-year high—an average of $3.47 a gallon nationwide. The trend has actively worsened because of President Biden's anti-American energy policies. https://t.co/542n0szXW4,2022-02-11 13:29:48+00:00,False,411,1415,1370,77,en,False,Twitter Media Studio,166,189,https://t.co/542n0szXW4,https://twitter.com/GOPLeader/status/1492128738456358926/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1491857007854432258,"From the gas in your car to the peanut butter in your kids' sandwiches, the price of everything is surging under Democrats' one-party rule. https://t.co/Im3PG9iok1",2022-02-10 19:30:02+00:00,False,431,1135,1102,68,en,False,Twitter Media Studio,140,163,https://t.co/Im3PG9iok1,https://twitter.com/GOPLeader/status/1491857007854432258/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1491823492316246026,"That high schooler in the yellow shirt is me, 40 years ago⁠—the last time inflation was this high. https://t.co/xhg0rljgkI",2022-02-10 17:16:51+00:00,False,232,1593,2555,79,en,False,Twitter Web App,99,122,https://t.co/xhg0rljgkI,https://twitter.com/GOPLeader/status/1491823492316246026/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1491791845730390021,"Under Democrats' one-party control, your paycheck is worth 7.5% less today than a year ago. Their out-of-touch policies have spiked the worst inflation in 40 years.

You feel it at the gas pump, the grocery store, and everywhere else you shop. Time for a change in Washington!",2022-02-10 15:11:06+00:00,False,601,1491,2630,95,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1491506482327834629,"Let’s be clear: there is no evidence that wearing cloth masks in schools reduces the spread of COVID.
 
But there is ample evidence that it is harmful: to early readers, to young learners, to deaf and hard of hearing students, and many others.",2022-02-09 20:17:10+00:00,False,2056,4375,9689,387,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1491422454887370753,"Don't let them gaslight you.
 
Democrats have spent two years championing lockdowns and mandates. In the name of 'science,' liberal politicians kept schools closed for months, shut down playgrounds, and completely altered the childhood of an entire generation of children.",2022-02-09 14:43:17+00:00,False,1582,2785,6185,228,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1491192871436828677,"Every single House Democrat just voted against rescinding universal mask mandates in K-12 schools.

They voted against students, against parental choice, and against science. https://t.co/DTeoaghrY8",2022-02-08 23:31:00+00:00,False,1223,1727,2288,180,en,False,Twitter Media Studio,175,198,https://t.co/DTeoaghrY8,https://twitter.com/GOPLeader/status/1491192871436828677/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1491156311735963648,"President Biden believes the greatest threat to the homeland is any American using their First Amendment right to question the Government. State-sponsored threats against free speech are un-American.

Mayorkas should rescind this intimidation tactic immediately. https://t.co/pWYGwHVLKt",2022-02-08 21:05:43+00:00,False,614,1484,1618,137,en,False,Twitter for iPhone,263,286,https://t.co/pWYGwHVLKt,https://twitter.com/GOPLeader/status/1491156311735963648/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1491078520390524929,"Shutdowns do not work.

Retweet if you are ready to move on. https://t.co/XmjElKM53w",2022-02-08 15:56:36+00:00,False,729,701,1238,46,en,False,Twitter Media Studio,61,84,https://t.co/XmjElKM53w,https://twitter.com/GOPLeader/status/1491078520390524929/video/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1490837621060386819,"""We are looking at opportunities to make up for lost gas LNG from Russia."" - Pres. Biden

Here are a few ideas: 
- Texas
- Pennsylvania
- Louisiana
- West Virginia
- Oklahoma
- Ohio
- Colorado
- New Mexico
- Wyoming
- North Dakota
- Arkansas
- Alaska
- Utah
- California
- Montana https://t.co/f77woHs4ex",2022-02-07 23:59:21+00:00,False,355,551,1122,68,en,False,Twitter Media Studio,281,304,https://t.co/f77woHs4ex,https://twitter.com/GOPLeader/status/1490837621060386819/video/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1490810945878302727,"The Biden Administration is culpable for the consequences of forcing kids to mask for 8 hours a day: Speech delays, Lower reading comprehension, Social isolation, Depression, and more.

The CDC must follow the science. Rescind the mandates. Give children their childhoods back.",2022-02-07 22:13:22+00:00,False,1725,1464,6207,136,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1490765916380049409,Americans need Washington to work for them. Not the other way around. https://t.co/6xJbaMGoVB,2022-02-07 19:14:26+00:00,False,179,1491,1000,105,en,False,Twitter Media Studio,70,93,https://t.co/6xJbaMGoVB,https://twitter.com/GOPLeader/status/1490765916380049409/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1490487280208916485,"Tens of thousands of kids haven’t been able to see each other’s faces in school for two years. But the same liberal politicians pushing the arbitrary mandates blatantly ignore their own self-imposed rules.

Families have had enough. America’s students deserve normalcy. https://t.co/nq7Zo6A3D9",2022-02-07 00:47:14+00:00,False,723,1476,2862,114,en,False,Twitter for iPhone,270,293,https://t.co/nq7Zo6A3D9,https://twitter.com/GOPLeader/status/1490487280208916485/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1490424240201478149,"Think about what Pelosi has done as Speaker:
- Protected China from COVID investigations
- Prevented American Olympians from speaking up against China
- Produced a bill to send taxpayer money to China https://t.co/xiO2CRbtMk",2022-02-06 20:36:44+00:00,False,630,1273,1706,80,en,False,Twitter Media Studio,201,224,https://t.co/xiO2CRbtMk,https://twitter.com/GOPLeader/status/1490424240201478149/video/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1490104921470951430,"More than 2 million illegal border crossings last year. 2,000,000. 
 
That’s more than the populations of 14 individual states—including President Biden’s home state of Delaware. https://t.co/d5vCoxocVy",2022-02-05 23:27:52+00:00,False,468,1209,1015,105,en,False,Twitter Media Studio,179,202,https://t.co/d5vCoxocVy,https://twitter.com/GOPLeader/status/1490104921470951430/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
