ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
SenSchumer,17494010,1494003715833016323,"Our economy created 6.6 million jobs in President Biden's first year.

6.6 MILLION JOBS

And Dems remain laser-focused on lowering costs for the American people:

—Lowering childcare costs
—Lowering insulin costs
—Fixing supply chains
—Boosting US manufacturing
—And so much more!",2022-02-16 17:40:17+00:00,False,449,657,1435,51,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1493998023663366154,"I'm honored to introduce Nina Morrison to @JudiciaryDems

On my recommendation, she’s @POTUS’s nominee for District Judge for NY's Eastern District

Not from a big corporate firm, she’s dedicated her career to the @Innocence Project—representing people wrongly convicted of crimes https://t.co/y164QTeXR0",2022-02-16 17:17:40+00:00,False,174,97,828,16,en,False,Twitter Web App,281,304,https://t.co/y164QTeXR0,https://twitter.com/SenSchumer/status/1493998023663366154/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1493723820594630656,"We had 6.6M new jobs in one year!

And now whether it’s child care, insulin, supply chains, semiconductor chips, American manufacturing, what’s on the dinner table, or more:

Democrats are moving forward with solutions to bring down costs for Americans.

https://t.co/T5ThPDr3pU",2022-02-15 23:08:05+00:00,False,243,465,999,32,en,False,Twitter Web App,255,278,https://t.co/T5ThPDr3pU,https://www.dataforprogress.org/blog/2022/2/14/senator-schumer-make-it-in-america,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1493701783121764355,"The Senate stands with the people of Ukraine and our NATO allies and partners most threatened by Russian aggression

Our troops stand ready to reinforce our allies' defenses

We are prepared to respond decisively to Russian efforts to undermine US security
https://t.co/Qi4M1l0WNu",2022-02-15 21:40:31+00:00,False,113,130,403,7,en,False,Twitter Web App,257,280,https://t.co/Qi4M1l0WNu,https://www.democrats.senate.gov/newsroom/press-releases/schumer-mcconnell-durbin-thune-reed-inhofe-brown-toomey-menendez-risch-warner-rubio-message-of-solidarity-with-the-people-of-ukraine,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1493632600585523200,"The economy added 6.6 million new jobs last year—the most ever for a President’s first year!

But Americans still need us to find ways to lower prices

We are working on legislation to cut costs, fix supply chains, and boost American manufacturing

https://t.co/T5ThPDIEOu",2022-02-15 17:05:36+00:00,False,137,281,505,19,en,False,Twitter Web App,249,272,https://t.co/T5ThPDIEOu,https://www.dataforprogress.org/blog/2022/2/14/senator-schumer-make-it-in-america,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1493623292204359680,"Alvin Ailey was a trailblazing dancer, choreographer, &amp; activist.

He founded the Alvin Ailey American Dance Theater in New York City in 1958.

His revolutionary art honored the Black American experience through dance, and his impact continues to be felt today. #BlackHistoryMonth https://t.co/ydNcVvusYe",2022-02-15 16:28:37+00:00,True,52,21,356,1,en,False,Twitter Web App,285,308,https://t.co/ydNcVvusYe,https://twitter.com/SenSchumer/status/1493623292204359680/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1493398013158608896,"Our constituents want us to fix the USPS. They can’t have prescriptions or Social Security checks coming late.

GOP Senator Rick Scott has decided to use a technical detail to try to hold up postal reform.

But he won’t stop us. We will pass it. https://t.co/71LDNXtBf9",2022-02-15 01:33:26+00:00,False,956,592,3427,117,en,False,Twitter Media Studio,246,269,https://t.co/71LDNXtBf9,https://twitter.com/SenSchumer/status/1493398013158608896/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1493395009105707008,"I stand with the hardworking immigrant workers in New York and across the country who are taking part today in the #DayWithoutImmigrants protest.

Senate Democrats will continue to pursue every means to achieve immigration reform with a pathway to citizenship. https://t.co/uVKZ6FsvhB",2022-02-15 01:21:30+00:00,False,138,155,416,15,en,False,Twitter Web App,261,284,https://t.co/uVKZ6FsvhB,https://twitter.com/FEWCoalition/status/1493265158478651394,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1493344307285315594,"Under @POTUS, the Senate has confirmed 46 federal judges.
3/4 have been women.
2/3 have been people of color.

ALL have been highly qualified.

They are public defenders, civil rights and election lawyers, people with public-service experience.

And we’re going to keep going.",2022-02-14 22:00:02+00:00,False,595,251,3767,44,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1493342770026668043,"President Biden has promised that he will nominate a Black Woman to serve as a Supreme Court Justice for the first time ever.

That will be an important moment in the history of the Supreme Court and in the history of our country.",2022-02-14 21:53:55+00:00,False,219,450,1598,29,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1493335973937229832,"A leading figure of the Stonewall Uprising, and an activist for trans rights, for all LGBTQ rights, in the fight against AIDS, and more:
 
We honor and remember Marsha P. Johnson's legacy. #BlackHistoryMonth
 
https://t.co/E4kOmZpqRt",2022-02-14 21:26:55+00:00,True,67,26,391,0,en,False,Twitter Web App,210,233,https://t.co/E4kOmZpqRt,https://www.cnn.com/2019/06/26/us/marsha-p-johnson-biography/index.html,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1493296219883462661,"4 years ago—17 lives were taken in the horrific shooting at Marjory Stoneman Douglas High School

We remember the students and educators who were killed

We stand with the survivors

We stand with the families, loved ones

We continue to work for meaningful gun safety legislation",2022-02-14 18:48:57+00:00,False,201,157,904,14,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1493001626872860675,"Happy 190th Birthday to @CityofUtica!

I hope you’re celebrating with tomato pie, riggies, @SaranacBrewery and so much more!",2022-02-13 23:18:21+00:00,False,28,43,223,5,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1492967473246875657,"I’m standing together today with postal workers from NYC, postal workers from Long Island, and an Etsy entrepreneur who depends on the USPS.

We will move forward in the Senate to pass the Postal Service Reform Act and help strengthen one of America’s most important institutions. https://t.co/kSDiilHkV4",2022-02-13 21:02:38+00:00,False,249,196,1107,26,en,False,Twitter Web App,281,304,https://t.co/kSDiilHkV4,https://twitter.com/SenSchumer/status/1492967473246875657/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1492966343292948483,"Hattie Carthan worked to change conservation in Brooklyn.

An environmentalist who co-founded the Bedford-Stuyvesant Beautification Committee, she also created the Magnolia Tree Earth Center and planted over 1,500 trees in the area.

#BlackHistoryMonth

https://t.co/4GPuN1l4Pf",2022-02-13 20:58:08+00:00,True,32,13,214,0,en,False,Twitter Web App,254,277,https://t.co/4GPuN1l4Pf,https://www.outdoors.org/resources/amc-outdoors/history/save-a-tree-save-a-neighborhood-hattie-carthan-brooklyns-tree-lady/,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1492917809482981381,"Wish the @BuffaloBills were playing in the Super Bowl, but at least Yonkers' own @MaryJBlige will be repping New York at halftime!",2022-02-13 17:45:17+00:00,False,70,178,781,12,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1492642706589368334,Today would be a great day for President Biden and Vice President Harris to #CancelStudentDebt.,2022-02-12 23:32:07+00:00,False,1446,2465,10933,360,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1492616815956176901,"I'm honored to work with unions as we fight to #CancelStudentDebt.

I stood this week with staunch allies @UUPinfo, @PSC_Cuny, @SW_Columbia, @UAWRegion9A, and @NYTWA to work for President Biden to #CancelStudentDebt.

This will help young people to be able to follow their dreams. https://t.co/ZvqfdPJOZ6",2022-02-12 21:49:15+00:00,False,127,188,589,12,en,False,Twitter Web App,281,304,https://t.co/ZvqfdPJOZ6,https://twitter.com/SenSchumer/status/1492616815956176901/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1492614371503218694,Thank you to NYC Council Member Shekar Krishnan @VoteShekar for having me at your Lunar New Year celebration today in Queens! #YearOfTheTiger https://t.co/RMgbQHVnRo,2022-02-12 21:39:32+00:00,False,43,30,290,3,en,False,Twitter Web App,142,165,https://t.co/RMgbQHVnRo,https://twitter.com/SenSchumer/status/1492614371503218694/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1492603435098812417,We have a great coalition fighting side-by-side to work for President Biden to #CancelStudentDebt! https://t.co/lAVrQ4w8By,2022-02-12 20:56:04+00:00,False,230,363,1167,42,en,False,Twitter Media Studio,99,122,https://t.co/lAVrQ4w8By,https://twitter.com/SenSchumer/status/1492603435098812417/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1492554719960748033,"Lena Horne was a groundbreaking performer and civil rights activist

Starting her career at the historic Cotton Club in Harlem:

She became the first Black woman to sign a long-term Hollywood agency contract, and she refused roles that stereotyped Black women

#BlackHistoryMonth https://t.co/Wwsv2ah8dS",2022-02-12 17:42:30+00:00,True,89,26,608,2,en,False,Twitter Web App,280,303,https://t.co/Wwsv2ah8dS,https://twitter.com/SenSchumer/status/1492554719960748033/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1492320992559042563,"I’m incredibly proud to have WNY native Kaitlin Hawayek competing in ice dancing at the Olympics!

Good luck Kaitlin. We’re all cheering for you! 

https://t.co/qn8ba5QUHG",2022-02-12 02:13:45+00:00,False,46,42,292,2,en,False,Twitter for iPhone,148,171,https://t.co/qn8ba5QUHG,https://www.wkbw.com/sports/ice-dancer-and-wny-native-kaitlin-hawayek-making-olympic-debut-this-weekend,NA,NA,NA,NA,NA,NA,NA,NA
