ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
SenDuckworth,1058520120,1468611715952697345,"Reducing food insecurity. Helping working families get the support they need. A profound victory, indeed.

Thanks to Democrats and Democrats alone. https://t.co/xfrm8PE717",2021-12-08 16:01:33+00:00,False,210,34,822,11,en,False,Twitter Web App,148,171,https://t.co/xfrm8PE717,https://twitter.com/therecount/status/1465715064829353994,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1468355823164440579,"It’s simple: we’re one of the wealthiest nations on the planet. We shouldn’t be among the most fatal for new moms in the developed world, too. The Build Back Better Act would help tackle this maternal health crisis, end racial disparities and save moms' lives.",2021-12-07 23:04:43+00:00,False,311,38,2060,8,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1468323686612705291,"Today marks 80 years since the horrific attack on Pearl Harbor—a day that will forever live in infamy. On Pearl Harbor Day, we are reminded of the sacrifices made and the brave lives lost in service to our nation. May we live each day in a way that honors their sacrifices. https://t.co/2LoUV3PrnT",2021-12-07 20:57:01+00:00,False,68,15,440,4,en,False,Twitter Web App,274,297,https://t.co/2LoUV3PrnT,https://twitter.com/SenDuckworth/status/1468323686612705291/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1468274748287246343,Ready to talk about maternal health justice in the @WhiteHouse. Tune in. https://t.co/IJMVD7cVZo,2021-12-07 17:42:33+00:00,False,88,9,683,2,en,False,Twitter for iPhone,73,96,https://t.co/IJMVD7cVZo,https://twitter.com/SenDuckworth/status/1468274748287246343/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1468219441729179649,Today is Maternal Health Day of Action at the @WhiteHouse! I'm proud to be joining this important summit and moderating a panel of women and providers to shine a light on the systemic challenges facing our maternal care system and why we must pass the Build Back Better Act.,2021-12-07 14:02:47+00:00,False,62,10,421,7,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1467939007682297864,"Because of my ASAP Act in the Bipartisan Infrastructure Deal, that's going to change.
https://t.co/SBbEHPRifW",2021-12-06 19:28:27+00:00,False,56,8,299,2,en,False,Twitter Web App,86,109,https://t.co/SBbEHPRifW,https://www.chicagotribune.com/politics/ct-chicago-infrastructure-bill-accessible-transit--20211202-wfq7exxmrjfqxigknxqc3zwvhu-story.html,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1467902109735608325,"On this day, the 13th amendment was ratified—abolishing the enslavement of Black Americans.

But 156 years later, racial injustice persists.

In our broken criminal justice system, police brutality, discrimination and beyond.

It's on all of us to bring about systemic change.",2021-12-06 17:01:49+00:00,False,261,43,1029,6,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1467589561480093699,"He was a Wounded Warrior, true statesman and model of the Greatest Generation who never failed to answer the call to serve. My thoughts are with Bob Dole’s loved ones today, but I know there are many across this great nation—myself included—who will miss him dearly too.",2021-12-05 20:19:52+00:00,True,37,7,633,1,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1467589560200839173,"I’ll always remember how that proud Veteran from an earlier generation took the time—during some of the most difficult moments of my life—to interact with us younger Soldiers, helping us recover from both our physical and psychological wounds.",2021-12-05 20:19:52+00:00,True,37,4,580,1,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1467589558288240644,"When I was recovering at Walter Reed, Bob Dole was a patient too. He was 81 years old then, and he had his own private room, but he always did his rehab with the rest of us—cracking jokes and sharing stories about his Army days. It was an honor to be able to call him a friend. https://t.co/j9awemTfLw",2021-12-05 20:19:51+00:00,False,144,11,1669,7,en,False,Twitter Web App,278,301,https://t.co/j9awemTfLw,https://twitter.com/nytimes/status/1467538241918230531,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1467524227901399046,"She didn't know it then, but Rosa Parks' bravery aboard that bus set into motion the historic Montgomery Bus Boycott that took place 66 years ago today. Let this be a reminder of how one powerful act of peaceful protest can be on our path to true racial justice in America. https://t.co/dsDGb5owce",2021-12-05 16:00:15+00:00,False,161,23,1077,3,en,False,Twitter for iPhone,274,297,https://t.co/dsDGb5owce,https://twitter.com/SenDuckworth/status/1467524227901399046/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1467154830489706496,"Lifting children out of poverty and putting money in the pockets of working families everywhere.

That’s what Democrats did with expanded Child Tax Credit.

And we could extend it with the Build Back Better Act.",2021-12-04 15:32:24+00:00,False,220,35,1134,14,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1466916055331356673,"Yes it is. And @RepPressley and I have a bill to finally change that and give hopeful parents time to grieve.
https://t.co/9eDmGR8hDC",2021-12-03 23:43:36+00:00,False,95,11,510,4,en,False,Twitter for iPhone,110,133,https://t.co/9eDmGR8hDC,https://www.businessinsider.in/science/health/news/sen-tammy-duckworth-says-its-inhumane-to-require-people-to-return-to-work-immediately-after-pregnancy-loss/articleshow/88060351.cms,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1466860283822055435,I had a great discussion with @NorthwesternU's @BuffettInst yesterday today on the importance of environmental justice and how climate change impacts our national security. It was an honor to be your inaugural guest speaker. https://t.co/FDJL4a1NCs,2021-12-03 20:01:59+00:00,False,11,6,86,1,en,False,Twitter for iPhone,225,248,https://t.co/FDJL4a1NCs,https://twitter.com/NorthwesternGR/status/1466523210028138502,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1466849226562883591,President Biden's economic agenda for working families did this. Democrats made this possible and the best is only yet to come.😊 https://t.co/cgYjH9QMYT,2021-12-03 19:18:03+00:00,False,54,21,263,1,en,False,Twitter for iPhone,129,152,https://t.co/cgYjH9QMYT,https://twitter.com/POTUS/status/1466787070341521410,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1466835958620463117,"Today marks 203 years since the great state of Illinois, the ""Land of Lincoln,"" joined the Union. It's an honor to represent the people of Illinois and I'll keep working hard in the Senate to improve the lives of every Illinoisan—from Chicago to Cairo and everywhere in between. https://t.co/jIqFJwBVfT",2021-12-03 18:25:19+00:00,False,38,15,405,3,en,False,Twitter Web App,279,302,https://t.co/jIqFJwBVfT,https://twitter.com/SenDuckworth/status/1466835958620463117/photo/1,279,302,https://t.co/jIqFJwBVfT,https://twitter.com/SenDuckworth/status/1466835958620463117/photo/1,279,302,https://t.co/jIqFJwBVfT,https://twitter.com/SenDuckworth/status/1466835958620463117/photo/1
SenDuckworth,1058520120,1466791432786698247,"There's so much more to do, but it's a great start towards a tomorrow that lives up to the promises enshrined in the ADA where every person with a disability is able to go to school, to work or even to a grocery store independently and easily.

Disability rights are human rights.",2021-12-03 15:28:23+00:00,True,84,12,598,3,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1466791431570436106,"Not being able to independently get around is frustrating, it limits the freedom to pursue certain jobs and enjoy basic conveniences that most don't think twice about. But with the Bipartisan Infrastructure Deal, our nation's transit stations are about to become more accessible.",2021-12-03 15:28:23+00:00,True,94,5,638,0,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1466791428869300227,"Today is International Day of Persons with Disabilities.

Like many Americans living with disabilities, I too spend a lot of time planning how to get from one place to the next.🧵 https://t.co/hawSrDmyuZ",2021-12-03 15:28:22+00:00,False,1165,89,5510,36,en,False,Twitter Web App,179,202,https://t.co/hawSrDmyuZ,https://twitter.com/SenDuckworth/status/1466791428869300227/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1466576780685316100,"If Republicans truly cared about keeping our schools open like they claim they do, they'd work with us to pass common sense gun safety legislation.
https://t.co/qVGZ5QXFY3",2021-12-03 01:15:26+00:00,False,153,33,791,3,en,False,Twitter Web App,148,171,https://t.co/qVGZ5QXFY3,https://www.freep.com/story/news/local/michigan/detroit/2021/12/02/oxford-michigan-schools-closed/8833243002/,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1466552440472236035,BREAKING: Captain Sullenberger—American hero and world-renowned expert in aviation safety—has just been confirmed as our ambassador to @ICAO! Thrilled my colleagues unanimously agreed with me to confirm him and I know he'll work hard to help make our skies and air travel safer.,2021-12-02 23:38:43+00:00,False,266,21,2011,14,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1466482517935013894,Small business owners can’t afford this cynical and offensive political game to continue. I’m calling on my colleagues from @SmallBizCmteGOP to simply show up and do your jobs so entrepreneurs across our nation can do theirs. Enough is enough. #ConfirmDilawar,2021-12-02 19:00:52+00:00,True,16,5,82,1,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1466482516269928448,To hear Syed's vision for @SBAgov as a former job creator and entrepreneur is to understand that every day Republicans fail to do their jobs and block him from serving during this critical time of recovery is a huge missed opportunity for our hardworking small business owners.,2021-12-02 19:00:52+00:00,True,10,1,74,0,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1466482505016619018,"Let me repeat: Dilawar Syed is highly qualified to help lead @SBAgov. And yet, in our small businesses' time of need, Republicans refuse to show up for months to stonewall his nomination. Today, I met with Syed to assure him that Democrats won't stop working to confirm him. https://t.co/PtuKXk2DS6",2021-12-02 19:00:49+00:00,False,57,9,250,3,en,False,Twitter for iPhone,275,298,https://t.co/PtuKXk2DS6,https://twitter.com/SenDuckworth/status/1466482505016619018/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1466440565634084867,Now is the time to codify Roe v. Wade into law.,2021-12-02 16:14:10+00:00,False,4571,813,30266,249,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1466204997020966914,"Together, we can...
 
Build a stronger care economy.

Support working parents with universal pre-K and child care.

Help ensure all Americans have access to affordable healthcare.

Cut costs for millions of working Americans.

It all starts with three words: Build Back Better.",2021-12-02 00:38:06+00:00,False,63,32,438,2,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1466148367608733704,"Rosa Parks changed the course of history when she stayed in her seat and refused to give in to hate and injustice. Today, as we honor her legacy, we're reminded what’s possible when we have the courage to do what’s right. It's on all of us to work for a more just and equal world.",2021-12-01 20:53:05+00:00,False,65,13,454,2,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1466110559837986823,It’s always great to see the home team on the Hill. Proud to work with Illinois lawmakers to uplift working families and move Chicagoland—and all of Illinois forward. I especially look forward to seeing the impacts of the Bipartisan Infrastructure Deal across our great state. https://t.co/4Cr2LhNGPw,2021-12-01 18:22:51+00:00,False,50,48,434,8,en,False,Twitter Web App,277,300,https://t.co/4Cr2LhNGPw,https://twitter.com/SenDuckworth/status/1466110559837986823/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1466079694361616387,"So long as 37 million people around the world continue to suffer from the AIDS epidemic, this #WorldAIDSDay  is a reminder of how much more we have to do. Today, let’s recommit to improving education, finding a cure and building a world that’s free of stigma and discrimination.",2021-12-01 16:20:12+00:00,False,54,13,285,1,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1466050699658244097,"Today, SCOTUS will hear yet another case attempting to strip women of their constitutional right to make their own decisions about their own bodies. We won't stop working to protect this right for every woman across the nation.",2021-12-01 14:24:59+00:00,False,217,59,1329,5,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1465803793694699526,"28 years ago, Democrats and Republicans put country over party to pass the Brady Handgun Violence Prevention Act into law.

Today, our nation's gun violence epidemic demands this kind of leadership again.

It’s time Republicans join Democrats to expand gun safety and save lives.",2021-11-30 22:03:52+00:00,False,528,90,2800,21,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1465765612827856907,"Every day, our nation's maternal mortality crisis hurts so many of our women Veterans. With @POTUS signing into law my Protecting Moms Who Served Act, we'll do more to ensure pregnancy complications are not overlooked or ignored, support our military families and save lives. https://t.co/ToTs7an2eD",2021-11-30 19:32:09+00:00,False,60,14,309,4,en,False,Twitter for iPhone,276,299,https://t.co/ToTs7an2eD,https://twitter.com/SenDuckworth/status/1465765612827856907/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1465706920858116103,I’m heading to the White House to join @POTUS as he signs into law my Protecting Moms Who Served Act—long-awaited legislation that will help more of our Veterans access the maternal care they've earned and ensure more moms who served have the chance to raise their babies.,2021-11-30 15:38:56+00:00,False,663,50,4366,11,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1465458820138819587,"In the final stretch of this year, the best way to protect yourself and your families against the Omicron variant is to get vaccinated.

Visit https://t.co/4Hmb8dJOrL to find a place near you to get your shot.",2021-11-29 23:13:04+00:00,False,76,23,417,4,en,False,Twitter Web App,143,166,https://t.co/4Hmb8dJOrL,http://vaccines.gov,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1465048554876067854,"This Hanukkah, I'm reminded that no matter what dark days America goes through, there is always light ahead. Wishing all those celebrating the Festival of Lights this evening a happy Hanukkah! Chag Sameach! https://t.co/awxPXBpUma",2021-11-28 20:02:49+00:00,False,62,15,590,1,en,False,Twitter for iPhone,207,230,https://t.co/awxPXBpUma,https://twitter.com/SenDuckworth/status/1465048554876067854/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1464670361065336838,"The Build Back Better Act would help small businesses across the country keep moving forward.

Passing this legislation is not only the right thing to do, but the smart thing to do for working Americans and our economy.",2021-11-27 19:00:00+00:00,False,106,55,596,8,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenDuckworth,1058520120,1464611587675807746,"This Saturday is for small businesses!🛍
 
It's a beautiful day to get some holiday shopping done by supporting small businesses across Illinois. #SmallBusinessSaturday https://t.co/8dWMvORreH",2021-11-27 15:06:28+00:00,False,120,36,1269,8,en,False,Twitter for iPhone,168,191,https://t.co/8dWMvORreH,https://twitter.com/SenDuckworth/status/1464611587675807746/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
