ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
LindseyGrahamSC,432895323,1438535229606711297,"Speaking with @JordanSekulow on @ACLJ now about the latest on General Milley.   

LISTEN:
https://t.co/jEnWe7TliD",2021-09-16 16:08:20+00:00,False,29,226,99,8,en,False,TweetDeck,90,113,https://t.co/jEnWe7TliD,https://aclj.org/national-security/trump-acting-defense-secretary-i-did-not-authorize-milley-china-calls,NA,NA,NA,NA,NA,NA,NA,NA
LindseyGrahamSC,432895323,1438525729931730949,How easy would it be for a terrorist to cross this broken border? We need to secure our border now. It is time for President Biden to bring order to the chaos at the border.,2021-09-16 15:30:35+00:00,True,47,231,277,17,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LindseyGrahamSC,432895323,1438525728514002946,"In August 2021, there were 208,000 illegal border crossings – that is an increase of more than 300% from August 2020. 
 
So much for the Biden Administration’s belief we would see a downturn of illegal immigrant crossings due to the summer heat!",2021-09-16 15:30:34+00:00,True,47,76,245,5,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LindseyGrahamSC,432895323,1438525726827892737,"With all the chaos in the world being created by Biden’s irresponsible foreign policy, it would be easy to overlook the problems at our broken southern border.
 
I have not forgotten about the failing border policies put in place by President Biden.
 
https://t.co/P7oQgPhFzC",2021-09-16 15:30:34+00:00,False,83,461,383,29,en,False,Twitter for iPhone,252,275,https://t.co/P7oQgPhFzC,https://www.foxnews.com/politics/migrant-encounters-august-border-surge-continues,NA,NA,NA,NA,NA,NA,NA,NA
LindseyGrahamSC,432895323,1438275938278690816,"Joining Representative @michaelgwaltz on @FoxNews Primetime in just a few minutes to discuss the latest on General Milley and our calls for the Taliban to be designated as a Foreign Terrorist Organization.

Tune in!",2021-09-15 22:58:00+00:00,False,91,805,664,57,en,False,TweetDeck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LindseyGrahamSC,432895323,1438212420820951047,"This poses a tremendous problem for the United States.  As long as the Afghan Taliban is in control of Afghanistan, we will never be safe.
 
We need to delegitimize the Afghan Taliban and call them out for what they are: a foreign terrorist organization.",2021-09-15 18:45:36+00:00,True,49,165,264,13,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LindseyGrahamSC,432895323,1438212419210387460,"The Afghan Taliban does not have the will to control al-Qaeda because they are sympathetic to their cause. And even if they had the will, they don’t have the capability to control al-Qaeda.  Al-Qaeda will have safe havens in perpetuity.",2021-09-15 18:45:36+00:00,True,39,74,221,7,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LindseyGrahamSC,432895323,1438212416844750850,"Those who still question whether the Afghan Taliban has really changed their ways regarding women, worldview, and association with al-Qaeda:
 
Here they are rolling out the red carpet for an al-Qaeda leader returning to Afghanistan. https://t.co/YTENhp7X7w",2021-09-15 18:45:35+00:00,False,227,360,568,38,en,False,Twitter for iPhone,233,256,https://t.co/YTENhp7X7w,https://twitter.com/bsarwary/status/1432254182468333568,NA,NA,NA,NA,NA,NA,NA,NA
LindseyGrahamSC,432895323,1437959353928089602,"Speaking with Rob @SchmittNYC at 10:10 pm on @newsmax.

WATCH:
https://t.co/bdjK0DCtHk",2021-09-15 02:00:00+00:00,False,11,250,102,6,en,False,TweetDeck,63,86,https://t.co/bdjK0DCtHk,https://www.newsmax.com/,NA,NA,NA,NA,NA,NA,NA,NA
LindseyGrahamSC,432895323,1437482475354300423,"Highly recommend the @60Minutes piece last night on the heroism of the @FDNY. 

They did a fantastic job of telling the 9/11 story and the sacrifices these brave Americans made trying save the lives of others. 

Great story by @ScottPelley and crew.

https://t.co/KyUWXDAD6R",2021-09-13 18:25:03+00:00,False,44,185,286,7,en,False,TweetDeck,251,274,https://t.co/KyUWXDAD6R,https://www.cbsnews.com/news/september-11-fdny-world-trade-center-60-minutes-2021-09-12/,NA,NA,NA,NA,NA,NA,NA,NA
