ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
BernieSanders,216776631,1468048577012199425,"""We are very confident that by the end of next week, we're going to have the first union Starbucks in the country. The public putting pressure on Starbucks to come to the table is what we need right now."" - Lexi Rizzo https://t.co/ohfOLf6wLn",2021-12-07 02:43:50+00:00,False,221,46,1336,10,en,False,Twitter Media Studio - LiveCut,218,241,https://t.co/ohfOLf6wLn,https://twitter.com/BernieSanders/status/1468048577012199425/video/1,NA,NA,NA,NA,NA,NA,NA,NA
BernieSanders,216776631,1468038739801047041,"""A lot of people wonder why we want to have a union at a job that they see as 'unskilled labor.' Well I can tell you that we are not unskilled laborers. We do not just pour coffee. We invest a serious amount of emotional labor into our stores."" - Lexi Rizzo https://t.co/2Rt8YUCey1",2021-12-07 02:04:45+00:00,False,276,109,1809,28,en,False,Twitter Media Studio - LiveCut,258,281,https://t.co/2Rt8YUCey1,https://twitter.com/BernieSanders/status/1468038739801047041/video/1,NA,NA,NA,NA,NA,NA,NA,NA
BernieSanders,216776631,1468037590180057088,"""I don't agree that if we're unhappy with the way Starbucks is, that we should just leave. When you love something, you fight to make it better, and that's what we're trying to do with our union campaign."" - Lexi Rizzo https://t.co/PZtQmHqP5w",2021-12-07 02:00:10+00:00,False,202,65,1428,12,en,False,Twitter Media Studio - LiveCut,219,242,https://t.co/PZtQmHqP5w,https://twitter.com/BernieSanders/status/1468037590180057088/video/1,NA,NA,NA,NA,NA,NA,NA,NA
BernieSanders,216776631,1468035749274857472,"Is it an increasingly common occurrence to see people from Starbucks corporate in the stores?

""Absolutely."" 

Maya Panos details the lengths to which Starbucks corporate is going to pressure workers to vote against the union. https://t.co/gM3yV3GIV1",2021-12-07 01:52:52+00:00,False,182,33,964,13,en,False,Twitter Media Studio - LiveCut,227,250,https://t.co/gM3yV3GIV1,https://twitter.com/BernieSanders/status/1468035749274857472/video/1,NA,NA,NA,NA,NA,NA,NA,NA
BernieSanders,216776631,1468034424922992643,"""As they've been hiring a bunch of people to dilute our votes, our hours have been slowly getting cut down, week by week."" - Maya Panos details the anti-union tactics being used in her store by Starbucks management https://t.co/RtfK31u7UY",2021-12-07 01:47:36+00:00,False,238,43,923,18,en,False,Twitter Media Studio - LiveCut,215,238,https://t.co/RtfK31u7UY,https://twitter.com/BernieSanders/status/1468034424922992643/video/1,NA,NA,NA,NA,NA,NA,NA,NA
BernieSanders,216776631,1468032110808420357,"""I have a partner who has been with the company for 17 years. She has almost 2 decades of experience and she makes a little over a dollar more than me — that's unacceptable."" - Gianna Reeve https://t.co/OzI2lQfet3",2021-12-07 01:38:24+00:00,False,176,54,1132,5,en,False,Twitter Media Studio - LiveCut,190,213,https://t.co/OzI2lQfet3,https://twitter.com/BernieSanders/status/1468032110808420357/video/1,NA,NA,NA,NA,NA,NA,NA,NA
BernieSanders,216776631,1468030750524116995,"""I, as a partner, and Howard Schultz, who is apparently also a partner, are supposed to be on equal playing fields. You need to uphold your morals, and if Starbucks won't do that, myself and my fellow partners will do that. That's why I'm fighting for this union."" - Gianna Reeve https://t.co/akHnLwdA57",2021-12-07 01:33:00+00:00,False,211,33,1207,10,en,False,Twitter Media Studio - LiveCut,280,303,https://t.co/akHnLwdA57,https://twitter.com/BernieSanders/status/1468030750524116995/video/1,NA,NA,NA,NA,NA,NA,NA,NA
BernieSanders,216776631,1468029509572370433,"""They've sent what they call 'support partners' in to try to prevent us from talking about the union with our coworkers... We know that they're there to surveil us."" - Michelle Eisen on the anti-union tactics used by Starbucks corporate https://t.co/VZn59Ee3mT",2021-12-07 01:28:04+00:00,False,199,27,985,9,en,False,Twitter Media Studio - LiveCut,237,260,https://t.co/VZn59Ee3mT,https://twitter.com/BernieSanders/status/1468029509572370433/video/1,NA,NA,NA,NA,NA,NA,NA,NA
BernieSanders,216776631,1468025925287616512,"In America today, our younger generations, through no fault of their own, now has a lower standard of living than did their parents. 

In other words, the American dream is going backwards. Totally unacceptable. https://t.co/BE4OkWFUp0",2021-12-07 01:13:49+00:00,False,317,114,1725,31,en,False,Twitter Media Studio - LiveCut,212,235,https://t.co/BE4OkWFUp0,https://twitter.com/BernieSanders/status/1468025925287616512/video/1,NA,NA,NA,NA,NA,NA,NA,NA
BernieSanders,216776631,1468023052428480521,LIVE: Young workers are fighting back against an economy that only works for the wealthy. Join me NOW for a livestream with Starbucks employees in Buffalo who are fighting to form the first union ever at the company. https://t.co/dQ2mPcdMlq,2021-12-07 01:02:24+00:00,False,491,150,2033,38,en,False,Periscope,217,240,https://t.co/dQ2mPcdMlq,https://twitter.com/i/broadcasts/1BdxYwmrpbZGX,NA,NA,NA,NA,NA,NA,NA,NA
BernieSanders,216776631,1467987213522804740,"You know what, if Starbucks can find the money to pay their CEO nearly $15 MILLION in compensation, I think that MAAAAAYBE they can afford to pay their workers a decent wage with decent benefits! Not a radical idea!",2021-12-06 22:40:00+00:00,False,4774,1845,43676,590,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BernieSanders,216776631,1467956314957651973,"TONIGHT: Starbucks workers in Buffalo, NY could make history this week by organizing to form the first union in the history of the company.

I hope you'll join us tonight at 8 PM ET for a livestream discussion with the workers regarding what they hope to win with a union. https://t.co/m37eMYKM4A",2021-12-06 20:37:13+00:00,False,1273,169,10020,80,en,False,Twitter Web App,273,296,https://t.co/m37eMYKM4A,https://twitter.com/BernieSanders/status/1467956314957651973/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
BernieSanders,216776631,1467916103124852739,Republicans have been working overtime doing all that they can to make it harder to vote in this country. Our job now is to do all we can to make it easier to vote and to ensure that we remain a democracy. https://t.co/THqs5MGSoW,2021-12-06 17:57:26+00:00,False,297,159,1222,12,en,False,Twitter Media Studio,206,229,https://t.co/THqs5MGSoW,https://twitter.com/BernieSanders/status/1467916103124852739/video/1,NA,NA,NA,NA,NA,NA,NA,NA
