ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
SenTomCotton,968650362,1415413640795246592,"Mask mandates discourage family travel &amp; force Americans with children—especially those with disabilities—to cancel travel or else live in fear that an untimely tantrum could cost over a thousand dollars in fines. Our bill will end this punitive practice.
https://t.co/aVNQIsT698",2021-07-14 20:51:23+00:00,False,87,311,456,36,en,False,Twitter Web App,260,283,https://t.co/aVNQIsT698,https://www.paul.senate.gov/news/dr-rand-paul-introduces-legislation-repeal-mask-mandates-public-transportation-%C2%A0,NA,NA,NA,NA,NA,NA,NA,NA
SenTomCotton,968650362,1415383583204708361,US tax payers shouldn’t have to pay for a liberal UN bureaucrat to malign our country. The Congress should deduct the cost of this investigation and any future investigations from the next UN funding bill.,2021-07-14 18:51:57+00:00,True,51,33,197,7,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenTomCotton,968650362,1415383582214967297,"The report accuses Americans of demonizing the poor and asserts that “racism is a constant dimension” of American life. It attacks states’ rights and tax cuts, condemns voter ID, and calls for an end to cash bail.
https://t.co/C8TRD42XSp",2021-07-14 18:51:57+00:00,True,24,28,124,3,en,False,Twitter Web App,214,237,https://t.co/C8TRD42XSp,https://www.ohchr.org/EN/NewsEvents/Pages/DisplayNews.aspx?NewsID=22533,NA,NA,NA,NA,NA,NA,NA,NA
SenTomCotton,968650362,1415383580956561413,"The last time that the United States invited a UN Special Rapporteur into our country they produced a left wing screed of Democrat talking points attacking our nation.
https://t.co/qo4xWjcngt",2021-07-14 18:51:56+00:00,False,51,39,166,5,en,False,Twitter Web App,168,191,https://t.co/qo4xWjcngt,https://www.foxnews.com/politics/blinken-un-envoys-racism-minority-issues-visit-us,NA,NA,NA,NA,NA,NA,NA,NA
SenTomCotton,968650362,1415370498213617664,"Federal judges, particularly Circuit Court judges, don’t get to pick and choose which cases are precedent based on their opinion of the court’s decision. 

Yet Myrna Perez has a history of doing just that. https://t.co/Wja2Cd8zIF",2021-07-14 17:59:57+00:00,False,64,61,203,5,en,False,Twitter Media Studio,206,229,https://t.co/Wja2Cd8zIF,https://twitter.com/SenTomCotton/status/1415370498213617664/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenTomCotton,968650362,1415359057741889552,"Critical Race Theory teaches people to obsess over race and to believe that America is an evil, oppressive place. Federal funds should not be used to support activists in schools who want to teach our kids to hate each other and their country.
https://t.co/m4vbyxhv4E",2021-07-14 17:14:30+00:00,False,225,304,884,39,en,False,Twitter Web App,244,267,https://t.co/m4vbyxhv4E,https://www.cotton.senate.gov/news/press-releases/cotton-introduces-bill-to-defund-critical-race-theory,NA,NA,NA,NA,NA,NA,NA,NA
SenTomCotton,968650362,1415311812158005248,"As protestors in Cuba, Hong Kong, and other dictatorships wave American flags while they fight for freedom, Democrats in the White House ask those same tyrannical dictatorships to label the United States a “human rights abuser.” https://t.co/15ubwxc32i",2021-07-14 14:06:45+00:00,False,227,95,513,16,en,False,Twitter for iPhone,229,252,https://t.co/15ubwxc32i,https://twitter.com/SecBlinken/status/1415122665321508869,NA,NA,NA,NA,NA,NA,NA,NA
SenTomCotton,968650362,1415121957817921540,"The Iranians won’t accept the administration’s surrender in Vienna, so what does the White House do? Up front sanctions relief. This is paying ransom to nuclear terrorists.

https://t.co/VcA6fJBhK6",2021-07-14 01:32:21+00:00,False,193,75,433,16,en,False,Twitter for iPhone,174,197,https://t.co/VcA6fJBhK6,https://freebeacon.com/biden-administration/biden-admin-waives-sanctions-on-iranian-oil-trade-as-doj-announces-charges-on-iranian-spy-network/,NA,NA,NA,NA,NA,NA,NA,NA
SenTomCotton,968650362,1415047350167478273,"Naval officers are losing confidence in our Navy’s surface warfare component, which has suffered a string of mistakes, including several incidents involving warships like the McCain. 

The Navy must make internal changes to ensure our sailors are ready to fight and win tonight. https://t.co/RTqjFEIC5k",2021-07-13 20:35:53+00:00,False,55,65,229,8,en,False,Twitter Web App,279,302,https://t.co/RTqjFEIC5k,https://twitter.com/SenTomCotton/status/1415047350167478273/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenTomCotton,968650362,1415025465161654274,"You can either fund the police or empower the gangs—this shouldn’t be a difficult decision.
https://t.co/Q6eQFmmN3D",2021-07-13 19:08:55+00:00,False,82,158,295,15,en,False,Twitter for iPhone,92,115,https://t.co/Q6eQFmmN3D,https://www.google.com/amp/s/www.foxnews.com/us/chicago-gangsters-outnumber-cops-10-to-1-as-spike-in-crime-reaches-fever-pitch.amp,NA,NA,NA,NA,NA,NA,NA,NA
SenTomCotton,968650362,1415014484893130759,"One of the nation’s largest defense contractors, @RaytheonTech, is indoctrinating employees with Critical Race Theory-inspired trainings.

This is unacceptable. American companies have a responsibility to treat everyone equally, without regard to race.
https://t.co/DRPkGnTz1U",2021-07-13 18:25:17+00:00,False,66,197,197,28,en,False,Twitter Web App,253,276,https://t.co/DRPkGnTz1U,https://www.cotton.senate.gov/news/press-releases/cotton-demands-answers-regarding-raytheon-diversity-training,NA,NA,NA,NA,NA,NA,NA,NA
SenTomCotton,968650362,1414962264889774091,"The Biden administration shouldn’t sacrifice the health of U.S. citizens to shield illegal immigrants. Our bill simply upholds successful immigration policies that protect Americans from the coronavirus and its variants.
https://t.co/3yX70ok4c3",2021-07-13 14:57:47+00:00,False,44,54,216,4,en,False,Twitter Web App,221,244,https://t.co/3yX70ok4c3,https://www.cruz.senate.gov/?p=press_release&id=5930,NA,NA,NA,NA,NA,NA,NA,NA
SenTomCotton,968650362,1414711431304519682,"The findings of this investigation into the Navy’s culture are concerning. I intend to work with veterans, Navy leaders, and my colleagues to implement the report’s recommendations.
https://t.co/9U0pVSZd6z",2021-07-12 22:21:03+00:00,False,48,42,205,8,en,False,Twitter for iPhone,182,205,https://t.co/9U0pVSZd6z,https://www.cotton.senate.gov/news/press-releases/cotton-statement-on-delivery-of-a-report-on-the-fighting-culture-of-the-navys-surface-fleet,NA,NA,NA,NA,NA,NA,NA,NA
