ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
GavinNewsom,11347122,1506772264301174786,"A champion of democracy and equality,  Madeleine Albright leaves behind a legacy most people can only dream of.

She will be missed.",2022-03-23 23:17:56+00:00,False,50,51,624,9,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GavinNewsom,11347122,1506732531357421568,"NEW: we’re proposing $11 BILLION in relief, including a $9 billion tax refund for rising gas prices.

- $400 per registered car 
- 3 months of free public transit
https://t.co/XsAn0kuokP",2022-03-23 20:40:03+00:00,False,932,1135,4279,647,en,False,Twitter for iPhone,163,186,https://t.co/XsAn0kuokP,https://twitter.com/CAgovernor/status/1506730094345084931/video/1,NA,NA,NA,NA,NA,NA,NA,NA
GavinNewsom,11347122,1506455085441724423,"KBJ shows how to shut down the playground bully. 

All class. https://t.co/T2xfYu8KNp",2022-03-23 02:17:35+00:00,False,296,345,3133,30,en,False,Twitter for iPhone,62,85,https://t.co/T2xfYu8KNp,https://twitter.com/nowthisnews/status/1506349835372445708,NA,NA,NA,NA,NA,NA,NA,NA
GavinNewsom,11347122,1506424797256818690,"THIS IS NOT OK! 

You are a U.S. Senator. Act like one. https://t.co/W5uL7ng6lA",2022-03-23 00:17:14+00:00,False,535,474,3322,64,en,False,Twitter for iPhone,56,79,https://t.co/W5uL7ng6lA,https://twitter.com/heartlandsignal/status/1506375171455819777,NA,NA,NA,NA,NA,NA,NA,NA
GavinNewsom,11347122,1506411268944531457,"Disney employees are doing the right thing today -- standing up for their LGBTQ colleagues against the Florida GOP's hateful attacks.

California stands with them. https://t.co/ycQArLQVdo",2022-03-22 23:23:28+00:00,False,315,474,2246,33,en,False,Twitter for iPhone,164,187,https://t.co/ycQArLQVdo,https://www.nbcnews.com/news/amp/rcna20893,NA,NA,NA,NA,NA,NA,NA,NA
GavinNewsom,11347122,1506383362751025152,Just watched this again. Thank you @Schwarzenegger. https://t.co/zkjW0RjrRu,2022-03-22 21:32:35+00:00,False,161,102,1038,8,en,False,Twitter for iPhone,52,75,https://t.co/zkjW0RjrRu,https://twitter.com/schwarzenegger/status/1504426844199669762,NA,NA,NA,NA,NA,NA,NA,NA
GavinNewsom,11347122,1506073040982982659,"Fighting crime means taking on illegal guns. 

Glad to stand with @RobBonta in this race. https://t.co/I3Ieu4T1a2",2022-03-22 00:59:29+00:00,False,98,455,600,25,en,False,Twitter for iPhone,90,113,https://t.co/I3Ieu4T1a2,https://twitter.com/RobBonta/status/1506012496036974597,NA,NA,NA,NA,NA,NA,NA,NA
GavinNewsom,11347122,1505631933761351680,"Nowruz Mubarak!

In the spirit of the holiday, let us move forward together and celebrate this new beginning.
https://t.co/tpCt23pcxQ",2022-03-20 19:46:40+00:00,False,109,164,811,19,en,False,Twitter for iPhone,110,133,https://t.co/tpCt23pcxQ,https://twitter.com/CAgovernor/status/1505618343247552514/video/1,NA,NA,NA,NA,NA,NA,NA,NA
GavinNewsom,11347122,1505608151218876421,Happy Birthday Willie Brown! https://t.co/524T6zGacs,2022-03-20 18:12:10+00:00,False,201,247,2731,33,en,False,Twitter for iPhone,29,52,https://t.co/524T6zGacs,https://twitter.com/schwarzenegger/status/1505588912126775303,NA,NA,NA,NA,NA,NA,NA,NA
GavinNewsom,11347122,1504284679632945153,"Today, we remember the 8 people - including 6 AAPI women - who were murdered in cold blood in Atlanta 1 year ago. 

Horrifying acts of anti-Asian sentiment still occur every day.

I proudly stand with our AAPI communities.

We must stop Asian hate.",2022-03-17 02:33:10+00:00,False,343,332,2766,28,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GavinNewsom,11347122,1504250083994443778,"This is the right thing to do. 

We need more of this from corporate America.
https://t.co/on91Naz0eP",2022-03-17 00:15:42+00:00,False,465,519,3232,84,en,False,Twitter for iPhone,78,101,https://t.co/on91Naz0eP,https://www.axios.com/citigroup-cover-expenses-abortion-texas-6682be65-91fb-4d9d-adfb-a2ab55198179.html,NA,NA,NA,NA,NA,NA,NA,NA
GavinNewsom,11347122,1503398340280549377,"The @GOP definition of “freedom:” 

- Banning books 
- Restricting speech in class
- Criminalizing parents of LGBTQ kids

And now, proposing the DEATH PENALTY for women who seek abortions. https://t.co/teFg4BKEf9",2022-03-14 15:51:10+00:00,False,1004,761,2749,142,en,False,Twitter for iPhone,189,212,https://t.co/teFg4BKEf9,https://thehill.com/homenews/state-watch/542436-gop-texas-lawmaker-introduces-bill-to-allow-death-penalty-for-women-who,NA,NA,NA,NA,NA,NA,NA,NA
GavinNewsom,11347122,1502804793663713282,"Disney, the door is open to bring those jobs back to California - the state that actually represents the values of your workers. https://t.co/kbCi7Zgs90",2022-03-13 00:32:38+00:00,False,1727,3044,10968,544,en,False,Twitter for iPhone,129,152,https://t.co/kbCi7Zgs90,https://www.latimes.com/entertainment-arts/business/story/2022-03-10/disney-employees-hurt-and-angry-over-ceos-response-to-florida-lgbtq-bill,NA,NA,NA,NA,NA,NA,NA,NA
