ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
SenJohnKennedy,816683274076614656,1406263515782995968,"With Tropical Storm #Claudette drenching Louisiana, Becky and I pray everyone stays safe.

Here are a few numbers worth knowing: https://t.co/6mDhmR4BKj",2021-06-19 14:52:03+00:00,False,35,27,257,0,en,False,Twitter Web App,129,152,https://t.co/6mDhmR4BKj,https://twitter.com/SenJohnKennedy/status/1406263515782995968/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1405952550025715720,"Looking for sandbags in St. Tammany Parish ahead of possible bad weather?
 
Residents can find sand here: https://t.co/fiU59kHbdd",2021-06-18 18:16:23+00:00,False,23,32,68,1,en,False,Twitter for iPhone,106,129,https://t.co/fiU59kHbdd,https://twitter.com/SenJohnKennedy/status/1405952550025715720/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1405949222302765064,"Looking for sandbags in St. James Parish ahead of possible bad weather?
 
Residents can find sand here: https://t.co/Si2wRBa8cE",2021-06-18 18:03:10+00:00,False,32,30,80,3,en,False,Twitter for iPhone,104,127,https://t.co/Si2wRBa8cE,https://twitter.com/SenJohnKennedy/status/1405949222302765064/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1405946233454313479,"Boil advisories have plagued Louisiana communities for longer than the Israelites wandered in the desert. 

Here’s how we’re making progress on getting Louisiana more reliable access to safe drinking water. 

https://t.co/VRsFynB8cv",2021-06-18 17:51:17+00:00,False,17,22,78,0,en,False,Twitter Web App,209,232,https://t.co/VRsFynB8cv,https://www.kennedy.senate.gov/public/press-releases?id=D7B7A967-41D6-43B8-86A5-B8E367502C47,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1405904701846175744,"Why is FEMA is trying to raise flood insurance rates on Louisianians without explaining it?

In Louisiana, we’re not talking about a bunch of wealthy homeowners who have a second and third beach house. 

These are working people. Their biggest investment is in their home. https://t.co/OuxTtAw7aO",2021-06-18 15:06:16+00:00,False,245,111,717,21,en,False,Twitter Media Studio,273,296,https://t.co/OuxTtAw7aO,https://twitter.com/SenJohnKennedy/status/1405904701846175744/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1405901204467691521,"With heavy rain on the way, Louisianians can take smart, easy steps to prepare to stay safe: https://t.co/YqhGukRwxL",2021-06-18 14:52:22+00:00,False,24,25,112,1,en,False,Twitter Web App,93,116,https://t.co/YqhGukRwxL,https://twitter.com/SenJohnKennedy/status/1405901204467691521/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1405619193425375243,"A 9-0 decision in support of religious liberty from the Supreme Court today.

https://t.co/9XFwyP9hA1",2021-06-17 20:11:45+00:00,False,35,30,219,2,en,False,Twitter Web App,78,101,https://t.co/9XFwyP9hA1,https://www.nytimes.com/2021/06/17/us/supreme-court-gay-rights-foster-care.html,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1405615882672431108,"Looking for sandbags in Tangipahoa Parish ahead of possible bad weather?

Residents can find sand here: https://t.co/hQoG2BtXsQ",2021-06-17 19:58:36+00:00,False,18,19,60,1,en,False,Twitter Media Studio,104,127,https://t.co/hQoG2BtXsQ,https://twitter.com/SenJohnKennedy/status/1405615882672431108/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1405591596461080576,"Telehealth services help Louisiana patients who aren’t always able to make a trip to the doctor. 

I introduced these bills to support telehealth providers and the people they care for, especially when those Louisianians live in rural areas.

https://t.co/29OD1B5xMj",2021-06-17 18:22:05+00:00,False,10,3,64,2,en,False,Twitter Web App,243,266,https://t.co/29OD1B5xMj,https://www.kennedy.senate.gov/public/press-releases?id=629F3D42-7383-4014-8FAD-1B7A513FAB7C,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1405571823182483458,"The No Dollars for Dictators Act would stop the Biden admin from lining the pockets of China, Russia, and Iran with billions of U.S. dollars. 

Hostile regimes try to undermine America’s safety and success daily, but the White House shouldn’t help them.

https://t.co/54ybIRGmY0",2021-06-17 17:03:31+00:00,False,133,50,346,8,en,False,Twitter Web App,255,278,https://t.co/54ybIRGmY0,https://www.kennedy.senate.gov/public/press-releases?id=98424618-C1FF-4748-9413-9FC407A2D844,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1405544403083612160,"Pres. Biden’s “Pretty please, with sugar on top” isn’t going to work with China and @WHO.

The WHO’s Dr. Tedros hums the Chinese national anthem in the shower while the American people pay his salary. https://t.co/NZ0hOQUvIT",2021-06-17 15:14:34+00:00,False,298,239,661,55,en,False,Twitter Media Studio,201,224,https://t.co/NZ0hOQUvIT,https://twitter.com/SenJohnKennedy/status/1405544403083612160/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1405543331577446400,"Looking for sandbags in Lafourche Parish ahead of possible bad weather?

Residents can find sand here: https://t.co/dfAgSS2iiv",2021-06-17 15:10:18+00:00,False,23,8,58,0,en,False,Twitter Media Studio,103,126,https://t.co/dfAgSS2iiv,https://twitter.com/SenJohnKennedy/status/1405543331577446400/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1405507137485381635,"If you turn the other cheek to Xi Jinping, he’ll stab you in the neck.

To get answers about the virus, Pres. Biden has to enlist the support of the UK, Canada, Australia, maybe New Zealand, India, Japan, South Korea and EU and together go to Xi publicly, and not ask—but demand. https://t.co/hmUV9xo8Rq",2021-06-17 12:46:29+00:00,False,335,66,637,14,en,False,Twitter Media Studio,280,303,https://t.co/hmUV9xo8Rq,https://twitter.com/SenJohnKennedy/status/1405507137485381635/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1405296926367567882,"Looking for sandbags in St. Charles Parish ahead of possible bad weather?
 
Residents can find sand and sandbags here: https://t.co/uXABaOjJKV",2021-06-16 22:51:11+00:00,False,40,22,109,1,en,False,Twitter Media Studio,119,142,https://t.co/uXABaOjJKV,https://twitter.com/SenJohnKennedy/status/1405296926367567882/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1405271329482362881,"Looking for sandbags in Acadiana ahead of possible bad weather?

Residents can find sand and sandbags here: https://t.co/8NLakfyvZI",2021-06-16 21:09:28+00:00,False,24,12,75,1,en,False,Twitter Media Studio,108,131,https://t.co/8NLakfyvZI,https://twitter.com/SenJohnKennedy/status/1405271329482362881/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1405240021410586635,"Looking for sandbags in St. John the Baptist Parish ahead of possible bad weather?

Residents can find sand and sandbags here: https://t.co/FfiDJy3Ets",2021-06-16 19:05:03+00:00,False,27,12,78,1,en,False,Twitter Web App,127,150,https://t.co/FfiDJy3Ets,https://twitter.com/SenJohnKennedy/status/1405240021410586635/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1405181282221441028,"Looking for sandbags in East Baton Rouge Parish ahead of possible bad weather? 

Residents can find sand and sandbags here: https://t.co/GDy9irpX21",2021-06-16 15:11:39+00:00,False,35,21,74,2,en,False,Twitter Web App,124,147,https://t.co/GDy9irpX21,https://twitter.com/SenJohnKennedy/status/1405181282221441028/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1405173810601594881,"Looking for sandbags in Plaquemines Parish ahead of possible bad weather?

Residents can fill their sandbags here: https://t.co/9ItsnEk9rj",2021-06-16 14:41:57+00:00,False,24,23,81,2,en,False,Twitter Web App,115,138,https://t.co/9ItsnEk9rj,https://twitter.com/SenJohnKennedy/status/1405173810601594881/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1405154812509970435,"It seems to me that Drs. Fauci, Daszak, and Collins need to tell the American people that scientists worldwide are taking normal viruses and turning them into super killers. 

Just a thought. https://t.co/X15Rr9XdUV",2021-06-16 13:26:28+00:00,False,202,77,658,24,en,False,Twitter Media Studio,192,215,https://t.co/X15Rr9XdUV,https://twitter.com/SenJohnKennedy/status/1405154812509970435/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1405152984812621826,"Looking for sandbags in Terrebonne Parish ahead of possible bad weather?

The Public Works Dept. will have sandbags at the following locations: https://t.co/ZUaG2MrG10",2021-06-16 13:19:12+00:00,False,17,14,61,1,en,False,Twitter Web App,144,167,https://t.co/ZUaG2MrG10,https://twitter.com/SenJohnKennedy/status/1405152984812621826/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
