ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
AmyKlobuchar,33537967,1466199794918043657,Women should be able to make their own health care choices. Period.,2021-12-02 00:17:26+00:00,False,5809,1801,47913,386,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AmyKlobuchar,33537967,1466172803602739200,It’s pretty simple: passing Build Back Better saves Americans money. It cuts costs on everything from prescriptions to childcare. That’s a big deal!,2021-12-01 22:30:11+00:00,False,327,215,2577,28,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AmyKlobuchar,33537967,1466143767199719424,"Like President Biden said yesterday in Minnesota: We need to train the next generation of workers to do the jobs that are out there. Jobs in construction, fixing electric cars, plumbers, and electricians. That’s what our infrastructure bill and Build Back Better invest in.",2021-12-01 20:34:48+00:00,False,214,76,1508,11,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AmyKlobuchar,33537967,1466111511231963142,"The Supreme Court could fundamentally change what rights women have in this country.

We can’t go backward, we must write Roe into law.",2021-12-01 18:26:37+00:00,False,3403,750,19863,139,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AmyKlobuchar,33537967,1465878991311675393,"Tomorrow, the Supreme Court will hear arguments in a case that is fundamentally about a woman’s right to choose. We cannot go back. We have a chance to write Roe v. Wade into law, we have got to take it.",2021-12-01 03:02:40+00:00,False,3260,484,19155,154,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AmyKlobuchar,33537967,1465855622730113030,"Once again, families are heartbroken and students faced gun violence in their school. Keeping the victims, their loved ones and the community of Oxford High School in my prayers today, but I’m also angry. We can and must do more to stop this senseless violence.",2021-12-01 01:29:49+00:00,False,568,182,4331,26,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AmyKlobuchar,33537967,1465815693962657795,"It was great having @POTUS stop by to discuss better jobs training and all the things the bipartisan infrastructure bill will bring to Minnesota. From broadband to improved roads and bridges to fighting climate change, this is a big deal for our state! https://t.co/16VBqYXFXd",2021-11-30 22:51:09+00:00,False,136,41,1026,7,en,False,Twitter for iPhone,253,276,https://t.co/16VBqYXFXd,https://twitter.com/amyklobuchar/status/1465815693962657795/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
AmyKlobuchar,33537967,1465757000852148229,"Voting rights are fundamental to our democracy. We need to restore the rules of the Senate, pass the Freedom to Vote Act, and protect access to the ballot box.",2021-11-30 18:57:56+00:00,False,2135,442,10597,113,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AmyKlobuchar,33537967,1465700110180892673,"We have a shortage of health care workers. We have a shortage of plumbers, electricians, and construction workers. We have workforce issues and our country needs more apprenticeships  and workforce training. That’s why Build Back Better is so important.",2021-11-30 15:11:52+00:00,False,814,236,5657,41,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AmyKlobuchar,33537967,1465446714173759494,"Big pharma doesn’t need help, seniors do. Congress needs to lift the ban on Medicare negotiating for lower prescription costs. Let’s get it done.",2021-11-29 22:24:57+00:00,False,1630,220,9072,41,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
