ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
SenRickScott,131546062,1497373146059575299,"Biden hasn’t taken a single step to restore U.S. energy production. His radical Green New Deal policies, like killing Keystone XL, have pushed America to a dangerous dependence on Russian &amp; other foreign energy. That should end today. It’s time to put U.S. energy first again 🇺🇸",2022-02-26 00:49:12+00:00,False,387,1540,1454,65,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenRickScott,131546062,1497340538814611458,"Before the Postal bill moves forward, the Senate must take the time needed to get a long-term @USCBO score &amp; better understand the bill's full budget effects &amp; potential negative impacts on Medicare recipients &amp; our seniors. (2/2)",2022-02-25 22:39:38+00:00,True,9,60,41,2,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenRickScott,131546062,1497340536755269632,Russia’s invasion of Ukraine demands the full &amp; immediate attention of the U.S. Senate. @SenatorRisch &amp; I are urging @SenSchumer to delay consideration of the Postal bill so we can focus on supporting Ukraine &amp; holding Putin &amp; Russia accountable. (1/2) https://t.co/9HQOxpjceq,2022-02-25 22:39:37+00:00,False,25,109,89,11,en,False,Twitter Web App,269,292,https://t.co/9HQOxpjceq,https://bit.ly/3phjPFs,NA,NA,NA,NA,NA,NA,NA,NA
SenRickScott,131546062,1497260059390324743,"Under Joe Biden’s failed leadership, the PCE price index increased 6.1%. It’s ANOTHER 40-year record for high inflation. America’s poorest families, like mine growing up, are struggling to keep up &amp; Biden’s done NOTHING to fix it. https://t.co/87VvxYkl2g",2022-02-25 17:19:50+00:00,False,7,129,45,9,en,False,Twitter Web App,235,258,https://t.co/87VvxYkl2g,https://bit.ly/3t8Kup5,NA,NA,NA,NA,NA,NA,NA,NA
SenRickScott,131546062,1497214837612494848,"El mismo día que Putin ordenó la invasión rusa a Ucrania, también pospuso el pago de $2.3 MIL MILLONES de deuda del ilegítimo régimen comunista cubano. 
Esto no es casualidad. Mientras haya amenazas a la democracia en el mundo, nuestro compromiso con la libertad no puede vacilar.",2022-02-25 14:20:08+00:00,True,11,21,21,1,es,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenRickScott,131546062,1497205617794052098,"The strength &amp; resolve we have seen from the Ukrainian people is incredible, but the U.S. must do more. 

We must issue devastating personal sanctions on Putin &amp; his cronies &amp; focus on crippling the Russian economy &amp; the oligarchy.",2022-02-25 13:43:30+00:00,False,136,317,789,30,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenRickScott,131546062,1496998657987596289,"The same day that Putin ordered Russia's invasion of Ukraine, he also postponed $2.3 BILLION in debt repayments owed by the illegitimate communist Cuban regime. This is no coincidence. As threats to democracy rise across the world, our commitment to freedom cannot waver. https://t.co/ATSQsX7ycO",2022-02-25 00:01:07+00:00,False,63,139,130,4,en,False,Twitter Web App,272,295,https://t.co/ATSQsX7ycO,https://twitter.com/Reuters/status/1496358007827009542,NA,NA,NA,NA,NA,NA,NA,NA
SenRickScott,131546062,1496988066317312002,"Los regímenes nefastos se aprovechan de la debilidad y apaciguamiento de Biden. La peligrosa alianza de @NicolasMaduro e Irán es la razón por la que Biden no debe participar en el fallido acuerdo nuclear con Irán. Debemos proteger nuestros intereses y de los aliados, como Israel.",2022-02-24 23:19:02+00:00,True,8,51,19,0,es,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenRickScott,131546062,1496979244244680705,I thank every Republican colleague of mine in @SenateCommerce for their support of this important bill &amp; urge my colleagues to join us. 2/2,2022-02-24 22:43:59+00:00,True,7,33,27,0,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenRickScott,131546062,1496979242428604421,"Americans deserve to know how the government is spending their money. My bill will increase transparency &amp; help ensure using taxpayer money on broadband buildout grants is spent with maximum government accountability &amp; return on investment. 1/2
https://t.co/YY6NOyYM2z",2022-02-24 22:43:58+00:00,False,16,93,60,7,en,False,Twitter Web App,253,276,https://t.co/YY6NOyYM2z,https://bit.ly/3HhGO9y,NA,NA,NA,NA,NA,NA,NA,NA
