ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
RepAdamSchiff,29501253,1407064272669184002,"The Attorney General must conduct a wholesale review of Trump’s politicization of the DOJ.

From intervening to help the President’s friends, to targeting the press and his political enemies.

Americans need to know how deep the problem ran, and what’s being done to fix it. https://t.co/LiVNJDCCsH",2021-06-21 19:53:59+00:00,False,2031,611,7755,119,en,False,Twitter Media Studio,275,298,https://t.co/LiVNJDCCsH,https://twitter.com/RepAdamSchiff/status/1407064272669184002/video/1,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1406730424265547780,"Wishing a very happy Father's Day to all the dads out there, and especially to my 93-year-old father, Ed. Because of COVID, I went more than a year without seeing him in person.
 
Here's hoping this holiday and the year ahead brings many joyful reunions for you and your families! https://t.co/mnwvEXkNo6",2021-06-20 21:47:23+00:00,False,374,207,6292,26,en,False,Twitter for iPhone,281,304,https://t.co/mnwvEXkNo6,https://twitter.com/RepAdamSchiff/status/1406730424265547780/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1406322081126572035,"It’s never easy to lose such a wonderful companion. Thinking of the Bidens today.

We lost Mia at age 13 too. And the one positive from the pandemic was getting to spend so much time with her before she passed.

For all those with furry friends at home, cherish the time you have. https://t.co/QQ5gT9ECaQ https://t.co/7q0WfHtkL3",2021-06-19 18:44:46+00:00,False,1058,398,15394,66,en,False,Twitter for iPhone,281,304,https://t.co/QQ5gT9ECaQ,https://twitter.com/RepAdamSchiff/status/1406322081126572035/photo/1,305,328,https://t.co/7q0WfHtkL3,https://twitter.com/POTUS/status/1406273358187044868,NA,NA,NA,NA
RepAdamSchiff,29501253,1406282877864660996,"Juneteenth should be a national holiday.
 
That’s why I was proud to vote for the bill to officially designate it as such.
 
As America grapples with systemic racism, a holiday commemorating the delayed promise of freedom is an important milestone.",2021-06-19 16:09:00+00:00,False,382,238,3827,14,en,False,TweetDeck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1405649454200508416,"Between 2019-2020, 83,095 Americans were killed by guns.

In that same time, the NRA spent $5,420,000 lobbying to block gun safety. That's $65 per life.

And 2021 has already been the deadliest year on record.

Isn’t it time Republicans value our lives more than NRA money?",2021-06-17 22:12:00+00:00,False,4364,1117,15401,244,en,False,TweetDeck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1405613464001916930,"Health care is a human right, not a privilege for those who can afford it.
 
The Supreme Court’s decision to uphold the Affordable Care Act, including protections for those with pre-existing conditions, is a BFD.
 
The work to make health care universal goes on.",2021-06-17 19:48:59+00:00,False,704,183,4440,25,en,False,TweetDeck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1405550236572000257,"For far too long, presidents of both parties have relied on outdated war authorizations, decades after they were passed.
 
That must change, and it will. I just voted to end the 2002 authorization.
 
The responsibility to authorize war is a grave one, but it rests with Congress.",2021-06-17 15:37:44+00:00,False,1170,184,6227,32,en,False,TweetDeck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1405207001701961730,"It's time we set a new tone in our relationship with Russia.
 
America is once again a strong, steadfast force for human rights and democracy around the world.
 
And the days of turning a blind eye to Putin's many abuses are over.",2021-06-16 16:53:51+00:00,False,2349,817,13463,112,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1404923794490380290,"Trump made no secret of his demands that DOJ investigate his perceived political enemies. Including me.

He shattered post-Watergate norms. He politicized our justice system. And endangered our democracy.

We must restore DOJ’s independence. And we will. 
https://t.co/ESD7GkQAnK",2021-06-15 22:08:29+00:00,False,1964,768,8399,103,en,False,Twitter for iPhone,256,279,https://t.co/ESD7GkQAnK,https://www.washingtonpost.com/opinions/2021/06/15/adam-schiff-trump-doj-gag-orders-depoliticize/,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1404862486185193477,"Science works. Public health guidance works.
 
Vaccines work— and more than 40 million doses have been administered.
 
Welcome back, California.",2021-06-15 18:04:52+00:00,False,856,248,7377,34,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1403479610759815173,"We need a full accounting of the Trump DOJ’s abuse of power targeting Congress and the press.

An IG investigation is just the start.

The full range of the misconduct must be examined, including Barr’s efforts to protect those who lied to cover up, and go after Trump’s enemies.",2021-06-11 22:29:49+00:00,False,7070,2155,32077,364,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1403151148786278403,"Trump repeatedly demanded the DOJ go after his political enemies.

It's clear his demands didn't fall on deaf ears.
 
This baseless investigation, while now closed, is yet another example of Trump's corrupt weaponization of justice.

And how much he imperiled our democracy.",2021-06-11 00:44:37+00:00,False,7452,2946,30111,535,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
