ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
SenSchumer,17494010,1469754843325779976,"Here’s what the infrastructure bill we passed means for New York and this country:

Jobs. Jobs. Jobs.
More local jobs.
More good-paying jobs.
More union jobs.

Watch me and @BradLander in our virtual town hall: https://t.co/7HcYPRB6WM",2021-12-11 19:43:56+00:00,False,86,186,452,18,en,False,Twitter Media Studio,211,234,https://t.co/7HcYPRB6WM,https://twitter.com/SenSchumer/status/1469754843325779976/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1469719137358336003,Good luck to @NYCFC today. Bring home the cup! #ForTheCity https://t.co/2ZjAyPkiRK,2021-12-11 17:22:03+00:00,False,24,51,134,0,en,False,Twitter for iPhone,59,82,https://t.co/2ZjAyPkiRK,https://twitter.com/NYCFC/status/1469663085698994185,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1469427319790047232,"No amount of trickery from the GOP will change the fact their tax cuts for the rich added nearly $2T to the deficit while Dems are working to lower costs, create good-paying jobs, cut middle-class taxes, and ensure the biggest corporations and wealthiest few pay their fair share.",2021-12-10 22:02:28+00:00,False,2756,993,9422,159,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1469405747889033222,"I co-hosted a town hall with the great @BradLander on how to use money from the infrastructure bill we passed to make our city more resilient and just

Brad's a tireless advocate for thoughtful infrastructure spending—I look forward to continuing to partner with him on this work https://t.co/srD1Snp18Y",2021-12-10 20:36:45+00:00,False,36,57,140,2,en,False,Twitter Web App,280,303,https://t.co/srD1Snp18Y,https://twitter.com/bradlander/status/1469376389245812744,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1469375429832237056,"The Supreme Court is allowing the #SB8 challenge to go ahead, but their refusal once again to block Texas’ unconstitutional abortion ban puts millions in harm's way.

The Senate will vote on the Women’s Health Protection Act to protect abortion rights.",2021-12-10 18:36:16+00:00,False,233,220,1117,25,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1469372902487252997,"To fight inflation and lower costs, the best thing to do is pass Build Back Better—and it's just what we're working to do

While GOP tries to undo measures that fight COVID and help families:

We're focused on raising wages, lowering costs, and creating jobs with #BuildBackBetter",2021-12-10 18:26:14+00:00,False,239,337,904,18,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1469141827358011393,"We're the only developed nation without national paid family &amp; medical leave standards for all families

We’re 1 of only 7 countries in the world to not guarantee paid leave for new moms

I’m working hard for national, comprehensive paid family &amp; medical leave in #BuildBackBetter https://t.co/XY70K8dFhl",2021-12-10 03:08:01+00:00,False,206,245,793,19,en,False,Twitter Media Studio,289,312,https://t.co/XY70K8dFhl,https://twitter.com/SenSchumer/status/1469141827358011393/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1469095842191654919,"I believed in you from day one, @SBWorkersUnited. A truly momentous day for the WNY labor community. https://t.co/ILOjm8SqZz",2021-12-10 00:05:17+00:00,False,81,106,698,11,en,False,Twitter Web App,101,124,https://t.co/ILOjm8SqZz,https://twitter.com/SenSchumer/status/1437485998452117511,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1469086466357841925,"Happy Birthday to my good friend @GillibrandNY! 

It has been an honor to work side-by-side with you for the people of New York.",2021-12-09 23:28:02+00:00,False,21,33,214,2,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1469081838345932801,"The number of Americans filing for unemployment last week was the smallest since 1969. 
 
The American Rescue Plan we passed is driving the strongest jobs recovery in modern history.",2021-12-09 23:09:39+00:00,False,392,303,1567,41,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1469069051196551174,"We passed the American Rescue Plan and the infrastructure bill. We’ve successfully vaccinated hundreds of millions of Americans. 
 
Jobs are up. Wages are up. Families have more money in their pockets",2021-12-09 22:18:50+00:00,False,730,643,3580,65,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1469066907399737356,Congratulations to @SBWorkersUnited on their groundbreaking effort in solidarity and proving Buffalo is and always will be a union town. Next up: fair contract! https://t.co/4No1QOeRuE,2021-12-09 22:10:19+00:00,False,91,30,484,2,en,False,Twitter Web App,161,184,https://t.co/4No1QOeRuE,https://twitter.com/SBWorkersUnited/status/1469016319454494727,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1469056914944368648,"We’ve added nearly six million jobs this year.

That’s the most jobs of any president’s first year in history.",2021-12-09 21:30:36+00:00,False,929,707,4864,85,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1469046843061510147,"Without action, student loan payments will resume in February

I'm standing with @SenWarren &amp; @RepPressley because new data from @RooseveltInst is showing this will undermine economic progress for so many families

@POTUS should extend the pause—and he should #CancelStudentDebt https://t.co/PTBJMLRBZZ",2021-12-09 20:50:35+00:00,False,207,136,819,26,en,False,Twitter Web App,283,306,https://t.co/PTBJMLRBZZ,https://twitter.com/rooseveltinst/status/1468711523296202758,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1469041422234001418,"Storms that we used to label “once-in-a-century” now slam us year after year.

We're working to pass Build Back Better to fight the climate crisis, lower emissions, make communities more resistant to disasters, and protect our planet for the next generation.",2021-12-09 20:29:03+00:00,False,127,137,639,10,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1469035898008485896,"New York is a union town. And I still stand with UAW Local 2110 Columbia grad student workers @SW_Columbia fighting for better pay, benefits, and working conditions.

The Columbia University administration must quickly forge a fair contract for its hard-working grad workers.",2021-12-09 20:07:06+00:00,False,99,55,631,10,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSchumer,17494010,1469033528369180675,"I’m working with @SenBooker and @RonWyden to pass our Cannabis Administration and Opportunity Act to end federal prohibition.

It's long past time to end the federal prohibition on marijuana and ensure equity for communities impacted by the War on Drugs. https://t.co/fqhkEgqsgj",2021-12-09 19:57:41+00:00,False,154,419,783,41,en,False,Twitter Web App,255,278,https://t.co/fqhkEgqsgj,https://twitter.com/MarijuanaPolicy/status/1467194741678739460,NA,NA,NA,NA,NA,NA,NA,NA
