ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
AOC,138203134,1433113302662516736,"Among many other warnings, survivors warned that sexual assault is about abuse of power,&amp; a judge credibly accused of such shouldn’t be trusted w the rights of the vulnerable.

Now Roe is upended. But we’re not going anywhere. This is a fight for our lives.https://t.co/9PhrgeYuHv",2021-09-01 17:03:31+00:00,False,3238,693,17620,262,en,False,Twitter for iPhone,261,284,https://t.co/9PhrgeYuHv,https://twitter.com/Ocasio2018/status/1048276569788239872/video/1,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1433099333566664706,"I do not understand the fixation among some powerful people in politics and media constantly seeking out ways to reward a man who helped cover up the murder of a 16 year old boy. It’s shameful.

Laquan McDonald’s life mattered. The Senate should vote NO on Emanuel’s confirmation. https://t.co/2GpsFxiCPK",2021-09-01 16:08:01+00:00,False,2740,398,19325,134,en,False,Twitter for iPhone,281,304,https://t.co/2GpsFxiCPK,https://twitter.com/KevinFreyTV/status/1433037963445821444,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1431366892938219520,"My monthly town hall is starting at 5:30! We’ll be discussing latest updates with our community on Afghanistan, emergency rental assistance, infrastructure + jobs legislation, and more. Check out @RepAOC for details to tune in.",2021-08-27 21:23:55+00:00,False,414,745,5081,43,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1430669896699060226,Protip to keep your ice cream cool: stop burning fossil fuels https://t.co/GNqmQej3D7,2021-08-25 23:14:18+00:00,False,5890,2456,74616,649,en,False,Twitter for iPhone,62,85,https://t.co/GNqmQej3D7,https://twitter.com/ExxonMobil_EU/status/1430513436115578881,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1430663996349329411,"Don’t assume that everyone who isn’t vaccinated yet is radicalized or too far gone in conspiracy theories.

There are lots of people who are hesitant bc they can’t afford to take a day off work, are scared it isn’t free due to our broken healthcare system, etc.

Talk to them!",2021-08-25 22:50:51+00:00,True,821,728,7833,99,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1430663112714248193,"Back from my August Twitter break to share some resources we made on a question I am very frequently asked:

“How do I talk to friends and family about getting vaccinated?”

Here are some tips from our organizing base @TeamAOC: https://t.co/vB2B0OTmrO",2021-08-25 22:47:21+00:00,False,1483,584,8121,112,en,False,Twitter for iPhone,228,251,https://t.co/vB2B0OTmrO,https://twitter.com/AOC/status/1430663112714248193/photo/1,228,251,https://t.co/vB2B0OTmrO,https://twitter.com/AOC/status/1430663112714248193/photo/1,228,251,https://t.co/vB2B0OTmrO,https://twitter.com/AOC/status/1430663112714248193/photo/1
AOC,138203134,1427326396490305542,"For all those who lost, sacrificed, suffered, and served in the last 20 years of war and occupation, the United States has a singular responsibility in extending safe refuge to the Afghan people.

That is the absolute floor. https://t.co/j5FXjHXhAT",2021-08-16 17:48:26+00:00,False,4542,2627,42743,444,en,False,Twitter for iPhone,225,248,https://t.co/j5FXjHXhAT,https://twitter.com/RepAOC/status/1427321719056998406,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1426587210497789952,Shout out to libraries and library workers. We love and appreciate you 📚 that’s all,2021-08-14 16:51:10+00:00,False,15188,2471,156912,1653,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1426311395323297795,"I couldn’t care less about what this talking inferiority complex has to say, but I do feel for the women and survivors in his life who now see they wouldn’t be believed or safe with him.

Many survivors of assault don’t tell family, friends, etc bc of how they see others treated. https://t.co/hfB6GSIAWm",2021-08-13 22:35:10+00:00,False,16605,5234,121593,1041,en,False,Twitter for iPhone,281,304,https://t.co/hfB6GSIAWm,https://twitter.com/donwinslow/status/1425986198758064132,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1426282025296834562,"I am incredibly grateful that the COVID funeral assistance program we worked w/ advocates to pass into law has helped so many people.

We have now provided over $1B in help to families who have endured the unimaginable loss of a loved one during COVID.

Help is still available ⬇️ https://t.co/k4m49buzHc",2021-08-13 20:38:28+00:00,False,1343,817,11420,241,en,False,Twitter for iPhone,281,304,https://t.co/k4m49buzHc,https://twitter.com/SenSchumer/status/1426209453666357255,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1425935557667037189,Here’s an example of some of that work - pretty much everyone in this video is a local community organizer who put in a TON of work in getting their communities accurately counted. Major shout out to @JulieMenin &amp; the NYC census team who did a stellar job! https://t.co/gbxjNMBq8j,2021-08-12 21:41:44+00:00,True,286,135,3205,28,en,False,Twitter for iPhone,261,284,https://t.co/gbxjNMBq8j,https://twitter.com/AOC/status/1306631623019032576/video/1,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1425934251497824259,"THANK YOU to all the organizers and advocates across the city who worked tirelessly on our Census efforts last year.

On top of official efforts, @TeamAOC dedicated an addtl $3M+ to Census organizing in our community.

It worked! The Bronx &amp; Queens were top performers nationally. https://t.co/W0lXspzKk6",2021-08-12 21:36:32+00:00,False,799,276,9020,50,en,False,Twitter for iPhone,285,308,https://t.co/W0lXspzKk6,https://twitter.com/Redistrict/status/1425903533728075781,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1425791756877058049,Anyways shout out to @JoeNeguse and @CongressmanRaja as we continue plugging away at the Ban Conflicted Trading Act 📈💰,2021-08-12 12:10:19+00:00,True,790,234,13226,20,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1425790976480657409,"It is absolutely wild that members of Congress are still allowed to buy and sell individual stock. It shouldn’t be legal.

We’ve introduced legislation to end the practice, but as one can imagine it’s a very uphill battle to pass.

This shouldn’t even be controversial though! https://t.co/lgtcASwCFz",2021-08-12 12:07:13+00:00,False,14798,3446,121957,1197,en,False,Twitter for iPhone,277,300,https://t.co/lgtcASwCFz,https://twitter.com/waltshaub/status/1425763358494560261,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1425584209922609152,"It was clear from the beginning that the way a skinny bill gets a shot is if it’s part of a larger infrastructure package. Voting on the skinny lobbyist-friendly bill 1st gives conservatives leeway to hurt the larger infrastructure bill w/childcare, Medicare, climate,etc. Nope 🙅🏽‍♀️",2021-08-11 22:25:36+00:00,True,849,427,10675,49,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1425580130693533696,"Conservative* House Democrats. 

Let’s stop pretending that Dems who threaten to tank the President’s agenda, kill childcare/Medicare expansion, and work w/ GOP to expand the cruelest parts of our immigration system are “moderate.”

They are not moderate. They’re conservative. https://t.co/EW7t1gSN8A",2021-08-11 22:09:23+00:00,False,4938,1461,36743,352,en,False,Twitter for iPhone,278,301,https://t.co/EW7t1gSN8A,https://twitter.com/lindsemcpherson/status/1425509013001809925,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1425536266561589249,Also - any economic historians out there with reading material recommendations on TNEC? I’ve been studying up on the history of the original cmte but always open to new suggestions/recommendations 🤗,2021-08-11 19:15:05+00:00,True,160,118,1905,13,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1425535649529090050,"The TNEC started w/ examining monopoly and antitrust, but found that inequality sprawled far beyond that -&amp; some credit the TNEC with advancing the economic groundwork for New Deal-era policies like Social Security &amp; more.

All of this is to say: watch this space. @FairGrowthCmte",2021-08-11 19:12:38+00:00,True,176,52,2140,3,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1425533949305032705,"The @FairGrowthCmte is a historic temporary select committee to tackle inequality in America.

It is modeled off TNEC, (Temporary Nat’l Economic Committee) that was charged w/ investigating the extreme concentration of economic power in the US leading up to the Great Depression.",2021-08-11 19:05:53+00:00,True,136,54,1404,5,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1425532622890049541,"The average family in the US used to double their income once every 23 years.

Today it takes over 100 years.

We are in an absolute crisis of inequality. To study it,the House launched a historic @FairGrowthCmte,a revival of TNEC that helped steer us out of the Great Depression. https://t.co/Tc3yDZuX1d",2021-08-11 19:00:37+00:00,False,2739,806,15214,118,en,False,Twitter for iPhone,281,304,https://t.co/Tc3yDZuX1d,https://twitter.com/FairGrowthCmte/status/1421151874355445764,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1425216301979553797,Gov. Cuomo’s resignation is necessary and long overdue. But there is still a large amount of work ahead to account for and reverse the ways our institutions were molded over years to maximize the impunity and lack of transparency necessary for these abuses to unfold as they did.,2021-08-10 22:03:40+00:00,True,1048,396,14683,49,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1425216300238966784,"There is a huge difference between having an awkward interaction and discussing / learning from it vs. mobilizing entire networks and institutions to bring in victims, silence coverage, and retaliate against those who report abuse.

Trying to blur that line helps abuses continue.",2021-08-10 22:03:39+00:00,True,892,104,12172,26,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1425216298246619142,"When abusers of power blame everyone else for “misunderstanding” their abuse, it is often a way to gain sympathy from those who’ve ever been / could be involved in a misunderstanding.

But the intentional environment of fear &amp; intimidation harassers create is far from a mistake.",2021-08-10 22:03:39+00:00,False,3480,666,31658,150,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1424193132518850565,"War was bipartisan.
Tax cuts for the rich were bipartisan.
Wall St bailouts were bipartisan.
Fossil fuel giveaways were/are bipartisan.

Just because something is “bipartisan” doesn’t make it intrinsically good for people or worthy of passage. Substance matters.",2021-08-08 02:17:57+00:00,True,3873,835,28076,199,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1424189945455984649,"If mods want to blow up the infra deal, that’s on them.

I know this is tough for some to understand, but the US is more than a handful of suburbs- communities outside them aren’t disposable.

And just bc something is “bipartisan” doesn’t mean it’s good. Look at Wall St bailouts. https://t.co/BDTxTEcwG6",2021-08-08 02:05:17+00:00,False,2731,1280,21429,268,en,False,Twitter for iPhone,281,304,https://t.co/BDTxTEcwG6,https://twitter.com/mkraju/status/1424147337249689602,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1423045000938524673,"💯%. On Capitol Hill, the norm in staff culture is to advise to pull back, not push, &amp; be cautious.

The only way this happened was with the dedicated staff surrounding us. For every member that slept out, there were staff rallying out there too.

They are major public servants. https://t.co/mMRkFTkunM",2021-08-04 22:15:41+00:00,False,739,590,8476,30,en,False,Twitter for iPhone,283,306,https://t.co/mMRkFTkunM,https://twitter.com/AyannaPressley/status/1423024163103690758,NA,NA,NA,NA,NA,NA,NA,NA
