ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
SenTedCruz,1074480192,1480632632455188483,"""After coming into office vowing to disrupt Nord Stream 2, the Biden administration has gone through several cycles of explaining why it wasn’t imposing all the sanctions it can on the project — chiefly a desire to mend ties with Germany""

https://t.co/yDDfEOzwSV",2022-01-10 20:08:23+00:00,False,87,320,482,12,en,False,Twitter Web App,240,263,https://t.co/yDDfEOzwSV,https://www.washingtonpost.com/politics/2022/01/10/ted-cruz-is-forcing-democrats-into-an-uncomfortable-pipeline-vote/,NA,NA,NA,NA,NA,NA,NA,NA
SenTedCruz,1074480192,1480614403041075210,"Enough is enough.  Schools need to be open!
 
https://t.co/tiEppah6Zg",2022-01-10 18:55:56+00:00,False,97,289,682,16,en,False,Twitter Web App,46,69,https://t.co/tiEppah6Zg,https://www.washingtonpost.com/business/2022/01/08/omicron-working-parents-schools/,NA,NA,NA,NA,NA,NA,NA,NA
SenTedCruz,1074480192,1480593211701800960,"Democrats want to radically rig the system and they want to:
 
 ☑️ Turn the Federal Election Commission into a partisan tool
☑️ Undermine voter ID
☑️ Legalize ballot harvesting",2022-01-10 17:31:44+00:00,False,541,893,2338,58,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenTedCruz,1074480192,1480319222077177860,"President Biden’s inflation bomb is costing Americans to pay more to stay warm this winter.
 
This is a reminder that inflation is a cruel tax on the most vulnerable.",2022-01-09 23:23:00+00:00,False,701,2149,4877,150,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenTedCruz,1074480192,1480255196831916034,"We owe a debt of gratitude for the brave men and women of law enforcement.
 
Thank you for answering the call each day, putting on the badge, and risking your lives to keep us safe.
 
#LawEnforcementAppreciationDay https://t.co/GOAjYkMMJ2",2022-01-09 19:08:35+00:00,False,205,951,1841,51,en,False,Twitter for iPhone,215,238,https://t.co/GOAjYkMMJ2,https://twitter.com/SenTedCruz/status/1480255196831916034/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenTedCruz,1074480192,1480184738648367105,".@RealDailyWire: Bypassing Biden: Sen. Cruz Introduces Bill To Allow States To Directly Order Monoclonal Antibodies
 
https://t.co/Ekofjo04fu",2022-01-09 14:28:36+00:00,False,284,729,2262,44,en,False,Twitter for iPhone,118,141,https://t.co/Ekofjo04fu,https://www.dailywire.com/news/bypassing-biden-sen-cruz-introduces-bill-to-allow-states-to-directly-order-monoclonal-antibodies,NA,NA,NA,NA,NA,NA,NA,NA
SenTedCruz,1074480192,1479931175967854600,"Yesterday, I was proud to participate in the groundbreaking for the restoration of the Packery Channel in Corpus Christi.
 
This project is a long time coming to repair the damage following Hurricane Harvey. https://t.co/x9iEJ17rRk",2022-01-08 21:41:02+00:00,False,73,854,949,39,en,False,Twitter Web App,208,231,https://t.co/x9iEJ17rRk,https://twitter.com/SenTedCruz/status/1479931175967854600/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenTedCruz,1074480192,1479854836451577864,"#BidenBorderCrisis.
 
https://t.co/48cHQYHjvP",2022-01-08 16:37:42+00:00,False,169,707,750,27,und,False,Twitter for iPhone,22,45,https://t.co/48cHQYHjvP,https://www.foxnews.com/politics/border-patrol-arrests-gang-members-migrant-sex-crime-conviction-groups-crossing-us,NA,NA,NA,NA,NA,NA,NA,NA
SenTedCruz,1074480192,1479613921111822340,"COVID mandates are wrong.
 
Schools have no right to FORCE you to get your 5-year old vaccinated.
 
https://t.co/It2ZRw3riT",2022-01-08 00:40:23+00:00,False,392,4740,3006,654,en,False,Twitter for iPhone,100,123,https://t.co/It2ZRw3riT,https://thehill.com/homenews/senate/588644-cruz-looks-to-overturn-dc-student-vaccine-mandate,NA,NA,NA,NA,NA,NA,NA,NA
SenTedCruz,1074480192,1479593078977703939,The Biden Administration’s continued war on American energy will destroy jobs and drive the price of energy even higher.,2022-01-07 23:17:34+00:00,False,578,1608,4823,91,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
