ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
AOC,138203134,1474132985913958400,"It’s truly frustrating that Dems &amp; GOP alike water this down into some non-evidence based electoral boogey monster.

Nobody wants to live with these conditions, yet nobody wants to challenge the systems and decisions creating them. Don’t complain if you want more of the same $.",2021-12-23 21:41:06+00:00,True,1208,412,20379,30,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1474130107560247304,"Also, “why should working people be subjected to this?” — 

1. Homeless people often ARE working people, veterans, and/or disabled

2. Why should THESE folks be subjected to unnecessary homelessness in one of the richest cities in the world where 1000s of apartments are vacant?",2021-12-23 21:29:40+00:00,True,1674,387,20171,46,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1474129460177903622,"Of course they’re frustrated. It’s not policing’s job or purpose to address housing, provide healthcare or counseling, or solve the reasons people sleep on the subway.

Maybe if we shifted some of that $11B/year spent on robo dogs to housing services we could get somewhere. https://t.co/LxreaoPZA6",2021-12-23 21:27:05+00:00,False,7125,1825,66813,343,en,False,Twitter for iPhone,275,298,https://t.co/LxreaoPZA6,https://twitter.com/CommissBratton/status/1473666832460513280,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1473820283891036170,"Okay, let’s see what everybody’s got.

Drop the best coquito recipe you know 🍶🇵🇷 ⬇️",2021-12-23 00:58:32+00:00,False,1135,2081,19542,390,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1473762106239504385,This is the second time in a few hours I’ve heard of daughters being the ones to get their dads to take the shot. 😌♥️ warms my heart https://t.co/Rqi8SZTk2a,2021-12-22 21:07:21+00:00,False,696,513,17390,61,en,False,Twitter for iPhone,133,156,https://t.co/Rqi8SZTk2a,https://twitter.com/GrimKim/status/1473729400596275203,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1473732611872899073,Thank you! Next step: cancellation https://t.co/CgHV9F2P87,2021-12-22 19:10:09+00:00,False,11999,4095,129197,847,en,False,Twitter for iPhone,35,58,https://t.co/CgHV9F2P87,https://twitter.com/POTUS/status/1473721877654867969,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1473709419183718415,ADELANTE 🎉🎉 https://t.co/YCLfZKqujM,2021-12-22 17:38:00+00:00,False,245,135,2441,25,pt,False,Twitter for iPhone,12,35,https://t.co/YCLfZKqujM,https://twitter.com/Redistrict/status/1473702345548742656,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1473693773196632072,"Instead of clickbait with guns in front of Christmas trees, we decided to actually tell you what we accomplished for the community and country this year. 😌

Here’s our 21 wins for 2021 🎆 https://t.co/du19tqLWNC",2021-12-22 16:35:50+00:00,False,11405,8520,77275,1068,en,False,Twitter for iPhone,187,210,https://t.co/du19tqLWNC,https://twitter.com/MollyJongFast/status/1473498561585336325,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1473417773372030981,"We’re back-back-back again!

Despite the challenges, we’ve accomplished so much together over the past year. Thank you to EVERYONE who zoomed, taught, organized, and built community with us.

Without further ado: 21 wins for 2021.
Want to join for ‘22? ➡️ https://t.co/0o7guZ7Hbm https://t.co/ByOpLRj1uf",2021-12-21 22:19:06+00:00,False,1667,826,10840,508,en,False,Twitter Media Studio,256,279,https://t.co/0o7guZ7Hbm,http://ocasiocortez.com,280,303,https://t.co/ByOpLRj1uf,https://twitter.com/AOC/status/1473417773372030981/video/1,NA,NA,NA,NA
AOC,138203134,1473412943631077382,"We can change decisions and conditions. We just did with the idea of sending out millions of free at-home COVID tests - initially laughed at, yet now it’s happening.

We can do it again. Tens of millions will get relief. It’s time for @POTUS to #CancelStudentDebt. https://t.co/Pq2rYlOA5i",2021-12-21 21:59:55+00:00,False,4737,1196,33697,212,en,False,Twitter for iPhone,265,288,https://t.co/Pq2rYlOA5i,https://twitter.com/mstratford/status/1473361814071226370,NA,NA,NA,NA,NA,NA,NA,NA
AOC,138203134,1472956882113503236,"Biden needs to lean on his executive authority now. He has been delaying and underutilizing it so far. There is an enormous amount he can do on climate, student debt, immigration, cannabis, health care, and more.

Time is running out - we need to move and use alternative paths.",2021-12-20 15:47:41+00:00,True,3716,1559,30687,385,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
