ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
MarshaBlackburn,278145569,1504064774253989888,"After three long years, we are delighted to welcome Greg Kelly home to Tennessee. https://t.co/m2ogTyFom7",2022-03-16 11:59:21+00:00,False,16,36,74,1,en,False,Twitter for iPhone,82,105,https://t.co/m2ogTyFom7,https://www.tennessean.com/story/money/2022/03/14/greg-kelly-former-nissan-exec-ghosn-case-returns-nashville/7014405001/,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1503902953379356677,The Biden administration is busy talking to ‘influencers’ from an app controlled by the Chinese Communist Party because they will accept help from anyone willing to push their talking points.,2022-03-16 01:16:19+00:00,False,751,327,2715,40,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1503874700430258182,Has the situation in Ukraine taught Biden nothing? We need a secure border now.,2022-03-15 23:24:03+00:00,False,1094,3572,6307,556,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1503858063622746113,".@SenTomCotton is exactly right, “While President Volodymyr Zelenskyy has rallied his people to defend their homeland, President Biden has responded with timidity and half-measures.” https://t.co/p30SpodZ6G",2022-03-15 22:17:57+00:00,False,153,459,751,36,en,False,Twitter Web App,183,206,https://t.co/p30SpodZ6G,https://www.foxnews.com/opinion/biden-leadership-ukraine-poland-mig-sen-tom-cotton,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1503803735524491268,Russia-state television is calling for public hangings in Ukraine. Their inhumanity is atrocious and should be met with consequences from the international community.,2022-03-15 18:42:04+00:00,False,345,317,1282,44,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1503768472714682377,"Heartbreaking news. Praying for Pierre’s family, loved ones, and colleagues. https://t.co/PPyT7bgU2G",2022-03-15 16:21:57+00:00,False,56,63,360,4,en,False,Twitter Web App,77,100,https://t.co/PPyT7bgU2G,https://twitter.com/johnrobertsFox/status/1503748493004972032,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1503747692945629189,"China is watching Russia’s invasion closely and will offer aid if it benefits their cause.

Meanwhile, the U.S. is allowing Russia to dictate the terms of the Iran nuclear deal. https://t.co/1Qp8C4iAbd",2022-03-15 14:59:22+00:00,False,223,162,635,15,en,False,Twitter Media Studio,178,201,https://t.co/1Qp8C4iAbd,https://twitter.com/MarshaBlackburn/status/1503747692945629189/video/1,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1503717655076904963,Biden will be allowing funds to go toward terrorism if we return to the failed Iran Nuclear Deal.,2022-03-15 13:00:01+00:00,False,740,334,3486,60,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1503677789962002438,"Joe Biden and Kamala Harris may not worry about inflation, but American families are standing in the checkout line wondering how they’re going to afford everything in their grocery cart.",2022-03-15 10:21:36+00:00,False,1112,592,5661,60,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1503536599098957827,How on earth is the Biden administration still going through with negations for a new Iran nuclear deal?,2022-03-15 01:00:34+00:00,False,1789,1686,8717,209,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1503519830586052611,Russia is asking China for help — that tells you everything you need to know.,2022-03-14 23:53:56+00:00,False,843,802,5039,75,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1503504920732999682,"As Russia escalates its censorship campaign by the day, 737,000 users in Russia, Belarus, and Ukraine are able to access the internet because of @PsiphonInc and other tools funded by my legislation with @SenatorMenendez, the Open Technology Fund Authorization Act.",2022-03-14 22:54:41+00:00,False,80,105,273,7,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1503485395299885059,"In the wake of Russia’s request for military aid from China, Jake Sullivan’s meeting with the CCP’s top diplomat was full of more tough talk but no action. 

Now is the time to bring our supply chains back from Communist China and strengthen American energy.",2022-03-14 21:37:06+00:00,False,370,221,1528,25,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1503471882569408517,"So far, the Biden administration’s handling of Russia and Communist China has been too little too late. 

Biden should learn from his mistakes and take preemptive action against the CCP and our adversaries aiding Russia. @AmericaRpts @SandraSmithFox https://t.co/ehVGGnNYY5",2022-03-14 20:43:24+00:00,False,125,159,364,18,en,False,Twitter Media Studio,250,273,https://t.co/ehVGGnNYY5,https://twitter.com/MarshaBlackburn/status/1503471882569408517/video/1,NA,NA,NA,NA,NA,NA,NA,NA
