ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
GOPLeader,19739126,1506745539391459328,Gas prices hit an all-time high. Inflation is costing families thousands. Our southern border is out of control. Crime is surging in cities across America. Each of these crises started the day President Biden was sworn into office. https://t.co/zPmwoSjGtO,2022-03-23 21:31:45+00:00,False,125,326,473,11,en,False,Periscope,232,255,https://t.co/zPmwoSjGtO,https://twitter.com/i/broadcasts/1dRKZlADrwdJB,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1506743929319788546,Gas prices hit an all-time high. Inflation is costing families thousands. Our southern border is out of control. Crime is surging in cities across America. Each of these crises started the day President Biden was sworn into office. https://t.co/Nv14836ggY,2022-03-23 21:25:21+00:00,False,94,286,311,20,en,False,Periscope,232,255,https://t.co/Nv14836ggY,https://twitter.com/i/broadcasts/1LyxBoBZbAOKN,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1506700304149987328,"Oil doesn’t just go into your car. It's involved in the manufacturing of your clothing, your phone, and the packaging for your food.

So when prices rise because of our dependence on foreign oil, it can affect everything. That's why we need to put AMERICAN energy FIRST! https://t.co/GhAJYtvnjG",2022-03-23 18:32:00+00:00,False,226,383,786,34,en,False,Twitter Media Studio,271,294,https://t.co/GhAJYtvnjG,https://twitter.com/GOPLeader/status/1506700304149987328/video/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1506624707730284553,RT to agree → America should not just be energy 𝘪𝘯𝘥𝘦𝘱𝘦𝘯𝘥𝘦𝘯𝘵. We should be energy 𝗱𝗼𝗺𝗶𝗻𝗮𝗻𝘁. https://t.co/cm1WmGTd8F,2022-03-23 13:31:36+00:00,False,662,608,1723,37,en,False,Twitter Media Studio - LiveCut,91,114,https://t.co/cm1WmGTd8F,https://twitter.com/GOPLeader/status/1506624707730284553/video/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1506421970543517699,"There is not a single Californian who would want to give their money to Putin. But because of the decisions in Sacramento, that's exactly what we have been doing for years, instead of keeping that money in the Golden State to keep good-paying jobs in the energy sector here. https://t.co/jcBAfzBGH0",2022-03-23 00:06:00+00:00,False,76,316,293,16,en,False,Twitter Media Studio - LiveCut,275,298,https://t.co/jcBAfzBGH0,https://twitter.com/GOPLeader/status/1506421970543517699/video/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1506346066412720142,"Adam Schiff was caught lying AGAIN. In October of 2020, he claimed the Hunter Biden laptop story was merely Russian disinformation.
 
Now, even the NY Times admits it's real.
 
I renew my calls for Schiff to step down from the Intelligence Committee.",2022-03-22 19:04:23+00:00,False,3270,2653,14418,255,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1506252603776192521,Adam Schiff will not be on the House Intelligence Committee next year. https://t.co/Xn1C1Ex1iF,2022-03-22 12:53:00+00:00,False,865,2271,6390,234,en,False,Twitter Media Studio - LiveCut,71,94,https://t.co/Xn1C1Ex1iF,https://twitter.com/GOPLeader/status/1506252603776192521/video/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1506063819310776326,Democrats are literally doing nothing to lower gas prices or make America energy independent again. Even worse—they have blocked Republicans from voting on common sense measures to increase the oil and natural gas supply that is right underneath our feet! https://t.co/9OdCkVxCLV,2022-03-22 00:22:50+00:00,False,400,916,1219,78,en,False,Twitter Media Studio,256,279,https://t.co/9OdCkVxCLV,https://twitter.com/GOPLeader/status/1506063819310776326/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1505978619453067265,"We don’t need to line the pockets of dictators to lower prices at the pump.

Communities across America like my home of Bakersfield have the talent and god-given resources to power the world. https://t.co/oKT8FgimQg",2022-03-21 18:44:17+00:00,False,138,471,629,29,en,False,Twitter for iPhone,192,215,https://t.co/oKT8FgimQg,https://twitter.com/GOPLeader/status/1505978619453067265/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1505942877259542528,"My home of Bakersfield, California, is one of the biggest oil producers in the world.  We don’t need to be dependent on oil from Iran and Venezuela—all the good, clean, AMERICAN energy we need is right beneath our feet. https://t.co/J19rQ76GXE",2022-03-21 16:22:15+00:00,False,217,546,973,41,en,False,Periscope,220,243,https://t.co/J19rQ76GXE,https://twitter.com/i/broadcasts/1OyKADBwRmMxb,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1505731726991147008,Heartbreaking loss. Praying for their families and the Marine Corps community who is grieving the loss of their brothers-in-arms. https://t.co/OZxDxbGeNR,2022-03-21 02:23:13+00:00,False,143,153,804,12,en,False,Twitter Web App,130,153,https://t.co/OZxDxbGeNR,https://twitter.com/FoxNews/status/1505727896454893568,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1505714407044698115,"Rising prices are a tax on every American, and they show no sign of stopping. By the end of Biden's first 2 years as president, families could be losing more than $6,000 in buying power to inflation. Democrats' reckless government spending led to this. https://t.co/wxpGEn0nFC",2022-03-21 01:14:24+00:00,False,391,935,1447,63,en,False,Twitter Media Studio - LiveCut,253,276,https://t.co/wxpGEn0nFC,https://twitter.com/GOPLeader/status/1505714407044698115/video/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1505635778004762628,"Adam Schiff lied. About Russian collusion. About meeting with the “whistleblower.” And about Hunter Biden’s laptop.
 
Why is Speaker Pelosi still allowing him to be on the Intelligence Committee?",2022-03-20 20:01:57+00:00,False,4255,7890,18065,754,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1505551772512829441,"Once again, Adam Schiff’s lies have not aged well. https://t.co/EP4WaRjLKD",2022-03-20 14:28:09+00:00,False,1526,2116,5185,197,en,False,Twitter Web App,51,74,https://t.co/EP4WaRjLKD,https://twitter.com/DailyCaller/status/1317238662749446150,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1505268871858573312,"Cartels. Shootouts. Trucks on fire. No, it's not footage from Ukraine. It's happening at America's own border. And the Biden Administration has NO PLAN to secure it. https://t.co/o0WtQG2G10",2022-03-19 19:44:00+00:00,False,899,1897,3103,125,en,False,Twitter Media Studio - LiveCut,166,189,https://t.co/o0WtQG2G10,https://twitter.com/GOPLeader/status/1505268871858573312/video/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1505193198003666950,"America gets nothing in Biden's Iran Deal:
- No serious system to check if the Iranian regime is cheating
- No leverage over expanded trade with Russia and China
- No safeguards against Iranian terrorism
- And nothing to help the Iranian people",2022-03-19 14:43:18+00:00,False,931,1718,3219,148,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1505017882245226498,"Don Young was a giant, with a heart as big as the Capitol &amp; a spirit as strong as the Alaskan wild.

His absence will leave Congress less colorful &amp; less punctual. But his decades of service filled every room &amp; touched every member. Anne &amp; his children have my deepest sympathies. https://t.co/0hNIybapDD",2022-03-19 03:06:39+00:00,False,146,244,931,23,en,False,Twitter Web App,297,320,https://t.co/0hNIybapDD,https://twitter.com/GOPLeader/status/1505017882245226498/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1504919206336376833,"Among the many public health challenges we face is the fight against drug-resistant bacteria and fungi. I am proud to sponsor the bipartisan FORWARD Act, which promotes the development of anti-microbial and anti-fungal therapies to #SquashSuperbugs, once and for all.",2022-03-18 20:34:33+00:00,False,81,522,486,35,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1504889145512153099,Good to have @Fresno_State alums @tae15adams and @derekcarrqb—a Bakersfield native—back together. Make us proud! https://t.co/uYTyWf6gk7,2022-03-18 18:35:06+00:00,False,37,149,512,8,en,False,Twitter Web App,113,136,https://t.co/uYTyWf6gk7,https://twitter.com/NFL/status/1504606070769008640,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1504879365506703366,"For 200 years, the U.S. and Colombia have enjoyed diplomatic relations, and the bond between our nations has never been more crucial. As some of its neighbors turn to the failed policies of socialism, Colombia stands tall as a worthy example of democracy in South America. https://t.co/nxF8SWeory",2022-03-18 17:56:14+00:00,False,41,257,235,16,en,False,Twitter Web App,273,296,https://t.co/nxF8SWeory,https://twitter.com/GOPLeader/status/1504879365506703366/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1504862863265042436,"Americans aren't buying Democrats' constant excuses for rising prices, but they sure are paying for them. https://t.co/vgdgF57Tt0",2022-03-18 16:50:40+00:00,False,446,1080,1491,66,en,False,Twitter Media Studio,106,129,https://t.co/vgdgF57Tt0,https://twitter.com/GOPLeader/status/1504862863265042436/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1504844646077378562,"Yesterday, Speaker Pelosi said Democrats “have done a great job. We must take great pride in what we’ve done. We’ve got a lot to brag about.”
 
How remarkably out of touch.
 
I've got more thoughts on that at my news conference, starting now:
https://t.co/eeIXPF6OGm",2022-03-18 15:38:16+00:00,False,81,605,369,27,en,False,Twitter for iPhone,243,266,https://t.co/eeIXPF6OGm,https://republicanleader.house.gov/live,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1504844310461571076,"Rising prices are a tax on every American, and they show no sign of stopping. By the end of Biden's first 2 years as president, families could be losing more than $6,000 in buying power to inflation. Democrats' reckless government spending led to this. https://t.co/AuqbMcdOPn",2022-03-18 15:36:56+00:00,False,104,297,301,12,en,False,Periscope,253,276,https://t.co/AuqbMcdOPn,https://twitter.com/i/broadcasts/1MYxNnLVQjVxw,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1504541794096320517,Prices are rising faster than we've seen in 40 years. President Biden and the Socialist Democrats are taking America backward. https://t.co/FvGmKmnv3x,2022-03-17 19:34:51+00:00,False,555,1534,1902,93,en,False,Twitter Media Studio,127,150,https://t.co/FvGmKmnv3x,https://twitter.com/GOPLeader/status/1504541794096320517/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1504163337323565057,"Remember: Iran is controlled by a regime that chants ""Death to America."" These are the people President Biden is negotiating with—to give them billions of dollars and nuclear capability.

What do you think the world's largest state sponsor of terrorism will do with that? https://t.co/VAjlY13HaJ",2022-03-16 18:31:00+00:00,False,673,1045,1906,111,en,False,Twitter Media Studio,272,295,https://t.co/VAjlY13HaJ,https://twitter.com/GOPLeader/status/1504163337323565057/video/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1504087456655675398,Zelenskyy’s determination to save his country is unwavering⁠—and the brave people of Ukraine share his iron will to triumph over Putin’s brutality. We must not waver in our commitment to helping the people of Ukraine fight back against these atrocities. https://t.co/ivVKGkS1XF,2022-03-16 13:29:28+00:00,False,92,861,487,44,en,False,Periscope,254,277,https://t.co/ivVKGkS1XF,https://twitter.com/i/broadcasts/1yNGaYPVzmvGj,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1504087396106870785,"Just heard directly from President Zelenskyy, and he confirmed the humanitarian crisis on the ground in Ukraine is getting worse.
 
I'll share my thoughts here, live in a few minutes: https://t.co/eeIXPF6OGm",2022-03-16 13:29:14+00:00,False,52,551,285,23,en,False,Twitter for iPhone,184,207,https://t.co/eeIXPF6OGm,https://republicanleader.house.gov/live,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1503860603777073155,"Today, I joined @RepDavidValadao and the California House GOP in a letter calling on Governor Newsom to suspend the gas tax for 6 months in order to provide Californians with immediate relief from current record-breaking prices at the pump. https://t.co/9Z56eiltis",2022-03-15 22:28:02+00:00,False,92,472,488,37,en,False,Twitter Web App,241,264,https://t.co/9Z56eiltis,https://twitter.com/GOPLeader/status/1503860603777073155/photo/1,241,264,https://t.co/9Z56eiltis,https://twitter.com/GOPLeader/status/1503860603777073155/photo/1,NA,NA,NA,NA
GOPLeader,19739126,1503799853306028032,"🚨 → 164,973 illegal immigrant encounters at our border last month—the highest February numbers in 20+ years.

One year ago today, House Republicans first sounded the alarm at the border, and for over a year President Biden has FAILED to listen or act. https://t.co/ezMT3Pb6Vc",2022-03-15 18:26:38+00:00,False,163,434,580,27,en,False,Twitter Web App,252,275,https://t.co/ezMT3Pb6Vc,https://fxn.ws/36o9l0g,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1503764570497716224,"48 hours ago, the Iranian Revolutionary Guard fired dozens of missiles near the US consulate in Iraq. And yet, the Biden admin is quietly rushing ahead with a bad agreement to give Iran’s regime nuclear weapons. It's even worse than Obama's Iran Deal. https://t.co/oEugjJ5nZk",2022-03-15 16:06:26+00:00,False,446,361,1077,50,en,False,Periscope,252,275,https://t.co/oEugjJ5nZk,https://twitter.com/i/broadcasts/1yNxaYPPqggxj,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1503763089656889355,"We should not allow the rogue Iranian regime to have nuclear weapons. The Biden administration has made a dangerous mistake by negotiating with the world's largest state sponsor of terrorism.

I'm about to deliver a speech about this terrible Iran deal: https://t.co/VwFfcJK8sS",2022-03-15 16:00:33+00:00,False,87,198,346,15,en,False,Twitter Web App,254,277,https://t.co/VwFfcJK8sS,http://republicanleader.house.gov/live,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1503760737654693899,"Devastating news of American deaths in Ukraine: journalist Brent Renaud and Fox News cameraman Pierre Zakrzewski.
 
An entire nation grieves with their families.

We also pray for the recovery of Fox News' Benjamin Hall, who suffered serious injuries while covering the war.",2022-03-15 15:51:13+00:00,False,493,957,3112,55,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1503366614636445699,"If we want to lower gas prices and protect the environment, we must prioritize American energy.

We have the best workers in the world: building pipelines, running rigs, and extracting gas in the cleanest way possible.

We just need politicians who will get out of the way.",2022-03-14 13:45:06+00:00,False,1276,4182,6560,288,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1503002547166003208,"The United States produces more oil and natural gas than any other country in the WORLD.
 
There is no reason we should import oil and gas from Putin’s allies when we have all the energy we need right beneath our feet.",2022-03-13 13:38:26+00:00,False,2127,2535,10430,245,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1502654169529913349,"Under President Biden, energy imports from Russia increased by 34%—but now he wants to increase our reliance on foreign energy even more.
 
We don’t need to rely on dictators when we have cleaner, cheaper energy in our own backyard.
https://t.co/BBwYXjWVgI",2022-03-12 14:34:06+00:00,False,441,1487,1813,81,en,False,Twitter Web App,233,256,https://t.co/BBwYXjWVgI,https://cnb.cx/3pYbuXs,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1502368520532905996,These are not Putin gas prices. They are President Biden gas prices.,2022-03-11 19:39:02+00:00,False,3907,28360,19911,2745,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1502281229122641926,https://t.co/rbHm7iQLtE,2022-03-11 13:52:10+00:00,False,616,1520,1394,115,und,False,Twitter Media Studio,0,23,https://t.co/rbHm7iQLtE,https://twitter.com/GOPLeader/status/1502281229122641926/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1502066342320615426,"$6 gas in my hometown of Bakersfield today. 

California already has the most expensive cost of living of any state. Democrats' America Last energy policies are making it worse. https://t.co/Tb5Xnkg1iY",2022-03-10 23:38:17+00:00,False,263,1494,987,95,en,False,Twitter Web App,178,201,https://t.co/Tb5Xnkg1iY,https://twitter.com/GOPLeader/status/1502066342320615426/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1502009902398648322,"Our natural gas should come from Texas, not Tehran.

Our oil should come from California, not Caracas.",2022-03-10 19:54:01+00:00,False,2597,3912,14764,385,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1501924836771340296,"🚨 7.9% 🚨

Predictably, the reckless spending binge in Washington has supercharged inflation to another 40-year high.

No one is buying the Democrats’ desperate excuses for inflation, but everyone is paying for them.",2022-03-10 14:16:00+00:00,False,539,1899,2401,121,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1501909881363865603,"For 14 months, Democrats have had one-party rule.
For 14 months, gas prices have been going up, up, up.
For 14 months, President Biden has done everything possible to undermine America's energy dominance.

And now he refuses to accept any responsibility. Or offer any solutions.",2022-03-10 13:16:34+00:00,False,1562,2496,5863,277,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1501658582852505603,"Democrats want you to believe gas prices are only spiking because of the Russian oil ban. But the fact is prices have been climbing since the day President Biden was sworn in.

I bring receipts. https://t.co/1bwwqZsrcz",2022-03-09 20:38:00+00:00,False,1208,2111,4148,170,en,False,Twitter Media Studio,195,218,https://t.co/1bwwqZsrcz,https://twitter.com/GOPLeader/status/1501658582852505603/video/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1501598656046059520,"Gas prices started rising the day President Biden took office—when he canceled the Keystone Pipeline and halted new drilling on federal lands. Democrats’ response is inaction, ambivalence, and abdication of our energy dominance to foreign dictators. https://t.co/3zID8Baahi",2022-03-09 16:39:52+00:00,False,232,710,819,41,en,False,Periscope,250,273,https://t.co/3zID8Baahi,https://twitter.com/i/broadcasts/1dRKZlXEZpgJB,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1501598563159138309,"President Biden keeps breaking records, and those records are breaking Americans’ budgets.
📈 Inflation: 40-year high
⛽️ Gas prices: All-time high
 
My Q&amp;A with reporters starts soon. Tune in here: https://t.co/eeIXPF6OGm",2022-03-09 16:39:30+00:00,False,76,283,239,14,en,False,Twitter for iPhone,201,224,https://t.co/eeIXPF6OGm,https://republicanleader.house.gov/live,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1501381916951470081,"Don’t let Democrats scam you into thinking high gas prices came out of nowhere.

I warned about this in February of 2021: ""I promise you a year from now, because of what this President has done, gas prices will increase. Affordability is going to go through the roof."" https://t.co/uqtJwH5rE5",2022-03-09 02:18:37+00:00,False,739,1148,2404,67,en,False,Twitter Media Studio,269,292,https://t.co/uqtJwH5rE5,https://twitter.com/GOPLeader/status/1501381916951470081/video/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1501342330476851201,"Gas prices have risen nearly every single month of Joe Biden's presidency.

Today, it is ""Russia's fault""
Before that, it was OPEC's fault
Before that, it was ""because of the virus""

Serious question: How bad will gas prices have to be before he accepts some responsibility?",2022-03-08 23:41:19+00:00,False,2629,4234,10525,445,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1501295440028913665,"𝐁𝐮𝐲 𝐀𝐦𝐞𝐫𝐢𝐜𝐚𝐧.* That's what President Biden said in his State of the Union.

*except for American energy https://t.co/RuTEaxKISm",2022-03-08 20:35:00+00:00,False,294,585,1038,33,en,False,Twitter Media Studio,104,127,https://t.co/RuTEaxKISm,https://twitter.com/GOPLeader/status/1501295440028913665/video/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1501220033850130434,"It’s clear which party is championing clean, affordable American energy and which party has given up on it.",2022-03-08 15:35:22+00:00,True,92,281,618,16,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1501219721928077315,Socialist Democrats think our nation’s future is better off leaving our resources in the ground—even if it requires us to beg for oil from Venezuela and batteries from China. https://t.co/rBbzdFuEwU,2022-03-08 15:34:07+00:00,False,340,565,1042,39,en,False,Periscope,175,198,https://t.co/rBbzdFuEwU,https://twitter.com/i/broadcasts/1PlKQaEPgBYKE,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1501218459878887439,"The Democrats are creating a fake choice between sanctioning Russia and lowering gas prices. In their twisted thinking, Americans must feel the pain at the pump in order to punish Putin.

It doesn’t have to be this way.

Tune in now for my speech: https://t.co/Pk4jPUtJIS",2022-03-08 15:29:06+00:00,False,86,240,362,20,en,False,Twitter Web App,248,271,https://t.co/Pk4jPUtJIS,https://www.republicanleader.gov/live/,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1501014589202485253,"President Biden is working with Russia to negotiate a nuclear deal with Iran. At the same time, he's haggling over fuel with Venezuela.

He is joining up with the worst despots and dictators in the world. https://t.co/dv1F0vIKBl",2022-03-08 01:59:00+00:00,False,684,1164,1858,115,en,False,Twitter Media Studio,205,228,https://t.co/dv1F0vIKBl,https://twitter.com/GOPLeader/status/1501014589202485253/video/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1500958215789498369,"Democrats will try to blame historic gas prices on Russia’s invasion of Ukraine. But the facts show otherwise:

On Day 1, Biden halted the Keystone Pipeline and issued a moratorium on new oil and gas permits on federal lands. Then he gave the green light on a pipeline for Putin. https://t.co/lexxG3ZJUb",2022-03-07 22:14:59+00:00,False,1333,1387,3199,166,en,False,Twitter Web App,280,303,https://t.co/lexxG3ZJUb,https://twitter.com/GOPLeader/status/1500958215789498369/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1500908403392192524,"Nancy Pelosi feigned alarm by $2.84 gas in 2018. 

Gas prices have been steadily rising higher than that for the last year under Democrats' one-party rule. Why is she not upset now that the average price is $4.07 a gallon? https://t.co/PPY8Bi5uhZ",2022-03-07 18:57:03+00:00,False,1114,876,2769,160,en,False,Twitter Web App,223,246,https://t.co/PPY8Bi5uhZ,https://twitter.com/GOPLeader/status/1500908403392192524/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1500853233388077063,"Just as the United States should have supplied weapons to Ukraine sooner, we should speed up the sale of weapons to Taiwan so they can safeguard their future against China.",2022-03-07 15:17:50+00:00,False,876,5248,5122,512,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1500648261904117764,Russia doesn’t deserve a single cent more from the US,2022-03-07 01:43:20+00:00,False,2043,8648,18596,837,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GOPLeader,19739126,1500572157050597377,Why is President Biden blocking American energy development? Why is he standing in the way of American jobs and American energy exports?,2022-03-06 20:40:56+00:00,False,2535,3740,11523,484,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
