ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
HillaryClinton,1339835893,1455196781940297739,"I've known @HumaAbedin for 25 years and counting, and I can't imagine any of that time without her. 

Her incredible story of a life in many worlds, ""Both/And,” comes out tomorrow—pre-order it today. https://t.co/BNYzCelZSf https://t.co/aLaGs39J2T",2021-11-01 15:35:23+00:00,False,752,265,8806,48,en,False,Twitter Web App,200,223,https://t.co/BNYzCelZSf,https://www.simonandschuster.com/books/Both-And/Huma-Abedin/9781501194801,224,247,https://t.co/aLaGs39J2T,https://twitter.com/HillaryClinton/status/1455196781940297739/photo/1,NA,NA,NA,NA
HillaryClinton,1339835893,1453794705469227015,"If you've ever dreamed of making a difference through politics but don't know where to start, @traindems can help. Apply for their 2022 Staff Academy before this weekend's deadline:  https://t.co/qeXqz5m4XJ",2021-10-28 18:44:02+00:00,False,415,182,1056,27,en,False,Twitter Web App,183,206,https://t.co/qeXqz5m4XJ,https://traindemocrats.org/staff-academy/,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1453767097427841029,"Talking about pregnancy loss can be a way to heal, and a way to touch others who have gone through the same thing. ❤️‍🩹 https://t.co/J5gg7rOnMt",2021-10-28 16:54:20+00:00,False,206,98,1212,10,en,False,Twitter Web App,120,143,https://t.co/J5gg7rOnMt,https://twitter.com/slightchangepod/status/1450104214064074753,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1453742775573303298,"The president’s Build Back Better framework would be transformative for families and the middle class as a whole.

It includes the largest investments in children and caregiving in generations.

See what it could do for your family:

https://t.co/ezko7EYl01",2021-10-28 15:17:41+00:00,False,596,197,2059,39,en,False,Twitter Web App,234,257,https://t.co/ezko7EYl01,https://www.whitehouse.gov/build-back-better/,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1453717194970390532,"My friend @davidpepper is absolutely right. While we focus on debates in DC, gerrymandered statehouses are relentlessly undermining democracy all over.

We need to go on offense for democracy everywhere, every year. David's new book explains how.

https://t.co/XkwP30crY6",2021-10-28 13:36:02+00:00,False,1517,174,4044,66,en,False,Twitter Web App,248,271,https://t.co/XkwP30crY6,https://www.amazon.com/Laboratories-Autocracy-Wake-Up-Behind-Lines-ebook/dp/B09JKX9FG7/ref=sr_1_1_nodl,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1453436128732848136,"Gladys Boggs has spent nearly half a century in public service, and I am one of many Secretaries of State who owe her a debt of gratitude. 

Thank you, Gladys! https://t.co/4M5m2zTTk4",2021-10-27 18:59:11+00:00,False,196,98,1313,3,en,False,Twitter Web App,160,183,https://t.co/4M5m2zTTk4,https://twitter.com/GPA_AS/status/1453097299920441360,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1453419454155608068,"The U.S. is one of six countries currently with no national paid leave. 

We really have to do better here.

https://t.co/vK1GZ9SFqm",2021-10-27 17:52:55+00:00,False,924,241,3172,53,en,False,Twitter Web App,109,132,https://t.co/vK1GZ9SFqm,https://www.nytimes.com/2021/10/25/upshot/paid-leave-democrats.html,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1453404356628389888,"It says not only to the world of academia that women’s history is worthy of study, but that women’s lives and thoughts have always mattered; that history includes not just the notable but also the marginalized and forgotten; and that no one can write us out of history again.",2021-10-27 16:52:56+00:00,True,477,89,2931,20,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1453404353704890368,"While the new Hillary Rodham Clinton Chair in Women's History at @UniofOxford is the first chair in women’s history in the world, I hope it will not be the last. https://t.co/JUW0Ahg3bL",2021-10-27 16:52:55+00:00,False,1808,341,14941,124,en,False,Twitter Web App,162,185,https://t.co/JUW0Ahg3bL,https://twitter.com/HillaryClinton/status/1453404353704890368/photo/1,162,185,https://t.co/JUW0Ahg3bL,https://twitter.com/HillaryClinton/status/1453404353704890368/photo/1,NA,NA,NA,NA
HillaryClinton,1339835893,1453035006276907015,"How can we make sure fewer women are ""hidden from history""? 

Why is it so important to share the stories of gutsy women who have shaped our world? 

Tune in now for talks kicking off @UniOfOxford's new Hillary Rodham Clinton Chair in Women's History: https://t.co/1PcYJcSCck",2021-10-26 16:25:16+00:00,False,598,405,2958,68,en,False,Twitter Web App,252,275,https://t.co/1PcYJcSCck,https://www.youtube.com/watch?v=WiVyTifjwEU,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1453008091323244544,Join us today at 12:30pm ET/5:30pm GMT! https://t.co/J4rNJJwQzz,2021-10-26 14:38:19+00:00,False,241,152,1236,14,en,False,Twitter Web App,40,63,https://t.co/J4rNJJwQzz,https://twitter.com/UniofOxford/status/1452530464711917569,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1453001281933561861,"Facebook has privileged lies, damaged our democracy, and worsened divisions in our society... knowingly, for profit. https://t.co/7DvJxKehrn",2021-10-26 14:11:15+00:00,False,4626,1198,18118,497,en,False,Twitter Web App,117,140,https://t.co/7DvJxKehrn,https://www.cnn.com/2021/10/25/tech/facebook-papers/index.html,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1452692767478632453,"Join me tonight at 8pm ET to get inspired by the second annual #NowThisNEXT: Yes We Did! event with @vitalvoices, @nowthisnews and @owntv. 

Women are changing the world, and it's time to celebrate. 

RSVP here: https://t.co/AxORB9PskI",2021-10-25 17:45:20+00:00,False,276,119,1042,18,en,False,Twitter Web App,212,235,https://t.co/AxORB9PskI,https://nowthisnews.com/next/,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1452666267161214984,"""Women often tell women’s stories,"" says Prof. Brenda E Stevenson, the inaugural Hillary Rodham Clinton Chair in Women's History. 

Tune in now as she tells the story of a woman who helped create an essential archive of the histories of enslaved people: https://t.co/x6YjArUMt9",2021-10-25 16:00:01+00:00,False,266,87,1214,8,en,False,TweetDeck,254,277,https://t.co/x6YjArUMt9,https://www.youtube.com/watch?v=K5LUCg56ZjU,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1452622293117530116,"History informs the present and shapes the future. Yet the story, so far, has focused on men. @UniofOxford aims to change that, with a new Hillary Rodham Clinton Chair in Women's History leading the way. 

Join us over the next two days to kick things off: https://t.co/zC2Mxs90FV https://t.co/MPRGif6iX6",2021-10-25 13:05:17+00:00,False,477,149,3000,33,en,False,Twitter Web App,257,280,https://t.co/zC2Mxs90FV,https://web.cvent.com/event/b6d3ea96-91ba-4e15-b0f8-0a174cfb3f84/summary?previewToken=baaee7d715014db0df32c9af8bfaefdc,281,304,https://t.co/MPRGif6iX6,https://twitter.com/HillaryClinton/status/1452622293117530116/photo/1,NA,NA,NA,NA
HillaryClinton,1339835893,1451914209403580423,"A perk of book tours: 

Sometimes, leaving a studio after an interview, you run into Duran Duran. 

Thanks for having us, @bbctheoneshow, and lovely to meet you, Simon and John! https://t.co/kZJIxg3NiZ",2021-10-23 14:11:37+00:00,False,2111,1051,34522,396,en,False,Twitter Web App,178,201,https://t.co/kZJIxg3NiZ,https://twitter.com/HillaryClinton/status/1451914209403580423/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1451593441859837965,"Today’s release of the first-ever U.S. Strategy on Gender Equity and Equality makes clear: advancing gender equity and equality is fundamental to every individual’s safety, well-being, and ability to exercise basic rights. Read the historic document here: https://t.co/MxMQeoMo0W",2021-10-22 16:57:00+00:00,False,645,169,2287,24,en,False,Twitter Web App,256,279,https://t.co/MxMQeoMo0W,https://www.whitehouse.gov/briefing-room/statements-releases/2021/10/22/fact-sheet-national-strategy-on-gender-equity-and-equality/,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1451175212624629767,"“No family should have to choose between earning a living and having the freedom to take care of their child.” 

Meghan, The Duchess of Sussex makes a compelling case for paid leave in a letter to Congress. https://t.co/teW3y2uHFc",2021-10-21 13:15:06+00:00,False,1501,577,6226,172,en,False,Twitter Web App,207,230,https://t.co/teW3y2uHFc,https://bit.ly/3pmsfMv,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1450952947228188673,We’re No. 1! So honored and delighted. Thanks for reading. https://t.co/8fnJquIGrQ,2021-10-20 22:31:54+00:00,False,1443,747,15677,148,en,False,Twitter Web App,59,82,https://t.co/8fnJquIGrQ,https://twitter.com/HillaryClinton/status/1450952947228188673/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1450891842904629267,"If you haven't joined us yet on the State of Terror virtual tour, tonight is your last chance to correct that! 

It's been a wonderful week of conversations and meeting readers, and I hope you'll come along for one last stop. https://t.co/wFFmAIb2qK https://t.co/JAj2aorTCQ",2021-10-20 18:29:06+00:00,False,185,87,848,7,en,False,Twitter Web App,226,249,https://t.co/wFFmAIb2qK,https://smarturl.it/StateofTerror,250,273,https://t.co/JAj2aorTCQ,https://twitter.com/HillaryClinton/status/1450891842904629267/photo/1,NA,NA,NA,NA
