ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
SenJohnKennedy,816683274076614656,1364692990766243840,"A month into his term, Pres. Biden has given Louisiana and the U.S. a sucking chest wound.

He ended Keystone, halted oil and gas leasing, and cancelled a March 17 lease sale that Obama approved.

Biden’s policies are bad for jobs, national security, and coastal restoration. https://t.co/TGy40TGQNd",2021-02-24 21:45:38+00:00,False,393,456,1317,49,en,False,Twitter Media Studio,276,299,https://t.co/TGy40TGQNd,https://twitter.com/SenJohnKennedy/status/1364692990766243840/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1364613987464343553,"There’s nothing more important that we can do—for the future of this country—than open schools.

President Biden has flip-flopped on this issue like a banked catfish, and a generation of kids is at risk here. https://t.co/dgxTlLwuf1",2021-02-24 16:31:42+00:00,False,134,207,561,19,en,False,Twitter Media Studio,209,232,https://t.co/dgxTlLwuf1,https://twitter.com/SenJohnKennedy/status/1364613987464343553/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1364345379614052354,"As ice storms fell on our state and took power lines down with them, Louisiana linemen were often first on the scene to make neighborhoods safe again. 

The Linemen Legacy Act would legally add utility line technicians to Homeland Security’s list of first-responder occupations. https://t.co/8GXDQXjXKu",2021-02-23 22:44:21+00:00,False,109,83,688,7,en,False,Twitter Media Studio,279,302,https://t.co/8GXDQXjXKu,https://twitter.com/SenJohnKennedy/status/1364345379614052354/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1364337019523129348,"Teachers and parents on the ground deserve the credit for getting almost 70% of Louisiana kids back in the classroom. 

America’s kids need their schools open. https://t.co/wD77FROntd",2021-02-23 22:11:08+00:00,False,66,66,433,6,en,False,Twitter Media Studio,160,183,https://t.co/wD77FROntd,https://twitter.com/SenJohnKennedy/status/1364337019523129348/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1364221603287101441,"This kindergarten teacher and high school football coach has invested so much in Louisiana’s kids. 

Incredible to see his New Orleans community supporting him in the wake of this unthinkable accident. Becky and I are praying for Adam’s recovery.

https://t.co/dqN8FGBkzQ",2021-02-23 14:32:30+00:00,False,26,19,175,2,en,False,Twitter Web App,248,271,https://t.co/dqN8FGBkzQ,https://www.nola.com/news/crime_police/article_8aa46f6e-7568-11eb-a43a-27f5aa415021.html,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1363956359931256834,"It's not complicated. Becerra’s lack of health care experience, enthusiasm for replacing private health insurance with govt programming, and embrace of radical policies on immigration, abortion, and religious liberty mean he's unfit to be HHS Secretary.

https://t.co/qxBKl3f6Ya",2021-02-22 20:58:31+00:00,False,145,243,474,24,en,False,Twitter Web App,255,278,https://t.co/qxBKl3f6Ya,https://www.kennedy.senate.gov/public/press-releases?ID=D6474A62-6A83-4609-81E5-4F6E56962310,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1363940425262850048,"President Biden just cancelled an oil and gas lease sale worth tens of millions of dollars—one that the Obama Administration approved. 

I urge President Biden to stop his war on Louisiana’s oil and gas jobs.

https://t.co/Wavi61JEnA",2021-02-22 19:55:12+00:00,False,546,275,1236,65,en,False,Twitter Web App,210,233,https://t.co/Wavi61JEnA,https://www.kennedy.senate.gov/public/press-releases?id=C4D63D92-B5C1-4F67-BFCD-F6BCBD9F689B,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1363926004302024709,"Louisiana knows how crucial infrastructure investment is. They also know bureaucracy often delays road, bridge and levee construction. 

I hope the increased funding and independence that the Permitting Council gained last Congress continue.

https://t.co/RfalIZ8QNL",2021-02-22 18:57:54+00:00,False,16,64,92,3,en,False,Twitter Web App,243,266,https://t.co/RfalIZ8QNL,https://www.kennedy.senate.gov/public/press-releases?ID=E0A70C33-160B-4455-9810-7C57532FAD22,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1363913316981223426,"Pres. Biden has said he wants to be a unifying president. 

Well, now’s his chance to make the most of a winning issue: Even in a polarized political climate, we can all agree that government shouldn’t be redistributing wealth to the dead.

https://t.co/l52eRZSfUH",2021-02-22 18:07:29+00:00,False,57,125,212,11,en,False,Twitter Web App,241,264,https://t.co/l52eRZSfUH,https://www.cnbc.com/2021/02/17/op-ed-an-easy-win-for-biden-dont-send-stimulus-checks-to-dead-people-.html,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1363896388774465537,"NELA friends, here’s an update on mobile pantries near you:

Ouachita Parish: 2/22, 2 pm,
Monroe Civic Center

West Carroll Parish: 3/2, 10 am, Oak Grove Maintenance Barn 

Lincoln Parish: 3/3, 10 am, Ruston Sports Complex 

More pantry options below:

https://t.co/FUxSOdlQNG",2021-02-22 17:00:13+00:00,False,16,19,41,0,en,False,Twitter for iPhone,253,276,https://t.co/FUxSOdlQNG,https://www.foodbanknela.org/find-food/?fbclid=IwAR1dfY7t4km067vz-BjU3WSF2cL2S1v3l1I7GKBxOR0DPNjT9ZjjVtITwhs,NA,NA,NA,NA,NA,NA,NA,NA
