ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
SenRickScott,131546062,1502044754732797963,"Thank you @MarshaBlackburn, @JohnBoozman, @SenTomCotton, @SteveDaines, @SenJoniErnst, @ChuckGrassley, @SenLummis &amp; @RogerMarshallMD for joining me in support. https://t.co/xswRv7Sjv8",2022-03-10 22:12:30+00:00,False,23,38,56,2,en,False,Twitter Web App,163,186,https://t.co/xswRv7Sjv8,https://twitter.com/SenRickScott/status/1502023988398243844,NA,NA,NA,NA,NA,NA,NA,NA
SenRickScott,131546062,1502031584425398278,🚨I’ll be on @77WABCradio with @BoSnerdley at 4:15 PM to talk about @SenSchumer delaying aid for Ukraine &amp; my fight to #StandWithUkraine &amp; deliver the resources they need to defend against Putin’s unlawful invasion. Tune in! https://t.co/k2pZfk85NJ https://t.co/4jO2Ja76YL,2022-03-10 21:20:10+00:00,False,3,41,15,3,en,False,Twitter Web App,232,255,https://t.co/k2pZfk85NJ,https://wabcradio.com/,256,279,https://t.co/4jO2Ja76YL,https://twitter.com/SenRickScott/status/1502031584425398278/photo/1,NA,NA,NA,NA
SenRickScott,131546062,1502023988398243844,".@SenateDems just BLOCKED the Senate from immediately voting on aid for @Ukraine so they can hold it hostage in the 2,700 page, $1.5 TRILLION Omnibus. 

Democrats should be ashamed by what @SenSchumer made them do today &amp; the American people should be furious. #StandWithUkraine https://t.co/727kVvl1bD",2022-03-10 20:49:59+00:00,False,88,124,200,13,en,False,Twitter Media Studio,283,306,https://t.co/727kVvl1bD,https://twitter.com/SenRickScott/status/1502023988398243844/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenRickScott,131546062,1502003558794862602,🚨I’ll be on the Senate floor at 2:35 PM requesting an immediate vote on the @Ukraine aid package. The Ukrainian people need our help - they don’t deserve to be kept waiting as @SenSchumer plays political games. #StandWithUkraine https://t.co/dB71fUSQbn,2022-03-10 19:28:48+00:00,False,6,54,45,2,en,False,Twitter Web App,229,252,https://t.co/dB71fUSQbn,https://www.senate.gov/legislative/floor_activity_pail.htm,NA,NA,NA,NA,NA,NA,NA,NA
SenRickScott,131546062,1501979511231033344,I applaud Israeli Ambassador to Romania @DavidSaranga &amp; his embassy staff for evacuating Ukrainian pediatric cancer patients and their families to our ally Israel. Every freedom-loving nation must join the fight against Putin’s unlawful invasion &amp; provide aid to Ukrainians. https://t.co/mRaB32z8Tj,2022-03-10 17:53:15+00:00,False,18,37,54,1,en,False,Twitter Web App,283,306,https://t.co/mRaB32z8Tj,https://twitter.com/TOIAlerts/status/1501280607661293570,NA,NA,NA,NA,NA,NA,NA,NA
SenRickScott,131546062,1501964551662751748,"🚨Estaré en @Accion979 a las 12:15 PM para hablar con @jesusmanuelt sobre los imprudentes gastos gubernamentales de los demócratas, que están provocando una inflación descontrolada y precios récord de gasolina. ¡Sintonízanos! https://t.co/DbjS2Fo53r https://t.co/RHmogWv0Wt",2022-03-10 16:53:48+00:00,False,7,8,21,2,es,False,Twitter Web App,225,248,https://t.co/DbjS2Fo53r,https://www.iheart.com/live/accion-979-7959/,249,272,https://t.co/RHmogWv0Wt,https://twitter.com/SenRickScott/status/1501964551662751748/photo/1,NA,NA,NA,NA
SenRickScott,131546062,1501956288376360962,".@SenSchumer’s priorities today:

1. Spending $1.5 TRILLION
2-149. Earmarks for liberal pet projects
……

Last: Ukraine aid.",2022-03-10 16:20:58+00:00,False,8,92,66,5,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenRickScott,131546062,1501930152678330368,"Shameless. @RepAOC is actually bragging about getting wasteful earmarks that are bankrupting America. When Washington wins, you lose. https://t.co/4S8MPmIqZ9",2022-03-10 14:37:07+00:00,False,19,129,62,7,en,False,Twitter Web App,134,157,https://t.co/4S8MPmIqZ9,https://twitter.com/RepAOC/status/1501894996059951115,NA,NA,NA,NA,NA,NA,NA,NA
SenRickScott,131546062,1501918423240085510,"La descontrolada crisis de inflación de Joe Biden acaba de alcanzar OTRO MÁXIMO EN 40 AÑOS. 

Los precios subieron 7,9% y este informe no cuenta ninguna de las subidas de precios que hemos visto en Marzo. Las familias no pueden costear la presidencia fallida de Biden.",2022-03-10 13:50:31+00:00,True,8,19,19,1,es,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenRickScott,131546062,1501918422275346437,"Joe Biden’s raging inflation crisis just hit ANOTHER 40 YEAR HIGH. 

Prices are up 7.9% and this report doesn’t account for any of the price hikes we’ve seen in March. Families can’t afford Biden’s failed presidency.",2022-03-10 13:50:30+00:00,False,72,144,253,11,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
