ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
HillaryClinton,1339835893,1372950523758919684,"I loved talking to @mashagessen about one of the best ways a country can survive after a near-miss with autocracy: tell a national story that inspires a sense of belonging. 

Listen to this week's full episode. https://t.co/9pwY78WuRv https://t.co/4kynoAVwTq",2021-03-19 16:38:07+00:00,False,310,129,1572,13,en,False,Twitter Web App,211,234,https://t.co/9pwY78WuRv,http://podcasts.iheartradio.com/YAMB_S2E5?sid=tw,235,258,https://t.co/4kynoAVwTq,https://twitter.com/HillaryClinton/status/1372950523758919684/photo/1,NA,NA,NA,NA
HillaryClinton,1339835893,1372929582278569995,A very important anniversary: https://t.co/MrWC2GBsEG,2021-03-19 15:14:54+00:00,False,4718,873,61676,262,en,False,Twitter Web App,30,53,https://t.co/MrWC2GBsEG,https://twitter.com/grace_panetta/status/1372898875103657985,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1372912366510293002,That's leadership. https://t.co/5LiqUtT1Xa,2021-03-19 14:06:30+00:00,False,7127,2262,71343,725,en,False,Twitter Web App,19,42,https://t.co/5LiqUtT1Xa,https://twitter.com/HillaryClinton/status/1372912366510293002/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1372635180658221057,"We can all play a part in ending anti-Asian bigotry and racist attacks. Here are some ways to help. #StopAsianHate
https://t.co/FQjZeA7jQJ",2021-03-18 19:45:04+00:00,False,1979,349,8766,79,en,False,Twitter Web App,115,138,https://t.co/FQjZeA7jQJ,https://time.com/5947603/how-to-help-fight-anti-asian-violence/,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1372187106827767808,"I’m sending prayers today to the families of the people killed and those injured in Atlanta’s horrific attacks. 

The surge in violence against Asian Americans over the last year is a growing crisis. We need action from our leaders and within our communities to stop the hate.",2021-03-17 14:04:34+00:00,False,4412,1182,40360,200,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1371869814378102788,"Get to know @jessdiggs, the first American woman—and the first American since 1982—to win the cross-country skiing World Cup.

""If you want someone worth rooting for, look no further."" 

https://t.co/HJQ40EOIkF",2021-03-16 17:03:46+00:00,False,416,103,3035,17,en,False,Twitter Web App,187,210,https://t.co/HJQ40EOIkF,https://www.newyorker.com/news/daily-comment/the-cross-country-skier-jessie-diggins-makes-history-in-a-year-of-covid-19-and-climate-change,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1371856162375794693,"Republican legislators are churning out laws to suppress Black votes at a rate not seen since Jim Crow.

I talked to @RashadRobinson of @ColorOfChange about ways to fight back, including collective action with a powerful tool: the pocketbook.

https://t.co/TqZU4wZZX7 https://t.co/kvm88PY87X",2021-03-16 16:09:31+00:00,False,868,618,3475,58,en,False,Twitter Web App,244,267,https://t.co/TqZU4wZZX7,http://podcasts.iheartradio.com/YAMB_S2E5,268,291,https://t.co/kvm88PY87X,https://twitter.com/HillaryClinton/status/1371856162375794693/video/1,NA,NA,NA,NA
HillaryClinton,1339835893,1371590275500552197,"Thrilled to see @debhaalandnm make history. 

She'll be a fierce advocate for our public lands as secretary of the interior. 

Congratulations, Madam Secretary.",2021-03-15 22:32:59+00:00,False,3573,363,38049,73,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1371492085153533956,"Well-deserved. Looking forward to seeing your team in action, @likebutterfield. https://t.co/wD1MZ5xScz",2021-03-15 16:02:48+00:00,False,195,1,1440,13,en,False,Twitter Web App,80,103,https://t.co/wD1MZ5xScz,https://twitter.com/likebutterfield/status/1371450683023622146,NA,NA,NA,NA,NA,NA,NA,NA
HillaryClinton,1339835893,1371486511972167681,"I know, right? https://t.co/Hooe5enAqb",2021-03-15 15:40:40+00:00,False,2816,1514,38383,212,en,False,Twitter Web App,15,38,https://t.co/Hooe5enAqb,https://twitter.com/maxthegirl/status/1369429804089540609,NA,NA,NA,NA,NA,NA,NA,NA
