ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
SenJohnKennedy,816683274076614656,1492539703953874947,"The Biden admin says they stand for science.
 
It’s time for them to talk straight to the teachers unions and tell the American people the truth. https://t.co/FVLeDWbJOy",2022-02-12 16:42:50+00:00,False,168,153,674,10,en,False,Twitter Media Studio,146,169,https://t.co/FVLeDWbJOy,https://twitter.com/SenJohnKennedy/status/1492539703953874947/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1492249414945198089,"The truth is that most fair-minded Americans want to know who’s coming into their country.
 
But under the #BidenBorderCrisis, we don’t have the slightest idea. https://t.co/jnEETiDpui",2022-02-11 21:29:19+00:00,False,205,122,691,17,en,False,Twitter Media Studio,161,184,https://t.co/jnEETiDpui,https://twitter.com/SenJohnKennedy/status/1492249414945198089/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1492144446653308933,"Intelligence is chasing the Biden administration, but the admin is outrunning it.
 
Instead of giving people tools to smoke crack and meth, why wouldn’t we use taxpayer money to stop drugs from coming in at the border? Or to help people get off illicit drugs? https://t.co/jIaLW12qRf",2022-02-11 14:32:13+00:00,False,240,156,890,16,en,False,Twitter Media Studio,260,283,https://t.co/jIaLW12qRf,https://twitter.com/SenJohnKennedy/status/1492144446653308933/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1491874990509154311,"The best evidence of the existence of the Biden administration is the damage they leave in their wake.
 
Exhibit A is inflation—the most pernicious tax imaginable. https://t.co/XGNaNFHZck",2022-02-10 20:41:30+00:00,False,242,178,831,16,en,False,Twitter Media Studio,164,187,https://t.co/XGNaNFHZck,https://twitter.com/SenJohnKennedy/status/1491874990509154311/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1491799676982419470,"There’s no ""safe"" way to smoke crack or meth.
 
Pres. Biden wants to use $30M taxpayer dollars to help people smoke drugs that will kill them. https://t.co/h7bTAEeVR9",2022-02-10 15:42:13+00:00,False,500,286,1456,51,en,False,Twitter Media Studio,143,166,https://t.co/h7bTAEeVR9,https://twitter.com/SenJohnKennedy/status/1491799676982419470/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1491519487069327365,"Many of America's cities have become some of the world’s largest outdoor shooting ranges because public leaders refuse to say to criminals, “You’re responsible for your actions.” https://t.co/MPRk8weZ2C",2022-02-09 21:08:51+00:00,False,271,149,913,25,en,False,Twitter Media Studio,179,202,https://t.co/MPRk8weZ2C,https://twitter.com/SenJohnKennedy/status/1491519487069327365/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1491498771418697730,"The Chimp Sanctuary Act would save American taxpayers money and give vulnerable chimps a happy home in Louisiana.
 
https://t.co/x54fzH058m",2022-02-09 19:46:32+00:00,False,40,40,191,8,en,False,Twitter Web App,116,139,https://t.co/x54fzH058m,https://www.kennedy.senate.gov/public/press-releases?ID=34079A61-5954-48B0-8140-79E19AE7F625,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1491417941396828164,"Big Brother has no right to require Americans to upload  biometric scans to a government database.
 
The IRS has a track record of targeting law-abiding citizens, and Americans have little confidence that the IRS would protect their information.

https://t.co/fbLaiqtuHZ",2022-02-09 14:25:21+00:00,False,72,35,219,3,en,False,Twitter Web App,247,270,https://t.co/fbLaiqtuHZ,https://www.kennedy.senate.gov/public/press-releases?id=CEFEE400-36FD-44D2-9824-A239E004C879,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1491415899873726468,"The radical left believes that punishment, prisons, and cops just make crime worse. 
 
The American people disagree. https://t.co/aAdmI5P2y9",2022-02-09 14:17:14+00:00,False,197,143,674,25,en,False,Twitter Media Studio,117,140,https://t.co/aAdmI5P2y9,https://twitter.com/SenJohnKennedy/status/1491415899873726468/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenJohnKennedy,816683274076614656,1491181492416151552,"The Chinese Communist Party is ruthless, oppressive, and genocidal. We can’t let Beijing exploit America’s military strength for their communist agenda.
 
https://t.co/XsmTI6hYys",2022-02-08 22:45:47+00:00,False,95,46,221,5,en,False,Twitter Web App,155,178,https://t.co/XsmTI6hYys,https://www.kennedy.senate.gov/public/press-releases?id=A4C83525-5E0B-43C3-A47B-18BABD92D84B,NA,NA,NA,NA,NA,NA,NA,NA
