ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
RepAdamSchiff,29501253,1342952489692250112,"While the President golfs:

Over 10 million people are going to lose unemployment benefits.

States aren’t getting funding to distribute vaccines.

The eviction moratorium will soon expire.

Families are hungry.

Does he know? Does he care?

Get off the golf cart. Sign the bill.",2020-12-26 21:56:39+00:00,False,11862,4964,50110,1149,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1342530979601108992,"To everyone celebrating today, I want to wish you a very Merry Christmas, even if your celebrations look different than usual and you're joining loved ones by Zoom.
 
This has been a long and difficult year, but I hope this holiday brings you and your loved ones peace and joy.",2020-12-25 18:01:43+00:00,False,1601,1793,21509,271,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1342216881223163906,"Black Americans get worse medical care because of the color of their skin.

Even a medical degree couldn't save Dr. Moore from this injustice.

I introduced the Equal Health Care For All Act, because equitable care is a civil right.

It’s time we treated it that way. https://t.co/kKrI0v2XbH",2020-12-24 21:13:36+00:00,False,1667,921,6187,156,en,False,Twitter Web App,268,291,https://t.co/kKrI0v2XbH,https://twitter.com/jeligon/status/1341934275868946438,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1341918166729932801,"During the Mueller investigation, Trump’s lawyer floated a pardon to Manafort.

Manafort withdrew his cooperation with prosecutors, lied, was convicted, and then Trump praised him for not “ratting.”

Trump’s pardon now completes the corrupt scheme.

Lawless until the bitter end.",2020-12-24 01:26:37+00:00,False,21906,9220,102030,1972,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1341778693249613825,"Listen, Democrats have been fighting for bigger relief checks for months.

All while Trump was missing in action — playing golf, lying about the election, pardoning crooks.

If he’s serious about the checks, he needs to get Republicans out of the way. 

Let’s make this happen.",2020-12-23 16:12:24+00:00,False,8411,10309,43050,1719,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1341545102896820227,"Lie to cover up for the president? You get a pardon.

Corrupt politician who endorsed Trump? You get a pardon.

Murder innocent civilians? You get a pardon.

Elect a corrupt man as president?

You get a corrupt result.",2020-12-23 00:44:11+00:00,False,12152,2395,50145,716,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1341209105101254657,"I voted YES to provide:

$300 per week in supplemental unemployment benefits.

$600 in direct payments to most Americans.

Billions for small businesses, renters and vaccines.

It’s not enough—and should’ve been done months ago—but this deal will help Americans get through this.",2020-12-22 02:29:03+00:00,False,2397,7444,19244,1052,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1340762822402166784,"This week, Republicans objected to giving workers $1,200 checks to pay rent and feed their families.

Why? 

“The deficit.”

They didn’t care about the deficit when they passed $2 trillion in tax cuts for big corporations and millionaires.

The biggest deficit is in their values.",2020-12-20 20:55:41+00:00,False,33527,5354,155342,2399,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1340349770112516096,"Another day, another scandalous betrayal of our national security by this president.

Another dishonest tweet that sounds like it could have been written in the Kremlin.

Another obsequious display towards Putin.

And yet another reason that Trump can’t leave office fast enough. https://t.co/ILNh3KnfbT",2020-12-19 17:34:22+00:00,False,6142,2382,27076,540,en,False,Twitter for iPhone,280,303,https://t.co/ILNh3KnfbT,https://twitter.com/realDonaldTrump/status/1340333618691002368,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1340103842910752768,"I held a virtual town hall last night with Dr. Armand Dorian of @KeckMedUSC, and I was so moved by what he said:

""It took me 20 years of education to have the honor of saving lives. But you have the ability to save a life by just wearing a mask.""

Trust in science. Wear a mask. https://t.co/fUiFpbvsYr",2020-12-19 01:17:08+00:00,False,1167,285,4948,71,en,False,Twitter Media Studio,280,303,https://t.co/fUiFpbvsYr,https://twitter.com/RepAdamSchiff/status/1340103842910752768/video/1,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1339979575028305922,"A year ago today, Donald Trump became only the third president in American history to be impeached.

We knew that conviction was an uphill battle, but we also knew the damage he’d do if left in office.

In America, we fight for our democracy. 

Because in America, right matters. https://t.co/tU2rrUCFgS",2020-12-18 17:03:20+00:00,False,5071,3142,26366,769,en,False,Twitter Media Studio,280,303,https://t.co/tU2rrUCFgS,https://twitter.com/RepAdamSchiff/status/1339979575028305922/video/1,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1339275264199589888,"Eight months ago, Americans got $1200 checks.
 
Since then, Democrats have been fighting to get more.
 
More unemployment help. More for money to pay for food and rent.
 
But Mitch McConnell just kept saying no, no, no.
 
Americans need help, and we must get it to them now.",2020-12-16 18:24:40+00:00,False,5305,1676,25700,502,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1338949319446020096,"That multiple effective vaccines were developed and produced within 1 year is miraculous. 

It's also a testament to science.
 
To decades of vaccine research. To the dedication of scientists and researchers. To the courage of clinical trial volunteers.

We will get through this.",2020-12-15 20:49:28+00:00,False,2089,1324,20022,349,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1338653698818416640,"The electoral college has spoken. Our democracy endures.

Despite rampant misinformation and baseless claims,

We, the people, made our voices heard.

But we have also seen that our democracy is not guaranteed. Every generation must protect and defend it.

And we will.",2020-12-15 01:14:47+00:00,False,4132,1851,29838,412,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1338630539922706432,"Attorney General Bill Barr:

Lied to cover for Trump.

Launched political investigations. 
Subverted justice and the rule of law. 
And violently cracked down on protestors.

So good riddance. 
Now, the work of restoring a credible and independent justice system must begin.",2020-12-14 23:42:45+00:00,False,9429,3687,58105,1301,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1337803436843155459,"The authorization of the first vaccine against COVID is an incredible milestone that will save countless lives.

But this is not time to relax. The virus is spreading at a higher rate than ever before.

Mask. Social distance. Stay healthy and protect others. We can do it. https://t.co/uCl0FsuQS0",2020-12-12 16:56:09+00:00,False,496,395,3029,59,en,False,Twitter for iPhone,273,296,https://t.co/uCl0FsuQS0,https://twitter.com/nytimes/status/1337582860908326912,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1337596074844798977,"The Texas case was not a close call. At all.

Just an effort to overturn a democratic election dressed up in shabby legal clothing. 

Republicans who supported it compromised their beliefs, ideology, and oaths.

They stand for nothing. Care about nothing.

Except themselves.",2020-12-12 03:12:10+00:00,False,13021,5385,98964,1774,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1337195328190242817,"Hanukkah may look a little different this year, but even if you're lighting the menorah and frying up the first batch of latkes over Zoom, I hope you and your loved ones can find moments of joy and light tonight.
 
From my family to yours, wishing you a Happy Hanukkah!",2020-12-11 00:39:44+00:00,False,592,382,8249,57,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1337168678693945346,"This isn’t a game. Trump lost. End of story.

But he’s still trying to drag down our democracy, invalidate millions of votes, and overturn the election.

And for what? To raise money? To run again?

These members of Congress should be ashamed. History will remember the enablers. https://t.co/5VqzHbEKoA",2020-12-10 22:53:51+00:00,False,6245,14550,30143,2898,en,False,Twitter for iPhone,280,303,https://t.co/5VqzHbEKoA,https://twitter.com/johnkruzel/status/1337135543373733889,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1336790252963303425,"Demanding governors overturn results.

Coercing state election officials.

Insisting state legislators appoint new electors.
 
Trump lost, and these attacks will not succeed. 
 
But if you believe in democracy, silence is complicity.",2020-12-09 21:50:07+00:00,False,14215,11644,74719,3112,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1336398164018999298,"Biden so far:
 
A economic team focused on helping workers, raising wages, and improving the economy for all.
 
A healthcare team that will trust science and listen to the experts.
 
A national security team that is experienced and ethical.
 
What a difference. In a great way.",2020-12-08 19:52:06+00:00,False,3411,1245,20776,341,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1336362087661101062,"It's been eight long months since the last direct payments for COVID relief were made to Americans.
 
Families and workers are hurting. Cases are rising and the economy is stalling.
 
It's clear Americans need financial support—now.
 
Let's get it done.",2020-12-08 17:28:44+00:00,False,3168,1154,17762,397,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1336098591388151812,"When given the opportunity to purchase additional vaccine doses, Trump passed.
 
And now, fewer Americans will be vaccinated before June.
 
Make no mistake, Trump's incompetence will cost American lives. It already has.
 
So much for America first. https://t.co/fN8Ii64Aif",2020-12-08 00:01:42+00:00,False,10200,2391,34554,1348,en,False,Twitter for iPhone,249,272,https://t.co/fN8Ii64Aif,https://twitter.com/nytimes/status/1336062026515410946,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1335626187020840961,"The surge in COVID cases in our region is dangerous. Hospitals are becoming overwhelmed, deaths are rising.

A vaccine is coming, but it’s not here yet. We have to stop the spread. Stay home if you can. Wear your mask. Follow public health guidance.

We can do this. We have to.",2020-12-06 16:44:32+00:00,False,2995,1000,17723,263,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1334935846940790791,"I just voted to end federal criminalization of marijuana, and allow expungement of many convictions.

For too long, prosecution of minor marijuana offenses led to disproportionate incarceration of Black and brown communities.

Decriminalization makes our justice system more fair. https://t.co/MPapbN1Tr8",2020-12-04 19:01:22+00:00,False,2587,978,19003,427,en,False,Twitter for iPhone,281,304,https://t.co/MPapbN1Tr8,https://twitter.com/NBCNews/status/1334924404791406595,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1334885788849467394,"Our economic recovery is stalling, just as we enter winter with record infections and deaths.

We have a responsibility to get the American people the help they need. Now.

The $900 billion Senate compromise is a good starting point. Let’s get it done. https://t.co/Llcfgni5ax",2020-12-04 15:42:27+00:00,False,912,625,4827,102,en,False,Twitter for iPhone,253,276,https://t.co/Llcfgni5ax,https://twitter.com/MSNBC/status/1334854938791469057,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1334213858710450180,"Each time Trump and his enablers spread baseless conspiracies, they endanger real people.

Civil servants. Nonpartisan appointees. Decent Americans.

People shouldn’t face violence and intimidation for doing their jobs.

All those who don’t speak out are complicit. It must end. https://t.co/qya3dPqzbN",2020-12-02 19:12:27+00:00,False,2045,1088,9634,237,en,False,Twitter for iPhone,279,302,https://t.co/qya3dPqzbN,https://twitter.com/ABC/status/1333885609027514372,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1334191812223905792,"Trump's presidency began with false claims of voter fraud. Fitting that he'll end his presidency that way too.

His baseless claims may be the last gasps of a sore loser, but they're doing real damage:

The mistrust will be long-lasting. He is poisoning the well of our democracy. https://t.co/gARxMhXV4f",2020-12-02 17:44:50+00:00,False,1590,1170,7864,193,en,False,Twitter Media Studio,281,304,https://t.co/gARxMhXV4f,https://twitter.com/RepAdamSchiff/status/1334191812223905792/video/1,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1333891380050087938,If you've even lost Bill Barr... it’s time to pack it up.  Voters made an overwhelming statement about who they want to be our next President. (And it wasn't Trump.)  America has important work and serious challenges ahead. It's time to stop paying attention to his sideshow. https://t.co/BsiCjO2ZYr,2020-12-01 21:51:02+00:00,False,1864,753,11779,158,en,False,Twitter for iPhone,276,299,https://t.co/BsiCjO2ZYr,https://twitter.com/ZekeJMiller/status/1333851919316619264,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1333849897964105728,"In America, and under our Constitution, no one is above the law.

A self-pardon would be a fitting abuse to end Trump’s presidency. 

It would also be corrupt, illegitimate, and void.

We are a nation of laws, not individuals.",2020-12-01 19:06:12+00:00,False,7774,2949,46640,879,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1332777156573741056,"It's a massive failure that Congress hasn't acted to help millions of food insecure Americans.
 
During this pandemic, I've spent time delivering and distributing meals to our neighbors in need. If you're able, consider helping out, too.

But that's not enough. Congress must act. https://t.co/lYej4xCMBx",2020-11-28 20:03:30+00:00,False,2891,1245,14847,383,en,False,Twitter for iPhone,281,304,https://t.co/lYej4xCMBx,https://twitter.com/RepAdamSchiff/status/1332777156573741056/photo/1,281,304,https://t.co/lYej4xCMBx,https://twitter.com/RepAdamSchiff/status/1332777156573741056/photo/1,281,304,https://t.co/lYej4xCMBx,https://twitter.com/RepAdamSchiff/status/1332777156573741056/photo/1
RepAdamSchiff,29501253,1332708190757269504,"Loujain al-Hathloul has endured torture and abuse for over 2 years while detained.
 
The only just outcome would be her immediate, unconditional release. Any restrictions on her ability to travel or communicate would be unacceptable.
 
We stand by her. https://t.co/DFZQSNfDa3",2020-11-28 15:29:27+00:00,False,1180,280,4830,93,en,False,Twitter for iPhone,253,276,https://t.co/DFZQSNfDa3,https://twitter.com/nytimes/status/1331840121885368321,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1331710650490478593,"Donald Trump has repeatedly abused the pardon power to reward friends and protect those who covered up for him.

This time he pardons Michael Flynn, who lied to hide his dealings with the Russians.

It’s no surprise that Trump would go out as he came in —

Crooked to the end.",2020-11-25 21:25:35+00:00,False,16922,23790,102117,5010,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1331658657344446466,"This Thanksgiving, tens of thousands of Americans are waiting in hours-long lines at local food banks.
 
In a nation as prosperous as ours, the rise in hunger is a terrible policy failure.
 
But the fact McConnell won’t act to help these families? That failure is a moral one.",2020-11-25 17:58:59+00:00,False,5253,1482,21397,666,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1330998058709110788,"The national security team that @JoeBiden announced today is exactly what we need — compassionate, experienced, ethical.

It’s already apparent that the Biden Administration will value expertise and will respect the law, a welcome departure from the past four years.",2020-11-23 22:14:00+00:00,False,4391,1986,32686,430,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
