ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
SenMikeLee,88784440,1415339298015088646,"9/ Yet, after all of this, Stone-Manning lied in sworn testimony to the Senate Energy and Natural Resources Committee stating that she had never been the subject of a criminal investigation, and that tree spiking was “alleged.”
https://t.co/7446NnFfPq",2021-07-14 15:55:59+00:00,True,13,4,32,0,en,False,Twitter Web App,228,251,https://t.co/7446NnFfPq,https://www.energy.senate.gov/2021/6/barrasso-tracy-stone-manning-lied-to-the-senate,NA,NA,NA,NA,NA,NA,NA,NA
SenMikeLee,88784440,1415339296349904898,"8/ After Stone-Manning sent the letter, the FBI investigated the group. Stone-Manning stonewalled the investigation leading to years of delay. Once the government’s case against the group solidified, she traded testimony for immunity.",2021-07-14 15:55:58+00:00,True,10,3,28,0,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenMikeLee,88784440,1415339294441496577,"7/ And that the group had driven “five hundred pounds of spikes” into trees. Tree spiking is hammering metal spikes into trees to make felling and processing dangerous. Spikes can shatter chainsaws and mill blades and maim or kill lumber workers.
https://t.co/Onpqfr1WHw",2021-07-14 15:55:58+00:00,True,13,4,31,1,en,False,Twitter Web App,247,270,https://t.co/Onpqfr1WHw,https://www.washingtonpost.com/archive/local/1990/03/05/tree-spiking-an-eco-terrorist-tactic/a400944c-a3a0-4c03-ab99-afada6f44e7a/,NA,NA,NA,NA,NA,NA,NA,NA
SenMikeLee,88784440,1415339292583415814,"6/ The letter stated, “you would have to find me first and that could be your WORST nightmare, (sic)” and finished in, “P.S. You bastards go in there anyway and a lot of people could get hurt. (sic)”
https://t.co/ajiofLLXGg",2021-07-14 15:55:57+00:00,True,13,6,37,2,en,False,Twitter Web App,200,223,https://t.co/ajiofLLXGg,https://www.washingtonpost.com/climate-environment/2021/07/04/student-tracy-stone-manning-sent-letter-behalf-eco-saboteurs-its-now-complicating-her-chance-lead-bureau-land-management/,NA,NA,NA,NA,NA,NA,NA,NA
SenMikeLee,88784440,1415339290654121991,"5/ Stone-Manning retyped the threat letter on a rented typewriter because, in her own words, her “fingerprints were all over the original.” 
https://t.co/n4uBnQqFo5",2021-07-14 15:55:57+00:00,True,15,8,36,1,en,False,Twitter Web App,141,164,https://t.co/n4uBnQqFo5,https://www.wsj.com/articles/bidens-monkeywrencher-11625783897,NA,NA,NA,NA,NA,NA,NA,NA
SenMikeLee,88784440,1415339288892518400,"4/ It defined “monkeywrenching” as, “unlawful sabotage of industrial extraction and development equipment, as a means of striking at the Earth’s destroyers where they commit their crimes and hitting them where they feel it most.”
https://t.co/TIBgCvnZxq",2021-07-14 15:55:56+00:00,True,12,6,32,0,en,False,Twitter Web App,230,253,https://t.co/TIBgCvnZxq,https://www.energyindepth.org/earth-first-climbing-into-forests-to-stop-shale/,NA,NA,NA,NA,NA,NA,NA,NA
SenMikeLee,88784440,1415339287369891845,"3/ Earth First! defined itself as an action group that engaged in everything from grassroots organization to “monkeywrenching,”",2021-07-14 15:55:56+00:00,True,13,7,33,0,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenMikeLee,88784440,1415339285172084743,"2/ In 1988 Ms. Stone-Manning moved into a house with members of Earth First!, an eco-terrorist organization. She edited the group’s newsletter and sent a threat letter to the Forest Service.",2021-07-14 15:55:55+00:00,True,16,7,43,0,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenMikeLee,88784440,1415339283611783170,"1/ If lying to the U.S. Senate were not enough to disqualify Tracy Stone-Manning from running the BLM, supporting criminal eco-terrorism definitely should be. Thread:",2021-07-14 15:55:55+00:00,False,68,79,170,9,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenMikeLee,88784440,1415320057324900353,"The path forward will not be found in tearing down the precious truths and beliefs that unite us. Instead, it will be building on their sure foundation. https://t.co/0jYQOEh9Y4",2021-07-14 14:39:31+00:00,False,31,220,147,25,en,False,Twitter Web App,153,176,https://t.co/0jYQOEh9Y4,https://www.deseret.com/opinion/2021/7/13/22575354/critical-race-theory-attacks-what-it-means-to-be-an-american,NA,NA,NA,NA,NA,NA,NA,NA
SenMikeLee,88784440,1415127491228938240,$3.5 trillion in new spending is $3.5 trillion too much and $3.5 trillion we don’t have. https://t.co/4kGOwkpxJg,2021-07-14 01:54:20+00:00,False,189,345,949,43,en,False,Twitter for iPhone,89,112,https://t.co/4kGOwkpxJg,https://twitter.com/AP/status/1415123193770164232,NA,NA,NA,NA,NA,NA,NA,NA
SenMikeLee,88784440,1415069436508258305,"Great meeting with @uac29, @DavisCountyComm, @UtahCountyGov, @cachecounty, Tooele, &amp; Rich Counties today. We discussed national defense, wilderness areas, affordable housing, &amp; the burden of bureaucracy. We are blessed to have great leaders across Utah. https://t.co/xxBJfDvKbu",2021-07-13 22:03:39+00:00,False,9,58,32,1,en,False,Twitter Web App,262,285,https://t.co/xxBJfDvKbu,https://twitter.com/SenMikeLee/status/1415069436508258305/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenMikeLee,88784440,1415047518887596036,"The drafters of our Constitution recognized the importance of free exercise of religion by stating it in the First Amendment, and I am inherently skeptical of any legislative efforts that threaten to weaken that right.",2021-07-13 20:36:33+00:00,True,15,41,57,2,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenMikeLee,88784440,1415047515557224448,I am happy to have participated on a panel for the Future of Religious Freedom in the Americas hosted by BYU Law International Center for Law and Religion Studies (@iclrsorg) and @ADFIntl today. https://t.co/KYnAwBRAun,2021-07-13 20:36:32+00:00,False,13,39,54,0,en,False,Twitter Web App,195,218,https://t.co/KYnAwBRAun,https://twitter.com/SenMikeLee/status/1415047515557224448/photo/1,195,218,https://t.co/KYnAwBRAun,https://twitter.com/SenMikeLee/status/1415047515557224448/photo/1,NA,NA,NA,NA
SenMikeLee,88784440,1415039642630557710,Jeff and Cheryl Flake are dear friends and honorable people. They will represent the United States well in this critical role in an important time. President Biden shows wisdom in choosing them. https://t.co/p8oiFKhVHT,2021-07-13 20:05:15+00:00,False,47,541,520,107,en,False,Twitter for iPhone,195,218,https://t.co/p8oiFKhVHT,https://www.politico.com/news/2021/07/13/jeff-flake-turkey-ambassador-499515,NA,NA,NA,NA,NA,NA,NA,NA
SenMikeLee,88784440,1414970559855738880,"Congratulations to @WestHighSLC Class of 2021 graduate, Barbara Stanley! “Once a panther, always a panther.” https://t.co/3ddaK7JTaE",2021-07-13 15:30:45+00:00,False,6,25,36,0,en,False,Twitter Web App,109,132,https://t.co/3ddaK7JTaE,https://www.fox13now.com/news/positively-utah/utah-woman-receives-high-school-diploma-at-92-years-old-after-decades-of-service-raising-17-kids,NA,NA,NA,NA,NA,NA,NA,NA
SenMikeLee,88784440,1414951093889638406,"Utah families have been concerned about and paying the price of inflation for months.  Unfortunately, the Fed doesn’t seem to share that concern.  Maybe that’s why J. Powell hasn’t responded to my letter asking why he urged the printing of trillions of dollars. https://t.co/z1GAEmsDiH",2021-07-13 14:13:23+00:00,False,39,69,195,5,en,False,Twitter Web App,262,285,https://t.co/z1GAEmsDiH,https://twitter.com/SenMikeLee/status/1414951093889638406/photo/1,262,285,https://t.co/z1GAEmsDiH,https://twitter.com/SenMikeLee/status/1414951093889638406/photo/1,NA,NA,NA,NA
SenMikeLee,88784440,1414666786864238592,This is an amazing story of how #socialcapital started in @MidvaleCity can end up serving kids all over the globe. Here’s to another 20 years @eyecare4kids! https://t.co/PNAUHAUgC3,2021-07-12 19:23:39+00:00,False,9,28,25,0,en,False,Twitter Web App,157,180,https://t.co/PNAUHAUgC3,https://twitter.com/KSLcom/status/1413692043230998528,NA,NA,NA,NA,NA,NA,NA,NA
SenMikeLee,88784440,1414626560695472131,"The Cuban people today recognize the failings of dictatorship and communism.  We stand with them in their striving for freedom.
 
El pueblo cubano hoy reconoce las fallas de la dictadura y el comunismo.  Les apoyamos en su anhelo de vivir libres.",2021-07-12 16:43:49+00:00,False,64,118,425,11,es,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenMikeLee,88784440,1413552938535071751,"While the mask mandate stands, families with young or disabled children are put in an often impossible situation.

That is why I went to the Senate floor to end the mandate. https://t.co/WlcveUD2vg",2021-07-09 17:37:37+00:00,False,67,170,333,11,en,False,Twitter Media Studio,174,197,https://t.co/WlcveUD2vg,https://twitter.com/SenMikeLee/status/1413552938535071751/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenMikeLee,88784440,1413519825180237829,"We should be celebrating diversity. Critical Race Theory doesn’t celebrate diversity; it weaponizes it. That’s bad for America, and it doesn’t heal the wounds that need to be healed. https://t.co/ADOd2nI5VB",2021-07-09 15:26:02+00:00,False,59,183,252,18,en,False,Twitter Media Studio,183,206,https://t.co/ADOd2nI5VB,https://twitter.com/SenMikeLee/status/1413519825180237829/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenMikeLee,88784440,1413237292026765315,Is the Biden Administration nostalgic for the good old days when OPEC called the shots? https://t.co/fSRuIRdKEK https://t.co/cM1BW8H3Vm,2021-07-08 20:43:21+00:00,False,24,82,95,1,en,False,Twitter for iPhone,88,111,https://t.co/fSRuIRdKEK,https://twitter.com/SenMikeLee/status/1413237292026765315/photo/1,112,135,https://t.co/cM1BW8H3Vm,https://twitter.com/thehill/status/1412822720757305351,NA,NA,NA,NA
SenMikeLee,88784440,1413172553997238277,Religious groups must be free to teach their beliefs without fear of government retaliation. @PrayVoteEngage  https://t.co/SCT3QqPX11,2021-07-08 16:26:07+00:00,True,49,50,169,3,en,False,Twitter Web App,110,133,https://t.co/SCT3QqPX11,https://www.newsmax.com/politics/irs-christians-engaged-tax/2021/07/08/id/1027891/,NA,NA,NA,NA,NA,NA,NA,NA
