ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
MarcoRubio,15745368,1458515668631015431,And leftists want to pump another $3 trillion of government debt spending I guess so inflation can get over 10% https://t.co/FTQYRFLq7j,2021-11-10 19:23:27+00:00,False,112,322,431,16,en,False,Twitter for iPhone,112,135,https://t.co/FTQYRFLq7j,https://twitter.com/marcorubio/status/1458515668631015431/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1458512573297569795,Hosted a ceremony at Florida International University (FIU) in Miami to recognize Vietnam veterans in honor of #VeteransDay2021 https://t.co/PwdMtKHFlM,2021-11-10 19:11:09+00:00,False,26,62,262,2,en,False,Twitter for iPhone,128,151,https://t.co/PwdMtKHFlM,https://twitter.com/marcorubio/status/1458512573297569795/photo/1,128,151,https://t.co/PwdMtKHFlM,https://twitter.com/marcorubio/status/1458512573297569795/photo/1,128,151,https://t.co/PwdMtKHFlM,https://twitter.com/marcorubio/status/1458512573297569795/photo/1
MarcoRubio,15745368,1458437964955070468,"Was honored to host ceremonies in Tampa Bay and Estero,to recognize Vietnam War veterans in honor of this upcoming #VeteransDay2021 https://t.co/ddkXKfeYpl",2021-11-10 14:14:41+00:00,False,38,74,291,2,en,False,Twitter for iPhone,132,155,https://t.co/ddkXKfeYpl,https://twitter.com/marcorubio/status/1458437964955070468/photo/1,132,155,https://t.co/ddkXKfeYpl,https://twitter.com/marcorubio/status/1458437964955070468/photo/1,132,155,https://t.co/ddkXKfeYpl,https://twitter.com/marcorubio/status/1458437964955070468/photo/1
MarcoRubio,15745368,1458437044317851653,"“Defend the lowly and fatherless;render justice to the afflicted and needy. Rescue the lowly and poor;deliver them from the hand of the wicked.”

Psalm 82:3-4",2021-11-10 14:11:02+00:00,False,161,623,1262,58,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1458155736350003210,"This Veterans Day week I will be traveling the state honoring those who served in the war in Vietnam   

https://t.co/lYgbnaGcjP",2021-11-09 19:33:13+00:00,False,45,141,405,8,en,False,Twitter for iPad,105,128,https://t.co/lYgbnaGcjP,https://twitter.com/SenRubioPress/status/1457831582312673283/video/1,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1457680737503690756,"Behind and before you encircle me and rest your hand upon me.

Psalms 139:5",2021-11-08 12:05:44+00:00,False,123,348,1421,23,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1457174267850805250,Why are we still doing this time change thing? It’s time to pass my bill and make daylight savings time permanent https://t.co/Z9YvgcJjPv #FoxNews,2021-11-07 02:33:13+00:00,False,295,577,2711,69,en,False,Twitter for iPhone,114,137,https://t.co/Z9YvgcJjPv,https://www.foxnews.com/health/daylight-saving-time-ends-health-risks,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1455894087781990411,"364 days a year a powerful minority tells everyone what they are allowed to believe,do and say

And Election Day is the day the normal majority tells them they are crazy",2021-11-03 13:46:14+00:00,False,462,808,3544,59,en,False,Twitter for iPad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1455565830142504962,While Joe Biden focuses on apologizing to the world for climate change Putin is assembling troops on the border with Ukraine,2021-11-02 16:01:51+00:00,False,462,936,2074,71,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1455500347968049152,"“For this is the will of my Father, that everyone who sees the Son and believes in him may have eternal life, and I shall raise him [on] the last day.”

John 6:40",2021-11-02 11:41:39+00:00,False,143,411,1229,30,en,False,Twitter for iPad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1455499737340252169,Lets see how many Democrats are asked by the media to react to reports that Joe Biden wants to pay reparations to people deported for illegally entering the United States,2021-11-02 11:39:13+00:00,False,302,615,1699,52,en,False,Twitter for iPad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1455474661727391746,"When is Joe Biden going to take bold action to tackle an open border,out of control inflation, supply chain disruptions, a labor shortage, and the threat posed by radical jihadists and Communist #China? https://t.co/MsJ6awKs7C",2021-11-02 09:59:35+00:00,False,167,277,682,22,en,False,Twitter for iPad,203,226,https://t.co/MsJ6awKs7C,https://twitter.com/StateDept/status/1455469755419316224,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1455365591741698048,A guy paid millions to sell shoes made by Uyghur slaves in China apparently has a Netflix series about injustice in America,2021-11-02 02:46:11+00:00,False,5864,983,26387,317,en,False,Twitter for iPad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1455127802966052871,"”Blessed are you when they insult you &amp; persecute you &amp; utter every kind of evil against you [falsely] because of me. Rejoice &amp; be glad, for your reward will be great in heaven.”

Matthew 5:11-12",2021-11-01 11:01:17+00:00,False,435,761,4076,67,en,False,Twitter for iPad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1455118720100179968,"My 7am flight to Orlando on @AmericanAir to speak at @NatConTalk is cancelled 

And they automatically rebooked me on a flight that doesn’t even leave Miami until AFTER my flight from Orlando to Washington

It’s just going to be one of those days",2021-11-01 10:25:12+00:00,False,95,553,903,49,en,False,Twitter for iPad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1454944613781880832,"Hear, O Israel! The LORD is our God, the LORD alone!

Deuteronomy 6:4",2021-10-31 22:53:22+00:00,False,256,560,2577,47,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1453746628364488708,"The new Biden plan is just like the old one,  #BuildBackSocialist 

 https://t.co/S3l6OU8bRL",2021-10-28 15:33:00+00:00,False,253,1098,879,95,en,False,Twitter for iPad,69,92,https://t.co/S3l6OU8bRL,https://twitter.com/SenRubioPress/status/1453744848067076097/video/1,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1453722208770007045,A  $1.75 trillion #BuildBackSocialist plan is just as socialist as a $3.5 trillion one https://t.co/JKSVgdUu9Q,2021-10-28 13:55:58+00:00,False,527,1622,2408,303,en,False,Twitter for iPad,87,110,https://t.co/JKSVgdUu9Q,https://twitter.com/marcorubio/status/1453722208770007045/video/1,NA,NA,NA,NA,NA,NA,NA,NA
