ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
GovRonDeSantis,1058807868,1410366141428535302,".@FLCaseyDeSantis and I want the first responders, Surfside families and community to have the support they need during the ongoing search and rescue mission. Visit https://t.co/C2kqRwhRNR to find mental health resources for those affected by this tragedy.",2021-06-30 22:34:26+00:00,False,323,228,2367,12,en,False,Twitter for iPhone,165,188,https://t.co/C2kqRwhRNR,http://surfsidestrength.com,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1409967494593351680,"This is the first time in Florida’s history that all eight Urban Search and Rescue teams have been deployed, outside of hurricane response efforts. These brave men and women have worked a combined total of over 22,000 hours to continue the search and rescue mission. https://t.co/46ZruVJhxh",2021-06-29 20:10:21+00:00,False,685,258,6017,47,en,False,Twitter Web App,267,290,https://t.co/46ZruVJhxh,https://twitter.com/GovRonDeSantis/status/1409967494593351680/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1409944506967932928,https://t.co/HylvuevE9l,2021-06-29 18:39:00+00:00,False,584,248,4671,29,und,False,Twitter for iPhone,0,23,https://t.co/HylvuevE9l,https://twitter.com/GovRonDeSantis/status/1409944506967932928/video/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1409882638895226886,Thank you @MDFRChief for your team’s ongoing rescue efforts at Surfside. The Miami-Dade search and rescue teams are the best in the world and are working hard to find survivors – their dedication is commendable. https://t.co/75TqzibbRb,2021-06-29 14:33:10+00:00,False,312,187,2916,17,en,False,Twitter Web App,212,235,https://t.co/75TqzibbRb,https://twitter.com/GovRonDeSantis/status/1409882638895226886/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1409678234145329157,".@FLCaseyDeSantis and I took a moment to thank first responders who haven’t stopped working for five days in the Surfside relief and recovery efforts. Thank you to the hundreds of first responders and law enforcement on scene, and the countless volunteers for your selfless work. https://t.co/6MY4tMYXuY",2021-06-29 01:00:56+00:00,False,835,357,8139,44,en,False,Twitter for iPhone,280,303,https://t.co/6MY4tMYXuY,https://twitter.com/GovRonDeSantis/status/1409678234145329157/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1409662996255711232,"My administration continues to work with @FEMA to support the Surfside community. Today, I visited the family assistance center with representatives from FEMA, non-profits, and state agencies whose mission it is to help Surfside families get back on their feet. https://t.co/5C3oEAx2kl",2021-06-29 00:00:23+00:00,False,505,967,5628,141,en,False,Twitter for iPhone,262,285,https://t.co/5C3oEAx2kl,https://twitter.com/GovRonDeSantis/status/1409662996255711232/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1409537723376021507,"Watch live: Gov. Ron DeSantis delivers an update to the press on the Surfside tower collapse.
https://t.co/FadUUnvMoR",2021-06-28 15:42:35+00:00,False,124,169,938,15,en,False,Twitter for iPhone,94,117,https://t.co/FadUUnvMoR,https://www.facebook.com/464253846966014/posts/4275937832464244/?d=n,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1409294383933968384,"Since minutes after the building collapsed, first responders have worked around the clock to find survivors in Surfside. These are the heroes — @FLCaseyDeSantis and I thank them. https://t.co/UEYBCndPBz",2021-06-27 23:35:39+00:00,False,1409,441,13640,71,en,False,Twitter for iPhone,179,202,https://t.co/UEYBCndPBz,https://twitter.com/GovRonDeSantis/status/1409294383933968384/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1409255126049726471,"Yesterday, @IsraeliPM @naftalibennett offered Israel’s full support to Florida, and today, at the request of some Surfside families, we welcomed an expert IDF recovery team to supplement Surfside’s search and rescue efforts. https://t.co/i2QBpph2uz",2021-06-27 20:59:39+00:00,False,1021,425,7546,121,en,False,Twitter for iPhone,225,248,https://t.co/i2QBpph2uz,https://twitter.com/GovRonDeSantis/status/1409255126049726471/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
GovRonDeSantis,1058807868,1409202338557005829,"First responders are making progress and @FEMA is working with @FLSERT to make sure all the families affected by the Surfside disaster are taken care of with counselors, resources, shelter, and assistance. https://t.co/0e4pdj2WOf",2021-06-27 17:29:53+00:00,False,457,260,4095,30,en,False,Twitter Web App,206,229,https://t.co/0e4pdj2WOf,https://twitter.com/GovRonDeSantis/status/1409202338557005829/photo/1,206,229,https://t.co/0e4pdj2WOf,https://twitter.com/GovRonDeSantis/status/1409202338557005829/photo/1,NA,NA,NA,NA
