ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
PeteButtigieg,226222147,1297700670326349824,This is a moment that calls for a leader with empathy and steadiness—who understands the complex challenges we face. Our current president is not up to that job.,2020-08-24 01:02:04+00:00,False,2538,291,22005,72,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PeteButtigieg,226222147,1297596984379965445,"From expanding health care to tackling climate change and dealing with this pandemic, this November is not about how we will do these things—its whether we will do them at all. 

The differences are so stark and the choice could not be more clear. https://t.co/hA0QlDyxxE",2020-08-23 18:10:03+00:00,False,625,68,3065,32,en,False,Twitter Media Studio,248,271,https://t.co/hA0QlDyxxE,https://twitter.com/PeteButtigieg/status/1297596984379965445/video/1,NA,NA,NA,NA,NA,NA,NA,NA
PeteButtigieg,226222147,1297564164358131714,"We are very obviously not better off than we were four years ago.

@JoeBiden and @KamalaHarris will lead us away from the chaos and cruelty to a country that is hopeful and where everyone belongs. https://t.co/HCvYgw5NC2",2020-08-23 15:59:39+00:00,False,1923,158,11157,70,en,False,Twitter Media Studio,197,220,https://t.co/HCvYgw5NC2,https://twitter.com/PeteButtigieg/status/1297564164358131714/video/1,NA,NA,NA,NA,NA,NA,NA,NA
PeteButtigieg,226222147,1297319684665233408,"Feeling a new kind of energy after a terrific Convention this week. I’ll be on @MeetThePress tomorrow morning to talk about how our party is united, and motivated, heading into the fall.",2020-08-22 23:48:10+00:00,False,1680,267,19976,56,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PeteButtigieg,226222147,1297263562059120640,"We are going to need a new generation of poll workers this year. Please consider signing up if you are able.
https://t.co/YlpTlmTCmx",2020-08-22 20:05:09+00:00,False,4174,325,12127,234,en,False,Twitter Web App,109,132,https://t.co/YlpTlmTCmx,https://www.npr.org/2020/08/05/894331965/wanted-young-people-to-work-the-polls-this-november,NA,NA,NA,NA,NA,NA,NA,NA
PeteButtigieg,226222147,1296925624456679426,Amen! https://t.co/H3qXoIJWRF,2020-08-21 21:42:19+00:00,False,1382,205,21001,48,en,False,Twitter Web App,6,29,https://t.co/H3qXoIJWRF,https://twitter.com/malcolmkenyatta/status/1296639247194247170,NA,NA,NA,NA,NA,NA,NA,NA
PeteButtigieg,226222147,1296910141141508098,"These assurances would be more convincing if it weren’t for the fact that the President of the United States confessed, in broad daylight, to his political motivations for undermining the Postal Service. https://t.co/EXG8e6ldMR",2020-08-21 20:40:47+00:00,False,3100,357,12494,159,en,False,Twitter for iPad,204,227,https://t.co/EXG8e6ldMR,https://www.nytimes.com/2020/08/21/us/politics/dejoy-postal-service-senate-hearing.html?referringSource=articleShare,NA,NA,NA,NA,NA,NA,NA,NA
PeteButtigieg,226222147,1296834861714604032,"We have the chance to make sure America lives up to the promise of a place where everyone can belong. It's up to us.   

Here's what I had to say at the #DemConvention—please take a look, and join me in working every day to elect @JoeBiden &amp; @KamalaHarris. https://t.co/UoXo8ni14M",2020-08-21 15:41:39+00:00,False,1710,584,11042,171,en,False,Twitter Media Studio,261,284,https://t.co/UoXo8ni14M,https://twitter.com/PeteButtigieg/status/1296834861714604032/video/1,NA,NA,NA,NA,NA,NA,NA,NA
PeteButtigieg,226222147,1296645348891537409,This is what a president sounds like. Truth. Decency. Focus. Compassion. Purpose. I can’t wait for Joe Biden to lead this country.,2020-08-21 03:08:36+00:00,False,12633,1107,125752,424,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PeteButtigieg,226222147,1296632759084081157,#DemConvention https://t.co/8aCvPsPgZp,2020-08-21 02:18:34+00:00,False,404,75,2716,18,und,False,Twitter Web App,15,38,https://t.co/8aCvPsPgZp,https://twitter.com/PeteButtigieg/status/1296632759084081157/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
PeteButtigieg,226222147,1296632436122681352,"Imagine what we could achieve—the coalition we are building this very season, gathering progressives and moderates, independents and even what I like to call “future former Republicans” joining for an America where everyone belongs. #DemConvention",2020-08-21 02:17:17+00:00,False,742,100,5506,24,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
