ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
LindseyGrahamSC,432895323,1498764017640292355,There are two things the Biden Administration needs to do now: https://t.co/V9hvS1YTEd,2022-03-01 20:56:02+00:00,True,18,152,98,5,en,False,Twitter for iPhone,63,86,https://t.co/V9hvS1YTEd,https://twitter.com/LindseyGrahamSC/status/1498764017640292355/video/1,NA,NA,NA,NA,NA,NA,NA,NA
LindseyGrahamSC,432895323,1498763903555280903,Very pleased to hear the Ukrainian Ambassador to the U.S. will attend tonight’s State of the Union. https://t.co/MbeeufIY20,2022-03-01 20:55:34+00:00,False,43,246,380,13,en,False,Twitter for iPhone,100,123,https://t.co/MbeeufIY20,https://twitter.com/LindseyGrahamSC/status/1498763903555280903/video/1,NA,NA,NA,NA,NA,NA,NA,NA
LindseyGrahamSC,432895323,1498722996063809544,It is clear to me that Putin is about to go scorched-earth in Ukraine. We need to do everything we can to help Ukraine fight back against Russia. https://t.co/TQpcske1de,2022-03-01 18:13:01+00:00,False,217,1033,1389,70,en,False,Twitter for iPhone,146,169,https://t.co/TQpcske1de,https://twitter.com/LindseyGrahamSC/status/1498722996063809544/video/1,NA,NA,NA,NA,NA,NA,NA,NA
LindseyGrahamSC,432895323,1498674346826645505,"Now is the time for all who believe in democracy and freedom to step up to the plate, including Israel.",2022-03-01 14:59:42+00:00,True,46,250,497,16,en,False,TweetDeck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LindseyGrahamSC,432895323,1498674186226704385,"Very glad to see Israel will be supporting the UN resolution against Putin’s destruction of Ukraine. 

I was very disappointed to hear yesterday that Israel turned down a request to supply the Ukrainian military with Stinger missiles. 

https://t.co/X1tuzdlQl3",2022-03-01 14:59:04+00:00,False,63,238,502,27,en,False,TweetDeck,237,260,https://t.co/X1tuzdlQl3,https://www.timesofisrael.com/israel-leaning-toward-supporting-un-resolution-condemning-russia-official-says/,NA,NA,NA,NA,NA,NA,NA,NA
LindseyGrahamSC,432895323,1498458956301316097,"So very sorry to hear of the passing of Richard “Dick” Blum, the beloved husband of Senator Feinstein.
 
I know this is a difficult time for Dianne and her lovely family – they all will be in my prayers.",2022-03-01 00:43:49+00:00,False,54,207,692,17,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LindseyGrahamSC,432895323,1498445697313562631,Speaking with @JesseBWatters in just a few minutes on @FoxNews.,2022-02-28 23:51:08+00:00,False,42,719,470,46,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LindseyGrahamSC,432895323,1498356128048107525,WATCH: https://t.co/0NIzjePP4K,2022-02-28 17:55:13+00:00,True,7,58,21,0,en,False,Twitter for iPhone,7,30,https://t.co/0NIzjePP4K,https://fb.watch/bsNvcZOqR0/,NA,NA,NA,NA,NA,NA,NA,NA
LindseyGrahamSC,432895323,1498355903761989635,"Speaking now with SC media on Ukraine. 

WATCH: https://t.co/E2V2Xb3UsP",2022-02-28 17:54:20+00:00,False,16,219,72,8,en,False,Twitter for iPhone,48,71,https://t.co/E2V2Xb3UsP,https://fb.watch/bsNli1zHML/,NA,NA,NA,NA,NA,NA,NA,NA
LindseyGrahamSC,432895323,1498096642125410310,Speaking with @TGowdySC on @FoxNews in just a few minutes about #Ukraine and the Supreme Court nomination.,2022-02-28 00:44:07+00:00,False,34,739,453,34,en,False,TweetDeck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
