ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
BarackObama,813286,1506730193712467970,"As the first woman to serve as America’s top diplomat, Madeleine Albright was a champion for democratic values. Michelle and I send our thoughts to the Albright family and everyone who knew and served with a truly remarkable woman. https://t.co/8jj3GYZXbB",2022-03-23 20:30:46+00:00,False,2395,396,16448,128,en,False,Twitter Web App,232,255,https://t.co/8jj3GYZXbB,https://twitter.com/BarackObama/status/1506730193712467970/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1506718741459091464,"The other day, I called up DonnaMarie, Steve, and Amy to hear how the Affordable Care Act changed their lives and thank them for the work they’re doing with @ProtectOurCare to protect it.

I hope you'll watch and share your own story: https://t.co/DhAQWzxCYq",2022-03-23 19:45:16+00:00,False,1047,287,6734,106,en,False,Twitter Media Studio,235,258,https://t.co/DhAQWzxCYq,https://twitter.com/BarackObama/status/1506718741459091464/video/1,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1506662262123253771,".@POTUS’s American Rescue Plan helped strengthen the Affordable Care Act by lowering costs and encouraging a record 14.5 million people to sign up for coverage in 2022. 

We'll keep working to improve the ACA until every American has access to quality, affordable health coverage.",2022-03-23 16:00:50+00:00,True,970,535,5953,46,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1506662260588089357,"During the pandemic, the Affordable Care Act helped make vaccines and COVID-19 tests available for free, covered emergency hospitalizations, and prevented insurance companies from denying anyone coverage based on a pre-existing condition.",2022-03-23 16:00:50+00:00,True,558,74,4668,10,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1506662257891201034,"12 years ago today, I signed the Affordable Care Act into law. I’ve always believed that health care shouldn’t be a privilege for just a fortunate few, but a right for every American. 

Today, more than 30 million Americans have health coverage thanks to the Affordable Care Act. https://t.co/DmjgC00LpP",2022-03-23 16:00:49+00:00,False,3528,808,26445,304,en,False,Twitter Web App,280,303,https://t.co/DmjgC00LpP,https://twitter.com/BarackObama/status/1506662257891201034/photo/1,280,303,https://t.co/DmjgC00LpP,https://twitter.com/BarackObama/status/1506662257891201034/photo/1,280,303,https://t.co/DmjgC00LpP,https://twitter.com/BarackObama/status/1506662257891201034/photo/1
BarackObama,813286,1504185850631970833,"It’s been a great year for college basketball, and now #MarchMadness is officially back. I’m excited for some of the young men in our @MBK_Alliance to join the action in New Orleans. Here's a look at my picks: https://t.co/LV9do4BSWB",2022-03-16 20:00:27+00:00,False,824,963,6029,273,en,False,Twitter Web App,210,233,https://t.co/LV9do4BSWB,https://www.obama.org/2022-ncaa/,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1504178338423844872,"And third, a reminder that in the face of brutal repression, there are ordinary Russians that are showing tremendous courage in standing up to a senseless, destructive war. https://t.co/xh1Z10vo6V",2022-03-16 19:30:36+00:00,True,1354,628,11291,109,en,False,Twitter Web App,173,196,https://t.co/xh1Z10vo6V,https://www.usatoday.com/story/news/world/2022/03/15/russian-tv-protestor-sign-saying-no-war/7045920001/,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1504178336582586371,"Second, a useful primer on why no-fly zones don’t offer a simple answer to stopping the bloodshed. https://t.co/q7VnpgLw9X",2022-03-16 19:30:36+00:00,True,1326,423,7462,141,en,False,Twitter Web App,99,122,https://t.co/q7VnpgLw9X,https://www.vox.com/policy-and-politics/22967674/russia-ukraine-no-fly-zone-limited-nuclear-war,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1504178334476943362,"As we bear witness to the tragedy unfolding in Ukraine, here are three articles worth reading. First, a description of the scale of the Ukrainian refugee crisis, underscoring the need for all of us to support relief efforts. https://t.co/uwuz2VqpC7",2022-03-16 19:30:35+00:00,False,2446,714,11415,135,en,False,Twitter Web App,225,248,https://t.co/uwuz2VqpC7,https://www.nytimes.com/interactive/2022/03/15/opinion/ukraine-refugee-crisis.html,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1503092299173089288,"I just tested positive for COVID. I’ve had a scratchy throat for a couple days, but am feeling fine otherwise. Michelle and I are grateful to be vaccinated and boosted, and she has tested negative. 

It’s a reminder to get vaccinated if you haven’t already, even as cases go down.",2022-03-13 19:35:04+00:00,False,29905,31177,355224,6704,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1502061143963185202,The @ObamaFoundation has compiled more stories of people who are going above and beyond to help those in need. I hope you’ll read some of them and find ways to get involved: https://t.co/TYAmrwCIUf,2022-03-10 23:17:38+00:00,True,2755,360,16195,59,en,False,Twitter Web App,174,197,https://t.co/TYAmrwCIUf,https://www.obama.org/ukraine-stories,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1502061142289616898,".@Airbnb is offering free, short-term housing for 100,000 refugees fleeing Ukraine. https://t.co/iBLlGM8Pgj",2022-03-10 23:17:37+00:00,True,2574,370,17613,83,en,False,Twitter Web App,84,107,https://t.co/iBLlGM8Pgj,https://news.airbnb.com/help-ukraine/,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1502061139877941250,".@ChefJoseAndres’ nonprofit organization, @WCKitchen, has set up mobile kitchens along the Ukrainian border and near transit hubs to provide meals for refugees. https://t.co/erbKXF0Eu9",2022-03-10 23:17:37+00:00,True,3188,247,19655,148,en,False,Twitter Web App,161,184,https://t.co/erbKXF0Eu9,https://twitter.com/WCKitchen/status/1500223377860186118/video/1,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1502061138057605138,"Drawing on her own story as a refugee, 2018 Obama Fellow @ZarlashtH started the Refugee Trauma Initiative to care for displaced refugees in Greece. Now, @RefugeeTraumaUK is providing lifesaving support to Ukrainians who need help. https://t.co/CRI9tsONOn",2022-03-10 23:17:36+00:00,True,1652,89,11874,30,en,False,Twitter Web App,231,254,https://t.co/CRI9tsONOn,https://www.refugeetrauma.org/ukraine,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1502061135725568003,"Over the last few weeks, we’ve seen people, organizations, and companies around the world stepping up to support the people of Ukraine. Here are some examples I’ve been tracking:",2022-03-10 23:17:36+00:00,False,10368,2006,66093,403,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1499505056126808068,"The Ukrainian people need our help. If you’re looking for a way to make a difference, here are some organizations doing important work. 
https://t.co/J0kn9emrIH",2022-03-03 22:00:39+00:00,False,13765,3216,49413,707,en,False,Twitter for iPhone,137,160,https://t.co/J0kn9emrIH,https://www.obama.org/updates/help-ukraine/,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1498342513186422796,"Richard Hunt is one of the greatest artists Chicago has ever produced, and I couldn’t be prouder that his “Book Bird” sculpture will live outside of the newest @ChiPubLib branch at the Obama Presidential Center. I hope it inspires visitors for years to come. https://t.co/dMfkwvls9P",2022-02-28 17:01:07+00:00,False,1521,1063,10560,108,en,False,Twitter Media Studio,259,282,https://t.co/dMfkwvls9P,https://twitter.com/BarackObama/status/1498342513186422796/video/1,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1497572176614109188,"It’s hard to believe it's been 10 years since Trayvon Martin was killed. Leading up to this anniversary, I reflected on what his death meant to me as president, as a Black parent, and as a Black man—as well as what it meant for our country. https://t.co/Ywt22dOGup",2022-02-26 14:00:05+00:00,False,8348,1849,40718,540,en,False,Twitter Media Studio,241,264,https://t.co/Ywt22dOGup,https://twitter.com/BarackObama/status/1497572176614109188/video/1,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1497243705165684744,"Like Justice Breyer, Judge Jackson understands that the law isn’t just about abstract theory. It’s about people’s lives. @POTUS Biden has made an excellent choice, and I look forward to seeing Judge Jackson confirmed.",2022-02-25 16:14:51+00:00,True,1487,328,12785,48,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1497243703366275081,"As a protégé of Justice Breyer, Judge Jackson earned a reputation for pragmatism and consensus building. It’s part of why I nominated her twice – first as a district judge, and then to the U.S. Sentencing Commission, where she earned praise from both Democrats and Republicans.",2022-02-25 16:14:50+00:00,True,1293,287,12371,23,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1497243701483032576,"I want to congratulate Judge Ketanji Brown Jackson on her nomination to the Supreme Court. Judge Jackson has already inspired young Black women like my daughters to set their sights higher, and her confirmation will help them believe they can be anything they want to be. https://t.co/aCwiUBFTyj",2022-02-25 16:14:50+00:00,False,7931,1963,60427,343,en,False,Twitter Web App,272,295,https://t.co/aCwiUBFTyj,https://twitter.com/POTUS/status/1497225829566324741,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1496947181214916614,"Last night, Russia launched a brazen attack on the people of Ukraine, in violation of international law and basic principles of human decency. Here’s my statement on what it means, and what should happen next. https://t.co/Wa0C8XGwvK",2022-02-24 20:36:34+00:00,False,33360,11501,196234,5583,en,False,Twitter Web App,210,233,https://t.co/Wa0C8XGwvK,https://twitter.com/BarackObama/status/1496947181214916614/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1496617242406096898,Michelle and I were sad to hear about the passing of Paul Farmer. His life was an example of how one man with vision and heart can change the world for the better. https://t.co/ww985hkV7j,2022-02-23 22:45:31+00:00,False,1195,473,10514,69,en,False,Twitter for iPhone,164,187,https://t.co/ww985hkV7j,https://www.nytimes.com/2022/02/21/obituaries/paul-farmer-dead.html,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1496241395174150144,"I want to thank everyone who has joined @AllOnTheLine in its mission to end gerrymandering. Every phone call, every testimony, every action has made a difference in the redistricting process. And while our fight for #FairMaps isn’t over, we’ve made real progress.",2022-02-22 21:52:02+00:00,True,548,137,3866,12,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1496241393018327044,"And in Ohio, @AllOnTheLine held 139 training sessions—equipping thousands of Ohioans from every corner of the state with the information and tools they need to fight for fair maps. And when the pandemic hit, All On The Line took its training online. https://t.co/DVWvLslKU4",2022-02-22 21:52:01+00:00,True,512,137,3761,11,en,False,Twitter Web App,250,273,https://t.co/DVWvLslKU4,https://twitter.com/BarackObama/status/1496241393018327044/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1496241389104939008,"In North Carolina, Karla Icaza De Austin, an Army veteran from Fayetteville, urged her state legislators to demand transparency, accountability, and fairness in the redistricting process—and reminded them of their duty to follow the will of the people. https://t.co/DhUwYbVTjl",2022-02-22 21:52:00+00:00,True,262,22,1719,2,en,False,Twitter Web App,253,276,https://t.co/DhUwYbVTjl,https://twitter.com/BarackObama/status/1496241389104939008/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1496241385120407553,"Since then, folks across the country have participated in the redistricting process—many for the first time. It’s a testament to the work @AllOnTheLine has done to help folks understand why fair maps matter, and make an impact in their communities.",2022-02-22 21:51:59+00:00,True,261,23,1781,3,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1496241382146646028,"Three years ago, I helped @EricHolder launch @AllOnTheLine, a people-powered campaign to fight gerrymandering and advocate for fair redistricting. All On The Line is driven by the core belief that voters should choose their representatives—not the other way around.",2022-02-22 21:51:58+00:00,False,1678,581,11435,58,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1495775428421824512,"John Lewis knew that change could not wait for some other person or some other time. His life was a lesson in the fierce urgency of now. On his birthday, let’s honor his legacy by taking action and creating the change we hope to see in our own communities.",2022-02-21 15:00:26+00:00,False,6793,1219,44932,288,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1494394668506824712,It’s exactly the kind of ambition we need if we’re going to protect our planet and avoid the worst effects of climate change.,2022-02-17 19:33:48+00:00,True,643,331,6233,32,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1494394666606903300,"Now the Biden-Harris Administration’s Build Back Better Agenda includes an even larger investment that would create new jobs, help cut emissions in half by 2030, invest in coastal and soil conservation, and a lot more.",2022-02-17 19:33:47+00:00,True,797,292,6655,33,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1494394664358752260,".@JoeBiden played a major role in getting that passed—and over our eight years in office, carbon emissions decreased by nine percent, while the U.S. economy grew by more than 10 percent.",2022-02-17 19:33:47+00:00,True,348,60,2738,12,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1494394661326176264,"When I signed the American Recovery and Reinvestment Act in 2009, it included $90 billion for clean energy projects. At the time, it was the biggest investment in renewable energy in American history. https://t.co/C2AoEceGt8",2022-02-17 19:33:46+00:00,False,2508,1341,24313,198,en,False,Twitter Web App,201,224,https://t.co/C2AoEceGt8,https://twitter.com/BarackObama/status/1494394661326176264/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1493653951752900611,"Azita Raji was a great friend and cherished member of my campaign team and administration who served our country with distinction. She represented the very best of America, and we are better off because of her leadership. She will be deeply missed. https://t.co/NmUOQ84poH",2022-02-15 18:30:27+00:00,False,787,446,6735,29,en,False,Twitter for iPhone,249,272,https://t.co/NmUOQ84poH,https://se.usembassy.gov/statement-on-the-passing-of-former-u-s-ambassador-to-sweden-azita-raji/,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1493284067898544131,"Happy Valentine's Day, Michelle! With a smile that lights up the world, you're truly one-of-a-kind. Today and always, I am thankful to have you in my life. https://t.co/bAiCup2iiY",2022-02-14 18:00:40+00:00,False,8743,2761,173259,869,en,False,Twitter for iPhone,156,179,https://t.co/bAiCup2iiY,https://twitter.com/BarackObama/status/1493284067898544131/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1491925070163365896,"Yes we can.
Yes we did.
Thanks to all of you who believed, volunteered, voted—and then carried the baton forward in your communities. Keep at it. https://t.co/ueoKtaPDhd",2022-02-11 00:00:30+00:00,False,4318,1769,34875,389,en,False,Twitter Media Studio,146,169,https://t.co/ueoKtaPDhd,https://twitter.com/BarackObama/status/1491925070163365896/video/1,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1491774011000475648,"If you worked as an organizer on the campaign or volunteered in your community, I’d love to hear your stories from that day using #Obama08.",2022-02-10 14:00:14+00:00,True,819,563,7811,114,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BarackObama,813286,1491774008693608460,"What gave me the confidence to move forward in spite of the odds were the people I met, including those on our campaign. They didn’t do it for me. They did it because they believed in what this country could be, and that we could change it for the better. https://t.co/6AasYvhUZl",2022-02-10 14:00:14+00:00,True,1107,313,11133,44,en,False,Twitter Web App,256,279,https://t.co/6AasYvhUZl,http://Obama.org/15years,NA,NA,NA,NA,NA,NA,NA,NA
