ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
RepMaxineWaters,36686040,1171857853851885569,"Yesterday, @hasanminhaj joined @FSCDems for the first ever Committee hearing on the #studentloandebtcrisis &amp; this is only the beginning. We’re going to keep fighting on behalf of the millions of young people who are saddled with student loan debt. Too much #hassleforatassel! https://t.co/pKzgSzh4o2",2019-09-11 18:47:39+00:00,False,1092,358,4207,89,en,False,Twitter for iPhone,280,303,https://t.co/pKzgSzh4o2,https://twitter.com/RepMaxineWaters/status/1171857853851885569/video/1,NA,NA,NA,NA,NA,NA,NA,NA
RepMaxineWaters,36686040,1164616348980432896,We've been telling the story about Black women getting paid 61 cents to the dollar for more years than I can remember. And I can simply use this day to further shout to the top of my voice that it is time to end the discrepancy and discrimination. Black women deserve equal pay.,2019-08-22 19:12:29+00:00,False,7147,2791,29546,591,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepMaxineWaters,36686040,1161468320794722305,We’re not just talking about homelessness. We’re working on solutions. My bill HR1856 will provide $13B to end homelessnsss in America &amp; tmrw I'm convening a @FSCDems hearing to hear from @MayorofLa &amp; community leaders to continue these efforts. Tune in: https://t.co/dBA7pGww8h,2019-08-14 02:43:21+00:00,False,282,413,948,48,en,False,Twitter for iPhone,263,286,https://t.co/dBA7pGww8h,http://go.usa.gov/xVxrN,NA,NA,NA,NA,NA,NA,NA,NA
RepMaxineWaters,36686040,1161466608914767872,We can walk &amp; chew gum at the same time. While we’re dealing with Trump we must also keep our eye on good public policy. I invite all Los Angelenos to come to the @FSCdems hearing on homelessness tomorrow for a discussion on solutions to end homelessness. https://t.co/o7jjT9RCYx,2019-08-14 02:36:33+00:00,False,797,616,3088,87,en,False,Twitter for iPhone,260,283,https://t.co/o7jjT9RCYx,https://go.usa.gov/xVxrN,NA,NA,NA,NA,NA,NA,NA,NA
RepMaxineWaters,36686040,1161464774053552128,Today I spoke with @diprimaradio about the homelessness crisis in Los Angeles and the work I’m doing to combat this devastating issue including my bill to provide $13B to end homelessness and tomorrow’s @FSCDems field hearing @CAAMinLA. Listen below: https://t.co/wdos57ttxJ,2019-08-14 02:29:15+00:00,False,89,149,294,16,en,False,Twitter for iPhone,251,274,https://t.co/wdos57ttxJ,https://bit.ly/2YXEhLC,NA,NA,NA,NA,NA,NA,NA,NA
RepMaxineWaters,36686040,1158760551272669185,"Yes, the House of Representatives has passed reasonable legislation on background checks. #MoscowMitch refuses to put the bills up for a vote. As reasonable as these two bills are, that's not enough. The entire Congress needs to pass legislation to get rid of all assault weapons.",2019-08-06 15:23:38+00:00,False,1222,600,3114,113,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepMaxineWaters,36686040,1158760268404600832,"Americans, please stop tolerating the pain, suffering, and prayers of families, friends, neighborhoods &amp; all caring Americans. Demand the Members of Congress get rid of ALL assault weapons or kick our a--- out of Congress!",2019-08-06 15:22:31+00:00,False,2404,2748,7598,476,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepMaxineWaters,36686040,1158759945162113026,I remain shaken following the killings of the 20 innocent children at Sandy Hook in 2012.  I'm still numbed by the fact the NRA owns too many Members of Congress who don't have the courage to tell the NRA to go straight to hell!,2019-08-06 15:21:14+00:00,False,3124,1994,12824,354,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepMaxineWaters,36686040,1158759407070699520,"The NRA is a right wing, corrupted, killer organization that does not care about the loss of somebody else's children and families.  All they care about is money, power, &amp; holding fear over the heads of this entire country. The NRA must be disbanded!",2019-08-06 15:19:06+00:00,False,9052,15368,35973,2873,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepMaxineWaters,36686040,1158758829347287040,"I'm not letting law enforcement &amp; elected officials off the hook about the constant black on black killings in Chicago. The weapons that are being used must be banned. The police must do a better job, and the community must demand &amp; strongly support the end to gang violence.",2019-08-06 15:16:48+00:00,False,662,1717,2654,307,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
