ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
CoryBooker,15808765,1417571801039843329,"Factory farming is poisoning our environment and pushing out family farmers and ranchers. We can move away from this broken system and move toward a more sustainable future. 
https://t.co/votw94sQBu",2021-07-20 19:47:09+00:00,False,428,86,2110,37,en,False,Twitter Web App,175,198,https://t.co/votw94sQBu,https://patch.com/new-jersey/newarknj/time-fix-broken-u-s-farm-system-sen-cory-booker-says,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1417269953623887872,Thank you to everyone who asked questions about our plan to end the federal prohibition on marijuana. I’ll answer more of them this week—please continue to send any questions you have using #MarijuanaJustice.,2021-07-19 23:47:43+00:00,False,144,78,1107,9,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1417268287935766528,We can both address the pressing need for cannabis businesses to access financial institutions and provide real restorative justice for those harmed by the War on Drugs. This is not a zero-sum game. #MarijuanaJustice https://t.co/3xl8Dh2jsu,2021-07-19 23:41:06+00:00,False,65,53,370,8,en,False,Twitter Web App,217,240,https://t.co/3xl8Dh2jsu,https://twitter.com/WolfOfWeedST/status/1417157309000785925,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1417264864448372736,Establishing a market that is equitable is a central component of our bill. The bill would create a grant program run by the Small Business Administration to assist small marijuana businesses owned by socially and economically disadvantaged individuals. #MarijuanaJustice https://t.co/YPFI9MElIn,2021-07-19 23:27:29+00:00,False,37,27,196,2,en,False,Twitter Web App,272,295,https://t.co/YPFI9MElIn,https://twitter.com/CPEARCoalition/status/1417178665285267457,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1417262547267473409,"Ending the federal marijuana prohibition fixes the banking issue. Additionally, our legislation would create a grant program to help small cannabis businesses owned by socially and economically disadvantaged people. #MarijuanaJustice https://t.co/O9oHNNbYlz",2021-07-19 23:18:17+00:00,False,80,30,395,6,en,False,Twitter Web App,234,257,https://t.co/O9oHNNbYlz,https://twitter.com/chartsombus/status/1417148540602753035,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1417260808619315201,By going comprehensive &amp; setting up a post-legalization system we believe we can build support &amp; make progress on this issue. SAFE Banking lacks critical restorative justice provisions &amp; we must do more to help communities unfairly impacted by the War on Drugs. #MarijuanaJustice https://t.co/QBHXnI9Cwm,2021-07-19 23:11:22+00:00,False,32,22,152,5,en,False,Twitter Web App,292,315,https://t.co/QBHXnI9Cwm,https://twitter.com/DavidYoung66/status/1417167325808242688,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1417146527596916742,"Last week, @SenSchumer, @RonWyden &amp; I announced a historic plan to legalize marijuana federally, expunge records &amp; help communities hurt by the failed drug war. This afternoon I’d like to answer your questions about our plan—please ask them by tagging me or use #MarijuanaJustice.",2021-07-19 15:37:16+00:00,False,244,232,1711,40,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1416788662373818372,"Have you been vaccinated against COVID-19? If so, please reach out to your family, friends, coworkers and neighbors and remind them how safe and easy it is to get done. This is truly an act of love that can help save lives.",2021-07-18 15:55:14+00:00,False,357,153,2747,20,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1416378651642322947,"Last year a nation lost a leader, hero, and activist in John Lewis. Every single day I find myself missing my mentor and friend, and will forever pull inspiration from his towering legacy. https://t.co/zv4avp31Pk",2021-07-17 12:46:00+00:00,False,699,129,9911,29,en,False,Twitter Web App,189,212,https://t.co/zv4avp31Pk,https://twitter.com/CoryBooker/status/1416378651642322947/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1415768949183197184,"Today, millions of American families are automatically getting direct payments as part of the expanded Child Tax Credit. This is going to boost the middle class, and cut child poverty in half.
https://t.co/IaTiHJZQA8",2021-07-15 20:23:15+00:00,False,58,61,354,13,en,False,Twitter Web App,193,216,https://t.co/IaTiHJZQA8,https://www.usatoday.com/story/opinion/2021/07/15/child-tax-credit-expansion-booker-bennet-brown-warnock/7964603002/,NA,NA,NA,NA,NA,NA,NA,NA
