ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
MarcoRubio,15745368,1499217330261438467,"There is as of now no verification much less information about any unusual power disruptions in #Taiwan

But power outages happen all over the world, every day and for all kinds of reasons",2022-03-03 02:57:20+00:00,False,174,240,1189,41,en,False,Twitter for iPad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1499205404961783809,"Reports of large scale power outage in #Taiwan

However we have very limited information at the moment about how widespread or the cause",2022-03-03 02:09:57+00:00,False,871,407,3057,203,en,False,Twitter for iPad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1499200309926981634,"Growing signs the people of #Russia are becoming increasingly aware of the scale &amp; scope of the #UkraineRussianWar  
 
If so this would put #Putin in danger of a two front conflict 

He would move quickly to impose restrictions aimed at preventing large protests &amp; unrest",2022-03-03 01:49:42+00:00,False,425,240,1852,21,en,False,Twitter for iPad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1499193712714428417,"Something to keep an eye on 

After being unable to make progress for close to 72 hours #Putin’s massive military column stuck 15 miles outside #Kyiv is beginning to show a growing decline in readiness",2022-03-03 01:23:29+00:00,False,667,391,3936,48,en,False,Twitter for iPad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1499181528957566988,"#Russia’s economy is collapsing

And they are headed for either a costly military victory &amp; occupation or a long military quagmire

At some point #Putin will need to reestablish leverage against the West &amp; the only escalation options he has available to him are very dangerous https://t.co/Dc5xV35BNL",2022-03-03 00:35:04+00:00,False,220,141,884,17,en,False,Twitter for iPad,285,308,https://t.co/Dc5xV35BNL,https://twitter.com/marcorubio/status/1499181528957566988/video/1,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1499162278243016704,"The Russian economy is headed for depression &amp; the quality of life is rapidly deteriorating

#Putin has ordered that tomorrow every school in #Russia teach the “truth” about the “liberation mission”in #Ukraine 
And longtime observers are now predicting martial law may be next",2022-03-02 23:18:34+00:00,False,860,899,3149,120,en,False,Twitter for iPad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1499159223967666181,"Expect the unexpected 

#Russia’s military doctrine considers information a vital combat domain

And they have spent years developing and perfecting the ability to release #deepfake videos to sap an adversaries will to fight &amp; sow confusion and division in other nations https://t.co/uOw7A8unW2",2022-03-02 23:06:26+00:00,False,241,152,803,15,en,False,Twitter for iPad,275,298,https://t.co/uOw7A8unW2,https://twitter.com/DI_Ukraine/status/1499157365937119235,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1499081634376826881,"Many potential long term consequences to #UkraineInvasion 

For example,I wonder how many countries see what #Putin is doing to #Ukraine &amp; thinking “this is what happens when a country doesn’t have nuclear weapons”",2022-03-02 17:58:07+00:00,False,242,310,1368,42,en,False,Twitter for iPad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1499078987728961537,The criminal dictatorships in #Cuba #Venezuela &amp; #Nicaragua are enablers of #Putin’s war crimes in the #UkraineWar,2022-03-02 17:47:36+00:00,False,591,474,2471,46,en,False,Twitter for iPad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1499073748430954509,"The @USAmbUN says:

“#Russia has bombed residential apartment buildings. It has bombed sacred burial grounds. It has shelled kindergartens &amp; orphanages &amp; hospitals.”

But @POTUS says: 

It’s “too early” to say war crimes have been committed?",2022-03-02 17:26:47+00:00,False,422,363,1458,38,en,False,Twitter for iPad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1499069484304375813,"I don’t understand why Biden says it’s too early to say #Putin is committing war crimes

If he says #Russia is using banned weapons,intentionally killing civilians &amp; unnecessarily destroying civilian property then it’s clear he is committing war crimes 

https://t.co/ak986UYQ0b",2022-03-02 17:09:51+00:00,False,276,253,1102,27,en,False,Twitter for iPad,259,282,https://t.co/ak986UYQ0b,https://www.cnn.com/europe/live-news/ukraine-russia-putin-news-03-02-22/h_4573f1fdd3a79db3603fd6703fb4509e,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1499066093910036491,"#Russia now admits 498 of their invaders have died in #Ukraine

That means the real death toll is, at a minimum, at least 4x that amount",2022-03-02 16:56:22+00:00,False,372,174,2090,35,en,False,Twitter for iPad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1499062397318934534,"The economy of #Russia is in a rapid &amp; astonishing free fall

And #Putin has few options to quickly reverse it 

It’s going to get ugly very fast",2022-03-02 16:41:41+00:00,False,488,365,2796,43,en,False,Twitter for iPad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1499006987954270208,"The @DefenceHQ situation map with additions in red

#Putin continues to desperately try &amp; seize control of Western #Kyiv

Three axis groups moving more deliberately to seize control of East Kyiv

It appears Axis in #Mykolaiv poised to make dart deep into Western #Ukraine https://t.co/m6VfkGcdSs",2022-03-02 13:01:30+00:00,False,219,158,559,13,en,False,Twitter for iPad,276,299,https://t.co/m6VfkGcdSs,https://twitter.com/marcorubio/status/1499006987954270208/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1499004989607456768,For #Putin “negotiations” are just another weapon in his arsenal. He uses them to inflict harm on his opponent and improve his position.,2022-03-02 12:53:34+00:00,False,265,255,1527,40,en,False,Twitter for iPad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1499001612563628036,"Even the doors in #Ukraine are putting up stiff resistance to #Putin’s invaders 

 https://t.co/sM6rCGkTW6",2022-03-02 12:40:09+00:00,False,241,127,1178,36,en,False,Twitter for iPad,83,106,https://t.co/sM6rCGkTW6,https://twitter.com/YWNReporter/status/1498943189138685952/video/1,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1498999925543260160,"“Take care not to perform righteous deeds in order that people may see them;a otherwise, you will have no recompense from your heavenly Father.”

Matthew 6:1",2022-03-02 12:33:26+00:00,False,175,520,1674,46,en,False,Twitter for iPad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1498868319490871299,"I will say this twice a day 

No matter how many cities #Putin occupies or destroys he will NEVER win

At best he will achieve a costly military victory followed by an even costlier long term occupation &amp; committed insurgency

At worst,he will be trapped in a humiliating quagmire",2022-03-02 03:50:29+00:00,False,390,390,2566,40,en,False,Twitter for iPad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1498866858430193668,"A week ago this was a normal town in a modern country 

Now an cruel &amp; evil butcher named Vladimir Putin has turned it into a hellscape 

 https://t.co/Fu6EIe8ull",2022-03-02 03:44:41+00:00,False,806,401,2116,92,en,False,Twitter for iPad,143,166,https://t.co/Fu6EIe8ull,https://twitter.com/muyixiao/status/1498857620370821123/video/1,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1498861688849932290,"DHS has been issuing urgent warnings to be on high alert for cyber attack 

Tonight @potus didn’t mention cyber at all in #SOTU2022 

A unfortunate missed opportunity 

Get your #ShieldsUp by going to https://t.co/KOU5939WnG",2022-03-02 03:24:08+00:00,False,203,207,840,18,en,False,Twitter for iPad,201,224,https://t.co/KOU5939WnG,https://www.cisa.gov/shields-up,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1498859568889221125,"At this very moment in #Mariupol #Ukraine brave heroes are surrounded by invading enemies &amp; making a valiant stand for freedom. 

Pray for them.",2022-03-02 03:15:43+00:00,False,671,355,4493,52,en,False,Twitter for iPad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1498856909935419394,Burn Pit bill is my bipartisan bill with Sen. Gillibrand. Lets get it done our veterans deserve it.  #StateOfTheUnion,2022-03-02 03:05:09+00:00,False,194,180,1694,18,en,False,Twitter for iPad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1498856641445478401,No one collects more data or targets our children more than #China does through TikTok I hope President Biden will support banning them  #StateOfTheUnion,2022-03-02 03:04:05+00:00,False,222,173,1484,21,en,False,Twitter for iPad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1498855732975910920,Releasing virtually everyone who enters our country illegally is not a very effective way of securing our border #StateOfTheUnion,2022-03-02 03:00:28+00:00,False,282,246,1795,21,en,False,Twitter for iPad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarcoRubio,15745368,1498854209894203393,The President who called Republicans modern day segregationists &amp; leads a party who called those who opposed nonsensical Covid rules a death cult now asks we stop seeing Covid as a partisan divide and each other as enemies   #StateOfTheUnion,2022-03-02 02:54:25+00:00,False,425,566,2223,38,en,False,Twitter for iPad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
