ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
SenGillibrand,72198806,1410956481499910149,"Extreme heat events across the country are straining electric grids, causing rolling blackouts and putting lives at risk. We need to act now to make our infrastructure more resilient and end the climate crisis.",2021-07-02 13:40:14+00:00,False,78,48,528,4,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenGillibrand,72198806,1410705811098243073,"For families living paycheck to paycheck, the Child Tax Credit will be a lifeline. Monthly checks of $250 to $300 per child will help these families cover groceries, new school clothes, and child care costs. https://t.co/p8JvxgHAc8",2021-07-01 21:04:09+00:00,False,26,25,102,2,en,False,Twitter Web App,208,231,https://t.co/p8JvxgHAc8,https://www.usatoday.com/in-depth/money/2021/06/30/child-tax-credit-irs-stimulus-food-repairs-family/5304221001/,NA,NA,NA,NA,NA,NA,NA,NA
SenGillibrand,72198806,1410686013329006592,Theo loves history. Grandma suggested the new exhibit at the @nysmuseum on the history of Ft. Orange. We all loved it! https://t.co/Xvkhgkd5Mn,2021-07-01 19:45:29+00:00,False,10,7,168,0,en,False,Twitter Web App,119,142,https://t.co/Xvkhgkd5Mn,https://twitter.com/SenGillibrand/status/1410686013329006592/photo/1,119,142,https://t.co/Xvkhgkd5Mn,https://twitter.com/SenGillibrand/status/1410686013329006592/photo/1,119,142,https://t.co/Xvkhgkd5Mn,https://twitter.com/SenGillibrand/status/1410686013329006592/photo/1
SenGillibrand,72198806,1410611092691193870,"Trump-appointed Supreme Court Justices just ruled to once again undermine the Voting Rights Act.

We need to act now to protect the right to vote — and we can't let the filibuster stand in our way. Our democracy depends on it.",2021-07-01 14:47:47+00:00,False,313,94,1324,16,en,False,Twitter for Android,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenGillibrand,72198806,1410581774464397317,"This summer, we're providing universal, free summer meals to make sure no child goes hungry while school is out.

I think we should do this EVERY summer. It's time to pass the Universal School Meals Program.",2021-07-01 12:51:17+00:00,False,54,23,489,9,en,False,Twitter for Android,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenGillibrand,72198806,1410357677327368194,"Next year, let's celebrate #Pride with a fully passed #EqualityAct. https://t.co/BygUdxhg1q",2021-06-30 22:00:48+00:00,False,61,30,1187,8,en,False,Twitter Web App,68,91,https://t.co/BygUdxhg1q,https://twitter.com/SenGillibrand/status/1410357677327368194/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenGillibrand,72198806,1410323982457491459,"Extreme heat is melting streetcars in Portland. Hurricanes have flooded highways from New York to Texas. Sea level rise threatens our roads and tunnels.

The climate crisis is here. We need to act now to prepare our infrastructure to withstand it.",2021-06-30 19:46:54+00:00,False,119,71,867,10,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenGillibrand,72198806,1409859936964812803,".@GavinGrimmVA fought for years for justice and equality — and yesterday, he finally won. Now we need to pass the #EqualityAct to ensure no other students face the same discrimination that he did. https://t.co/XTY5ZzejWa",2021-06-29 13:02:57+00:00,False,25,11,117,0,en,False,Twitter for Android,197,220,https://t.co/XTY5ZzejWa,https://www.washingtonpost.com/politics/courts_law/supreme-court-transgender-bathroom-gavin-grimm/2021/06/28/e51b47e6-d815-11eb-bb9e-70fda8c37057_story.html,NA,NA,NA,NA,NA,NA,NA,NA
SenGillibrand,72198806,1409164992868503556,"In the month since I started calling for a vote on my bill to ensure justice for survivors of military sexual assault, an estimated 1,736 service members will have been raped or sexually assaulted.

It's time for the delay tactics to end. Service members can't wait any longer. https://t.co/sSFzErwzzf",2021-06-27 15:01:29+00:00,False,94,27,363,5,en,False,Twitter Web App,278,301,https://t.co/sSFzErwzzf,https://twitter.com/nytopinion/status/1406291665606909956,NA,NA,NA,NA,NA,NA,NA,NA
SenGillibrand,72198806,1408865858236129286,Black service members are up to twice as likely to be charged with a crime as their fellow white service members. The Military Justice Improvement and Increasing Prevention Act will address these disparities and ensure justice for every service member. https://t.co/AdGShC8kx7,2021-06-26 19:12:50+00:00,False,30,30,155,8,en,False,Twitter Web App,253,276,https://t.co/AdGShC8kx7,https://www.rollcall.com/2021/06/24/military-sexual-assault-debate-broadens-to-tackle-racial-inequities/,NA,NA,NA,NA,NA,NA,NA,NA
