ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
RBReich,148529707,1491907963912540160,"As politicians on corporate bankrolls continue to block hugely popular legislation, we're reminded that Citizens United is among the worst decisions in history. It corrupts our system every day. https://t.co/EExUbPb2zG",2022-02-10 22:52:31+00:00,True,1294,169,3493,69,en,False,Twitter Web App,195,218,https://t.co/EExUbPb2zG,https://www.forbes.com/sites/michelatindera/2022/02/04/billionaire-republicans-are-now-donating-to-manchin-and-sinema/?sh=7b85a96a1bd9&utm_source=ForbesMainTwitter&utm_campaign=socialflowForbesMainTwitter&utm_medium=social,NA,NA,NA,NA,NA,NA,NA,NA
RBReich,148529707,1491907177820266496,"Joe Manchin and Kyrsten Sinema have received campaign contributions from at least 13 billionaires who previously donated to Trump.

It's clear whose side they're on.",2022-02-10 22:49:24+00:00,False,8724,1480,27621,459,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RBReich,148529707,1491885689553752068,"Why do you appreciate unions?

I’ll start:

Weekends off
Paid vacations
Work breaks
Sick leave
Paid holidays
No child labor
Safer working conditions
Health care and retirement benefits",2022-02-10 21:24:00+00:00,False,680,168,2935,30,en,False,Sprout Social,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RBReich,148529707,1491876029274603529,PSA: Workers are not losing ground due to inflation. They're losing ground because they lack bargaining power.,2022-02-10 20:45:37+00:00,False,535,84,2764,11,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RBReich,148529707,1491857381466132489,"Starbucks just fired seven unionizing employees in Memphis.

This takes their union-busting to a whole new level.

Clearly, the company is terrified: over 65 Starbucks stores across the country have now filed for union elections.

I sat down with the baristas who started it all. https://t.co/sc3eJn6g3b",2022-02-10 19:31:31+00:00,False,848,84,2856,74,en,False,Twitter Media Studio,280,303,https://t.co/sc3eJn6g3b,https://twitter.com/RBReich/status/1491857381466132489/video/1,NA,NA,NA,NA,NA,NA,NA,NA
RBReich,148529707,1491844078832476165,"The underlying problem is not inflation. It’s corporate power. The entire American economy is concentrated into the hands of a few greedy, corporate giants with the power to raise prices.

Know the truth. https://t.co/xpmKM0ThmS",2022-02-10 18:38:40+00:00,False,918,127,1942,100,en,False,Twitter Media Studio,205,228,https://t.co/xpmKM0ThmS,https://twitter.com/RBReich/status/1491844078832476165/video/1,NA,NA,NA,NA,NA,NA,NA,NA
RBReich,148529707,1491835599342686209,"Today at 12:10pm PT, my friend @RoKhanna is joining me on Instagram Live to discuss his new book, Dignity in a Digital Age, and how to make technology work for all Americans.

I hope you'll tune in, and give this important book a read.",2022-02-10 18:04:58+00:00,False,32,8,138,1,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RBReich,148529707,1491821055660466180,"I’m so pleased to be able to bring you the big undergraduate course I teach — Wealth &amp; Poverty — starting tomorrow at the link below and continuing every Friday for 14 weeks.

Don't worry. There won't be any exams.
https://t.co/6G9GFdxQc9",2022-02-10 17:07:11+00:00,False,286,42,908,14,en,False,Sprout Social,219,242,https://t.co/6G9GFdxQc9,https://robertreich.substack.com/p/wealth-and-poverty-announcement,NA,NA,NA,NA,NA,NA,NA,NA
RBReich,148529707,1491774206069125134,"Forced overtime
Wage theft
Forced arbitration
Last-second scheduling
Misclassifying employees as contractors

Inflation is a sideshow. The real problem is a lopsided economic system that allows employers to exploit working people with impunity. https://t.co/tdUVC7bdBV",2022-02-10 14:01:01+00:00,False,256,41,752,14,en,False,Sprout Social,245,268,https://t.co/tdUVC7bdBV,https://robertreich.substack.com/p/employers-shafting-workers,NA,NA,NA,NA,NA,NA,NA,NA
RBReich,148529707,1491560659099611136,It’s an illusion to think we can make any major progress in this country without getting corporate money out of politics. It is the root of all evil in Washington.,2022-02-09 23:52:27+00:00,False,3790,550,15955,217,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RBReich,148529707,1491560615776702467,Color me shocked. https://t.co/FY1AMNk7sW,2022-02-09 23:52:17+00:00,False,108,48,740,8,en,False,Twitter Web App,18,41,https://t.co/FY1AMNk7sW,https://twitter.com/thehill/status/1491112860893814788,NA,NA,NA,NA,NA,NA,NA,NA
RBReich,148529707,1491545014874218497,"In December, Nancy Pelosi dismissed banning members of Congress from trading individual stocks. She has since reversed course following immense public pressure.

There are tricky, morally complex issues. Banning congressional stock trading is not one of them. Let's get this done! https://t.co/Nbl7Csv2GL",2022-02-09 22:50:17+00:00,False,216,40,707,8,en,False,Twitter Media Studio,281,304,https://t.co/Nbl7Csv2GL,https://twitter.com/RBReich/status/1491545014874218497/video/1,NA,NA,NA,NA,NA,NA,NA,NA
