ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
RepAdamSchiff,29501253,1443297478535692292,"YouTube’s curbing of anti-vaccine content is a strong first step.

But this doesn't mark the end of our fight against deadly misinformation.

These policies must be enforced.

And we must keep pushing for other companies to follow suit.

What do you say, @Amazon and @Facebook?",2021-09-29 19:31:48+00:00,False,1375,1959,5562,457,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1443027945963114509,"Let’s not overcomplicate this:

Republicans passed a $2 trillion tax cut for billionaires and corporations.

And now they’re refusing to pay for it.

It’s really that simple.",2021-09-29 01:40:47+00:00,False,20176,1824,57091,944,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1442923336099512321,"Crack &amp; cocaine are chemically identical.

The only difference? How we punish their use.

80% of those in federal prison on drug charges are Black or Hispanic.

This disparity is the stark reality of the racial biases plaguing our justice system.

It's past time to root them out.",2021-09-28 18:45:06+00:00,False,716,321,3839,26,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1442824412852625409,"A government shutdown and default means:

Millions of jobs lost
Families pushed into poverty
Our economy in a downturn

A catastrophe. 

But Mitch McConnell, Kevin McCarthy, and Republicans have a different term for it:

A win - at least in their craven brand of politics.",2021-09-28 12:12:01+00:00,False,2655,2215,8078,228,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1442610555311722509,"Dreamers are Americans. And proudly so.
 
This is their home. It will always be.
 
Protecting DACA is a moral imperative.
 
And this is just the beginning of our efforts to create a pathway to citizenship for those seeking refuge, safety, and stability.

https://t.co/Z43An4lFwk",2021-09-27 22:02:13+00:00,False,334,145,1758,16,en,False,Twitter for iPhone,255,278,https://t.co/Z43An4lFwk,https://www.cnn.com/2021/09/27/politics/daca-biden-immigration/index.html,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1441441485103280128,"Republicans across the nation are working tirelessly to rob women of their right to choose.
 
These bans on abortion are draconian – and just plain wrong.
 
We cannot let them stand.
 
That's why I just voted YES on the Women’s Health Protection Act.",2021-09-24 16:36:45+00:00,False,920,450,5322,44,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1441167870784901121,"The #ProtectingOurDemocracy Act isn’t about one man, one party, or even one moment in time.
 
It’s about ensuring that our democracy endures — no matter who’s in the White House.
 
And we should all be able to get behind that.

https://t.co/yFbFZ9auxT",2021-09-23 22:29:30+00:00,False,507,265,1906,16,en,False,Twitter Web App,228,251,https://t.co/yFbFZ9auxT,https://www.washingtonpost.com/opinions/2021/09/23/protecting-our-democracy-act-biden-support/,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1441079444580483079,Tallulah appreciates your support for her policy priorities. https://t.co/Xfl9OtHo9P https://t.co/PPHcVPGY8D,2021-09-23 16:38:08+00:00,False,437,249,5426,48,en,False,Twitter for iPhone,61,84,https://t.co/Xfl9OtHo9P,https://twitter.com/RepAdamSchiff/status/1441079444580483079/photo/1,85,108,https://t.co/PPHcVPGY8D,https://twitter.com/Rep_Stansbury/status/1441052748292702208,NA,NA,NA,NA
RepAdamSchiff,29501253,1441040717279805446,"We must do everything in our power to bring the horrific conflict in Yemen to an end.
 
And we must start by cutting off funding to the coalition fueling this devastating war.
 
We cannot be a party to such suffering. https://t.co/PQcA5N5x31",2021-09-23 14:04:14+00:00,False,315,171,1632,21,en,False,Twitter for iPhone,218,241,https://t.co/PQcA5N5x31,https://twitter.com/RepAdamSchiff/status/1441040717279805446/video/1,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1440802441629290499,"For four years, our democracy was tested by a man with no moral compass.

But Trump’s most dangerous act was leaving a roadmap for a future executive to abuse the power of the presidency.

Congress must respond — and we are — with the #ProtectingOurDemocracy Act. https://t.co/0ulLO78sn5",2021-09-22 22:17:25+00:00,False,1465,563,6048,62,en,False,Twitter for iPhone,264,287,https://t.co/0ulLO78sn5,https://twitter.com/NBCNewsTHINK/status/1440690599498190861,NA,NA,NA,NA,NA,NA,NA,NA
RepAdamSchiff,29501253,1440683638740320257,"Try not to punch down, but Jim Jordan’s obsession with me borders on unhealthy.

Want evidence? How about providing internal polling to Kremlin intelligence while they ran a social media campaign for Trump?

Or is that business as usual for the GOP? 

https://t.co/vua2e1mLsu https://t.co/bwPXLjrLBn",2021-09-22 14:25:20+00:00,False,1614,580,6018,123,en,False,Twitter for iPhone,252,275,https://t.co/vua2e1mLsu,https://www.justsecurity.org/75766/us-treasury-provides-missing-link-manaforts-partner-gave-campaign-polling-data-to-kremlin-in-2016/,276,299,https://t.co/bwPXLjrLBn,https://twitter.com/Jim_Jordan/status/1440367322707812357,NA,NA,NA,NA
