ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
RandPaul,216881337,1474468278105948163,"“Thinking that everyone must be vaccinated is as scientifically flawed as thinking that nobody should. ” Martin Kulldorf

Vaccines Save Lives ⋆ Brownstone Institute https://t.co/RD8v35cxZK",2021-12-24 19:53:26+00:00,False,496,316,2352,27,en,False,Twitter for iPad,165,188,https://t.co/RD8v35cxZK,https://brownstone.org/articles/vaccines-save-lives/,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1474177352427085830,Here's the wrap up of #Festivus 2021. I hope you all have a merry Christmas and enjoy the holidays. https://t.co/UqSWrycgKx,2021-12-24 00:37:24+00:00,False,410,207,2838,38,en,False,Twitter Web App,100,123,https://t.co/UqSWrycgKx,https://twitter.com/i/events/1474175392663498771,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1474101158209859593,Happy #Festivus and Merry Christmas everyone.,2021-12-23 19:34:38+00:00,True,164,120,1870,4,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1474101156834123780,"Ways you can help KY tornado victims:
https://t.co/cp3g203bh2

https://t.co/Kv7YLF0tHJ

https://t.co/JuQoVeQByQ",2021-12-23 19:34:37+00:00,True,223,52,1058,9,en,False,Twitter Web App,38,61,https://t.co/cp3g203bh2,https://www.kentucky.com/news/state/kentucky/article256557261.html,63,86,https://t.co/Kv7YLF0tHJ,https://relief.randpaul.com/,63,86,https://t.co/Kv7YLF0tHJ,https://relief.randpaul.com/
RandPaul,216881337,1474101155177369600,"Look around your neighborhood or community and do what you can. If you’re so inclined, you can help those impacted by the tornadoes in Kentucky. I’ll post the links again in the next tweet.",2021-12-23 19:34:37+00:00,True,79,12,922,1,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1474101154112024586,I hope we all take some time this Holiday season to be grateful for the good in our lives and try to lend a hand to others where we can.,2021-12-23 19:34:37+00:00,True,104,20,1072,3,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1474101153004769290,"2021 has brought a lot of good to the world for many, but a lot of tough times for many also, whether illness, job loss or natural disasters like the one that hit my home state of Kentucky recently.",2021-12-23 19:34:37+00:00,True,71,13,877,2,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1474101151939317762,"Even though this grand holiday of Festivus lets me get a lot out, I don’t want to end there this year.",2021-12-23 19:34:36+00:00,True,67,8,938,0,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1474101150874050561,"1. Improper CARES Act unemployment insurance payments $36,000,000,000
2. COVID relief grant for NYC to display art projects across the city $25,000,000
3. Tax Credit incentivizing CA residents to uninstall fireplaces $2,100,000
4. Pigeons playing slot machines (NIH) $465,339",2021-12-23 19:34:36+00:00,True,516,72,1943,75,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1474101149368295434,"It’s beyond anything we have seen before - ever. And they’re not done trying. Now, you’re seeing the first results with skyrocketing costs of food, gas, etc. There are even bigger problems to come if we don’t stop this and change course. https://t.co/KrLdGiUnta",2021-12-23 19:34:36+00:00,True,240,27,1233,7,en,False,Twitter Web App,238,261,https://t.co/KrLdGiUnta,https://www.foxnews.com/politics/sen-rand-paul-releases-annual-festivus-report-which-focuses-on-what-he-sees-as-wasteful-spending,NA,NA,NA,NA,NA,NA,NA,NA
