ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
RandPaul,216881337,1465684415535849475,ICYMI this morning I joined @FoxandFriends. It's a very dangerous idea that because a government bureaucrat believes he represents science that he is now untouchable. https://t.co/1pqU2xPDfX,2021-11-30 14:09:30+00:00,False,907,470,3330,74,en,False,Twitter Media Studio,167,190,https://t.co/1pqU2xPDfX,https://twitter.com/RandPaul/status/1465684415535849475/video/1,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1465675861089304583,I’ll be joining @foxandfriends on @foxews soon! Don’t miss it!,2021-11-30 13:35:30+00:00,False,111,184,1352,10,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1465432882453913614,There’s no other way to describe it when Fauci says he alone represents science. https://t.co/JhZMpWsbn5,2021-11-29 21:30:00+00:00,False,2083,1024,10560,104,en,False,TweetDeck,81,104,https://t.co/JhZMpWsbn5,https://www.msn.com/en-us/news/politics/rand-paul-faucis-hubris-is-showing/ar-AAReqv3,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1465384271187750919,"A must read, Scott Atlas’ behind the scenes expose’ of how Fauci botched the COVID response. 

https://t.co/eLws2t6gwB",2021-11-29 18:16:50+00:00,False,1625,349,4502,48,en,False,Twitter for iPhone,95,118,https://t.co/eLws2t6gwB,https://brownstone.org/articles/a-president-betrayed-by-bureaucrats-scott-atlass-masterpiece-on-the-covid-disaster/,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1465016513463820296,"The absolute hubris of someone claiming THEY represent science. It’s astounding and alarming that a public health bureaucrat would even think to claim such a thing, especially one who has worked so hard to ignore the science of natural immunity. https://t.co/rcDezphVRR",2021-11-28 17:55:30+00:00,False,12933,8306,46853,1286,en,False,Twitter for iPhone,246,269,https://t.co/rcDezphVRR,https://twitter.com/FaceTheNation/status/1465003501541597191,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1464291640093429762,A message needs to be sent to Saudi Arabia that we don’t approve of their war with Yemen… https://t.co/i8MAe6RmaN,2021-11-26 17:55:06+00:00,False,333,351,2046,54,en,False,Twitter for iPhone,90,113,https://t.co/i8MAe6RmaN,https://www.washingtonexaminer.com/opinion/sens-rand-paul-bernie-sanders-and-mike-lee-issue-joint-resolution-to-put-yemeni-people-before-profits,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1462918969984274445,"""Paul’s bill would free drug companies to use other techniques, and also eliminate the animal-use requirement in NIH-funded experiments for new drugs and vaccines."" https://t.co/HoEKH7sbhd",2021-11-22 23:00:36+00:00,False,684,279,2857,44,en,False,Twitter for iPhone,165,188,https://t.co/HoEKH7sbhd,https://www.nationalreview.com/2021/11/faucis-kennel-of-horrors-a-study-in-animal-protection-as-a-conservative-cause/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=article&utm_campaign=river&utm_content=native-latest&utm_term=second,NA,NA,NA,NA,NA,NA,NA,NA
RandPaul,216881337,1462866854783983619,"As private censorship grows, remember you can find the unfiltered news at https://t.co/1sAnMwUZeq
https://t.co/9utUc6x9dk",2021-11-22 19:33:31+00:00,False,167,119,710,8,en,False,Twitter for iPhone,74,97,https://t.co/1sAnMwUZeq,http://libertytree.com,98,121,https://t.co/9utUc6x9dk,https://www.washingtonexaminer.com/opinion/tiktok-censored-me-for-defending-kyle-rittenhouse,NA,NA,NA,NA
RandPaul,216881337,1462461109223440391,Kelley and I were glad to be a part of the Boone County GOP’s Let Freedom Ring Gala! We’re just under a year out from a vital election and Friday night NKY showed up in force. I hope you’ll all bring that same enthusiasm and stand with me in fighting for America next year! https://t.co/Ihz5pxiedA,2021-11-21 16:41:14+00:00,False,152,150,1753,10,en,False,Twitter for iPhone,274,297,https://t.co/Ihz5pxiedA,https://twitter.com/RandPaul/status/1462461109223440391/photo/1,274,297,https://t.co/Ihz5pxiedA,https://twitter.com/RandPaul/status/1462461109223440391/photo/1,274,297,https://t.co/Ihz5pxiedA,https://twitter.com/RandPaul/status/1462461109223440391/photo/1
RandPaul,216881337,1461747422959390723,"Spent the morning making some new furry friends and talking with staff at Kenton Co. Animal Services about my bipartisan bill to end FDA mandates on animal testing.

Be sure to visit https://t.co/XKxwC0TNAX or your local adoption agency to find your next best friend like Thanos! https://t.co/7SpRsRELma",2021-11-19 17:25:18+00:00,False,225,126,1376,18,en,False,Twitter for iPhone,183,206,https://t.co/XKxwC0TNAX,https://www.kentoncounty.org/155/Adopt-a-Pet,280,303,https://t.co/7SpRsRELma,https://twitter.com/RandPaul/status/1461747422959390723/photo/1,280,303,https://t.co/7SpRsRELma,https://twitter.com/RandPaul/status/1461747422959390723/photo/1
RandPaul,216881337,1461695210459697158,"Good news for transplant patients, particularly since vaccines don’t work as well for them.
https://t.co/7cWSQTxKTQ",2021-11-19 13:57:49+00:00,False,159,106,895,11,en,False,Twitter for iPhone,92,115,https://t.co/7cWSQTxKTQ,https://publichealth.jhu.edu/2021/covid-19-outcomes-for-patients-on-immunosuppressive-drugs-on-par-with-non-immunosuppressed-patients,NA,NA,NA,NA,NA,NA,NA,NA
