ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
SenSherrodBrown,43910797,1374769181275660298,"On Equal Pay Day, we recognize that women's work has never paid off like it should, and that caregiving IS work.

In the American Rescue Plan, we're: 

✅increasing the Child Tax Credit
✅expanding childcare assistance
✅expanding tax credits for workers w/o children

#HelpIsHere",2021-03-24 17:04:49+00:00,False,74,25,477,2,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSherrodBrown,43910797,1374461209118789647,"Today in Columbus on the anniversary of the Affordable Care Act, President Biden shares how the American Rescue Plan builds on the ACA - 

by lowering health care premiums for many Ohioans who get their insurance through the ACA exchanges.

Tune in.
https://t.co/3FPQ4IKWyk",2021-03-23 20:41:03+00:00,False,64,27,414,1,en,False,Twitter Web App,250,273,https://t.co/3FPQ4IKWyk,https://www.youtube.com/watch?v=A744HcNeGEI,NA,NA,NA,NA,NA,NA,NA,NA
SenSherrodBrown,43910797,1374214787949809667,"My heart grieves for the Boulder community.

Too many families are losing a loved one they’ll never get back because we’ve normalized mass shootings.

We can not accept this as the status quo - we need commonsense gun safety laws.",2021-03-23 04:21:51+00:00,False,406,119,3524,11,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSherrodBrown,43910797,1374036807227224071,"And that number is soaring every day - if you haven’t gotten your shot yet, your turn will be soon.

Thanks to the #AmericanRescuePlan, ALL Ohioans over age 16 will be eligible starting next week.",2021-03-22 16:34:37+00:00,True,45,27,476,3,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSherrodBrown,43910797,1374036805658546176,"44 million Americans are now FULLY vaccinated.

That's news worth sharing. https://t.co/uSk5FZpmQU",2021-03-22 16:34:37+00:00,False,151,27,1107,6,en,False,Twitter Web App,75,98,https://t.co/uSk5FZpmQU,https://twitter.com/WHCOVIDResponse/status/1373990219494604800,NA,NA,NA,NA,NA,NA,NA,NA
SenSherrodBrown,43910797,1372978496386035712,That's the @SecFudge I know - getting results. https://t.co/9ayMVotbAU,2021-03-19 18:29:16+00:00,False,165,24,1644,4,en,False,Twitter Web App,47,70,https://t.co/9ayMVotbAU,https://twitter.com/dilemmv/status/1372696976861626368,NA,NA,NA,NA,NA,NA,NA,NA
SenSherrodBrown,43910797,1372567548110245888,"Watch my FULL floor speech on YouTube:
https://t.co/8zw60FVJ3t",2021-03-18 15:16:19+00:00,True,20,4,78,0,en,False,Twitter Web App,39,62,https://t.co/8zw60FVJ3t,https://www.youtube.com/watch?v=Z6ubL2MFI1I,NA,NA,NA,NA,NA,NA,NA,NA
SenSherrodBrown,43910797,1372566467661733888,"Ohioans are sick and tired of watching corporations ship their jobs overseas - they saw it again this week with Ford.

With Katherine Tai's 98-0 confirmation to be U.S. Trade Representative, we'll finally have a leader who puts American workers at the center of our trade agenda. https://t.co/wE2jMwy2II",2021-03-18 15:12:01+00:00,False,121,75,830,11,en,False,Twitter Media Studio,280,303,https://t.co/wE2jMwy2II,https://twitter.com/SenSherrodBrown/status/1372566467661733888/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenSherrodBrown,43910797,1372303043409117186,"Happy #VITAAwarenessDay. 

Need help claiming any of the new tax benefits we passed in the American Rescue Plan?

Find your local #VITAworks site for free, IRS-certified tax prep help, either socially-distanced or virtually. 

➡ https://t.co/H2kNA1tqox https://t.co/XLEvAvE2yN",2021-03-17 21:45:16+00:00,False,23,6,66,1,en,False,Twitter Web App,229,252,https://t.co/H2kNA1tqox,https://bit.ly/VITALOCATE,253,276,https://t.co/XLEvAvE2yN,https://twitter.com/SenSherrodBrown/status/1372303043409117186/photo/1,NA,NA,NA,NA
SenSherrodBrown,43910797,1372220096777748482,"SPREAD THE WORD - important vaccine eligibility dates for Ohioans:

🗓 March 19: All Ohioans ages 40+
🗓 March 29: All Ohioans ages 16+

This is the American Rescue Plan in action. #HelpIsHere https://t.co/A869x8vvvh",2021-03-17 16:15:40+00:00,False,163,15,512,10,en,False,Twitter Web App,191,214,https://t.co/A869x8vvvh,https://twitter.com/SenSherrodBrown/status/1372220096777748482/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenSherrodBrown,43910797,1372195785035673601,"In the wake of the horrific shootings in Atlanta, we must stand united and speak with one voice:
 
There is NO place for racism and hate against our Asian American and Pacific Islander community.
 
We will not tolerate threats and violence against our neighbors. #StopAAPIHate",2021-03-17 14:39:03+00:00,False,259,35,1535,8,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSherrodBrown,43910797,1371957737383399426,"from @wkyc:

""@UAW has informed workers at the Avon Lake Ford plant that it plans to move a major project slated for 2023 from Northeast Ohio to its plant in Mexico.

In 2019, the UAW says Ford promised to invest $900 million...at the Avon Lake plant"".
https://t.co/PyFm371Pf3",2021-03-16 22:53:08+00:00,True,84,76,196,28,en,False,Twitter Web App,253,276,https://t.co/PyFm371Pf3,https://www.wkyc.com/article/news/local/lorain-county/ford-plans-move-new-project-from-avon-lake-to-mexico/95-f5f0aa72-e30e-4f01-b32a-2d033907bd11,NA,NA,NA,NA,NA,NA,NA,NA
SenSherrodBrown,43910797,1371955926035484673,"In 2019, Ford made a commitment to invest $900 million at its Avon Lake, OH plant - NOW, it's reportedly moving the entire project to...
 
...Mexico.
 
This is unacceptable. At today's Senate Finance Committee hearing, I called on Ford to keep its promise to Ohio workers. https://t.co/PlMDeoqTZ1",2021-03-16 22:45:57+00:00,False,440,575,1414,230,en,False,Twitter Media Studio,273,296,https://t.co/PlMDeoqTZ1,https://twitter.com/SenSherrodBrown/status/1371955926035484673/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenSherrodBrown,43910797,1371855018895273985,".@SenatorBaldwin and I are calling on President Biden to prioritize American companies for projects funded by the American Rescue Plan. 

Tune in to @JohnKingCNN to hear more: https://t.co/FEPt00s7t2",2021-03-16 16:04:58+00:00,False,29,14,233,0,en,False,Twitter for iPhone,176,199,https://t.co/FEPt00s7t2,https://twitter.com/JohnKingCNN/status/1371846207090352132,NA,NA,NA,NA,NA,NA,NA,NA
SenSherrodBrown,43910797,1371811629826985984,"“We did it. WE ALL DID IT!""
 
Here's the moment I called Rita Lewis to tell her we finally delivered on our promise to workers and retirees - and saved millions of pensions.

Please, take a moment to watch. https://t.co/Dy12f63olX",2021-03-16 13:12:34+00:00,False,369,244,1696,48,en,False,Twitter Media Studio,207,230,https://t.co/Dy12f63olX,https://twitter.com/SenSherrodBrown/status/1371811629826985984/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenSherrodBrown,43910797,1371561187561906182,"Just spoke again with @SecFudge, my former Congresswoman and our new @HUDgov Secretary.
 
She's already getting to work to make it easier for families to afford a home.
 
For that, I can think of no one better to lead us out of this pandemic.",2021-03-15 20:37:24+00:00,False,183,33,1758,6,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenSherrodBrown,43910797,1371511228464517123,"More and more, people are realizing that government can be on their side - and now it is.
https://t.co/RUwrdHniFU",2021-03-15 17:18:52+00:00,False,98,35,603,2,en,False,Twitter for iPhone,90,113,https://t.co/RUwrdHniFU,https://www.nytimes.com/2021/03/13/business/economy/child-poverty-stimulus.html,NA,NA,NA,NA,NA,NA,NA,NA
SenSherrodBrown,43910797,1370380252367687682,Shots in arms. https://t.co/4ntDjyMPK3,2021-03-12 14:24:47+00:00,False,82,49,1770,6,en,False,Twitter for iPhone,15,38,https://t.co/4ntDjyMPK3,https://twitter.com/POTUS/status/1370181634146832384,NA,NA,NA,NA,NA,NA,NA,NA
SenSherrodBrown,43910797,1370106787735736337,"This is it. This is how we give people hope.

This is how we overcome one of the darkest chapters in our country’s history and defeat this virus. https://t.co/v9YqVWBhlF",2021-03-11 20:18:08+00:00,False,562,99,4458,16,en,False,Twitter for iPhone,146,169,https://t.co/v9YqVWBhlF,https://twitter.com/NBCNews/status/1370090838559186944,NA,NA,NA,NA,NA,NA,NA,NA
SenSherrodBrown,43910797,1370025895168151558,"You can watch my floor speech (and see the chart in action) on YouTube. 

https://t.co/ayk85c3ke8",2021-03-11 14:56:41+00:00,True,38,13,219,2,en,False,Twitter Web App,74,97,https://t.co/ayk85c3ke8,https://www.youtube.com/watch?v=acFhNp8jbgA,NA,NA,NA,NA,NA,NA,NA,NA
